device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,91892307692,0,4,-209
,,91892307692,0,5,-140
,,91892307692,0,6,-75
,,91892307692,0,7,-39
,,91892307692,0,8,-22
,,91892307692,0,9,-10
,,91892307692,0,10,-1
,,91892307692,0,11,5
,,91892307692,0,12,10
,,91992307692,0,0,17
,,91992307692,0,1,25
,,91992307692,0,2,33
,,91992307692,0,3,44
,,91992307692,0,4,62
,,91992307692,0,5,86
,,91992307692,0,6,109
,,91992307692,0,7,124
,,91992307692,0,8,137
,,91992307692,0,9,157
,,91992307692,0,10,184
,,91992307692,0,11,209
,,91992307692,0,12,228
,,92092307692,0,0,240
,,92092307692,0,1,249
,,92092307692,0,2,256
,,92092307692,0,3,257
,,92092307692,0,4,254
,,92092307692,0,5,251
,,92092307692,0,6,246
,,92092307692,0,7,234
,,92092307692,0,8,211
,,92092307692,0,9,184
,,92092307692,0,10,162
,,92092307692,0,11,147
,,92092307692,0,12,131
,,92192307692,0,0,109
,,92192307692,0,1,84
,,92192307692,0,2,63
,,92192307692,0,3,46
,,92192307692,0,4,32
,,92192307692,0,5,20
,,92192307692,0,6,11
,,92192307692,0,7,7
,,92192307692,0,8,1
,,92192307692,0,9,-11
,,92192307692,0,10,-22
,,92192307692,0,11,-25
,,92192307692,0,12,-20
,,92292307692,0,0,-16
,,92292307692,0,1,-19
,,92292307692,0,2,-26
,,92292307692,0,3,-31
,,92292307692,0,4,-30
,,92292307692,0,5,-28
,,92292307692,0,6,-28
,,92292307692,0,7,-27
,,92292307692,0,8,-24
,,92292307692,0,9,-25
,,92292307692,0,10,-30
,,92292307692,0,11,-36
,,92292307692,0,12,-34
,,92392307692,0,0,-27
,,92392307692,0,1,-21
,,92392307692,0,2,-25
,,92392307692,0,3,-32
,,92392307692,0,4,-36
,,92392307692,0,5,-33
,,92392307692,0,6,-29
,,92392307692,0,7,-28
,,92392307692,0,8,-28
,,92392307692,0,9,-28
,,92392307692,0,10,-29
,,92392307692,0,11,-33
,,92392307692,0,12,-37
,,92492307692,0,0,-35
,,92492307692,0,1,-28
,,92492307692,0,2,-24
,,92492307692,0,3,-28
,,92492307692,0,4,-36
,,92492307692,0,5,-27
,,92492307692,0,6,-16
,,92492307692,0,7,-1
,,92492307692,0,8,11
,,92492307692,0,9,21
,,92492307692,0,10,32
,,92492307692,0,11,41
,,92492307692,0,12,45
,,92592307692,0,0,44
,,92592307692,0,1,42
,,92592307692,0,2,40
,,92592307692,0,3,31
,,92592307692,0,4,13
,,92592307692,0,5,-7
,,92592307692,0,6,-19
,,92592307692,0,7,-21
,,92592307692,0,8,-20
,,92592307692,0,9,-24
,,92592307692,0,10,-30
,,92592307692,0,11,-34
,,92592307692,0,12,-35
,,92692307692,0,0,-37
,,92692307692,0,1,-43
,,92692307692,0,2,-65
,,92692307692,0,3,-114
,,92692307692,0,4,-159
,,92692307692,0,5,-142
,,92692307692,0,6,-65
,,92692307692,0,7,75
,,92692307692,0,8,343
,,92692307692,0,9,704
,,92692307692,0,10,904
,,92692307692,0,11,745
,,92692307692,0,12,367
,,92792307692,0,0,34
,,92792307692,0,1,-158
,,92792307692,0,2,-235
,,92792307692,0,3,-227
,,92792307692,0,4,-164
,,92792307692,0,5,-97
,,92792307692,0,6,-57
,,92792307692,0,7,-42
,,92792307692,0,8,-33
,,92792307692,0,9,-21
,,92792307692,0,10,-10
,,92792307692,0,11,-6
,,92792307692,0,12,-6
,,92892307692,0,0,-1
,,92892307692,0,1,12
,,92892307692,0,2,28
,,92892307692,0,3,44
,,92892307692,0,4,61
,,92892307692,0,5,81
,,92892307692,0,6,100
,,92892307692,0,7,116
,,92892307692,0,8,132
,,92892307692,0,9,154
,,92892307692,0,10,181
,,92892307692,0,11,204
,,92892307692,0,12,216
,,92992307692,0,0,219
,,92992307692,0,1,224
,,92992307692,0,2,231
,,92992307692,0,3,235
,,92992307692,0,4,231
,,92992307692,0,5,221
,,92992307692,0,6,207
,,92992307692,0,7,191
,,92992307692,0,8,169
,,92992307692,0,9,146
,,92992307692,0,10,128
,,92992307692,0,11,114
,,92992307692,0,12,98
,,93092307692,0,0,75
,,93092307692,0,1,50
,,93092307692,0,2,31
,,93092307692,0,3,22
,,93092307692,0,4,16
,,93092307692,0,5,7
,,93092307692,0,6,-3
,,93092307692,0,7,-12
,,93092307692,0,8,-18
,,93092307692,0,9,-23
,,93092307692,0,10,-28
,,93092307692,0,11,-28
,,93092307692,0,12,-23
,,93192307692,0,0,-22
,,93192307692,0,1,-27
,,93192307692,0,2,-36
,,93192307692,0,3,-38
,,93192307692,0,4,-32
,,93192307692,0,5,-25
,,93192307692,0,6,-25
,,93192307692,0,7,-29
,,93192307692,0,8,-33
,,93192307692,0,9,-32
,,93192307692,0,10,-32
,,93192307692,0,11,-32
,,93192307692,0,12,-30
,,93292307692,0,0,-25
,,93292307692,0,1,-24
,,93292307692,0,2,-28
,,93292307692,0,3,-35
,,93292307692,0,4,-36
,,93292307692,0,5,-29
,,93292307692,0,6,-22
,,93292307692,0,7,-22
,,93292307692,0,8,-28
,,93292307692,0,9,-32
,,93292307692,0,10,-31
,,93292307692,0,11,-28
,,93292307692,0,12,-27
,,93392307692,0,0,-26
,,93392307692,0,1,-8
,,93392307692,0,2,1
,,93392307692,0,3,7
,,93392307692,0,4,14
,,93392307692,0,5,27
,,93392307692,0,6,46
,,93392307692,0,7,60
,,93392307692,0,8,62
,,93392307692,0,9,52
,,93392307692,0,10,42
,,93392307692,0,11,34
,,93392307692,0,12,26
,,93492307692,0,0,15
,,93492307692,0,1,4
,,93492307692,0,2,-4
,,93492307692,0,3,-11
,,93492307692,0,4,-19
,,93492307692,0,5,-26
,,93492307692,0,6,-26
,,93492307692,0,7,-19
,,93492307692,0,8,-14
,,93492307692,0,9,-20
,,93492307692,0,10,-42
,,93492307692,0,11,-88
,,93492307692,0,12,-142
,,93592307692,0,0,-146
,,93592307692,0,1,-82
,,93592307692,0,2,29
,,93592307692,0,3,232
,,93592307692,0,4,566
,,93592307692,0,5,865
,,93592307692,0,6,862
,,93592307692,0,7,547
,,93592307692,0,8,178
,,93592307692,0,9,-69
,,93592307692,0,10,-195
,,93592307692,0,11,-228
,,93592307692,0,12,-188
,,93692307692,0,0,-113
,,93692307692,0,1,-51
,,93692307692,0,2,-19
,,93692307692,0,3,-10
,,93692307692,0,4,-7
,,93692307692,0,5,-3
,,93692307692,0,6,2
,,93692307692,0,7,8
,,93692307692,0,8,19
,,93692307692,0,9,34
,,93692307692,0,10,49
,,93692307692,0,11,58
,,93692307692,0,12,67
,,93792307692,0,0,83
,,93792307692,0,1,109
,,93792307692,0,2,136
,,93792307692,0,3,157
,,93792307692,0,4,173
,,93792307692,0,5,189
,,93792307692,0,6,208
,,93792307692,0,7,226
,,93792307692,0,8,240
,,93792307692,0,9,251
,,93792307692,0,10,260
,,93792307692,0,11,262
,,93792307692,0,12,254
,,93892307692,0,0,240
,,93892307692,0,1,229
,,93892307692,0,2,221
,,93892307692,0,3,211
,,93892307692,0,4,191
,,93892307692,0,5,164
,,93892307692,0,6,139
,,93892307692,0,7,120
,,93892307692,0,8,104
,,93892307692,0,9,88
,,93892307692,0,10,72
,,93892307692,0,11,59
,,93892307692,0,12,47
,,93992307692,0,0,32
,,93992307692,0,1,19
,,93992307692,0,2,12
,,93992307692,0,3,14
,,93992307692,0,4,16
,,93992307692,0,5,10
,,93992307692,0,6,0
,,93992307692,0,7,-6
,,93992307692,0,8,-4
,,93992307692,0,9,0
,,93992307692,0,10,2
,,93992307692,0,11,1
,,93992307692,0,12,0
,,94092307692,0,0,-1
,,94092307692,0,1,-3
,,94092307692,0,2,-6
,,94092307692,0,3,-5
,,94092307692,0,4,2
,,94092307692,0,5,8
,,94092307692,0,6,5
,,94092307692,0,7,-3
,,94092307692,0,8,-7
,,94092307692,0,9,-2
,,94092307692,0,10,5
,,94092307692,0,11,7
,,94092307692,0,12,4
,,94192307692,0,0,3
,,94192307692,0,1,2
,,94192307692,0,2,1
,,94192307692,0,3,0
,,94192307692,0,4,2
,,94192307692,0,5,8
,,94192307692,0,6,12
,,94192307692,0,7,8
,,94192307692,0,8,0
,,94192307692,0,9,-2
,,94192307692,0,10,4
,,94192307692,0,11,11
,,94192307692,0,12,13
,,94292307692,0,0,9
,,94292307692,0,1,5
,,94292307692,0,2,5
,,94292307692,0,3,6
,,94292307692,0,4,6
,,94292307692,0,5,8
,,94292307692,0,6,13
,,94292307692,0,7,15
,,94292307692,0,8,11
,,94292307692,0,9,21
,,94292307692,0,10,29
,,94292307692,0,11,47
,,94292307692,0,12,67
,,94392307692,0,0,81
,,94392307692,0,1,87
,,94392307692,0,2,91
,,94392307692,0,3,95
,,94392307692,0,4,95
,,94392307692,0,5,89
,,94392307692,0,6,79
,,94392307692,0,7,69
,,94392307692,0,8,57
,,94392307692,0,9,41
,,94392307692,0,10,26
,,94392307692,0,11,20
,,94392307692,0,12,22
,,94492307692,0,0,26
,,94492307692,0,1,24
,,94492307692,0,2,16
,,94492307692,0,3,11
,,94492307692,0,4,10
,,94492307692,0,5,-1
,,94492307692,0,6,-46
,,94492307692,0,7,-106
,,94492307692,0,8,-112
,,94492307692,0,9,-42
,,94492307692,0,10,76
,,94492307692,0,11,294
,,94492307692,0,12,652
,,94592307692,0,0,967
,,94592307692,0,1,953
,,94592307692,0,2,606
,,94592307692,0,3,206
,,94592307692,0,4,-56
,,94592307692,0,5,-175
,,94592307692,0,6,-191
,,94592307692,0,7,-141
,,94592307692,0,8,-70
,,94592307692,0,9,-13
,,94592307692,0,10,17
,,94592307692,0,11,27
,,94592307692,0,12,30
,,94692307692,0,0,37
,,94692307692,0,1,49
,,94692307692,0,2,61
,,94692307692,0,3,67
,,94692307692,0,4,70
,,94692307692,0,5,79
,,94692307692,0,6,98
,,94692307692,0,7,122
,,94692307692,0,8,143
,,94692307692,0,9,160
,,94692307692,0,10,179
,,94692307692,0,11,200
,,94692307692,0,12,222
,,94792307692,0,0,242
,,94792307692,0,1,263
,,94792307692,0,2,285
,,94792307692,0,3,302
,,94792307692,0,4,308
,,94792307692,0,5,306
,,94792307692,0,6,304
,,94792307692,0,7,306
,,94792307692,0,8,306
,,94792307692,0,9,295
,,94792307692,0,10,274
,,94792307692,0,11,252
,,94792307692,0,12,231
,,94892307692,0,0,211
,,94892307692,0,1,190
,,94892307692,0,2,170
,,94892307692,0,3,153
,,94892307692,0,4,136
,,94892307692,0,5,115
,,94892307692,0,6,93
,,94892307692,0,7,78
,,94892307692,0,8,73
,,94892307692,0,9,72
,,94892307692,0,10,64
,,94892307692,0,11,52
,,94892307692,0,12,42
,,94992307692,0,0,40
,,94992307692,0,1,41
,,94992307692,0,2,40
,,94992307692,0,3,40
,,94992307692,0,4,40
,,94992307692,0,5,40
,,94992307692,0,6,36
,,94992307692,0,7,30
,,94992307692,0,8,30
,,94992307692,0,9,37
,,94992307692,0,10,44
,,94992307692,0,11,43
,,94992307692,0,12,35
,,95092307692,0,0,31
,,95092307692,0,1,33
,,95092307692,0,2,38
,,95092307692,0,3,40
,,95092307692,0,4,40
,,95092307692,0,5,39
,,95092307692,0,6,39
,,95092307692,0,7,37
,,95092307692,0,8,33
,,95092307692,0,9,34
,,95092307692,0,10,40
,,95092307692,0,11,46
,,95092307692,0,12,44
,,95192307692,0,0,36
,,95192307692,0,1,32
,,95192307692,0,2,35
,,95192307692,0,3,42
,,95192307692,0,4,44
,,95192307692,0,5,42
,,95192307692,0,6,40
,,95192307692,0,7,39
,,95192307692,0,8,38
,,95192307692,0,9,36
,,95192307692,0,10,37
,,95192307692,0,11,43
,,95192307692,0,12,47
,,95292307692,0,0,44
,,95292307692,0,1,48
,,95292307692,0,2,52
,,95292307692,0,3,67
,,95292307692,0,4,87
,,95292307692,0,5,102
,,95292307692,0,6,112
,,95292307692,0,7,119
,,95292307692,0,8,126
,,95292307692,0,9,128
,,95292307692,0,10,123
,,95292307692,0,11,116
,,95292307692,0,12,108
,,95392307692,0,0,97
,,95392307692,0,1,80
,,95392307692,0,2,61
,,95392307692,0,3,50
,,95392307692,0,4,49
,,95392307692,0,5,52
,,95392307692,0,6,51
,,95392307692,0,7,44
,,95392307692,0,8,38
,,95392307692,0,9,37
,,95392307692,0,10,35
,,95392307692,0,11,12
,,95392307692,0,12,-45
,,95492307692,0,0,-97
,,95492307692,0,1,-79
,,95492307692,0,2,6
,,95492307692,0,3,146
,,95492307692,0,4,417
,,95492307692,0,5,810
,,95492307692,0,6,1064
,,95492307692,0,7,930
,,95492307692,0,8,521
,,95492307692,0,9,139
,,95492307692,0,10,-84
,,95492307692,0,11,-175
,,95492307692,0,12,-172
,,95592307692,0,0,-110
,,95592307692,0,1,-35
,,95592307692,0,2,16
,,95592307692,0,3,38
,,95592307692,0,4,43
,,95592307692,0,5,48
,,95592307692,0,6,60
,,95592307692,0,7,73
,,95592307692,0,8,79
,,95592307692,0,9,81
,,95592307692,0,10,87
,,95592307692,0,11,103
,,95592307692,0,12,125
,,95692307692,0,0,145
,,95692307692,0,1,164
,,95692307692,0,2,183
,,95692307692,0,3,205
,,95692307692,0,4,226
,,95692307692,0,5,245
,,95692307692,0,6,267
,,95692307692,0,7,292
,,95692307692,0,8,314
,,95692307692,0,9,324
,,95692307692,0,10,325
,,95692307692,0,11,324
,,95692307692,0,12,327
,,95792307692,0,0,329
,,95792307692,0,1,321
,,95792307692,0,2,305
,,95792307692,0,3,284
,,95792307692,0,4,263
,,95792307692,0,5,241
,,95792307692,0,6,217
,,95792307692,0,7,196
,,95792307692,0,8,178
,,95792307692,0,9,161
,,95792307692,0,10,138
,,95792307692,0,11,113
,,95792307692,0,12,94
,,95892307692,0,0,85
,,95892307692,0,1,81
,,95892307692,0,2,74
,,95892307692,0,3,62
,,95892307692,0,4,51
,,95892307692,0,5,46
,,95892307692,0,6,44
,,95892307692,0,7,42
,,95892307692,0,8,41
,,95892307692,0,9,42
,,95892307692,0,10,44
,,95892307692,0,11,39
,,95892307692,0,12,32
,,95992307692,0,0,28
,,95992307692,0,1,34
,,95992307692,0,2,41
,,95992307692,0,3,42
,,95992307692,0,4,36
,,95992307692,0,5,31
,,95992307692,0,6,31
,,95992307692,0,7,34
,,95992307692,0,8,35
,,95992307692,0,9,36
,,95992307692,0,10,37
,,95992307692,0,11,38
,,95992307692,0,12,34
,,96092307692,0,0,28
,,96092307692,0,1,27
,,96092307692,0,2,33
,,96092307692,0,3,40
,,96092307692,0,4,40
,,96092307692,0,5,32
,,96092307692,0,6,27
,,96092307692,0,7,28
,,96092307692,0,8,32
,,96092307692,0,9,35
,,96092307692,0,10,34
,,96092307692,0,11,34
,,96092307692,0,12,33
,,96192307692,0,0,31
,,96192307692,0,1,26
,,96192307692,0,2,26
,,96192307692,0,3,32
,,96192307692,0,4,38
,,96192307692,0,5,36
,,96192307692,0,6,45
,,96192307692,0,7,48
,,96192307692,0,8,62
,,96192307692,0,9,81
,,96192307692,0,10,97
,,96192307692,0,11,107
,,96192307692,0,12,113
,,96292307692,0,0,116
,,96292307692,0,1,112
,,96292307692,0,2,102
,,96292307692,0,3,92
,,96292307692,0,4,84
,,96292307692,0,5,75
,,96292307692,0,6,61
,,96292307692,0,7,43
,,96292307692,0,8,31
,,96292307692,0,9,30
,,96292307692,0,10,34
,,96292307692,0,11,35
,,96292307692,0,12,30
,,96392307692,0,0,26
,,96392307692,0,1,22
,,96392307692,0,2,8
,,96392307692,0,3,-38
,,96392307692,0,4,-99
,,96392307692,0,5,-109
,,96392307692,0,6,-40
,,96392307692,0,7,75
,,96392307692,0,8,281
,,96392307692,0,9,631
,,96392307692,0,10,963
,,96392307692,0,11,982
,,96392307692,0,12,651
,,96492307692,0,0,244
,,96492307692,0,1,-35
,,96492307692,0,2,-169
,,96492307692,0,3,-197
,,96492307692,0,4,-152
,,96492307692,0,5,-78
,,96492307692,0,6,-15
,,96492307692,0,7,19
,,96492307692,0,8,29
,,96492307692,0,9,28
,,96492307692,0,10,31
,,96492307692,0,11,42
,,96492307692,0,12,57
,,96592307692,0,0,66
,,96592307692,0,1,70
,,96592307692,0,2,77
,,96592307692,0,3,92
,,96592307692,0,4,112
,,96592307692,0,5,133
,,96592307692,0,6,153
,,96592307692,0,7,175
,,96592307692,0,8,198
,,96592307692,0,9,217
,,96592307692,0,10,233
,,96592307692,0,11,251
,,96592307692,0,12,274
,,96692307692,0,0,295
,,96692307692,0,1,305
,,96692307692,0,2,303
,,96692307692,0,3,298
,,96692307692,0,4,296
,,96692307692,0,5,293
,,96692307692,0,6,284
,,96692307692,0,7,267
,,96692307692,0,8,247
,,96692307692,0,9,225
,,96692307692,0,10,201
,,96692307692,0,11,176
,,96692307692,0,12,154
,,96792307692,0,0,138
,,96792307692,0,1,124
,,96792307692,0,2,105
,,96792307692,0,3,81
,,96792307692,0,4,62
,,96792307692,0,5,53
,,96792307692,0,6,50
,,96792307692,0,7,45
,,96792307692,0,8,36
,,96792307692,0,9,28
,,96792307692,0,10,23
,,96792307692,0,11,19
,,96792307692,0,12,15
,,96892307692,0,0,14
,,96892307692,0,1,18
,,96892307692,0,2,21
,,96892307692,0,3,18
,,96892307692,0,4,10
,,96892307692,0,5,4
,,96892307692,0,6,8
,,96892307692,0,7,16
,,96892307692,0,8,18
,,96892307692,0,9,14
,,96892307692,0,10,9
,,96892307692,0,11,8
,,96892307692,0,12,9
,,96992307692,0,0,9
,,96992307692,0,1,10
,,96992307692,0,2,13
,,96992307692,0,3,15
,,96992307692,0,4,12
,,96992307692,0,5,5
,,96992307692,0,6,1
,,96992307692,0,7,6
,,96992307692,0,8,14
,,96992307692,0,9,16
,,96992307692,0,10,10
,,96992307692,0,11,4
,,96992307692,0,12,3
,,97092307692,0,0,6
,,97092307692,0,1,8
,,97092307692,0,2,8
,,97092307692,0,3,9
,,97092307692,0,4,10
,,97092307692,0,5,7
,,97092307692,0,6,17
,,97092307692,0,7,24
,,97092307692,0,8,40
,,97092307692,0,9,60
,,97092307692,0,10,73
,,97092307692,0,11,77
,,97092307692,0,12,78
,,97192307692,0,0,82
,,97192307692,0,1,84
,,97192307692,0,2,79
,,97192307692,0,3,68
,,97192307692,0,4,55
,,97192307692,0,5,42
,,97192307692,0,6,28
,,97192307692,0,7,15
,,97192307692,0,8,8
,,97192307692,0,9,8
,,97192307692,0,10,12
,,97192307692,0,11,10
,,97192307692,0,12,1
,,97292307692,0,0,-6
,,97292307692,0,1,-7
,,97292307692,0,2,-16
,,97292307692,0,3,-58
,,97292307692,0,4,-118
,,97292307692,0,5,-127
,,97292307692,0,6,-62
,,97292307692,0,7,54
,,97292307692,0,8,265
,,97292307692,0,9,608
,,97292307692,0,10,910
,,97292307692,0,11,896
,,97292307692,0,12,563
,,97392307692,0,0,177
,,97392307692,0,1,-77
,,97392307692,0,2,-192
,,97392307692,0,3,-207
,,97392307692,0,4,-158
,,97392307692,0,5,-91
,,97392307692,0,6,-40
,,97392307692,0,7,-12
,,97392307692,0,8,0
,,97392307692,0,9,5
,,97392307692,0,10,10
,,97392307692,0,11,19
,,97392307692,0,12,29
,,97492307692,0,0,35
,,97492307692,0,1,38
,,97492307692,0,2,46
,,97492307692,0,3,64
,,97492307692,0,4,88
,,97492307692,0,5,108
,,97492307692,0,6,123
,,97492307692,0,7,138
,,97492307692,0,8,158
,,97492307692,0,9,180
,,97492307692,0,10,202
,,97492307692,0,11,221
,,97492307692,0,12,239
,,97592307692,0,0,254
,,97592307692,0,1,260
,,97592307692,0,2,259
,,97592307692,0,3,256
,,97592307692,0,4,258
,,97592307692,0,5,257
,,97592307692,0,6,247
,,97592307692,0,7,226
,,97592307692,0,8,202
,,97592307692,0,9,181
,,97592307692,0,10,164
,,97592307692,0,11,146
,,97592307692,0,12,125
,,97692307692,0,0,117
,,97692307692,0,1,106
,,97692307692,0,2,96
,,97692307692,0,3,87
,,97692307692,0,4,85
,,97692307692,0,5,91
,,97692307692,0,6,99
,,97692307692,0,7,99
,,97692307692,0,8,87
,,97692307692,0,9,72
,,97692307692,0,10,60
,,97692307692,0,11,52
,,97692307692,0,12,40
,,97792307692,0,0,26
,,97792307692,0,1,13
,,97792307692,0,2,4
,,97792307692,0,3,-4
,,97792307692,0,4,-12
,,97792307692,0,5,-15
,,97792307692,0,6,-11
,,97792307692,0,7,-6
,,97792307692,0,8,-7
,,97792307692,0,9,-20
,,97792307692,0,10,-49
,,97792307692,0,11,-101
,,97792307692,0,12,-142
,,97892307692,0,0,-119
,,97892307692,0,1,-38
,,97892307692,0,2,95
,,97892307692,0,3,349
,,97892307692,0,4,701
,,97892307692,0,5,909
,,97892307692,0,6,769
,,97892307692,0,7,403
,,97892307692,0,8,72
,,97892307692,0,9,-127
,,97892307692,0,10,-215
,,97892307692,0,11,-217
,,97892307692,0,12,-155
,,97992307692,0,0,-81
,,97992307692,0,1,-32
,,97992307692,0,2,-14
,,97992307692,0,3,-10
,,97992307692,0,4,-6
,,97992307692,0,5,-1
,,97992307692,0,6,5
,,97992307692,0,7,13
,,97992307692,0,8,25
,,97992307692,0,9,39
,,97992307692,0,10,49
,,97992307692,0,11,57
,,97992307692,0,12,69
,,98092307692,0,0,91
,,98092307692,0,1,119
,,98092307692,0,2,142
,,98092307692,0,3,158
,,98092307692,0,4,172
,,98092307692,0,5,190
,,98092307692,0,6,211
,,98092307692,0,7,228
,,98092307692,0,8,240
,,98092307692,0,9,249
,,98092307692,0,10,254
,,98092307692,0,11,251
,,98092307692,0,12,240
,,98192307692,0,0,228
,,98192307692,0,1,220
,,98192307692,0,2,213
,,98192307692,0,3,196
,,98192307692,0,4,170
,,98192307692,0,5,143
,,98192307692,0,6,122
,,98192307692,0,7,107
,,98192307692,0,8,91
,,98192307692,0,9,74
,,98192307692,0,10,58
,,98192307692,0,11,44
,,98192307692,0,12,30
,,98292307692,0,0,16
,,98292307692,0,1,6
,,98292307692,0,2,5
,,98292307692,0,3,6
,,98292307692,0,4,3
,,98292307692,0,5,-7
,,98292307692,0,6,-16
,,98292307692,0,7,-17
,,98292307692,0,8,-12
,,98292307692,0,9,-9
,,98292307692,0,10,-10
,,98292307692,0,11,-13
,,98292307692,0,12,-14
,,98392307692,0,0,-15
,,98392307692,0,1,-18
,,98392307692,0,2,-18
,,98392307692,0,3,-13
,,98392307692,0,4,-7
,,98392307692,0,5,-8
,,98392307692,0,6,-15
,,98392307692,0,7,-21
,,98392307692,0,8,-19
,,98392307692,0,9,-11
,,98392307692,0,10,-7
,,98392307692,0,11,-9
,,98392307692,0,12,-13
,,98492307692,0,0,-14
,,98492307692,0,1,-14
,,98492307692,0,2,-14
,,98492307692,0,3,-14
,,98492307692,0,4,-10
,,98492307692,0,5,-5
,,98492307692,0,6,-7
,,98492307692,0,7,-14
,,98492307692,0,8,-18
,,98492307692,0,9,-15
,,98492307692,0,10,5
,,98492307692,0,11,15
,,98492307692,0,12,21
,,98592307692,0,0,27
,,98592307692,0,1,38
,,98592307692,0,2,53
,,98592307692,0,3,65
,,98592307692,0,4,72
,,98592307692,0,5,77
,,98592307692,0,6,76
,,98592307692,0,7,65
,,98592307692,0,8,48
,,98592307692,0,9,32
,,98592307692,0,10,24
,,98592307692,0,11,22
,,98592307692,0,12,16
,,98692307692,0,0,5
,,98692307692,0,1,-5
,,98692307692,0,2,-8
,,98692307692,0,3,-6
,,98692307692,0,4,-3
,,98692307692,0,5,-3
,,98692307692,0,6,-7
,,98692307692,0,7,-28
,,98692307692,0,8,-82
,,98692307692,0,9,-139
,,98692307692,0,10,-126
,,98692307692,0,11,-39
,,98692307692,0,12,104
,,98792307692,0,0,357
,,98792307692,0,1,710
,,98792307692,0,2,936
,,98792307692,0,3,815
,,98792307692,0,4,449
,,98792307692,0,5,102
,,98792307692,0,6,-108
,,98792307692,0,7,-198
,,98792307692,0,8,-198
,,98792307692,0,9,-142
,,98792307692,0,10,-76
,,98792307692,0,11,-29
,,98792307692,0,12,-1
,,98892307692,0,0,16
,,98892307692,0,1,22
,,98892307692,0,2,20
,,98892307692,0,3,19
,,98892307692,0,4,28
,,98892307692,0,5,44
,,98892307692,0,6,59
,,98892307692,0,7,71
,,98892307692,0,8,83
,,98892307692,0,9,98
,,98892307692,0,10,117
,,98892307692,0,11,135
,,98892307692,0,12,156
,,98992307692,0,0,182
,,98992307692,0,1,208
,,98992307692,0,2,228
,,98992307692,0,3,239
,,98992307692,0,4,249
,,98992307692,0,5,263
,,98992307692,0,6,280
,,98992307692,0,7,288
,,98992307692,0,8,286
,,98992307692,0,9,276
,,98992307692,0,10,266
,,98992307692,0,11,254
,,98992307692,0,12,239
,,99092307692,0,0,222
,,99092307692,0,1,205
,,99092307692,0,2,188
,,99092307692,0,3,166
,,99092307692,0,4,139
,,99092307692,0,5,115
,,99092307692,0,6,100
,,99092307692,0,7,93
,,99092307692,0,8,82
,,99092307692,0,9,66
,,99092307692,0,10,50
,,99092307692,0,11,40
,,99092307692,0,12,36
,,99192307692,0,0,33
,,99192307692,0,1,30
,,99192307692,0,2,29
,,99192307692,0,3,29
,,99192307692,0,4,25
,,99192307692,0,5,19
,,99192307692,0,6,15
,,99192307692,0,7,18
,,99192307692,0,8,26
,,99192307692,0,9,29
,,99192307692,0,10,24
,,99192307692,0,11,17
,,99192307692,0,12,16
,,99292307692,0,0,21
,,99292307692,0,1,25
,,99292307692,0,2,26
,,99292307692,0,3,26
,,99292307692,0,4,26
,,99292307692,0,5,25
,,99292307692,0,6,21
,,99292307692,0,7,19
,,99292307692,0,8,24
,,99292307692,0,9,32
,,99292307692,0,10,34
,,99292307692,0,11,28
,,99292307692,0,12,21
,,99392307692,0,0,21
,,99392307692,0,1,27
,,99392307692,0,2,48
,,99392307692,0,3,56
,,99392307692,0,4,65
,,99392307692,0,5,78
,,99392307692,0,6,90
,,99392307692,0,7,100
,,99392307692,0,8,109
,,99392307692,0,9,118
,,99392307692,0,10,123
,,99392307692,0,11,116
,,99392307692,0,12,99
,,99492307692,0,0,79
,,99492307692,0,1,67
,,99492307692,0,2,63
,,99492307692,0,3,58
,,99492307692,0,4,49
,,99492307692,0,5,40
,,99492307692,0,6,35
,,99492307692,0,7,34
,,99492307692,0,8,33
,,99492307692,0,9,32
,,99492307692,0,10,34
,,99492307692,0,11,26
,,99492307692,0,12,-16
,,99592307692,0,0,-86
,,99592307692,0,1,-113
,,99592307692,0,2,-50
,,99592307692,0,3,72
,,99592307692,0,4,278
,,99592307692,0,5,621
,,99592307692,0,6,961
,,99592307692,0,7,1008
,,99592307692,0,8,699
,,99592307692,0,9,290
,,99592307692,0,10,1
,,99592307692,0,11,-142
,,99592307692,0,12,-178
,,99692307692,0,0,-140
,,99692307692,0,1,-73
,,99692307692,0,2,-14
,,99692307692,0,3,24
,,99692307692,0,4,48
,,99692307692,0,5,58
,,99692307692,0,6,59
,,99692307692,0,7,58
,,99692307692,0,8,63
,,99692307692,0,9,75
,,99692307692,0,10,89
,,99692307692,0,11,102
,,99692307692,0,12,118
,,99792307692,0,0,135
,,99792307692,0,1,153
,,99792307692,0,2,168
,,99792307692,0,3,187
,,99792307692,0,4,213
,,99792307692,0,5,243
,,99792307692,0,6,268
,,99792307692,0,7,282
,,99792307692,0,8,292
,,99792307692,0,9,306
,,99792307692,0,10,321
,,99792307692,0,11,332
,,99792307692,0,12,334
,,99892307692,0,0,330
,,99892307692,0,1,321
,,99892307692,0,2,308
,,99892307692,0,3,290
,,99892307692,0,4,270
,,99892307692,0,5,253
,,99892307692,0,6,238
,,99892307692,0,7,217
,,99892307692,0,8,189
,,99892307692,0,9,161
,,99892307692,0,10,141
,,99892307692,0,11,129
,,99892307692,0,12,118
,,99992307692,0,0,103
,,99992307692,0,1,88
,,99992307692,0,2,77
,,99992307692,0,3,68
