device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,36292307692,0,0,23
,,36292307692,0,1,31
,,36292307692,0,2,36
,,36292307692,0,3,44
,,36292307692,0,4,54
,,36292307692,0,5,63
,,36292307692,0,6,67
,,36292307692,0,7,72
,,36292307692,0,8,86
,,36292307692,0,9,109
,,36292307692,0,10,132
,,36292307692,0,11,150
,,36292307692,0,12,164
,,36392307692,0,0,182
,,36392307692,0,1,206
,,36392307692,0,2,229
,,36392307692,0,3,250
,,36392307692,0,4,269
,,36392307692,0,5,287
,,36392307692,0,6,298
,,36392307692,0,7,300
,,36392307692,0,8,298
,,36392307692,0,9,298
,,36392307692,0,10,299
,,36392307692,0,11,294
,,36392307692,0,12,277
,,36492307692,0,0,252
,,36492307692,0,1,229
,,36492307692,0,2,211
,,36492307692,0,3,193
,,36492307692,0,4,173
,,36492307692,0,5,151
,,36492307692,0,6,132
,,36492307692,0,7,113
,,36492307692,0,8,92
,,36492307692,0,9,74
,,36492307692,0,10,64
,,36492307692,0,11,61
,,36492307692,0,12,57
,,36592307692,0,0,46
,,36592307692,0,1,32
,,36592307692,0,2,25
,,36592307692,0,3,26
,,36592307692,0,4,29
,,36592307692,0,5,28
,,36592307692,0,6,24
,,36592307692,0,7,22
,,36592307692,0,8,21
,,36592307692,0,9,17
,,36592307692,0,10,14
,,36592307692,0,11,17
,,36592307692,0,12,23
,,36692307692,0,0,26
,,36692307692,0,1,21
,,36692307692,0,2,12
,,36692307692,0,3,10
,,36692307692,0,4,16
,,36692307692,0,5,22
,,36692307692,0,6,22
,,36692307692,0,7,18
,,36692307692,0,8,15
,,36692307692,0,9,14
,,36692307692,0,10,13
,,36692307692,0,11,13
,,36692307692,0,12,15
,,36792307692,0,0,20
,,36792307692,0,1,21
,,36792307692,0,2,15
,,36792307692,0,3,8
,,36792307692,0,4,7
,,36792307692,0,5,32
,,36792307692,0,6,47
,,36792307692,0,7,58
,,36792307692,0,8,66
,,36792307692,0,9,75
,,36792307692,0,10,87
,,36792307692,0,11,95
,,36792307692,0,12,98
,,36892307692,0,0,96
,,36892307692,0,1,90
,,36892307692,0,2,79
,,36892307692,0,3,60
,,36892307692,0,4,40
,,36892307692,0,5,29
,,36892307692,0,6,27
,,36892307692,0,7,26
,,36892307692,0,8,20
,,36892307692,0,9,10
,,36892307692,0,10,4
,,36892307692,0,11,5
,,36892307692,0,12,7
,,36992307692,0,0,4
,,36992307692,0,1,-16
,,36992307692,0,2,-68
,,36992307692,0,3,-127
,,36992307692,0,4,-124
,,36992307692,0,5,-48
,,36992307692,0,6,88
,,36992307692,0,7,345
,,36992307692,0,8,725
,,36992307692,0,9,994
,,36992307692,0,10,896
,,36992307692,0,11,512
,,36992307692,0,12,134
,,37092307692,0,0,-97
,,37092307692,0,1,-201
,,37092307692,0,2,-211
,,37092307692,0,3,-155
,,37092307692,0,4,-83
,,37092307692,0,5,-33
,,37092307692,0,6,-10
,,37092307692,0,7,3
,,37092307692,0,8,15
,,37092307692,0,9,24
,,37092307692,0,10,25
,,37092307692,0,11,24
,,37092307692,0,12,30
,,37192307692,0,0,46
,,37192307692,0,1,65
,,37192307692,0,2,81
,,37192307692,0,3,95
,,37192307692,0,4,112
,,37192307692,0,5,131
,,37192307692,0,6,151
,,37192307692,0,7,172
,,37192307692,0,8,196
,,37192307692,0,9,222
,,37192307692,0,10,244
,,37192307692,0,11,255
,,37192307692,0,12,260
,,37292307692,0,0,267
,,37292307692,0,1,277
,,37292307692,0,2,283
,,37292307692,0,3,278
,,37292307692,0,4,264
,,37292307692,0,5,248
,,37292307692,0,6,230
,,37292307692,0,7,211
,,37292307692,0,8,190
,,37292307692,0,9,169
,,37292307692,0,10,151
,,37292307692,0,11,130
,,37292307692,0,12,104
,,37392307692,0,0,77
,,37392307692,0,1,59
,,37392307692,0,2,50
,,37392307692,0,3,43
,,37392307692,0,4,31
,,37392307692,0,5,15
,,37392307692,0,6,3
,,37392307692,0,7,-2
,,37392307692,0,8,-5
,,37392307692,0,9,-7
,,37392307692,0,10,-9
,,37392307692,0,11,-9
,,37392307692,0,12,-11
,,37492307692,0,0,-17
,,37492307692,0,1,-24
,,37492307692,0,2,-24
,,37492307692,0,3,-18
,,37492307692,0,4,-12
,,37492307692,0,5,-15
,,37492307692,0,6,-22
,,37492307692,0,7,-27
,,37492307692,0,8,-25
,,37492307692,0,9,-21
,,37492307692,0,10,-20
,,37492307692,0,11,-21
,,37492307692,0,12,-21
,,37592307692,0,0,-21
,,37592307692,0,1,-26
,,37592307692,0,2,-30
,,37592307692,0,3,-29
,,37592307692,0,4,-22
,,37592307692,0,5,-17
,,37592307692,0,6,-21
,,37592307692,0,7,-30
,,37592307692,0,8,-34
,,37592307692,0,9,-30
,,37592307692,0,10,-7
,,37592307692,0,11,4
,,37592307692,0,12,13
,,37692307692,0,0,25
,,37692307692,0,1,37
,,37692307692,0,2,45
,,37692307692,0,3,50
,,37692307692,0,4,53
,,37692307692,0,5,56
,,37692307692,0,6,51
,,37692307692,0,7,35
,,37692307692,0,8,13
,,37692307692,0,9,-3
,,37692307692,0,10,-9
,,37692307692,0,11,-12
,,37692307692,0,12,-18
,,37792307692,0,0,-26
,,37792307692,0,1,-32
,,37792307692,0,2,-34
,,37792307692,0,3,-36
,,37792307692,0,4,-38
,,37792307692,0,5,-40
,,37792307692,0,6,-56
,,37792307692,0,7,-106
,,37792307692,0,8,-168
,,37792307692,0,9,-167
,,37792307692,0,10,-89
,,37792307692,0,11,51
,,37792307692,0,12,307
,,37892307692,0,0,677
,,37892307692,0,1,938
,,37892307692,0,2,842
,,37892307692,0,3,465
,,37892307692,0,4,90
,,37892307692,0,5,-141
,,37892307692,0,6,-242
,,37892307692,0,7,-247
,,37892307692,0,8,-189
,,37892307692,0,9,-122
,,37892307692,0,10,-76
,,37892307692,0,11,-51
,,37892307692,0,12,-33
,,37992307692,0,0,-21
,,37992307692,0,1,-17
,,37992307692,0,2,-18
,,37992307692,0,3,-16
,,37992307692,0,4,-5
,,37992307692,0,5,9
,,37992307692,0,6,23
,,37992307692,0,7,39
,,37992307692,0,8,57
,,37992307692,0,9,76
,,37992307692,0,10,92
,,37992307692,0,11,109
,,37992307692,0,12,131
,,38092307692,0,0,160
,,38092307692,0,1,187
,,38092307692,0,2,203
,,38092307692,0,3,212
,,38092307692,0,4,220
,,38092307692,0,5,232
,,38092307692,0,6,241
,,38092307692,0,7,243
,,38092307692,0,8,237
,,38092307692,0,9,228
,,38092307692,0,10,214
,,38092307692,0,11,194
,,38092307692,0,12,172
,,38192307692,0,0,152
,,38192307692,0,1,137
,,38192307692,0,2,120
,,38192307692,0,3,95
,,38192307692,0,4,67
,,38192307692,0,5,44
,,38192307692,0,6,31
,,38192307692,0,7,22
,,38192307692,0,8,11
,,38192307692,0,9,-2
,,38192307692,0,10,-14
,,38192307692,0,11,-22
,,38192307692,0,12,-29
,,38292307692,0,0,-35
,,38292307692,0,1,-37
,,38292307692,0,2,-33
,,38292307692,0,3,-32
,,38292307692,0,4,-37
,,38292307692,0,5,-46
,,38292307692,0,6,-49
,,38292307692,0,7,-44
,,38292307692,0,8,-38
,,38292307692,0,9,-37
,,38292307692,0,10,-41
,,38292307692,0,11,-44
,,38292307692,0,12,-44
,,38392307692,0,0,-44
,,38392307692,0,1,-44
,,38392307692,0,2,-42
,,38392307692,0,3,-38
,,38392307692,0,4,-35
,,38392307692,0,5,-40
,,38392307692,0,6,-47
,,38392307692,0,7,-48
,,38392307692,0,8,-41
,,38392307692,0,9,-34
,,38392307692,0,10,-34
,,38392307692,0,11,-39
,,38392307692,0,12,-43
,,38492307692,0,0,-27
,,38492307692,0,1,-15
,,38492307692,0,2,-3
,,38492307692,0,3,11
,,38492307692,0,4,27
,,38492307692,0,5,40
,,38492307692,0,6,44
,,38492307692,0,7,42
,,38492307692,0,8,40
,,38492307692,0,9,40
,,38492307692,0,10,36
,,38492307692,0,11,23
,,38492307692,0,12,3
,,38592307692,0,0,-13
,,38592307692,0,1,-20
,,38592307692,0,2,-23
,,38592307692,0,3,-25
,,38592307692,0,4,-28
,,38592307692,0,5,-29
,,38592307692,0,6,-29
,,38592307692,0,7,-33
,,38592307692,0,8,-40
,,38592307692,0,9,-52
,,38592307692,0,10,-88
,,38592307692,0,11,-144
,,38592307692,0,12,-159
,,38692307692,0,0,-104
,,38692307692,0,1,8
,,38692307692,0,2,218
,,38692307692,0,3,570
,,38692307692,0,4,895
,,38692307692,0,5,909
,,38692307692,0,6,586
,,38692307692,0,7,191
,,38692307692,0,8,-81
,,38692307692,0,9,-215
,,38692307692,0,10,-243
,,38692307692,0,11,-194
,,38692307692,0,12,-117
,,38792307692,0,0,-60
,,38792307692,0,1,-36
,,38792307692,0,2,-26
,,38792307692,0,3,-15
,,38792307692,0,4,-3
,,38792307692,0,5,5
,,38792307692,0,6,9
,,38792307692,0,7,15
,,38792307692,0,8,25
,,38792307692,0,9,38
,,38792307692,0,10,52
,,38792307692,0,11,70
,,38792307692,0,12,94
,,38892307692,0,0,117
,,38892307692,0,1,135
,,38892307692,0,2,149
,,38892307692,0,3,169
,,38892307692,0,4,196
,,38892307692,0,5,223
,,38892307692,0,6,241
,,38892307692,0,7,251
,,38892307692,0,8,257
,,38892307692,0,9,263
,,38892307692,0,10,266
,,38892307692,0,11,263
,,38892307692,0,12,257
,,38992307692,0,0,250
,,38992307692,0,1,236
,,38992307692,0,2,215
,,38992307692,0,3,188
,,38992307692,0,4,166
,,38992307692,0,5,151
,,38992307692,0,6,137
,,38992307692,0,7,117
,,38992307692,0,8,92
,,38992307692,0,9,70
,,38992307692,0,10,56
,,38992307692,0,11,46
,,38992307692,0,12,37
,,39092307692,0,0,29
,,39092307692,0,1,23
,,39092307692,0,2,18
,,39092307692,0,3,10
,,39092307692,0,4,1
,,39092307692,0,5,-2
,,39092307692,0,6,3
,,39092307692,0,7,9
,,39092307692,0,8,7
,,39092307692,0,9,-1
,,39092307692,0,10,-6
,,39092307692,0,11,-4
,,39092307692,0,12,1
,,39192307692,0,0,4
,,39192307692,0,1,4
,,39192307692,0,2,4
,,39192307692,0,3,3
,,39192307692,0,4,1
,,39192307692,0,5,-2
,,39192307692,0,6,-1
,,39192307692,0,7,6
,,39192307692,0,8,12
,,39192307692,0,9,10
,,39192307692,0,10,2
,,39192307692,0,11,-2
,,39192307692,0,12,1
,,39292307692,0,0,8
,,39292307692,0,1,11
,,39292307692,0,2,9
,,39292307692,0,3,7
,,39292307692,0,4,24
,,39292307692,0,5,32
,,39292307692,0,6,41
,,39292307692,0,7,56
,,39292307692,0,8,75
,,39292307692,0,9,90
,,39292307692,0,10,95
,,39292307692,0,11,89
,,39292307692,0,12,83
,,39392307692,0,0,80
,,39392307692,0,1,76
,,39392307692,0,2,65
,,39392307692,0,3,49
,,39392307692,0,4,34
,,39392307692,0,5,25
,,39392307692,0,6,19
,,39392307692,0,7,14
,,39392307692,0,8,13
,,39392307692,0,9,16
,,39392307692,0,10,18
,,39392307692,0,11,14
,,39392307692,0,12,3
,,39492307692,0,0,-17
,,39492307692,0,1,-61
,,39492307692,0,2,-111
,,39492307692,0,3,-108
,,39492307692,0,4,-39
,,39492307692,0,5,83
,,39492307692,0,6,317
,,39492307692,0,7,679
,,39492307692,0,8,961
,,39492307692,0,9,901
,,39492307692,0,10,545
,,39492307692,0,11,169
,,39492307692,0,12,-73
,,39592307692,0,0,-189
,,39592307692,0,1,-204
,,39592307692,0,2,-145
,,39592307692,0,3,-66
,,39592307692,0,4,-12
,,39592307692,0,5,8
,,39592307692,0,6,14
,,39592307692,0,7,21
,,39592307692,0,8,30
,,39592307692,0,9,38
,,39592307692,0,10,45
,,39592307692,0,11,54
,,39592307692,0,12,65
,,39692307692,0,0,75
,,39692307692,0,1,85
,,39692307692,0,2,101
,,39692307692,0,3,126
,,39692307692,0,4,153
,,39692307692,0,5,172
,,39692307692,0,6,186
,,39692307692,0,7,202
,,39692307692,0,8,225
,,39692307692,0,9,250
,,39692307692,0,10,268
,,39692307692,0,11,280
,,39692307692,0,12,287
,,39792307692,0,0,292
,,39792307692,0,1,290
,,39792307692,0,2,282
,,39792307692,0,3,274
,,39792307692,0,4,268
,,39792307692,0,5,257
,,39792307692,0,6,236
,,39792307692,0,7,207
,,39792307692,0,8,181
,,39792307692,0,9,163
,,39792307692,0,10,149
,,39792307692,0,11,131
,,39792307692,0,12,109
,,39892307692,0,0,89
,,39892307692,0,1,73
,,39892307692,0,2,59
,,39892307692,0,3,47
,,39892307692,0,4,39
,,39892307692,0,5,36
,,39892307692,0,6,34
,,39892307692,0,7,26
,,39892307692,0,8,15
,,39892307692,0,9,8
,,39892307692,0,10,11
,,39892307692,0,11,17
,,39892307692,0,12,18
,,39992307692,0,0,12
,,39992307692,0,1,7
,,39992307692,0,2,5
,,39992307692,0,3,6
,,39992307692,0,4,7
,,39992307692,0,5,8
,,39992307692,0,6,11
,,39992307692,0,7,13
,,39992307692,0,8,9
,,39992307692,0,9,2
,,39992307692,0,10,-1
,,39992307692,0,11,5
,,39992307692,0,12,12
,,40092307692,0,0,13
,,40092307692,0,1,7
,,40092307692,0,2,1
,,40092307692,0,3,1
,,40092307692,0,4,4
,,40092307692,0,5,5
,,40092307692,0,6,6
,,40092307692,0,7,7
,,40092307692,0,8,8
,,40092307692,0,9,15
,,40092307692,0,10,16
,,40092307692,0,11,24
,,40092307692,0,12,42
,,40192307692,0,0,61
,,40192307692,0,1,73
,,40192307692,0,2,76
,,40192307692,0,3,77
,,40192307692,0,4,80
,,40192307692,0,5,80
,,40192307692,0,6,74
,,40192307692,0,7,62
,,40192307692,0,8,48
,,40192307692,0,9,36
,,40192307692,0,10,22
,,40192307692,0,11,9
,,40192307692,0,12,3
,,40292307692,0,0,5
,,40292307692,0,1,8
,,40292307692,0,2,5
,,40292307692,0,3,-4
,,40292307692,0,4,-10
,,40292307692,0,5,-13
,,40292307692,0,6,-29
,,40292307692,0,7,-80
,,40292307692,0,8,-133
,,40292307692,0,9,-120
,,40292307692,0,10,-39
,,40292307692,0,11,97
,,40292307692,0,12,349
,,40392307692,0,0,710
,,40392307692,0,1,946
,,40392307692,0,2,825
,,40392307692,0,3,446
,,40392307692,0,4,86
,,40392307692,0,5,-128
,,40392307692,0,6,-213
,,40392307692,0,7,-205
,,40392307692,0,8,-145
,,40392307692,0,9,-79
,,40392307692,0,10,-35
,,40392307692,0,11,-13
,,40392307692,0,12,-4
,,40492307692,0,0,0
,,40492307692,0,1,6
,,40492307692,0,2,15
,,40492307692,0,3,26
,,40492307692,0,4,31
,,40492307692,0,5,34
,,40492307692,0,6,43
,,40492307692,0,7,63
,,40492307692,0,8,87
,,40492307692,0,9,107
,,40492307692,0,10,122
,,40492307692,0,11,137
,,40492307692,0,12,157
,,40592307692,0,0,180
,,40592307692,0,1,201
,,40592307692,0,2,220
,,40592307692,0,3,237
,,40592307692,0,4,251
,,40592307692,0,5,255
,,40592307692,0,6,252
,,40592307692,0,7,249
,,40592307692,0,8,250
,,40592307692,0,9,248
,,40592307692,0,10,235
,,40592307692,0,11,213
,,40592307692,0,12,188
,,40692307692,0,0,168
,,40692307692,0,1,150
,,40692307692,0,2,131
,,40692307692,0,3,110
,,40692307692,0,4,91
,,40692307692,0,5,73
,,40692307692,0,6,53
,,40692307692,0,7,33
,,40692307692,0,8,20
,,40692307692,0,9,15
,,40692307692,0,10,13
,,40692307692,0,11,5
,,40692307692,0,12,-8
,,40792307692,0,0,-18
,,40792307692,0,1,-20
,,40792307692,0,2,-18
,,40792307692,0,3,-17
,,40792307692,0,4,-19
,,40792307692,0,5,-22
,,40792307692,0,6,-23
,,40792307692,0,7,-26
,,40792307692,0,8,-31
,,40792307692,0,9,-31
,,40792307692,0,10,-26
,,40792307692,0,11,-20
,,40792307692,0,12,-22
,,40892307692,0,0,-30
,,40892307692,0,1,-36
,,40892307692,0,2,-33
,,40892307692,0,3,-27
,,40892307692,0,4,-24
,,40892307692,0,5,-27
,,40892307692,0,6,-30
,,40892307692,0,7,-32
,,40892307692,0,8,-32
,,40892307692,0,9,-34
,,40892307692,0,10,-34
,,40892307692,0,11,-29
,,40892307692,0,12,-25
,,40992307692,0,0,-28
,,40992307692,0,1,-36
,,40992307692,0,2,-26
,,40992307692,0,3,-14
,,40992307692,0,4,4
,,40992307692,0,5,19
,,40992307692,0,6,27
,,40992307692,0,7,34
,,40992307692,0,8,41
,,40992307692,0,9,46
,,40992307692,0,10,45
,,40992307692,0,11,39
,,40992307692,0,12,32
,,41092307692,0,0,22
,,41092307692,0,1,6
,,41092307692,0,2,-13
,,41092307692,0,3,-26
,,41092307692,0,4,-29
,,41092307692,0,5,-26
,,41092307692,0,6,-27
,,41092307692,0,7,-35
,,41092307692,0,8,-42
,,41092307692,0,9,-43
,,41092307692,0,10,-42
,,41092307692,0,11,-52
,,41092307692,0,12,-91
,,41192307692,0,0,-150
,,41192307692,0,1,-171
,,41192307692,0,2,-118
,,41192307692,0,3,-17
,,41192307692,0,4,171
,,41192307692,0,5,503
,,41192307692,0,6,843
,,41192307692,0,7,898
,,41192307692,0,8,600
,,41192307692,0,9,201
,,41192307692,0,10,-78
,,41192307692,0,11,-215
,,41192307692,0,12,-251
,,41292307692,0,0,-216
,,41292307692,0,1,-146
,,41292307692,0,2,-86
,,41292307692,0,3,-55
,,41292307692,0,4,-44
,,41292307692,0,5,-39
,,41292307692,0,6,-29
,,41292307692,0,7,-17
,,41292307692,0,8,-11
,,41292307692,0,9,-10
,,41292307692,0,10,-7
,,41292307692,0,11,7
,,41292307692,0,12,27
,,41392307692,0,0,46
,,41392307692,0,1,62
,,41392307692,0,2,79
,,41392307692,0,3,99
,,41392307692,0,4,119
,,41392307692,0,5,137
,,41392307692,0,6,158
,,41392307692,0,7,182
,,41392307692,0,8,204
,,41392307692,0,9,217
,,41392307692,0,10,219
,,41392307692,0,11,219
,,41392307692,0,12,224
,,41492307692,0,0,229
,,41492307692,0,1,225
,,41492307692,0,2,211
,,41492307692,0,3,192
,,41492307692,0,4,173
,,41492307692,0,5,154
,,41492307692,0,6,132
,,41492307692,0,7,112
,,41492307692,0,8,95
,,41492307692,0,9,78
,,41492307692,0,10,57
,,41492307692,0,11,33
,,41492307692,0,12,13
,,41592307692,0,0,4
,,41592307692,0,1,1
,,41592307692,0,2,-6
,,41592307692,0,3,-18
,,41592307692,0,4,-30
,,41592307692,0,5,-35
,,41592307692,0,6,-37
,,41592307692,0,7,-38
,,41592307692,0,8,-40
,,41592307692,0,9,-39
,,41592307692,0,10,-37
,,41592307692,0,11,-41
,,41592307692,0,12,-47
,,41692307692,0,0,-51
,,41692307692,0,1,-46
,,41692307692,0,2,-38
,,41692307692,0,3,-36
,,41692307692,0,4,-42
,,41692307692,0,5,-48
,,41692307692,0,6,-48
,,41692307692,0,7,-44
,,41692307692,0,8,-41
,,41692307692,0,9,-40
,,41692307692,0,10,-40
,,41692307692,0,11,-39
,,41692307692,0,12,-41
,,41792307692,0,0,-46
,,41792307692,0,1,-47
,,41792307692,0,2,-42
,,41792307692,0,3,-34
,,41792307692,0,4,-33
,,41792307692,0,5,-39
,,41792307692,0,6,-30
,,41792307692,0,7,-20
,,41792307692,0,8,-4
,,41792307692,0,9,13
,,41792307692,0,10,26
,,41792307692,0,11,37
,,41792307692,0,12,46
,,41892307692,0,0,48
,,41892307692,0,1,44
,,41892307692,0,2,37
,,41892307692,0,3,32
,,41892307692,0,4,25
,,41892307692,0,5,12
,,41892307692,0,6,-7
,,41892307692,0,7,-23
,,41892307692,0,8,-28
,,41892307692,0,9,-25
,,41892307692,0,10,-24
,,41892307692,0,11,-28
,,41892307692,0,12,-32
,,41992307692,0,0,-33
,,41992307692,0,1,-35
,,41992307692,0,2,-49
,,41992307692,0,3,-90
,,41992307692,0,4,-148
,,41992307692,0,5,-162
,,41992307692,0,6,-103
,,41992307692,0,7,3
,,41992307692,0,8,199
,,41992307692,0,9,546
,,41992307692,0,10,894
,,41992307692,0,11,940
,,41992307692,0,12,627
,,42092307692,0,0,217
,,42092307692,0,1,-68
,,42092307692,0,2,-209
,,42092307692,0,3,-245
,,42092307692,0,4,-204
,,42092307692,0,5,-128
,,42092307692,0,6,-63
,,42092307692,0,7,-30
,,42092307692,0,8,-22
,,42092307692,0,9,-19
,,42092307692,0,10,-9
,,42092307692,0,11,5
,,42092307692,0,12,15
,,42192307692,0,0,19
,,42192307692,0,1,24
,,42192307692,0,2,36
,,42192307692,0,3,54
,,42192307692,0,4,73
,,42192307692,0,5,93
,,42192307692,0,6,115
,,42192307692,0,7,138
,,42192307692,0,8,158
,,42192307692,0,9,175
,,42192307692,0,10,194
,,42192307692,0,11,219
,,42192307692,0,12,245
,,42292307692,0,0,261
,,42292307692,0,1,266
,,42292307692,0,2,266
,,42292307692,0,3,268
,,42292307692,0,4,270
,,42292307692,0,5,266
,,42292307692,0,6,255
,,42292307692,0,7,239
,,42292307692,0,8,222
,,42292307692,0,9,200
,,42292307692,0,10,174
,,42292307692,0,11,151
,,42292307692,0,12,135
,,42392307692,0,0,122
,,42392307692,0,1,103
,,42392307692,0,2,79
,,42392307692,0,3,57
,,42392307692,0,4,45
,,42392307692,0,5,40
,,42392307692,0,6,34
,,42392307692,0,7,26
,,42392307692,0,8,18
,,42392307692,0,9,12
,,42392307692,0,10,8
,,42392307692,0,11,3
,,42392307692,0,12,1
,,42492307692,0,0,4
,,42492307692,0,1,9
,,42492307692,0,2,9
,,42492307692,0,3,1
,,42492307692,0,4,-5
,,42492307692,0,5,-3
,,42492307692,0,6,5
,,42492307692,0,7,9
,,42492307692,0,8,7
,,42492307692,0,9,4
,,42492307692,0,10,3
,,42492307692,0,11,3
,,42492307692,0,12,3
,,42592307692,0,0,4
,,42592307692,0,1,8
,,42592307692,0,2,13
,,42592307692,0,3,12
,,42592307692,0,4,5
,,42592307692,0,5,0
,,42592307692,0,6,4
,,42592307692,0,7,12
,,42592307692,0,8,16
,,42592307692,0,9,13
,,42592307692,0,10,25
,,42592307692,0,11,34
,,42592307692,0,12,48
,,42692307692,0,0,63
,,42692307692,0,1,78
,,42692307692,0,2,92
,,42692307692,0,3,103
,,42692307692,0,4,103
,,42692307692,0,5,94
,,42692307692,0,6,82
,,42692307692,0,7,75
,,42692307692,0,8,70
,,42692307692,0,9,59
,,42692307692,0,10,43
,,42692307692,0,11,27
,,42692307692,0,12,20
,,42792307692,0,0,19
,,42792307692,0,1,19
,,42792307692,0,2,18
,,42792307692,0,3,18
,,42792307692,0,4,18
,,42792307692,0,5,13
,,42792307692,0,6,-11
,,42792307692,0,7,-65
,,42792307692,0,8,-121
,,42792307692,0,9,-111
,,42792307692,0,10,-30
,,42792307692,0,11,97
,,42792307692,0,12,335
,,42892307692,0,0,713
,,42892307692,0,1,1011
,,42892307692,0,2,949
,,42892307692,0,3,572
,,42892307692,0,4,176
,,42892307692,0,5,-74
,,42892307692,0,6,-189
,,42892307692,0,7,-206
,,42892307692,0,8,-152
,,42892307692,0,9,-72
,,42892307692,0,10,-9
,,42892307692,0,11,20
,,42892307692,0,12,25
,,42992307692,0,0,24
,,42992307692,0,1,30
,,42992307692,0,2,43
,,42992307692,0,3,55
,,42992307692,0,4,63
,,42992307692,0,5,71
,,42992307692,0,6,83
,,42992307692,0,7,97
,,42992307692,0,8,113
,,42992307692,0,9,133
,,42992307692,0,10,158
,,42992307692,0,11,185
,,42992307692,0,12,207
,,43092307692,0,0,223
,,43092307692,0,1,238
,,43092307692,0,2,260
,,43092307692,0,3,285
,,43092307692,0,4,302
,,43092307692,0,5,309
,,43092307692,0,6,309
,,43092307692,0,7,308
,,43092307692,0,8,304
,,43092307692,0,9,295
,,43092307692,0,10,283
,,43092307692,0,11,269
,,43092307692,0,12,253
,,43192307692,0,0,230
,,43192307692,0,1,201
,,43192307692,0,2,173
,,43192307692,0,3,154
,,43192307692,0,4,141
,,43192307692,0,5,125
,,43192307692,0,6,103
,,43192307692,0,7,81
,,43192307692,0,8,66
,,43192307692,0,9,57
,,43192307692,0,10,49
,,43192307692,0,11,42
,,43192307692,0,12,37
,,43292307692,0,0,34
,,43292307692,0,1,28
,,43292307692,0,2,20
,,43292307692,0,3,14
,,43292307692,0,4,17
,,43292307692,0,5,23
,,43292307692,0,6,25
,,43292307692,0,7,19
,,43292307692,0,8,11
,,43292307692,0,9,10
,,43292307692,0,10,14
,,43292307692,0,11,17
,,43292307692,0,12,17
,,43392307692,0,0,17
,,43392307692,0,1,17
,,43392307692,0,2,15
,,43392307692,0,3,10
,,43392307692,0,4,8
,,43392307692,0,5,12
,,43392307692,0,6,19
,,43392307692,0,7,21
,,43392307692,0,8,14
,,43392307692,0,9,7
,,43392307692,0,10,7
,,43392307692,0,11,12
,,43392307692,0,12,16
,,43492307692,0,0,16
,,43492307692,0,1,25
,,43492307692,0,2,31
,,43492307692,0,3,39
,,43492307692,0,4,49
,,43492307692,0,5,61
,,43492307692,0,6,77
,,43492307692,0,7,94
,,43492307692,0,8,101
,,43492307692,0,9,95
,,43492307692,0,10,84
,,43492307692,0,11,76
,,43492307692,0,12,71
,,43592307692,0,0,62
,,43592307692,0,1,47
,,43592307692,0,2,32
,,43592307692,0,3,21
,,43592307692,0,4,15
,,43592307692,0,5,10
,,43592307692,0,6,8
,,43592307692,0,7,10
,,43592307692,0,8,13
,,43592307692,0,9,11
,,43592307692,0,10,-1
,,43592307692,0,11,-31
,,43592307692,0,12,-85
,,43692307692,0,0,-129
,,43692307692,0,1,-105
,,43692307692,0,2,-22
,,43692307692,0,3,115
,,43692307692,0,4,380
,,43692307692,0,5,753
,,43692307692,0,6,981
,,43692307692,0,7,839
,,43692307692,0,8,451
,,43692307692,0,9,96
,,43692307692,0,10,-115
,,43692307692,0,11,-209
,,43692307692,0,12,-211
,,43792307692,0,0,-147
,,43792307692,0,1,-68
,,43792307692,0,2,-16
,,43792307692,0,3,2
,,43792307692,0,4,4
,,43792307692,0,5,7
,,43792307692,0,6,15
,,43792307692,0,7,24
,,43792307692,0,8,32
,,43792307692,0,9,41
,,43792307692,0,10,53
,,43792307692,0,11,65
,,43792307692,0,12,75
,,43892307692,0,0,89
,,43892307692,0,1,111
,,43892307692,0,2,139
,,43892307692,0,3,163
,,43892307692,0,4,179
,,43892307692,0,5,193
,,43892307692,0,6,212
,,43892307692,0,7,235
,,43892307692,0,8,254
,,43892307692,0,9,267
,,43892307692,0,10,273
,,43892307692,0,11,276
,,43892307692,0,12,274
,,43992307692,0,0,265
,,43992307692,0,1,253
,,43992307692,0,2,244
,,43992307692,0,3,234
,,43992307692,0,4,216
,,43992307692,0,5,188
,,43992307692,0,6,159
,,43992307692,0,7,136
,,43992307692,0,8,121
,,43992307692,0,9,106
,,43992307692,0,10,86
,,43992307692,0,11,66
,,43992307692,0,12,49
,,44092307692,0,0,36
,,44092307692,0,1,23
,,44092307692,0,2,13
,,44092307692,0,3,10
,,44092307692,0,4,9
,,44092307692,0,5,5
,,44092307692,0,6,-6
,,44092307692,0,7,-15
,,44092307692,0,8,-16
,,44092307692,0,9,-10
,,44092307692,0,10,-6
,,44092307692,0,11,-9
,,44092307692,0,12,-15
,,44192307692,0,0,-18
,,44192307692,0,1,-18
,,44192307692,0,2,-18
,,44192307692,0,3,-18
,,44192307692,0,4,-16
,,44192307692,0,5,-12
,,44192307692,0,6,-13
,,44192307692,0,7,-20
,,44192307692,0,8,-26
,,44192307692,0,9,-24
,,44192307692,0,10,-16
,,44192307692,0,11,-12
,,44192307692,0,12,-16
,,44292307692,0,0,-22
,,44292307692,0,1,-25
,,44292307692,0,2,-23
,,44292307692,0,3,-21
,,44292307692,0,4,-21
,,44292307692,0,5,-8
,,44292307692,0,6,0
,,44292307692,0,7,8
