device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,66392307692,0,3,9
,,66392307692,0,4,-3
,,66392307692,0,5,-12
,,66392307692,0,6,-20
,,66392307692,0,7,-33
,,66392307692,0,8,-48
,,66392307692,0,9,-57
,,66392307692,0,10,-55
,,66392307692,0,11,-49
,,66392307692,0,12,-48
,,66492307692,0,0,-54
,,66492307692,0,1,-61
,,66492307692,0,2,-71
,,66492307692,0,3,-105
,,66492307692,0,4,-165
,,66492307692,0,5,-193
,,66492307692,0,6,-142
,,66492307692,0,7,-36
,,66492307692,0,8,141
,,66492307692,0,9,455
,,66492307692,0,10,804
,,66492307692,0,11,904
,,66492307692,0,12,644
,,66592307692,0,0,243
,,66592307692,0,1,-63
,,66592307692,0,2,-226
,,66592307692,0,3,-275
,,66592307692,0,4,-240
,,66592307692,0,5,-168
,,66592307692,0,6,-104
,,66592307692,0,7,-66
,,66592307692,0,8,-49
,,66592307692,0,9,-45
,,66592307692,0,10,-45
,,66592307692,0,11,-41
,,66592307692,0,12,-28
,,66692307692,0,0,-13
,,66692307692,0,1,-3
,,66692307692,0,2,1
,,66692307692,0,3,9
,,66692307692,0,4,27
,,66692307692,0,5,50
,,66692307692,0,6,73
,,66692307692,0,7,93
,,66692307692,0,8,113
,,66692307692,0,9,134
,,66692307692,0,10,154
,,66692307692,0,11,170
,,66692307692,0,12,188
,,66792307692,0,0,208
,,66792307692,0,1,224
,,66792307692,0,2,230
,,66792307692,0,3,224
,,66792307692,0,4,216
,,66792307692,0,5,212
,,66792307692,0,6,208
,,66792307692,0,7,197
,,66792307692,0,8,177
,,66792307692,0,9,154
,,66792307692,0,10,132
,,66792307692,0,11,110
,,66792307692,0,12,87
,,66892307692,0,0,67
,,66892307692,0,1,53
,,66892307692,0,2,40
,,66892307692,0,3,22
,,66892307692,0,4,0
,,66892307692,0,5,-16
,,66892307692,0,6,-22
,,66892307692,0,7,-22
,,66892307692,0,8,-25
,,66892307692,0,9,-34
,,66892307692,0,10,-43
,,66892307692,0,11,-47
,,66892307692,0,12,-48
,,66992307692,0,0,-49
,,66992307692,0,1,-49
,,66992307692,0,2,-46
,,66992307692,0,3,-44
,,66992307692,0,4,-47
,,66992307692,0,5,-54
,,66992307692,0,6,-58
,,66992307692,0,7,-52
,,66992307692,0,8,-44
,,66992307692,0,9,-42
,,66992307692,0,10,-48
,,66992307692,0,11,-53
,,66992307692,0,12,-53
,,67092307692,0,0,-50
,,67092307692,0,1,-48
,,67092307692,0,2,-47
,,67092307692,0,3,-46
,,67092307692,0,4,-45
,,67092307692,0,5,-47
,,67092307692,0,6,-53
,,67092307692,0,7,-55
,,67092307692,0,8,-49
,,67092307692,0,9,-24
,,67092307692,0,10,-14
,,67092307692,0,11,-9
,,67092307692,0,12,-2
,,67192307692,0,0,12
,,67192307692,0,1,28
,,67192307692,0,2,39
,,67192307692,0,3,42
,,67192307692,0,4,39
,,67192307692,0,5,31
,,67192307692,0,6,18
,,67192307692,0,7,0
,,67192307692,0,8,-13
,,67192307692,0,9,-19
,,67192307692,0,10,-21
,,67192307692,0,11,-28
,,67192307692,0,12,-40
,,67292307692,0,0,-49
,,67292307692,0,1,-48
,,67292307692,0,2,-43
,,67292307692,0,3,-40
,,67292307692,0,4,-44
,,67292307692,0,5,-64
,,67292307692,0,6,-113
,,67292307692,0,7,-174
,,67292307692,0,8,-179
,,67292307692,0,9,-105
,,67292307692,0,10,25
,,67292307692,0,11,260
,,67292307692,0,12,621
,,67392307692,0,0,911
,,67392307692,0,1,864
,,67392307692,0,2,512
,,67392307692,0,3,131
,,67392307692,0,4,-116
,,67392307692,0,5,-235
,,67392307692,0,6,-257
,,67392307692,0,7,-208
,,67392307692,0,8,-134
,,67392307692,0,9,-78
,,67392307692,0,10,-48
,,67392307692,0,11,-32
,,67392307692,0,12,-23
,,67492307692,0,0,-20
,,67492307692,0,1,-21
,,67492307692,0,2,-18
,,67492307692,0,3,-5
,,67492307692,0,4,14
,,67492307692,0,5,30
,,67492307692,0,6,40
,,67492307692,0,7,52
,,67492307692,0,8,70
,,67492307692,0,9,92
,,67492307692,0,10,115
,,67492307692,0,11,138
,,67492307692,0,12,163
,,67592307692,0,0,186
,,67592307692,0,1,203
,,67592307692,0,2,213
,,67592307692,0,3,224
,,67592307692,0,4,238
,,67592307692,0,5,251
,,67592307692,0,6,254
,,67592307692,0,7,244
,,67592307692,0,8,230
,,67592307692,0,9,217
,,67592307692,0,10,205
,,67592307692,0,11,189
,,67592307692,0,12,169
,,67692307692,0,0,148
,,67692307692,0,1,127
,,67692307692,0,2,103
,,67692307692,0,3,78
,,67692307692,0,4,57
,,67692307692,0,5,46
,,67692307692,0,6,38
,,67692307692,0,7,25
,,67692307692,0,8,8
,,67692307692,0,9,-8
,,67692307692,0,10,-15
,,67692307692,0,11,-15
,,67692307692,0,12,-16
,,67792307692,0,0,-20
,,67792307692,0,1,-24
,,67792307692,0,2,-26
,,67792307692,0,3,-29
,,67792307692,0,4,-33
,,67792307692,0,5,-34
,,67792307692,0,6,-29
,,67792307692,0,7,-24
,,67792307692,0,8,-24
,,67792307692,0,9,-31
,,67792307692,0,10,-37
,,67792307692,0,11,-35
,,67792307692,0,12,-28
,,67892307692,0,0,-24
,,67892307692,0,1,-26
,,67892307692,0,2,-29
,,67892307692,0,3,-30
,,67892307692,0,4,-30
,,67892307692,0,5,-31
,,67892307692,0,6,-31
,,67892307692,0,7,-26
,,67892307692,0,8,-21
,,67892307692,0,9,-22
,,67892307692,0,10,-29
,,67892307692,0,11,-34
,,67892307692,0,12,-31
,,67992307692,0,0,-23
,,67992307692,0,1,-6
,,67992307692,0,2,-1
,,67992307692,0,3,4
,,67992307692,0,4,15
,,67992307692,0,5,30
,,67992307692,0,6,43
,,67992307692,0,7,54
,,67992307692,0,8,62
,,67992307692,0,9,66
,,67992307692,0,10,59
,,67992307692,0,11,43
,,67992307692,0,12,26
,,68092307692,0,0,18
,,68092307692,0,1,14
,,68092307692,0,2,6
,,68092307692,0,3,-6
,,68092307692,0,4,-18
,,68092307692,0,5,-22
,,68092307692,0,6,-21
,,68092307692,0,7,-20
,,68092307692,0,8,-20
,,68092307692,0,9,-19
,,68092307692,0,10,-25
,,68092307692,0,11,-58
,,68092307692,0,12,-124
,,68192307692,0,0,-166
,,68192307692,0,1,-124
,,68192307692,0,2,-20
,,68192307692,0,3,146
,,68192307692,0,4,438
,,68192307692,0,5,798
,,68192307692,0,6,953
,,68192307692,0,7,740
,,68192307692,0,8,341
,,68192307692,0,9,15
,,68192307692,0,10,-164
,,68192307692,0,11,-229
,,68192307692,0,12,-212
,,68292307692,0,0,-149
,,68292307692,0,1,-82
,,68292307692,0,2,-35
,,68292307692,0,3,-9
,,68292307692,0,4,0
,,68292307692,0,5,-2
,,68292307692,0,6,-3
,,68292307692,0,7,4
,,68292307692,0,8,19
,,68292307692,0,9,32
,,68292307692,0,10,43
,,68292307692,0,11,55
,,68292307692,0,12,70
,,68392307692,0,0,86
,,68392307692,0,1,104
,,68392307692,0,2,124
,,68392307692,0,3,151
,,68392307692,0,4,179
,,68392307692,0,5,200
,,68392307692,0,6,212
,,68392307692,0,7,224
,,68392307692,0,8,242
,,68392307692,0,9,261
,,68392307692,0,10,272
,,68392307692,0,11,273
,,68392307692,0,12,267
,,68492307692,0,0,260
,,68492307692,0,1,250
,,68492307692,0,2,236
,,68492307692,0,3,219
,,68492307692,0,4,204
,,68492307692,0,5,187
,,68492307692,0,6,164
,,68492307692,0,7,135
,,68492307692,0,8,109
,,68492307692,0,9,93
,,68492307692,0,10,83
,,68492307692,0,11,71
,,68492307692,0,12,53
,,68592307692,0,0,36
,,68592307692,0,1,24
,,68592307692,0,2,18
,,68592307692,0,3,13
,,68592307692,0,4,8
,,68592307692,0,5,7
,,68592307692,0,6,6
,,68592307692,0,7,2
,,68592307692,0,8,-5
,,68592307692,0,9,-10
,,68592307692,0,10,-7
,,68592307692,0,11,1
,,68592307692,0,12,4
,,68692307692,0,0,-2
,,68692307692,0,1,-8
,,68692307692,0,2,-9
,,68692307692,0,3,-5
,,68692307692,0,4,-2
,,68692307692,0,5,-2
,,68692307692,0,6,-1
,,68692307692,0,7,0
,,68692307692,0,8,-2
,,68692307692,0,9,-6
,,68692307692,0,10,-9
,,68692307692,0,11,-4
,,68692307692,0,12,4
,,68792307692,0,0,6
,,68792307692,0,1,0
,,68792307692,0,2,-7
,,68792307692,0,3,-7
,,68792307692,0,4,-1
,,68792307692,0,5,3
,,68792307692,0,6,3
,,68792307692,0,7,2
,,68792307692,0,8,1
,,68792307692,0,9,0
,,68792307692,0,10,-3
,,68792307692,0,11,-4
,,68792307692,0,12,19
,,68892307692,0,0,35
,,68892307692,0,1,47
,,68892307692,0,2,53
,,68892307692,0,3,59
,,68892307692,0,4,71
,,68892307692,0,5,85
,,68892307692,0,6,92
,,68892307692,0,7,87
,,68892307692,0,8,76
,,68892307692,0,9,63
,,68892307692,0,10,50
,,68892307692,0,11,36
,,68892307692,0,12,25
,,68992307692,0,0,21
,,68992307692,0,1,20
,,68992307692,0,2,16
,,68992307692,0,3,6
,,68992307692,0,4,-1
,,68992307692,0,5,0
,,68992307692,0,6,7
,,68992307692,0,7,8
,,68992307692,0,8,-15
,,68992307692,0,9,-71
,,68992307692,0,10,-128
,,68992307692,0,11,-118
,,68992307692,0,12,-38
,,69092307692,0,0,94
,,69092307692,0,1,341
,,69092307692,0,2,707
,,69092307692,0,3,962
,,69092307692,0,4,862
,,69092307692,0,5,489
,,69092307692,0,6,127
,,69092307692,0,7,-89
,,69092307692,0,8,-184
,,69092307692,0,9,-194
,,69092307692,0,10,-145
,,69092307692,0,11,-75
,,69092307692,0,12,-22
,,69192307692,0,0,6
,,69192307692,0,1,17
,,69192307692,0,2,24
,,69192307692,0,3,31
,,69192307692,0,4,35
,,69192307692,0,5,36
,,69192307692,0,6,42
,,69192307692,0,7,57
,,69192307692,0,8,78
,,69192307692,0,9,96
,,69192307692,0,10,107
,,69192307692,0,11,119
,,69192307692,0,12,138
,,69292307692,0,0,164
,,69292307692,0,1,189
,,69292307692,0,2,211
,,69292307692,0,3,231
,,69292307692,0,4,249
,,69292307692,0,5,264
,,69292307692,0,6,272
,,69292307692,0,7,279
,,69292307692,0,8,288
,,69292307692,0,9,295
,,69292307692,0,10,292
,,69292307692,0,11,277
,,69292307692,0,12,257
,,69392307692,0,0,241
,,69392307692,0,1,229
,,69392307692,0,2,213
,,69392307692,0,3,192
,,69392307692,0,4,168
,,69392307692,0,5,146
,,69392307692,0,6,125
,,69392307692,0,7,105
,,69392307692,0,8,87
,,69392307692,0,9,77
,,69392307692,0,10,71
,,69392307692,0,11,61
,,69392307692,0,12,45
,,69492307692,0,0,31
,,69492307692,0,1,27
,,69492307692,0,2,30
,,69492307692,0,3,31
,,69492307692,0,4,27
,,69492307692,0,5,21
,,69492307692,0,6,18
,,69492307692,0,7,17
,,69492307692,0,8,16
,,69492307692,0,9,16
,,69492307692,0,10,19
,,69492307692,0,11,24
,,69492307692,0,12,23
,,69592307692,0,0,16
,,69592307692,0,1,11
,,69592307692,0,2,13
,,69592307692,0,3,21
,,69592307692,0,4,26
,,69592307692,0,5,23
,,69592307692,0,6,17
,,69592307692,0,7,15
,,69592307692,0,8,17
,,69592307692,0,9,19
,,69592307692,0,10,19
,,69592307692,0,11,22
,,69592307692,0,12,25
,,69692307692,0,0,23
,,69692307692,0,1,17
,,69692307692,0,2,13
,,69692307692,0,3,16
,,69692307692,0,4,25
,,69692307692,0,5,29
,,69692307692,0,6,24
,,69692307692,0,7,17
,,69692307692,0,8,16
,,69692307692,0,9,19
,,69692307692,0,10,22
,,69692307692,0,11,23
,,69692307692,0,12,24
,,69792307692,0,0,25
,,69792307692,0,1,36
,,69792307692,0,2,39
,,69792307692,0,3,46
,,69792307692,0,4,62
,,69792307692,0,5,83
,,69792307692,0,6,98
,,69792307692,0,7,103
,,69792307692,0,8,102
,,69792307692,0,9,101
,,69792307692,0,10,101
,,69792307692,0,11,96
,,69792307692,0,12,84
,,69892307692,0,0,70
,,69892307692,0,1,57
,,69892307692,0,2,46
,,69892307692,0,3,34
,,69892307692,0,4,27
,,69892307692,0,5,27
,,69892307692,0,6,32
,,69892307692,0,7,33
,,69892307692,0,8,25
,,69892307692,0,9,17
,,69892307692,0,10,11
,,69892307692,0,11,-11
,,69892307692,0,12,-65
,,69992307692,0,0,-110
,,69992307692,0,1,-82
,,69992307692,0,2,9
,,69992307692,0,3,164
,,69992307692,0,4,449
,,69992307692,0,5,817
,,69992307692,0,6,1002
,,69992307692,0,7,815
,,69992307692,0,8,418
,,69992307692,0,9,75
,,69992307692,0,10,-121
,,69992307692,0,11,-192
,,69992307692,0,12,-171
,,70092307692,0,0,-101
,,70092307692,0,1,-34
,,70092307692,0,2,5
,,70092307692,0,3,23
,,70092307692,0,4,32
,,70092307692,0,5,38
,,70092307692,0,6,43
,,70092307692,0,7,53
,,70092307692,0,8,64
,,70092307692,0,9,73
,,70092307692,0,10,78
,,70092307692,0,11,86
,,70092307692,0,12,104
,,70192307692,0,0,130
,,70192307692,0,1,153
,,70192307692,0,2,171
,,70192307692,0,3,186
,,70192307692,0,4,205
,,70192307692,0,5,229
,,70192307692,0,6,251
,,70192307692,0,7,270
,,70192307692,0,8,287
,,70192307692,0,9,301
,,70192307692,0,10,307
,,70192307692,0,11,305
,,70192307692,0,12,299
,,70292307692,0,0,297
,,70292307692,0,1,295
,,70292307692,0,2,285
,,70292307692,0,3,263
,,70292307692,0,4,236
,,70292307692,0,5,214
,,70292307692,0,6,196
,,70292307692,0,7,178
,,70292307692,0,8,158
,,70292307692,0,9,138
,,70292307692,0,10,120
,,70292307692,0,11,102
,,70292307692,0,12,84
,,70392307692,0,0,69
,,70392307692,0,1,62
,,70392307692,0,2,61
,,70392307692,0,3,57
,,70392307692,0,4,46
,,70392307692,0,5,34
,,70392307692,0,6,30
,,70392307692,0,7,34
,,70392307692,0,8,37
,,70392307692,0,9,35
,,70392307692,0,10,32
,,70392307692,0,11,31
,,70392307692,0,12,29
,,70492307692,0,0,26
,,70492307692,0,1,25
,,70492307692,0,2,29
,,70492307692,0,3,35
,,70492307692,0,4,36
,,70492307692,0,5,30
,,70492307692,0,6,23
,,70492307692,0,7,23
,,70492307692,0,8,30
,,70492307692,0,9,35
,,70492307692,0,10,34
,,70492307692,0,11,30
,,70492307692,0,12,28
,,70592307692,0,0,28
,,70592307692,0,1,27
,,70592307692,0,2,27
,,70592307692,0,3,30
,,70592307692,0,4,35
,,70592307692,0,5,35
,,70592307692,0,6,29
,,70592307692,0,7,23
,,70592307692,0,8,24
,,70592307692,0,9,32
,,70592307692,0,10,37
,,70592307692,0,11,35
,,70592307692,0,12,29
,,70692307692,0,0,26
,,70692307692,0,1,28
,,70692307692,0,2,29
,,70692307692,0,3,30
,,70692307692,0,4,32
,,70692307692,0,5,35
,,70692307692,0,6,34
,,70692307692,0,7,28
,,70692307692,0,8,36
,,70692307692,0,9,46
,,70692307692,0,10,65
,,70692307692,0,11,82
,,70692307692,0,12,92
,,70792307692,0,0,98
,,70792307692,0,1,106
,,70792307692,0,2,115
,,70792307692,0,3,118
,,70792307692,0,4,114
,,70792307692,0,5,105
,,70792307692,0,6,93
,,70792307692,0,7,79
,,70792307692,0,8,61
,,70792307692,0,9,46
,,70792307692,0,10,41
,,70792307692,0,11,43
,,70792307692,0,12,43
,,70892307692,0,0,36
,,70892307692,0,1,27
,,70892307692,0,2,24
,,70892307692,0,3,28
,,70892307692,0,4,25
,,70892307692,0,5,-4
,,70892307692,0,6,-67
,,70892307692,0,7,-112
,,70892307692,0,8,-79
,,70892307692,0,9,14
,,70892307692,0,10,175
,,70892307692,0,11,478
,,70892307692,0,12,865
,,70992307692,0,0,1048
,,70992307692,0,1,837
,,70992307692,0,2,416
,,70992307692,0,3,70
,,70992307692,0,4,-117
,,70992307692,0,5,-185
,,70992307692,0,6,-169
,,70992307692,0,7,-105
,,70992307692,0,8,-36
,,70992307692,0,9,9
,,70992307692,0,10,28
,,70992307692,0,11,35
,,70992307692,0,12,44
,,71092307692,0,0,55
,,71092307692,0,1,62
,,71092307692,0,2,64
,,71092307692,0,3,67
,,71092307692,0,4,79
,,71092307692,0,5,100
,,71092307692,0,6,122
,,71092307692,0,7,138
,,71092307692,0,8,153
,,71092307692,0,9,172
,,71092307692,0,10,195
,,71092307692,0,11,217
,,71092307692,0,12,240
,,71192307692,0,0,263
,,71192307692,0,1,285
,,71192307692,0,2,301
,,71192307692,0,3,307
,,71192307692,0,4,309
,,71192307692,0,5,313
,,71192307692,0,6,320
,,71192307692,0,7,319
,,71192307692,0,8,306
,,71192307692,0,9,285
,,71192307692,0,10,264
,,71192307692,0,11,246
,,71192307692,0,12,227
,,71292307692,0,0,205
,,71292307692,0,1,184
,,71292307692,0,2,164
,,71292307692,0,3,143
,,71292307692,0,4,119
,,71292307692,0,5,97
,,71292307692,0,6,85
,,71292307692,0,7,80
,,71292307692,0,8,74
,,71292307692,0,9,61
,,71292307692,0,10,47
,,71292307692,0,11,39
,,71292307692,0,12,38
,,71392307692,0,0,38
,,71392307692,0,1,37
,,71392307692,0,2,35
,,71392307692,0,3,34
,,71392307692,0,4,32
,,71392307692,0,5,27
,,71392307692,0,6,23
,,71392307692,0,7,25
,,71392307692,0,8,33
,,71392307692,0,9,36
,,71392307692,0,10,31
,,71392307692,0,11,23
,,71392307692,0,12,21
,,71492307692,0,0,26
,,71492307692,0,1,31
,,71492307692,0,2,32
,,71492307692,0,3,30
,,71492307692,0,4,28
,,71492307692,0,5,28
,,71492307692,0,6,25
,,71492307692,0,7,23
,,71492307692,0,8,26
,,71492307692,0,9,33
,,71492307692,0,10,35
,,71492307692,0,11,29
,,71492307692,0,12,21
,,71592307692,0,0,20
,,71592307692,0,1,27
,,71592307692,0,2,33
,,71592307692,0,3,32
,,71592307692,0,4,28
,,71592307692,0,5,26
,,71592307692,0,6,25
,,71592307692,0,7,25
,,71592307692,0,8,24
,,71592307692,0,9,27
,,71592307692,0,10,32
,,71592307692,0,11,33
,,71592307692,0,12,27
,,71692307692,0,0,20
,,71692307692,0,1,20
,,71692307692,0,2,27
,,71692307692,0,3,48
,,71692307692,0,4,54
,,71692307692,0,5,60
,,71692307692,0,6,69
,,71692307692,0,7,84
,,71692307692,0,8,98
,,71692307692,0,9,109
,,71692307692,0,10,116
,,71692307692,0,11,119
,,71692307692,0,12,112
,,71792307692,0,0,96
,,71792307692,0,1,77
,,71792307692,0,2,65
,,71792307692,0,3,60
,,71792307692,0,4,55
,,71792307692,0,5,44
,,71792307692,0,6,31
,,71792307692,0,7,24
,,71792307692,0,8,25
,,71792307692,0,9,27
,,71792307692,0,10,27
,,71792307692,0,11,26
,,71792307692,0,12,18
,,71892307692,0,0,-18
,,71892307692,0,1,-87
,,71892307692,0,2,-127
,,71892307692,0,3,-79
,,71892307692,0,4,34
,,71892307692,0,5,219
,,71892307692,0,6,541
,,71892307692,0,7,909
,,71892307692,0,8,1033
,,71892307692,0,9,779
,,71892307692,0,10,361
,,71892307692,0,11,36
,,71892307692,0,12,-140
,,71992307692,0,0,-199
,,71992307692,0,1,-174
,,71992307692,0,2,-105
,,71992307692,0,3,-39
,,71992307692,0,4,5
,,71992307692,0,5,30
,,71992307692,0,6,41
,,71992307692,0,7,41
,,71992307692,0,8,38
,,71992307692,0,9,43
,,71992307692,0,10,57
,,71992307692,0,11,73
,,71992307692,0,12,86
,,72092307692,0,0,97
,,72092307692,0,1,111
,,72092307692,0,2,129
,,72092307692,0,3,148
,,72092307692,0,4,169
,,72092307692,0,5,194
,,72092307692,0,6,222
,,72092307692,0,7,246
,,72092307692,0,8,261
,,72092307692,0,9,272
,,72092307692,0,10,287
,,72092307692,0,11,305
,,72092307692,0,12,318
,,72192307692,0,0,320
,,72192307692,0,1,313
,,72192307692,0,2,303
,,72192307692,0,3,292
,,72192307692,0,4,277
,,72192307692,0,5,259
,,72192307692,0,6,241
,,72192307692,0,7,223
,,72192307692,0,8,201
,,72192307692,0,9,172
,,72192307692,0,10,144
,,72192307692,0,11,123
,,72192307692,0,12,112
,,72292307692,0,0,101
,,72292307692,0,1,85
,,72292307692,0,2,66
,,72292307692,0,3,52
,,72292307692,0,4,45
,,72292307692,0,5,40
,,72292307692,0,6,36
,,72292307692,0,7,33
,,72292307692,0,8,32
,,72292307692,0,9,29
,,72292307692,0,10,22
,,72292307692,0,11,15
,,72292307692,0,12,16
,,72392307692,0,0,23
,,72392307692,0,1,28
,,72392307692,0,2,24
,,72392307692,0,3,16
,,72392307692,0,4,13
,,72392307692,0,5,16
,,72392307692,0,6,20
,,72392307692,0,7,21
,,72392307692,0,8,21
,,72392307692,0,9,21
,,72392307692,0,10,20
,,72392307692,0,11,16
,,72392307692,0,12,12
,,72492307692,0,0,14
,,72492307692,0,1,22
,,72492307692,0,2,26
,,72492307692,0,3,22
,,72492307692,0,4,13
,,72492307692,0,5,11
,,72492307692,0,6,15
,,72492307692,0,7,20
,,72492307692,0,8,21
,,72492307692,0,9,19
,,72492307692,0,10,18
,,72492307692,0,11,17
,,72492307692,0,12,14
,,72592307692,0,0,12
,,72592307692,0,1,15
,,72592307692,0,2,21
,,72592307692,0,3,24
,,72592307692,0,4,19
,,72592307692,0,5,11
,,72592307692,0,6,9
,,72592307692,0,7,14
,,72592307692,0,8,34
,,72592307692,0,9,42
,,72592307692,0,10,48
,,72592307692,0,11,57
,,72592307692,0,12,70
,,72692307692,0,0,82
,,72692307692,0,1,92
,,72692307692,0,2,100
,,72692307692,0,3,105
,,72692307692,0,4,102
,,72692307692,0,5,87
,,72692307692,0,6,67
,,72692307692,0,7,53
,,72692307692,0,8,47
,,72692307692,0,9,43
,,72692307692,0,10,34
,,72692307692,0,11,23
,,72692307692,0,12,15
,,72792307692,0,0,14
,,72792307692,0,1,14
,,72792307692,0,2,13
,,72792307692,0,3,14
,,72792307692,0,4,10
,,72792307692,0,5,-19
,,72792307692,0,6,-84
,,72792307692,0,7,-134
,,72792307692,0,8,-101
,,72792307692,0,9,1
,,72792307692,0,10,166
,,72792307692,0,11,458
,,72792307692,0,12,824
,,72892307692,0,0,998
,,72892307692,0,1,800
,,72892307692,0,2,398
,,72892307692,0,3,60
,,72892307692,0,4,-129
,,72892307692,0,5,-200
,,72892307692,0,6,-185
,,72892307692,0,7,-124
,,72892307692,0,8,-59
,,72892307692,0,9,-13
,,72892307692,0,10,14
,,72892307692,0,11,28
,,72892307692,0,12,30
,,72992307692,0,0,27
,,72992307692,0,1,29
,,72992307692,0,2,41
,,72992307692,0,3,55
,,72992307692,0,4,68
,,72992307692,0,5,81
,,72992307692,0,6,96
,,72992307692,0,7,113
,,72992307692,0,8,129
,,72992307692,0,9,147
,,72992307692,0,10,170
,,72992307692,0,11,199
,,72992307692,0,12,225
,,73092307692,0,0,241
,,73092307692,0,1,251
,,73092307692,0,2,263
,,73092307692,0,3,280
,,73092307692,0,4,294
,,73092307692,0,5,298
,,73092307692,0,6,293
,,73092307692,0,7,285
,,73092307692,0,8,274
,,73092307692,0,9,258
,,73092307692,0,10,239
,,73092307692,0,11,222
,,73092307692,0,12,207
,,73192307692,0,0,187
,,73192307692,0,1,160
,,73192307692,0,2,131
,,73192307692,0,3,109
,,73192307692,0,4,96
,,73192307692,0,5,86
,,73192307692,0,6,72
,,73192307692,0,7,55
,,73192307692,0,8,41
,,73192307692,0,9,32
,,73192307692,0,10,26
,,73192307692,0,11,20
,,73192307692,0,12,18
,,73292307692,0,0,19
,,73292307692,0,1,18
,,73292307692,0,2,11
,,73292307692,0,3,2
,,73292307692,0,4,1
,,73292307692,0,5,7
,,73292307692,0,6,13
,,73292307692,0,7,11
,,73292307692,0,8,5
,,73292307692,0,9,1
,,73292307692,0,10,2
,,73292307692,0,11,4
,,73292307692,0,12,5
,,73392307692,0,0,6
,,73392307692,0,1,8
,,73392307692,0,2,9
,,73392307692,0,3,4
,,73392307692,0,4,-2
,,73392307692,0,5,-2
,,73392307692,0,6,6
,,73392307692,0,7,12
,,73392307692,0,8,9
,,73392307692,0,9,2
,,73392307692,0,10,-2
,,73392307692,0,11,0
,,73392307692,0,12,4
,,73492307692,0,0,5
,,73492307692,0,1,5
,,73492307692,0,2,5
,,73492307692,0,3,5
,,73492307692,0,4,1
,,73492307692,0,5,-3
,,73492307692,0,6,-2
,,73492307692,0,7,5
,,73492307692,0,8,10
,,73492307692,0,9,7
,,73492307692,0,10,16
,,73492307692,0,11,21
,,73492307692,0,12,36
,,73592307692,0,0,54
,,73592307692,0,1,68
,,73592307692,0,2,77
,,73592307692,0,3,82
,,73592307692,0,4,84
,,73592307692,0,5,78
,,73592307692,0,6,68
,,73592307692,0,7,58
,,73592307692,0,8,52
,,73592307692,0,9,43
,,73592307692,0,10,28
,,73592307692,0,11,11
,,73592307692,0,12,2
,,73692307692,0,0,3
,,73692307692,0,1,7
,,73692307692,0,2,6
,,73692307692,0,3,2
,,73692307692,0,4,-2
,,73692307692,0,5,-6
,,73692307692,0,6,-26
,,73692307692,0,7,-76
,,73692307692,0,8,-130
,,73692307692,0,9,-119
,,73692307692,0,10,-41
,,73692307692,0,11,81
,,73692307692,0,12,308
,,73792307692,0,0,660
,,73792307692,0,1,928
,,73792307692,0,2,857
,,73792307692,0,3,500
,,73792307692,0,4,131
,,73792307692,0,5,-99
,,73792307692,0,6,-200
,,73792307692,0,7,-208
,,73792307692,0,8,-154
,,73792307692,0,9,-83
,,73792307692,0,10,-29
,,73792307692,0,11,-2
,,73792307692,0,12,3
,,73892307692,0,0,2
,,73892307692,0,1,6
,,73892307692,0,2,18
,,73892307692,0,3,32
,,73892307692,0,4,40
,,73892307692,0,5,44
,,73892307692,0,6,51
,,73892307692,0,7,67
,,73892307692,0,8,87
,,73892307692,0,9,106
,,73892307692,0,10,126
,,73892307692,0,11,148
,,73892307692,0,12,169
,,73992307692,0,0,186
,,73992307692,0,1,201
,,73992307692,0,2,219
,,73992307692,0,3,242
,,73992307692,0,4,260
,,73992307692,0,5,267
,,73992307692,0,6,263
,,73992307692,0,7,259
,,73992307692,0,8,257
,,73992307692,0,9,253
,,73992307692,0,10,243
,,73992307692,0,11,226
,,73992307692,0,12,207
,,74092307692,0,0,187
,,74092307692,0,1,163
,,74092307692,0,2,138
,,74092307692,0,3,119
,,74092307692,0,4,106
,,74092307692,0,5,92
,,74092307692,0,6,72
,,74092307692,0,7,50
,,74092307692,0,8,33
,,74092307692,0,9,27
,,74092307692,0,10,24
,,74092307692,0,11,18
,,74092307692,0,12,10
,,74192307692,0,0,3
,,74192307692,0,1,-1
,,74192307692,0,2,-5
,,74192307692,0,3,-9
,,74192307692,0,4,-8
,,74192307692,0,5,-4
,,74192307692,0,6,-1
,,74192307692,0,7,-5
,,74192307692,0,8,-14
,,74192307692,0,9,-17
,,74192307692,0,10,-12
,,74192307692,0,11,-5
,,74192307692,0,12,-4
,,74292307692,0,0,-9
,,74292307692,0,1,-12
,,74292307692,0,2,-13
,,74292307692,0,3,-12
,,74292307692,0,4,-13
,,74292307692,0,5,-11
,,74292307692,0,6,-7
,,74292307692,0,7,-5
,,74292307692,0,8,-10
,,74292307692,0,9,-17
,,74292307692,0,10,-19
,,74292307692,0,11,-13
,,74292307692,0,12,-5
,,74392307692,0,0,-6
,,74392307692,0,1,-11
,,74392307692,0,2,-16
,,74392307692,0,3,-16
,,74392307692,0,4,-13
,,74392307692,0,5,-12
,,74392307692,0,6,-12
,,74392307692,0,7,5
,,74392307692,0,8,13
,,74392307692,0,9,19
,,74392307692,0,10,25
,,74392307692,0,11,37
,,74392307692,0,12,56
,,74492307692,0,0,71
,,74492307692,0,1,74
,,74492307692,0,2,66
