device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,57292307692,0,10,52
,,57292307692,0,11,294
,,57292307692,0,12,659
,,57392307692,0,0,936
,,57392307692,0,1,866
,,57392307692,0,2,503
,,57392307692,0,3,128
,,57392307692,0,4,-106
,,57392307692,0,5,-215
,,57392307692,0,6,-231
,,57392307692,0,7,-180
,,57392307692,0,8,-109
,,57392307692,0,9,-58
,,57392307692,0,10,-32
,,57392307692,0,11,-18
,,57392307692,0,12,-7
,,57492307692,0,0,0
,,57492307692,0,1,0
,,57492307692,0,2,-1
,,57492307692,0,3,7
,,57492307692,0,4,24
,,57492307692,0,5,42
,,57492307692,0,6,57
,,57492307692,0,7,69
,,57492307692,0,8,85
,,57492307692,0,9,105
,,57492307692,0,10,125
,,57492307692,0,11,147
,,57492307692,0,12,171
,,57592307692,0,0,196
,,57592307692,0,1,216
,,57592307692,0,2,226
,,57592307692,0,3,232
,,57592307692,0,4,241
,,57592307692,0,5,253
,,57592307692,0,6,259
,,57592307692,0,7,253
,,57592307692,0,8,238
,,57592307692,0,9,222
,,57592307692,0,10,207
,,57592307692,0,11,190
,,57592307692,0,12,170
,,57692307692,0,0,150
,,57692307692,0,1,131
,,57692307692,0,2,109
,,57692307692,0,3,83
,,57692307692,0,4,58
,,57692307692,0,5,42
,,57692307692,0,6,35
,,57692307692,0,7,27
,,57692307692,0,8,13
,,57692307692,0,9,-3
,,57692307692,0,10,-14
,,57692307692,0,11,-17
,,57692307692,0,12,-19
,,57792307692,0,0,-22
,,57792307692,0,1,-24
,,57792307692,0,2,-25
,,57792307692,0,3,-27
,,57792307692,0,4,-33
,,57792307692,0,5,-38
,,57792307692,0,6,-37
,,57792307692,0,7,-30
,,57792307692,0,8,-26
,,57792307692,0,9,-30
,,57792307692,0,10,-38
,,57792307692,0,11,-41
,,57792307692,0,12,-37
,,57892307692,0,0,-32
,,57892307692,0,1,-32
,,57892307692,0,2,-33
,,57892307692,0,3,-34
,,57892307692,0,4,-35
,,57892307692,0,5,-38
,,57892307692,0,6,-41
,,57892307692,0,7,-39
,,57892307692,0,8,-32
,,57892307692,0,9,-29
,,57892307692,0,10,-34
,,57892307692,0,11,-42
,,57892307692,0,12,-44
,,57992307692,0,0,-39
,,57992307692,0,1,-33
,,57992307692,0,2,-33
,,57992307692,0,3,-23
,,57992307692,0,4,-18
,,57992307692,0,5,-8
,,57992307692,0,6,2
,,57992307692,0,7,14
,,57992307692,0,8,29
,,57992307692,0,9,45
,,57992307692,0,10,53
,,57992307692,0,11,47
,,57992307692,0,12,35
,,58092307692,0,0,24
,,58092307692,0,1,19
,,58092307692,0,2,11
,,58092307692,0,3,-2
,,58092307692,0,4,-17
,,58092307692,0,5,-29
,,58092307692,0,6,-34
,,58092307692,0,7,-38
,,58092307692,0,8,-40
,,58092307692,0,9,-39
,,58092307692,0,10,-36
,,58092307692,0,11,-36
,,58092307692,0,12,-49
,,58192307692,0,0,-85
,,58192307692,0,1,-144
,,58192307692,0,2,-180
,,58192307692,0,3,-142
,,58192307692,0,4,-49
,,58192307692,0,5,103
,,58192307692,0,6,391
,,58192307692,0,7,764
,,58192307692,0,8,942
,,58192307692,0,9,743
,,58192307692,0,10,341
,,58192307692,0,11,7
,,58192307692,0,12,-182
,,58292307692,0,0,-258
,,58292307692,0,1,-248
,,58292307692,0,2,-181
,,58292307692,0,3,-104
,,58292307692,0,4,-55
,,58292307692,0,5,-38
,,58292307692,0,6,-37
,,58292307692,0,7,-36
,,58292307692,0,8,-28
,,58292307692,0,9,-18
,,58292307692,0,10,-9
,,58292307692,0,11,1
,,58292307692,0,12,12
,,58392307692,0,0,25
,,58392307692,0,1,37
,,58392307692,0,2,51
,,58392307692,0,3,72
,,58392307692,0,4,100
,,58392307692,0,5,126
,,58392307692,0,6,144
,,58392307692,0,7,157
,,58392307692,0,8,175
,,58392307692,0,9,197
,,58392307692,0,10,218
,,58392307692,0,11,231
,,58392307692,0,12,236
,,58492307692,0,0,238
,,58492307692,0,1,236
,,58492307692,0,2,227
,,58492307692,0,3,215
,,58492307692,0,4,204
,,58492307692,0,5,193
,,58492307692,0,6,176
,,58492307692,0,7,150
,,58492307692,0,8,120
,,58492307692,0,9,97
,,58492307692,0,10,81
,,58492307692,0,11,68
,,58492307692,0,12,50
,,58592307692,0,0,29
,,58592307692,0,1,12
,,58592307692,0,2,-1
,,58592307692,0,3,-11
,,58592307692,0,4,-20
,,58592307692,0,5,-25
,,58592307692,0,6,-25
,,58592307692,0,7,-28
,,58592307692,0,8,-36
,,58592307692,0,9,-46
,,58592307692,0,10,-48
,,58592307692,0,11,-43
,,58592307692,0,12,-37
,,58692307692,0,0,-38
,,58692307692,0,1,-44
,,58692307692,0,2,-49
,,58692307692,0,3,-48
,,58692307692,0,4,-46
,,58692307692,0,5,-46
,,58692307692,0,6,-44
,,58692307692,0,7,-41
,,58692307692,0,8,-40
,,58692307692,0,9,-45
,,58692307692,0,10,-51
,,58692307692,0,11,-51
,,58692307692,0,12,-43
,,58792307692,0,0,-37
,,58792307692,0,1,-39
,,58792307692,0,2,-46
,,58792307692,0,3,-50
,,58792307692,0,4,-48
,,58792307692,0,5,-44
,,58792307692,0,6,-43
,,58792307692,0,7,-42
,,58792307692,0,8,-29
,,58792307692,0,9,-22
,,58792307692,0,10,-16
,,58792307692,0,11,-9
,,58792307692,0,12,5
,,58892307692,0,0,26
,,58892307692,0,1,41
,,58892307692,0,2,45
,,58892307692,0,3,38
,,58892307692,0,4,31
,,58892307692,0,5,25
,,58892307692,0,6,18
,,58892307692,0,7,7
,,58892307692,0,8,-7
,,58892307692,0,9,-18
,,58892307692,0,10,-27
,,58892307692,0,11,-36
,,58892307692,0,12,-42
,,58992307692,0,0,-43
,,58992307692,0,1,-37
,,58992307692,0,2,-33
,,58992307692,0,3,-38
,,58992307692,0,4,-52
,,58992307692,0,5,-79
,,58992307692,0,6,-130
,,58992307692,0,7,-173
,,58992307692,0,8,-151
,,58992307692,0,9,-66
,,58992307692,0,10,76
,,58992307692,0,11,345
,,58992307692,0,12,712
,,59092307692,0,0,928
,,59092307692,0,1,780
,,59092307692,0,2,397
,,59092307692,0,3,49
,,59092307692,0,4,-161
,,59092307692,0,5,-252
,,59092307692,0,6,-249
,,59092307692,0,7,-181
,,59092307692,0,8,-104
,,59092307692,0,9,-56
,,59092307692,0,10,-38
,,59092307692,0,11,-32
,,59092307692,0,12,-27
,,59192307692,0,0,-21
,,59192307692,0,1,-15
,,59192307692,0,2,-5
,,59192307692,0,3,8
,,59192307692,0,4,21
,,59192307692,0,5,29
,,59192307692,0,6,38
,,59192307692,0,7,55
,,59192307692,0,8,81
,,59192307692,0,9,108
,,59192307692,0,10,129
,,59192307692,0,11,145
,,59192307692,0,12,162
,,59292307692,0,0,184
,,59292307692,0,1,205
,,59292307692,0,2,222
,,59292307692,0,3,235
,,59292307692,0,4,246
,,59292307692,0,5,250
,,59292307692,0,6,245
,,59292307692,0,7,234
,,59292307692,0,8,225
,,59292307692,0,9,220
,,59292307692,0,10,209
,,59292307692,0,11,189
,,59292307692,0,12,161
,,59392307692,0,0,135
,,59392307692,0,1,116
,,59392307692,0,2,100
,,59392307692,0,3,82
,,59392307692,0,4,63
,,59392307692,0,5,48
,,59392307692,0,6,33
,,59392307692,0,7,17
,,59392307692,0,8,3
,,59392307692,0,9,-4
,,59392307692,0,10,-4
,,59392307692,0,11,-4
,,59392307692,0,12,-11
,,59492307692,0,0,-22
,,59492307692,0,1,-28
,,59492307692,0,2,-25
,,59492307692,0,3,-21
,,59492307692,0,4,-20
,,59492307692,0,5,-22
,,59492307692,0,6,-23
,,59492307692,0,7,-25
,,59492307692,0,8,-27
,,59492307692,0,9,-29
,,59492307692,0,10,-26
,,59492307692,0,11,-20
,,59492307692,0,12,-16
,,59592307692,0,0,-19
,,59592307692,0,1,-27
,,59592307692,0,2,-30
,,59592307692,0,3,-24
,,59592307692,0,4,-17
,,59592307692,0,5,-16
,,59592307692,0,6,-19
,,59592307692,0,7,-22
,,59592307692,0,8,-22
,,59592307692,0,9,-22
,,59592307692,0,10,-22
,,59592307692,0,11,-20
,,59592307692,0,12,-14
,,59692307692,0,0,-12
,,59692307692,0,1,2
,,59692307692,0,2,4
,,59692307692,0,3,14
,,59692307692,0,4,34
,,59692307692,0,5,54
,,59692307692,0,6,65
,,59692307692,0,7,67
,,59692307692,0,8,65
,,59692307692,0,9,62
,,59692307692,0,10,55
,,59692307692,0,11,45
,,59692307692,0,12,34
,,59792307692,0,0,25
,,59792307692,0,1,16
,,59792307692,0,2,3
,,59792307692,0,3,-9
,,59792307692,0,4,-14
,,59792307692,0,5,-9
,,59792307692,0,6,-3
,,59792307692,0,7,-4
,,59792307692,0,8,-11
,,59792307692,0,9,-20
,,59792307692,0,10,-39
,,59792307692,0,11,-89
,,59792307692,0,12,-140
,,59892307692,0,0,-126
,,59892307692,0,1,-44
,,59892307692,0,2,91
,,59892307692,0,3,338
,,59892307692,0,4,695
,,59892307692,0,5,940
,,59892307692,0,6,836
,,59892307692,0,7,469
,,59892307692,0,8,109
,,59892307692,0,9,-115
,,59892307692,0,10,-212
,,59892307692,0,11,-212
,,59892307692,0,12,-150
,,59992307692,0,0,-77
,,59992307692,0,1,-28
,,59992307692,0,2,-4
,,59992307692,0,3,5
,,59992307692,0,4,8
,,59992307692,0,5,10
,,59992307692,0,6,17
,,59992307692,0,7,32
,,59992307692,0,8,46
,,59992307692,0,9,54
,,59992307692,0,10,59
,,59992307692,0,11,71
,,59992307692,0,12,92
,,60092307692,0,0,117
,,60092307692,0,1,139
,,60092307692,0,2,158
,,60092307692,0,3,178
,,60092307692,0,4,198
,,60092307692,0,5,217
,,60092307692,0,6,234
,,60092307692,0,7,252
,,60092307692,0,8,271
,,60092307692,0,9,283
,,60092307692,0,10,283
,,60092307692,0,11,275
,,60092307692,0,12,268
,,60192307692,0,0,265
,,60192307692,0,1,259
,,60192307692,0,2,245
,,60192307692,0,3,222
,,60192307692,0,4,199
,,60192307692,0,5,178
,,60192307692,0,6,157
,,60192307692,0,7,136
,,60192307692,0,8,119
,,60192307692,0,9,105
,,60192307692,0,10,91
,,60192307692,0,11,72
,,60192307692,0,12,53
,,60292307692,0,0,41
,,60292307692,0,1,39
,,60292307692,0,2,40
,,60292307692,0,3,34
,,60292307692,0,4,25
,,60292307692,0,5,17
,,60292307692,0,6,16
,,60292307692,0,7,17
,,60292307692,0,8,17
,,60292307692,0,9,17
,,60292307692,0,10,19
,,60292307692,0,11,20
,,60292307692,0,12,15
,,60392307692,0,0,9
,,60392307692,0,1,9
,,60392307692,0,2,17
,,60392307692,0,3,24
,,60392307692,0,4,23
,,60392307692,0,5,16
,,60392307692,0,6,12
,,60392307692,0,7,14
,,60392307692,0,8,18
,,60392307692,0,9,21
,,60392307692,0,10,21
,,60392307692,0,11,22
,,60392307692,0,12,22
,,60492307692,0,0,19
,,60492307692,0,1,15
,,60492307692,0,2,16
,,60492307692,0,3,23
,,60492307692,0,4,29
,,60492307692,0,5,27
,,60492307692,0,6,19
,,60492307692,0,7,15
,,60492307692,0,8,19
,,60492307692,0,9,38
,,60492307692,0,10,48
,,60492307692,0,11,57
,,60492307692,0,12,68
,,60592307692,0,0,80
,,60592307692,0,1,91
,,60592307692,0,2,98
,,60592307692,0,3,105
,,60592307692,0,4,111
,,60592307692,0,5,111
,,60592307692,0,6,98
,,60592307692,0,7,78
,,60592307692,0,8,62
,,60592307692,0,9,54
,,60592307692,0,10,51
,,60592307692,0,11,46
,,60592307692,0,12,37
,,60692307692,0,0,31
,,60692307692,0,1,29
,,60692307692,0,2,27
,,60692307692,0,3,26
,,60692307692,0,4,26
,,60692307692,0,5,24
,,60692307692,0,6,-4
,,60692307692,0,7,-67
,,60692307692,0,8,-113
,,60692307692,0,9,-77
,,60692307692,0,10,25
,,60692307692,0,11,195
,,60692307692,0,12,493
,,60792307692,0,0,848
,,60792307692,0,1,990
,,60792307692,0,2,769
,,60792307692,0,3,374
,,60792307692,0,4,56
,,60792307692,0,5,-116
,,60792307692,0,6,-175
,,60792307692,0,7,-153
,,60792307692,0,8,-90
,,60792307692,0,9,-31
,,60792307692,0,10,9
,,60792307692,0,11,34
,,60792307692,0,12,49
,,60892307692,0,0,54
,,60892307692,0,1,53
,,60892307692,0,2,54
,,60892307692,0,3,63
,,60892307692,0,4,76
,,60892307692,0,5,90
,,60892307692,0,6,104
,,60892307692,0,7,121
,,60892307692,0,8,139
,,60892307692,0,9,155
,,60892307692,0,10,170
,,60892307692,0,11,191
,,60892307692,0,12,219
,,60992307692,0,0,247
,,60992307692,0,1,266
,,60992307692,0,2,276
,,60992307692,0,3,286
,,60992307692,0,4,299
,,60992307692,0,5,312
,,60992307692,0,6,317
,,60992307692,0,7,314
,,60992307692,0,8,308
,,60992307692,0,9,297
,,60992307692,0,10,281
,,60992307692,0,11,260
,,60992307692,0,12,242
,,61092307692,0,0,228
,,61092307692,0,1,212
,,61092307692,0,2,188
,,61092307692,0,3,160
,,61092307692,0,4,136
,,61092307692,0,5,122
,,61092307692,0,6,112
,,61092307692,0,7,101
,,61092307692,0,8,87
,,61092307692,0,9,74
,,61092307692,0,10,66
,,61092307692,0,11,58
,,61092307692,0,12,51
,,61192307692,0,0,48
,,61192307692,0,1,51
,,61192307692,0,2,53
,,61192307692,0,3,48
,,61192307692,0,4,39
,,61192307692,0,5,34
,,61192307692,0,6,39
,,61192307692,0,7,46
,,61192307692,0,8,47
,,61192307692,0,9,43
,,61192307692,0,10,39
,,61192307692,0,11,39
,,61192307692,0,12,39
,,61292307692,0,0,39
,,61292307692,0,1,40
,,61292307692,0,2,45
,,61292307692,0,3,47
,,61292307692,0,4,44
,,61292307692,0,5,36
,,61292307692,0,6,34
,,61292307692,0,7,40
,,61292307692,0,8,47
,,61292307692,0,9,48
,,61292307692,0,10,43
,,61292307692,0,11,38
,,61292307692,0,12,38
,,61392307692,0,0,41
,,61392307692,0,1,42
,,61392307692,0,2,43
,,61392307692,0,3,45
,,61392307692,0,4,46
,,61392307692,0,5,43
,,61392307692,0,6,37
,,61392307692,0,7,35
,,61392307692,0,8,42
,,61392307692,0,9,62
,,61392307692,0,10,70
,,61392307692,0,11,73
,,61392307692,0,12,80
,,61492307692,0,0,95
,,61492307692,0,1,111
,,61492307692,0,2,124
,,61492307692,0,3,129
,,61492307692,0,4,130
,,61492307692,0,5,125
,,61492307692,0,6,112
,,61492307692,0,7,95
,,61492307692,0,8,81
,,61492307692,0,9,75
,,61492307692,0,10,71
,,61492307692,0,11,62
,,61492307692,0,12,49
,,61592307692,0,0,40
,,61592307692,0,1,40
,,61592307692,0,2,45
,,61592307692,0,3,46
,,61592307692,0,4,44
,,61592307692,0,5,35
,,61592307692,0,6,3
,,61592307692,0,7,-60
,,61592307692,0,8,-103
,,61592307692,0,9,-65
,,61592307692,0,10,38
,,61592307692,0,11,207
,,61592307692,0,12,505
,,61692307692,0,0,866
,,61692307692,0,1,1018
,,61692307692,0,2,803
,,61692307692,0,3,405
,,61692307692,0,4,78
,,61692307692,0,5,-105
,,61692307692,0,6,-175
,,61692307692,0,7,-156
,,61692307692,0,8,-89
,,61692307692,0,9,-22
,,61692307692,0,10,21
,,61692307692,0,11,45
,,61692307692,0,12,57
,,61792307692,0,0,58
,,61792307692,0,1,56
,,61792307692,0,2,58
,,61792307692,0,3,71
,,61792307692,0,4,88
,,61792307692,0,5,102
,,61792307692,0,6,111
,,61792307692,0,7,122
,,61792307692,0,8,139
,,61792307692,0,9,160
,,61792307692,0,10,181
,,61792307692,0,11,204
,,61792307692,0,12,229
,,61892307692,0,0,253
,,61892307692,0,1,269
,,61892307692,0,2,280
,,61892307692,0,3,293
,,61892307692,0,4,310
,,61892307692,0,5,325
,,61892307692,0,6,329
,,61892307692,0,7,321
,,61892307692,0,8,309
,,61892307692,0,9,299
,,61892307692,0,10,288
,,61892307692,0,11,272
,,61892307692,0,12,253
,,61992307692,0,0,233
,,61992307692,0,1,212
,,61992307692,0,2,187
,,61992307692,0,3,160
,,61992307692,0,4,139
,,61992307692,0,5,127
,,61992307692,0,6,117
,,61992307692,0,7,103
,,61992307692,0,8,83
,,61992307692,0,9,67
,,61992307692,0,10,60
,,61992307692,0,11,58
,,61992307692,0,12,55
,,62092307692,0,0,51
,,62092307692,0,1,47
,,62092307692,0,2,44
,,62092307692,0,3,40
,,62092307692,0,4,34
,,62092307692,0,5,33
,,62092307692,0,6,39
,,62092307692,0,7,44
,,62092307692,0,8,42
,,62092307692,0,9,34
,,62092307692,0,10,29
,,62092307692,0,11,31
,,62092307692,0,12,37
,,62192307692,0,0,40
,,62192307692,0,1,38
,,62192307692,0,2,36
,,62192307692,0,3,35
,,62192307692,0,4,33
,,62192307692,0,5,31
,,62192307692,0,6,32
,,62192307692,0,7,37
,,62192307692,0,8,41
,,62192307692,0,9,39
,,62192307692,0,10,31
,,62192307692,0,11,26
,,62192307692,0,12,30
,,62292307692,0,0,37
,,62292307692,0,1,40
,,62292307692,0,2,36
,,62292307692,0,3,32
,,62292307692,0,4,31
,,62292307692,0,5,31
,,62292307692,0,6,30
,,62292307692,0,7,31
,,62292307692,0,8,35
,,62292307692,0,9,38
,,62292307692,0,10,52
,,62292307692,0,11,53
,,62292307692,0,12,61
,,62392307692,0,0,79
,,62392307692,0,1,100
,,62392307692,0,2,114
,,62392307692,0,3,117
,,62392307692,0,4,115
,,62392307692,0,5,112
,,62392307692,0,6,107
,,62392307692,0,7,97
,,62392307692,0,8,84
,,62392307692,0,9,73
,,62392307692,0,10,63
,,62392307692,0,11,50
,,62392307692,0,12,36
,,62492307692,0,0,29
,,62492307692,0,1,31
,,62492307692,0,2,37
,,62492307692,0,3,37
,,62492307692,0,4,30
,,62492307692,0,5,21
,,62492307692,0,6,6
,,62492307692,0,7,-36
,,62492307692,0,8,-97
,,62492307692,0,9,-108
,,62492307692,0,10,-39
,,62492307692,0,11,82
,,62492307692,0,12,298
,,62592307692,0,0,653
,,62592307692,0,1,977
,,62592307692,0,2,982
,,62592307692,0,3,647
,,62592307692,0,4,242
,,62592307692,0,5,-36
,,62592307692,0,6,-174
,,62592307692,0,7,-200
,,62592307692,0,8,-148
,,62592307692,0,9,-71
,,62592307692,0,10,-12
,,62592307692,0,11,18
,,62592307692,0,12,31
,,62692307692,0,0,35
,,62692307692,0,1,37
,,62692307692,0,2,42
,,62692307692,0,3,55
,,62692307692,0,4,69
,,62692307692,0,5,78
,,62692307692,0,6,83
,,62692307692,0,7,93
,,62692307692,0,8,112
,,62692307692,0,9,138
,,62692307692,0,10,161
,,62692307692,0,11,181
,,62692307692,0,12,199
,,62792307692,0,0,220
,,62792307692,0,1,241
,,62792307692,0,2,260
,,62792307692,0,3,277
,,62792307692,0,4,296
,,62792307692,0,5,310
,,62792307692,0,6,313
,,62792307692,0,7,306
,,62792307692,0,8,298
,,62792307692,0,9,293
,,62792307692,0,10,289
,,62792307692,0,11,275
,,62792307692,0,12,252
,,62892307692,0,0,226
,,62892307692,0,1,203
,,62892307692,0,2,182
,,62892307692,0,3,160
,,62892307692,0,4,140
,,62892307692,0,5,123
,,62892307692,0,6,108
,,62892307692,0,7,89
,,62892307692,0,8,68
,,62892307692,0,9,53
,,62892307692,0,10,48
,,62892307692,0,11,48
,,62892307692,0,12,43
,,62992307692,0,0,33
,,62992307692,0,1,23
,,62992307692,0,2,19
,,62992307692,0,3,20
,,62992307692,0,4,20
,,62992307692,0,5,20
,,62992307692,0,6,20
,,62992307692,0,7,21
,,62992307692,0,8,17
,,62992307692,0,9,11
,,62992307692,0,10,8
,,62992307692,0,11,14
,,62992307692,0,12,21
,,63092307692,0,0,22
,,63092307692,0,1,15
,,63092307692,0,2,8
,,63092307692,0,3,9
,,63092307692,0,4,13
,,63092307692,0,5,16
,,63092307692,0,6,16
,,63092307692,0,7,15
,,63092307692,0,8,15
,,63092307692,0,9,12
,,63092307692,0,10,8
,,63092307692,0,11,7
,,63092307692,0,12,12
,,63192307692,0,0,19
,,63192307692,0,1,18
,,63192307692,0,2,10
,,63192307692,0,3,4
,,63192307692,0,4,6
,,63192307692,0,5,12
,,63192307692,0,6,15
,,63192307692,0,7,13
,,63192307692,0,8,29
,,63192307692,0,9,38
,,63192307692,0,10,48
,,63192307692,0,11,59
,,63192307692,0,12,72
,,63292307692,0,0,88
,,63292307692,0,1,100
,,63292307692,0,2,100
,,63292307692,0,3,89
,,63292307692,0,4,75
,,63292307692,0,5,66
,,63292307692,0,6,60
,,63292307692,0,7,50
,,63292307692,0,8,35
,,63292307692,0,9,22
,,63292307692,0,10,14
,,63292307692,0,11,10
,,63292307692,0,12,7
,,63392307692,0,0,6
,,63392307692,0,1,9
,,63392307692,0,2,11
,,63392307692,0,3,5
,,63392307692,0,4,-24
,,63392307692,0,5,-83
,,63392307692,0,6,-135
,,63392307692,0,7,-117
,,63392307692,0,8,-32
,,63392307692,0,9,101
,,63392307692,0,10,350
,,63392307692,0,11,723
,,63392307692,0,12,986
,,63492307692,0,0,884
,,63492307692,0,1,501
,,63492307692,0,2,127
,,63492307692,0,3,-100
,,63492307692,0,4,-203
,,63492307692,0,5,-215
,,63492307692,0,6,-160
,,63492307692,0,7,-82
,,63492307692,0,8,-22
,,63492307692,0,9,5
,,63492307692,0,10,9
,,63492307692,0,11,8
,,63492307692,0,12,13
,,63592307692,0,0,22
,,63592307692,0,1,32
,,63592307692,0,2,42
,,63592307692,0,3,53
,,63592307692,0,4,67
,,63592307692,0,5,79
,,63592307692,0,6,91
,,63592307692,0,7,109
,,63592307692,0,8,135
,,63592307692,0,9,163
,,63592307692,0,10,186
,,63592307692,0,11,201
,,63592307692,0,12,215
,,63692307692,0,0,234
,,63692307692,0,1,256
,,63692307692,0,2,272
,,63692307692,0,3,280
,,63692307692,0,4,283
,,63692307692,0,5,282
,,63692307692,0,6,275
,,63692307692,0,7,262
,,63692307692,0,8,249
,,63692307692,0,9,237
,,63692307692,0,10,224
,,63692307692,0,11,202
,,63692307692,0,12,172
,,63792307692,0,0,144
,,63792307692,0,1,124
,,63792307692,0,2,110
,,63792307692,0,3,94
,,63792307692,0,4,75
,,63792307692,0,5,56
,,63792307692,0,6,42
,,63792307692,0,7,30
,,63792307692,0,8,20
,,63792307692,0,9,12
,,63792307692,0,10,11
,,63792307692,0,11,11
,,63792307692,0,12,5
,,63892307692,0,0,-5
,,63892307692,0,1,-12
,,63892307692,0,2,-11
,,63892307692,0,3,-4
,,63892307692,0,4,-1
,,63892307692,0,5,-6
,,63892307692,0,6,-12
,,63892307692,0,7,-13
,,63892307692,0,8,-12
,,63892307692,0,9,-12
,,63892307692,0,10,-11
,,63892307692,0,11,-8
,,63892307692,0,12,-6
,,63992307692,0,0,-8
,,63992307692,0,1,-15
,,63992307692,0,2,-19
,,63992307692,0,3,-15
,,63992307692,0,4,-7
,,63992307692,0,5,-5
,,63992307692,0,6,-10
,,63992307692,0,7,-16
,,63992307692,0,8,-17
,,63992307692,0,9,-15
,,63992307692,0,10,-13
,,63992307692,0,11,-12
,,63992307692,0,12,-11
,,64092307692,0,0,-10
,,64092307692,0,1,-12
,,64092307692,0,2,-6
,,64092307692,0,3,-1
,,64092307692,0,4,13
,,64092307692,0,5,33
,,64092307692,0,6,47
,,64092307692,0,7,53
,,64092307692,0,8,56
,,64092307692,0,9,62
,,64092307692,0,10,66
,,64092307692,0,11,65
,,64092307692,0,12,55
,,64192307692,0,0,43
,,64192307692,0,1,30
,,64192307692,0,2,15
,,64192307692,0,3,1
,,64192307692,0,4,-9
,,64192307692,0,5,-9
,,64192307692,0,6,-6
,,64192307692,0,7,-8
,,64192307692,0,8,-16
,,64192307692,0,9,-24
,,64192307692,0,10,-24
,,64192307692,0,11,-25
,,64192307692,0,12,-49
,,64292307692,0,0,-108
,,64292307692,0,1,-153
,,64292307692,0,2,-123
,,64292307692,0,3,-32
,,64292307692,0,4,120
,,64292307692,0,5,403
,,64292307692,0,6,768
,,64292307692,0,7,944
,,64292307692,0,8,749
,,64292307692,0,9,350
,,64292307692,0,10,17
,,64292307692,0,11,-164
,,64292307692,0,12,-226
,,64392307692,0,0,-207
,,64392307692,0,1,-145
,,64392307692,0,2,-82
,,64392307692,0,3,-41
,,64392307692,0,4,-22
,,64392307692,0,5,-14
,,64392307692,0,6,-9
,,64392307692,0,7,-1
,,64392307692,0,8,10
,,64392307692,0,9,16
,,64392307692,0,10,18
,,64392307692,0,11,24
,,64392307692,0,12,40
,,64492307692,0,0,63
,,64492307692,0,1,84
,,64492307692,0,2,99
,,64492307692,0,3,114
,,64492307692,0,4,133
,,64492307692,0,5,156
,,64492307692,0,6,178
,,64492307692,0,7,198
,,64492307692,0,8,218
,,64492307692,0,9,235
,,64492307692,0,10,245
,,64492307692,0,11,246
,,64492307692,0,12,245
,,64592307692,0,0,248
,,64592307692,0,1,250
,,64592307692,0,2,243
,,64592307692,0,3,224
,,64592307692,0,4,200
,,64592307692,0,5,180
,,64592307692,0,6,163
,,64592307692,0,7,145
,,64592307692,0,8,124
,,64592307692,0,9,104
,,64592307692,0,10,86
,,64592307692,0,11,66
,,64592307692,0,12,45
,,64692307692,0,0,28
,,64692307692,0,1,21
,,64692307692,0,2,19
,,64692307692,0,3,12
,,64692307692,0,4,-1
,,64692307692,0,5,-13
,,64692307692,0,6,-17
,,64692307692,0,7,-15
,,64692307692,0,8,-14
,,64692307692,0,9,-16
,,64692307692,0,10,-18
,,64692307692,0,11,-20
,,64692307692,0,12,-22
,,64792307692,0,0,-25
,,64792307692,0,1,-27
,,64792307692,0,2,-23
,,64792307692,0,3,-16
,,64792307692,0,4,-15
,,64792307692,0,5,-22
,,64792307692,0,6,-29
,,64792307692,0,7,-28
,,64792307692,0,8,-21
,,64792307692,0,9,-17
,,64792307692,0,10,-18
,,64792307692,0,11,-22
,,64792307692,0,12,-23
,,64892307692,0,0,-23
,,64892307692,0,1,-25
,,64892307692,0,2,-25
,,64892307692,0,3,-21
,,64892307692,0,4,-15
,,64892307692,0,5,-16
,,64892307692,0,6,-23
,,64892307692,0,7,-29
,,64892307692,0,8,-13
,,64892307692,0,9,2
,,64892307692,0,10,17
,,64892307692,0,11,26
,,64892307692,0,12,33
,,64992307692,0,0,43
,,64992307692,0,1,53
,,64992307692,0,2,58
,,64992307692,0,3,59
,,64992307692,0,4,56
,,64992307692,0,5,50
,,64992307692,0,6,37
,,64992307692,0,7,18
,,64992307692,0,8,1
,,64992307692,0,9,-5
,,64992307692,0,10,-4
,,64992307692,0,11,-5
,,64992307692,0,12,-12
,,65092307692,0,0,-20
,,65092307692,0,1,-23
,,65092307692,0,2,-21
,,65092307692,0,3,-20
,,65092307692,0,4,-28
,,65092307692,0,5,-60
,,65092307692,0,6,-117
,,65092307692,0,7,-148
,,65092307692,0,8,-109
,,65092307692,0,9,-14
,,65092307692,0,10,159
,,65092307692,0,11,469
,,65092307692,0,12,811
,,65192307692,0,0,907
,,65192307692,0,1,652
,,65192307692,0,2,267
,,65192307692,0,3,-20
,,65192307692,0,4,-170
,,65192307692,0,5,-219
,,65192307692,0,6,-192
,,65192307692,0,7,-125
,,65192307692,0,8,-65
,,65192307692,0,9,-33
,,65192307692,0,10,-19
,,65192307692,0,11,-7
,,65192307692,0,12,5
,,65292307692,0,0,12
,,65292307692,0,1,12
,,65292307692,0,2,12
,,65292307692,0,3,22
,,65292307692,0,4,39
,,65292307692,0,5,57
,,65292307692,0,6,72
,,65292307692,0,7,87
,,65292307692,0,8,105
,,65292307692,0,9,124
,,65292307692,0,10,142
,,65292307692,0,11,162
,,65292307692,0,12,187
,,65392307692,0,0,212
,,65392307692,0,1,229
,,65392307692,0,2,237
,,65392307692,0,3,240
,,65392307692,0,4,248
