device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,98092307692,0,2,574
,,98092307692,0,3,879
,,98092307692,0,4,881
,,98092307692,0,5,563
,,98092307692,0,6,183
,,98092307692,0,7,-75
,,98092307692,0,8,-202
,,98092307692,0,9,-230
,,98092307692,0,10,-187
,,98092307692,0,11,-119
,,98092307692,0,12,-65
,,98192307692,0,0,-33
,,98192307692,0,1,-13
,,98192307692,0,2,-2
,,98192307692,0,3,0
,,98192307692,0,4,-2
,,98192307692,0,5,1
,,98192307692,0,6,14
,,98192307692,0,7,31
,,98192307692,0,8,45
,,98192307692,0,9,57
,,98192307692,0,10,71
,,98192307692,0,11,88
,,98192307692,0,12,107
,,98292307692,0,0,126
,,98292307692,0,1,149
,,98292307692,0,2,177
,,98292307692,0,3,201
,,98292307692,0,4,216
,,98292307692,0,5,225
,,98292307692,0,6,235
,,98292307692,0,7,251
,,98292307692,0,8,264
,,98292307692,0,9,266
,,98292307692,0,10,259
,,98292307692,0,11,248
,,98292307692,0,12,236
,,98392307692,0,0,222
,,98392307692,0,1,204
,,98392307692,0,2,186
,,98392307692,0,3,170
,,98392307692,0,4,151
,,98392307692,0,5,126
,,98392307692,0,6,99
,,98392307692,0,7,79
,,98392307692,0,8,68
,,98392307692,0,9,61
,,98392307692,0,10,48
,,98392307692,0,11,32
,,98392307692,0,12,18
,,98492307692,0,0,12
,,98492307692,0,1,8
,,98492307692,0,2,5
,,98492307692,0,3,3
,,98492307692,0,4,3
,,98492307692,0,5,2
,,98492307692,0,6,-4
,,98492307692,0,7,-10
,,98492307692,0,8,-11
,,98492307692,0,9,-4
,,98492307692,0,10,2
,,98492307692,0,11,1
,,98492307692,0,12,-6
,,98592307692,0,0,-10
,,98592307692,0,1,-8
,,98592307692,0,2,-4
,,98592307692,0,3,-2
,,98592307692,0,4,-2
,,98592307692,0,5,-1
,,98592307692,0,6,-1
,,98592307692,0,7,-4
,,98592307692,0,8,-8
,,98592307692,0,9,-7
,,98592307692,0,10,0
,,98592307692,0,11,6
,,98592307692,0,12,4
,,98692307692,0,0,-3
,,98692307692,0,1,-8
,,98692307692,0,2,-4
,,98692307692,0,3,2
,,98692307692,0,4,4
,,98692307692,0,5,3
,,98692307692,0,6,2
,,98692307692,0,7,18
,,98692307692,0,8,25
,,98692307692,0,9,34
,,98692307692,0,10,49
,,98692307692,0,11,69
,,98692307692,0,12,86
,,98792307692,0,0,91
,,98792307692,0,1,87
,,98792307692,0,2,81
,,98792307692,0,3,78
,,98792307692,0,4,73
,,98792307692,0,5,62
,,98792307692,0,6,46
,,98792307692,0,7,31
,,98792307692,0,8,21
,,98792307692,0,9,14
,,98792307692,0,10,8
,,98792307692,0,11,7
,,98792307692,0,12,11
,,98892307692,0,0,13
,,98892307692,0,1,9
,,98892307692,0,2,-2
,,98892307692,0,3,-20
,,98892307692,0,4,-61
,,98892307692,0,5,-116
,,98892307692,0,6,-124
,,98892307692,0,7,-58
,,98892307692,0,8,61
,,98892307692,0,9,285
,,98892307692,0,10,650
,,98892307692,0,11,970
,,98892307692,0,12,958
,,98992307692,0,0,613
,,98992307692,0,1,213
,,98992307692,0,2,-58
,,98992307692,0,3,-192
,,98992307692,0,4,-219
,,98992307692,0,5,-164
,,98992307692,0,6,-82
,,98992307692,0,7,-23
,,98992307692,0,8,2
,,98992307692,0,9,11
,,98992307692,0,10,18
,,98992307692,0,11,26
,,98992307692,0,12,34
,,99092307692,0,0,41
,,99092307692,0,1,52
,,99092307692,0,2,64
,,99092307692,0,3,73
,,99092307692,0,4,83
,,99092307692,0,5,100
,,99092307692,0,6,126
,,99092307692,0,7,153
,,99092307692,0,8,174
,,99092307692,0,9,189
,,99092307692,0,10,206
,,99092307692,0,11,230
,,99092307692,0,12,255
,,99192307692,0,0,274
,,99192307692,0,1,287
,,99192307692,0,2,297
,,99192307692,0,3,302
,,99192307692,0,4,301
,,99192307692,0,5,293
,,99192307692,0,6,285
,,99192307692,0,7,280
,,99192307692,0,8,269
,,99192307692,0,9,248
,,99192307692,0,10,219
,,99192307692,0,11,193
,,99192307692,0,12,174
,,99292307692,0,0,158
,,99292307692,0,1,139
,,99292307692,0,2,117
,,99292307692,0,3,97
,,99292307692,0,4,81
,,99292307692,0,5,66
,,99292307692,0,6,52
,,99292307692,0,7,44
,,99292307692,0,8,42
,,99292307692,0,9,40
,,99292307692,0,10,32
,,99292307692,0,11,20
,,99292307692,0,12,14
,,99392307692,0,0,16
,,99392307692,0,1,22
,,99392307692,0,2,23
,,99392307692,0,3,19
,,99392307692,0,4,14
,,99392307692,0,5,13
,,99392307692,0,6,13
,,99392307692,0,7,13
,,99392307692,0,8,14
,,99392307692,0,9,19
,,99392307692,0,10,21
,,99392307692,0,11,18
,,99392307692,0,12,10
,,99492307692,0,0,8
,,99492307692,0,1,13
,,99492307692,0,2,21
,,99492307692,0,3,22
,,99492307692,0,4,16
,,99492307692,0,5,12
,,99492307692,0,6,12
,,99492307692,0,7,14
,,99492307692,0,8,15
,,99492307692,0,9,16
,,99492307692,0,10,18
,,99492307692,0,11,20
,,99492307692,0,12,16
,,99592307692,0,0,10
,,99592307692,0,1,8
,,99592307692,0,2,15
,,99592307692,0,3,41
,,99592307692,0,4,51
,,99592307692,0,5,56
,,99592307692,0,6,65
,,99592307692,0,7,79
,,99592307692,0,8,94
,,99592307692,0,9,104
,,99592307692,0,10,106
,,99592307692,0,11,102
,,99592307692,0,12,93
,,99692307692,0,0,78
,,99692307692,0,1,59
,,99692307692,0,2,46
,,99692307692,0,3,41
,,99692307692,0,4,38
,,99692307692,0,5,30
,,99692307692,0,6,18
,,99692307692,0,7,10
,,99692307692,0,8,11
,,99692307692,0,9,16
,,99692307692,0,10,18
,,99692307692,0,11,11
,,99692307692,0,12,-13
,,99792307692,0,0,-70
,,99792307692,0,1,-128
,,99792307692,0,2,-117
,,99792307692,0,3,-30
,,99792307692,0,4,120
,,99792307692,0,5,392
,,99792307692,0,6,775
,,99792307692,0,7,1024
,,99792307692,0,8,897
,,99792307692,0,9,502
,,99792307692,0,10,129
,,99792307692,0,11,-98
,,99792307692,0,12,-199
,,99892307692,0,0,-204
,,99892307692,0,1,-144
,,99892307692,0,2,-71
,,99892307692,0,3,-19
,,99892307692,0,4,7
,,99892307692,0,5,22
,,99892307692,0,6,31
,,99892307692,0,7,33
,,99892307692,0,8,31
,,99892307692,0,9,35
,,99892307692,0,10,50
,,99892307692,0,11,69
,,99892307692,0,12,84
,,99992307692,0,0,95
,,99992307692,0,1,109
,,99992307692,0,2,128
,,99992307692,0,3,150
,,99992307692,0,4,173
,,99992307692,0,5,196
,,99992307692,0,6,222
,,99992307692,0,7,245
,,99992307692,0,8,261
,,99992307692,0,9,271
,,99992307692,0,10,281
,,99992307692,0,11,296
,,99992307692,0,12,308
,,100092307692,0,0,308
,,100092307692,0,1,297
,,100092307692,0,2,281
,,100092307692,0,3,268
,,100092307692,0,4,254
,,100092307692,0,5,235
,,100092307692,0,6,214
,,100092307692,0,7,193
,,100092307692,0,8,171
,,100092307692,0,9,145
,,100092307692,0,10,118
,,100092307692,0,11,98
,,100092307692,0,12,86
,,100192307692,0,0,78
,,100192307692,0,1,64
,,100192307692,0,2,45
,,100192307692,0,3,30
,,100192307692,0,4,24
,,100192307692,0,5,23
,,100192307692,0,6,20
,,100192307692,0,7,16
,,100192307692,0,8,13
,,100192307692,0,9,11
,,100192307692,0,10,7
,,100192307692,0,11,1
,,100192307692,0,12,0
,,100292307692,0,0,6
,,100292307692,0,1,11
,,100292307692,0,2,9
,,100292307692,0,3,1
,,100292307692,0,4,-4
,,100292307692,0,5,-2
,,100292307692,0,6,4
,,100292307692,0,7,7
,,100292307692,0,8,5
,,100292307692,0,9,2
,,100292307692,0,10,1
,,100292307692,0,11,0
,,100292307692,0,12,-3
,,100392307692,0,0,-2
,,100392307692,0,1,3
,,100392307692,0,2,8
,,100392307692,0,3,5
,,100392307692,0,4,-3
,,100392307692,0,5,-8
,,100392307692,0,6,-4
,,100392307692,0,7,3
,,100392307692,0,8,5
,,100392307692,0,9,2
,,100392307692,0,10,-3
,,100392307692,0,11,9
,,100392307692,0,12,17
,,100492307692,0,0,26
,,100492307692,0,1,39
,,100492307692,0,2,57
,,100492307692,0,3,72
,,100492307692,0,4,79
,,100492307692,0,5,77
,,100492307692,0,6,74
,,100492307692,0,7,74
,,100492307692,0,8,72
,,100492307692,0,9,61
,,100492307692,0,10,43
,,100492307692,0,11,25
,,100492307692,0,12,14
,,100592307692,0,0,7
,,100592307692,0,1,3
,,100592307692,0,2,0
,,100592307692,0,3,0
,,100592307692,0,4,0
,,100592307692,0,5,-4
,,100592307692,0,6,-12
,,100592307692,0,7,-21
,,100592307692,0,8,-45
,,100592307692,0,9,-97
,,100592307692,0,10,-140
,,100592307692,0,11,-115
,,100592307692,0,12,-27
,,100692307692,0,0,131
,,100692307692,0,1,426
,,100692307692,0,2,800
,,100692307692,0,3,979
,,100692307692,0,4,781
,,100692307692,0,5,379
,,100692307692,0,6,38
,,100692307692,0,7,-157
,,100692307692,0,8,-230
,,100692307692,0,9,-210
,,100692307692,0,10,-137
,,100692307692,0,11,-69
,,100692307692,0,12,-32
,,100792307692,0,0,-18
,,100792307692,0,1,-8
,,100792307692,0,2,2
,,100792307692,0,3,10
,,100792307692,0,4,15
,,100792307692,0,5,21
,,100792307692,0,6,30
,,100792307692,0,7,39
,,100792307692,0,8,50
,,100792307692,0,9,65
,,100792307692,0,10,88
,,100792307692,0,11,113
,,100792307692,0,12,132
,,100892307692,0,0,146
,,100892307692,0,1,162
,,100892307692,0,2,186
,,100892307692,0,3,213
,,100892307692,0,4,234
,,100892307692,0,5,247
,,100892307692,0,6,255
,,100892307692,0,7,261
,,100892307692,0,8,264
,,100892307692,0,9,261
,,100892307692,0,10,255
,,100892307692,0,11,249
,,100892307692,0,12,239
,,100992307692,0,0,220
,,100992307692,0,1,192
,,100992307692,0,2,166
,,100992307692,0,3,148
,,100992307692,0,4,134
,,100992307692,0,5,115
,,100992307692,0,6,91
,,100992307692,0,7,68
,,100992307692,0,8,50
,,100992307692,0,9,36
,,100992307692,0,10,24
,,100992307692,0,11,14
,,100992307692,0,12,9
,,101092307692,0,0,5
,,101092307692,0,1,-4
,,101092307692,0,2,-15
,,101092307692,0,3,-22
,,101092307692,0,4,-20
,,101092307692,0,5,-14
,,101092307692,0,6,-13
,,101092307692,0,7,-20
,,101092307692,0,8,-27
,,101092307692,0,9,-28
,,101092307692,0,10,-26
,,101092307692,0,11,-24
,,101092307692,0,12,-24
,,101192307692,0,0,-23
,,101192307692,0,1,-22
,,101192307692,0,2,-25
,,101192307692,0,3,-31
,,101192307692,0,4,-33
,,101192307692,0,5,-28
,,101192307692,0,6,-20
,,101192307692,0,7,-20
,,101192307692,0,8,-27
,,101192307692,0,9,-33
,,101192307692,0,10,-33
,,101192307692,0,11,-28
,,101192307692,0,12,-26
,,101292307692,0,0,-26
,,101292307692,0,1,-27
,,101292307692,0,2,-27
,,101292307692,0,3,-30
,,101292307692,0,4,-34
,,101292307692,0,5,-35
,,101292307692,0,6,-18
,,101292307692,0,7,-4
,,101292307692,0,8,4
,,101292307692,0,9,8
,,101292307692,0,10,15
,,101292307692,0,11,28
,,101292307692,0,12,44
,,101392307692,0,0,53
,,101392307692,0,1,53
,,101392307692,0,2,46
,,101392307692,0,3,36
,,101392307692,0,4,23
,,101392307692,0,5,8
,,101392307692,0,6,-4
,,101392307692,0,7,-10
,,101392307692,0,8,-12
,,101392307692,0,9,-20
,,101392307692,0,10,-31
,,101392307692,0,11,-39
,,101392307692,0,12,-38
,,101492307692,0,0,-31
,,101492307692,0,1,-29
,,101492307692,0,2,-38
,,101492307692,0,3,-67
,,101492307692,0,4,-124
,,101492307692,0,5,-170
,,101492307692,0,6,-146
,,101492307692,0,7,-60
,,101492307692,0,8,87
,,101492307692,0,9,355
,,101492307692,0,10,708
,,101492307692,0,11,898
,,101492307692,0,12,734
,,101592307692,0,0,360
,,101592307692,0,1,34
,,101592307692,0,2,-155
,,101592307692,0,3,-237
,,101592307692,0,4,-234
,,101592307692,0,5,-175
,,101592307692,0,6,-106
,,101592307692,0,7,-61
,,101592307692,0,8,-39
,,101592307692,0,9,-29
,,101592307692,0,10,-22
,,101592307692,0,11,-20
,,101592307692,0,12,-21
,,101692307692,0,0,-16
,,101692307692,0,1,-3
,,101692307692,0,2,16
,,101692307692,0,3,31
,,101692307692,0,4,39
,,101692307692,0,5,50
,,101692307692,0,6,68
,,101692307692,0,7,91
,,101692307692,0,8,114
,,101692307692,0,9,135
,,101692307692,0,10,156
,,101692307692,0,11,176
,,101692307692,0,12,191
,,101792307692,0,0,200
,,101792307692,0,1,210
,,101792307692,0,2,223
,,101792307692,0,3,234
,,101792307692,0,4,233
,,101792307692,0,5,221
,,101792307692,0,6,205
,,101792307692,0,7,192
,,101792307692,0,8,182
,,101792307692,0,9,167
,,101792307692,0,10,146
,,101792307692,0,11,124
,,101792307692,0,12,102
,,101892307692,0,0,80
,,101892307692,0,1,57
,,101892307692,0,2,39
,,101892307692,0,3,28
,,101892307692,0,4,21
,,101892307692,0,5,8
,,101892307692,0,6,-10
,,101892307692,0,7,-24
,,101892307692,0,8,-29
,,101892307692,0,9,-27
,,101892307692,0,10,-28
,,101892307692,0,11,-33
,,101892307692,0,12,-39
,,101992307692,0,0,-42
,,101992307692,0,1,-44
,,101992307692,0,2,-46
,,101992307692,0,3,-46
,,101992307692,0,4,-42
,,101992307692,0,5,-38
,,101992307692,0,6,-40
,,101992307692,0,7,-47
,,101992307692,0,8,-53
,,101992307692,0,9,-50
,,101992307692,0,10,-42
,,101992307692,0,11,-38
,,101992307692,0,12,-42
,,102092307692,0,0,-47
,,102092307692,0,1,-48
,,102092307692,0,2,-47
,,102092307692,0,3,-47
,,102092307692,0,4,-46
,,102092307692,0,5,-43
,,102092307692,0,6,-40
,,102092307692,0,7,-42
,,102092307692,0,8,-49
,,102092307692,0,9,-53
,,102092307692,0,10,-49
,,102092307692,0,11,-41
,,102092307692,0,12,-38
,,102192307692,0,0,-43
,,102192307692,0,1,-33
,,102192307692,0,2,-26
,,102192307692,0,3,-12
,,102192307692,0,4,2
,,102192307692,0,5,15
,,102192307692,0,6,28
,,102192307692,0,7,37
,,102192307692,0,8,38
,,102192307692,0,9,30
,,102192307692,0,10,20
,,102192307692,0,11,14
,,102192307692,0,12,10
,,102292307692,0,0,0
,,102292307692,0,1,-18
,,102292307692,0,2,-33
,,102292307692,0,3,-40
,,102292307692,0,4,-40
,,102292307692,0,5,-39
,,102292307692,0,6,-40
,,102292307692,0,7,-42
,,102292307692,0,8,-42
,,102292307692,0,9,-47
,,102292307692,0,10,-65
,,102292307692,0,11,-110
,,102292307692,0,12,-163
,,102392307692,0,0,-164
,,102392307692,0,1,-100
,,102392307692,0,2,7
,,102392307692,0,3,206
,,102392307692,0,4,542
,,102392307692,0,5,846
,,102392307692,0,6,842
,,102392307692,0,7,521
,,102392307692,0,8,146
,,102392307692,0,9,-104
,,102392307692,0,10,-224
,,102392307692,0,11,-250
,,102392307692,0,12,-207
,,102492307692,0,0,-133
,,102492307692,0,1,-72
,,102492307692,0,2,-43
,,102492307692,0,3,-38
,,102492307692,0,4,-39
,,102492307692,0,5,-32
,,102492307692,0,6,-19
,,102492307692,0,7,-8
,,102492307692,0,8,-2
,,102492307692,0,9,4
,,102492307692,0,10,14
,,102492307692,0,11,29
,,102492307692,0,12,44
,,102592307692,0,0,62
,,102592307692,0,1,85
,,102592307692,0,2,110
,,102592307692,0,3,129
,,102592307692,0,4,143
,,102592307692,0,5,158
,,102592307692,0,6,179
,,102592307692,0,7,204
,,102592307692,0,8,220
,,102592307692,0,9,226
,,102592307692,0,10,226
,,102592307692,0,11,225
,,102592307692,0,12,224
,,102692307692,0,0,218
,,102692307692,0,1,207
,,102692307692,0,2,195
,,102692307692,0,3,180
,,102692307692,0,4,159
,,102692307692,0,5,132
,,102692307692,0,6,108
,,102692307692,0,7,92
,,102692307692,0,8,81
,,102692307692,0,9,66
,,102692307692,0,10,44
,,102692307692,0,11,23
,,102692307692,0,12,10
,,102792307692,0,0,3
,,102792307692,0,1,-3
,,102792307692,0,2,-9
,,102792307692,0,3,-14
,,102792307692,0,4,-18
,,102792307692,0,5,-23
,,102792307692,0,6,-30
,,102792307692,0,7,-34
,,102792307692,0,8,-31
,,102792307692,0,9,-24
,,102792307692,0,10,-23
,,102792307692,0,11,-29
,,102792307692,0,12,-37
,,102892307692,0,0,-37
,,102892307692,0,1,-31
,,102892307692,0,2,-27
,,102892307692,0,3,-27
,,102892307692,0,4,-28
,,102892307692,0,5,-28
,,102892307692,0,6,-29
,,102892307692,0,7,-32
,,102892307692,0,8,-33
,,102892307692,0,9,-28
,,102892307692,0,10,-21
,,102892307692,0,11,-21
,,102892307692,0,12,-27
,,102992307692,0,0,-34
,,102992307692,0,1,-32
,,102992307692,0,2,-25
,,102992307692,0,3,-21
,,102992307692,0,4,-22
,,102992307692,0,5,-25
,,102992307692,0,6,-26
,,102992307692,0,7,-26
,,102992307692,0,8,-13
,,102992307692,0,9,-4
,,102992307692,0,10,11
,,102992307692,0,11,29
,,102992307692,0,12,42
,,103092307692,0,0,47
,,103092307692,0,1,50
,,103092307692,0,2,57
,,103092307692,0,3,65
,,103092307692,0,4,63
,,103092307692,0,5,50
,,103092307692,0,6,33
,,103092307692,0,7,19
,,103092307692,0,8,8
,,103092307692,0,9,-1
,,103092307692,0,10,-8
,,103092307692,0,11,-9
,,103092307692,0,12,-9
,,103192307692,0,0,-12
,,103192307692,0,1,-19
,,103192307692,0,2,-25
,,103192307692,0,3,-23
,,103192307692,0,4,-25
,,103192307692,0,5,-58
,,103192307692,0,6,-123
,,103192307692,0,7,-157
,,103192307692,0,8,-106
,,103192307692,0,9,2
,,103192307692,0,10,189
,,103192307692,0,11,515
,,103192307692,0,12,865
,,103292307692,0,0,951
,,103292307692,0,1,672
,,103292307692,0,2,265
,,103292307692,0,3,-35
,,103292307692,0,4,-184
,,103292307692,0,5,-222
,,103292307692,0,6,-186
,,103292307692,0,7,-121
,,103292307692,0,8,-64
,,103292307692,0,9,-28
,,103292307692,0,10,-8
,,103292307692,0,11,3
,,103292307692,0,12,8
,,103392307692,0,0,14
,,103392307692,0,1,21
,,103392307692,0,2,28
,,103392307692,0,3,34
,,103392307692,0,4,44
,,103392307692,0,5,63
,,103392307692,0,6,87
,,103392307692,0,7,106
,,103392307692,0,8,120
,,103392307692,0,9,134
,,103392307692,0,10,156
,,103392307692,0,11,184
,,103392307692,0,12,210
,,103492307692,0,0,229
,,103492307692,0,1,244
,,103492307692,0,2,258
,,103492307692,0,3,268
,,103492307692,0,4,272
,,103492307692,0,5,274
,,103492307692,0,6,276
,,103492307692,0,7,275
,,103492307692,0,8,265
,,103492307692,0,9,243
,,103492307692,0,10,219
,,103492307692,0,11,201
,,103492307692,0,12,187
,,103592307692,0,0,171
,,103592307692,0,1,148
,,103592307692,0,2,123
,,103592307692,0,3,102
,,103592307692,0,4,85
,,103592307692,0,5,69
,,103592307692,0,6,56
,,103592307692,0,7,48
,,103592307692,0,8,43
,,103592307692,0,9,35
,,103592307692,0,10,22
,,103592307692,0,11,11
,,103592307692,0,12,10
,,103692307692,0,0,15
,,103692307692,0,1,18
,,103692307692,0,2,14
,,103692307692,0,3,7
,,103692307692,0,4,4
,,103692307692,0,5,6
,,103692307692,0,6,7
,,103692307692,0,7,7
,,103692307692,0,8,10
,,103692307692,0,9,13
,,103692307692,0,10,12
,,103692307692,0,11,6
,,103692307692,0,12,2
,,103792307692,0,0,5
,,103792307692,0,1,14
,,103792307692,0,2,18
,,103792307692,0,3,14
,,103792307692,0,4,7
,,103792307692,0,5,6
,,103792307692,0,6,9
,,103792307692,0,7,13
,,103792307692,0,8,13
,,103792307692,0,9,14
,,103792307692,0,10,16
,,103792307692,0,11,14
,,103792307692,0,12,10
,,103892307692,0,0,7
,,103892307692,0,1,11
,,103892307692,0,2,19
,,103892307692,0,3,40
,,103892307692,0,4,45
,,103892307692,0,5,50
,,103892307692,0,6,62
,,103892307692,0,7,81
,,103892307692,0,8,97
,,103892307692,0,9,105
,,103892307692,0,10,106
,,103892307692,0,11,103
,,103892307692,0,12,93
,,103992307692,0,0,78
,,103992307692,0,1,63
,,103992307692,0,2,54
,,103992307692,0,3,49
,,103992307692,0,4,42
,,103992307692,0,5,29
,,103992307692,0,6,18
,,103992307692,0,7,15
,,103992307692,0,8,20
,,103992307692,0,9,24
,,103992307692,0,10,23
,,103992307692,0,11,16
,,103992307692,0,12,-6
,,104092307692,0,0,-59
,,104092307692,0,1,-120
,,104092307692,0,2,-114
,,104092307692,0,3,-30
,,104092307692,0,4,112
,,104092307692,0,5,364
,,104092307692,0,6,738
,,104092307692,0,7,1015
,,104092307692,0,8,933
,,104092307692,0,9,557
,,104092307692,0,10,172
,,104092307692,0,11,-73
,,104092307692,0,12,-187
,,104192307692,0,0,-200
,,104192307692,0,1,-142
,,104192307692,0,2,-66
,,104192307692,0,3,-11
,,104192307692,0,4,20
,,104192307692,0,5,35
,,104192307692,0,6,40
,,104192307692,0,7,39
,,104192307692,0,8,39
,,104192307692,0,9,50
,,104192307692,0,10,67
,,104192307692,0,11,83
,,104192307692,0,12,93
,,104292307692,0,0,103
,,104292307692,0,1,118
,,104292307692,0,2,140
,,104292307692,0,3,163
,,104292307692,0,4,187
,,104292307692,0,5,211
,,104292307692,0,6,235
,,104292307692,0,7,256
,,104292307692,0,8,270
,,104292307692,0,9,282
,,104292307692,0,10,299
,,104292307692,0,11,317
,,104292307692,0,12,325
,,104392307692,0,0,321
,,104392307692,0,1,309
,,104392307692,0,2,298
,,104392307692,0,3,289
,,104392307692,0,4,276
,,104392307692,0,5,257
,,104392307692,0,6,235
,,104392307692,0,7,213
,,104392307692,0,8,189
,,104392307692,0,9,163
,,104392307692,0,10,139
,,104392307692,0,11,123
,,104392307692,0,12,113
,,104492307692,0,0,100
,,104492307692,0,1,81
,,104492307692,0,2,62
,,104492307692,0,3,52
,,104492307692,0,4,49
,,104492307692,0,5,48
,,104492307692,0,6,44
,,104492307692,0,7,38
,,104492307692,0,8,34
,,104492307692,0,9,31
,,104492307692,0,10,27
,,104492307692,0,11,25
,,104492307692,0,12,28
,,104592307692,0,0,34
,,104592307692,0,1,34
,,104592307692,0,2,28
,,104592307692,0,3,20
,,104592307692,0,4,21
,,104592307692,0,5,27
,,104592307692,0,6,33
,,104592307692,0,7,32
,,104592307692,0,8,28
,,104592307692,0,9,25
,,104592307692,0,10,25
,,104592307692,0,11,25
,,104592307692,0,12,25
,,104692307692,0,0,28
,,104692307692,0,1,33
,,104692307692,0,2,33
,,104692307692,0,3,26
,,104692307692,0,4,20
,,104692307692,0,5,21
,,104692307692,0,6,29
,,104692307692,0,7,34
,,104692307692,0,8,32
,,104692307692,0,9,26
,,104692307692,0,10,23
,,104692307692,0,11,42
,,104692307692,0,12,53
,,104792307692,0,0,66
,,104792307692,0,1,81
,,104792307692,0,2,98
,,104792307692,0,3,108
,,104792307692,0,4,110
,,104792307692,0,5,107
,,104792307692,0,6,107
,,104792307692,0,7,106
,,104792307692,0,8,99
,,104792307692,0,9,82
,,104792307692,0,10,61
,,104792307692,0,11,47
,,104792307692,0,12,41
,,104892307692,0,0,37
,,104892307692,0,1,33
,,104892307692,0,2,31
,,104892307692,0,3,31
,,104892307692,0,4,28
,,104892307692,0,5,23
,,104892307692,0,6,15
,,104892307692,0,7,-1
,,104892307692,0,8,-45
,,104892307692,0,9,-102
,,104892307692,0,10,-104
,,104892307692,0,11,-33
,,104892307692,0,12,98
,,104992307692,0,0,347
,,104992307692,0,1,728
,,104992307692,0,2,1018
,,104992307692,0,3,948
,,104992307692,0,4,571
,,104992307692,0,5,178
,,104992307692,0,6,-72
,,104992307692,0,7,-187
,,104992307692,0,8,-196
,,104992307692,0,9,-135
,,104992307692,0,10,-58
,,104992307692,0,11,-8
,,104992307692,0,12,13
,,105092307692,0,0,23
,,105092307692,0,1,34
,,105092307692,0,2,45
,,105092307692,0,3,50
,,105092307692,0,4,55
,,105092307692,0,5,62
,,105092307692,0,6,72
,,105092307692,0,7,84
,,105092307692,0,8,98
,,105092307692,0,9,119
,,105092307692,0,10,144
,,105092307692,0,11,166
,,105092307692,0,12,181
,,105192307692,0,0,197
,,105192307692,0,1,219
,,105192307692,0,2,247
,,105192307692,0,3,272
,,105192307692,0,4,288
,,105192307692,0,5,296
,,105192307692,0,6,303
,,105192307692,0,7,308
,,105192307692,0,8,309
,,105192307692,0,9,304
,,105192307692,0,10,297
,,105192307692,0,11,288
,,105192307692,0,12,271
,,105292307692,0,0,246
,,105292307692,0,1,218
,,105292307692,0,2,197
,,105292307692,0,3,182
,,105292307692,0,4,166
,,105292307692,0,5,142
,,105292307692,0,6,116
,,105292307692,0,7,95
,,105292307692,0,8,81
,,105292307692,0,9,70
,,105292307692,0,10,59
,,105292307692,0,11,51
,,105292307692,0,12,45
,,105392307692,0,0,38
,,105392307692,0,1,28
,,105392307692,0,2,19
,,105392307692,0,3,19
,,105392307692,0,4,24
,,105392307692,0,5,27
,,105392307692,0,6,22
,,105392307692,0,7,14
,,105392307692,0,8,11
,,105392307692,0,9,13
,,105392307692,0,10,17
,,105392307692,0,11,17
,,105392307692,0,12,17
,,105492307692,0,0,17
,,105492307692,0,1,16
,,105492307692,0,2,11
,,105492307692,0,3,8
,,105492307692,0,4,11
,,105492307692,0,5,18
,,105492307692,0,6,21
,,105492307692,0,7,16
,,105492307692,0,8,8
,,105492307692,0,9,6
,,105492307692,0,10,11
,,105492307692,0,11,16
,,105492307692,0,12,16
,,105592307692,0,0,14
,,105592307692,0,1,12
,,105592307692,0,2,11
,,105592307692,0,3,9
,,105592307692,0,4,7
,,105592307692,0,5,10
,,105592307692,0,6,32
,,105592307692,0,7,42
,,105592307692,0,8,47
,,105592307692,0,9,52
,,105592307692,0,10,64
,,105592307692,0,11,82
,,105592307692,0,12,95
,,105692307692,0,0,98
,,105692307692,0,1,92
,,105692307692,0,2,82
,,105692307692,0,3,71
,,105692307692,0,4,57
,,105692307692,0,5,44
,,105692307692,0,6,35
,,105692307692,0,7,31
,,105692307692,0,8,24
,,105692307692,0,9,14
,,105692307692,0,10,4
,,105692307692,0,11,2
,,105692307692,0,12,8
,,105792307692,0,0,13
,,105792307692,0,1,9
,,105792307692,0,2,-11
,,105792307692,0,3,-59
,,105792307692,0,4,-118
,,105792307692,0,5,-128
,,105792307692,0,6,-63
,,105792307692,0,7,54
,,105792307692,0,8,267
,,105792307692,0,9,612
,,105792307692,0,10,920
,,105792307692,0,11,915
,,105792307692,0,12,590
,,105892307692,0,0,209
,,105892307692,0,1,-48
,,105892307692,0,2,-177
,,105892307692,0,3,-212
,,105892307692,0,4,-171
,,105892307692,0,5,-97
,,105892307692,0,6,-37
,,105892307692,0,7,-5
,,105892307692,0,8,8
,,105892307692,0,9,15
,,105892307692,0,10,19
,,105892307692,0,11,20
,,105892307692,0,12,22
,,105992307692,0,0,33
,,105992307692,0,1,50
,,105992307692,0,2,67
,,105992307692,0,3,77
,,105992307692,0,4,85
,,105992307692,0,5,101
,,105992307692,0,6,124
,,105992307692,0,7,149
,,105992307692,0,8,172
,,105992307692,0,9,192
,,105992307692,0,10,212
,,105992307692,0,11,229
,,105992307692,0,12,242
,,106092307692,0,0,253
,,106092307692,0,1,265
,,106092307692,0,2,278
,,106092307692,0,3,282
,,106092307692,0,4,273
,,106092307692,0,5,257
,,106092307692,0,6,243
,,106092307692,0,7,233
,,106092307692,0,8,220
,,106092307692,0,9,200
,,106092307692,0,10,176
,,106092307692,0,11,152
,,106092307692,0,12,130
