device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,83192307692,0,7,-16
,,83192307692,0,8,-18
,,83192307692,0,9,-16
,,83192307692,0,10,-14
,,83192307692,0,11,-19
,,83192307692,0,12,-44
,,83292307692,0,0,-98
,,83292307692,0,1,-144
,,83292307692,0,2,-121
,,83292307692,0,3,-35
,,83292307692,0,4,119
,,83292307692,0,5,403
,,83292307692,0,6,766
,,83292307692,0,7,944
,,83292307692,0,8,759
,,83292307692,0,9,372
,,83292307692,0,10,46
,,83292307692,0,11,-137
,,83292307692,0,12,-209
,,83392307692,0,0,-197
,,83392307692,0,1,-134
,,83392307692,0,2,-68
,,83392307692,0,3,-28
,,83392307692,0,4,-10
,,83392307692,0,5,4
,,83392307692,0,6,16
,,83392307692,0,7,23
,,83392307692,0,8,23
,,83392307692,0,9,24
,,83392307692,0,10,34
,,83392307692,0,11,51
,,83392307692,0,12,69
,,83492307692,0,0,84
,,83492307692,0,1,99
,,83492307692,0,2,117
,,83492307692,0,3,137
,,83492307692,0,4,156
,,83492307692,0,5,176
,,83492307692,0,6,202
,,83492307692,0,7,228
,,83492307692,0,8,246
,,83492307692,0,9,255
,,83492307692,0,10,260
,,83492307692,0,11,269
,,83492307692,0,12,280
,,83592307692,0,0,284
,,83592307692,0,1,277
,,83592307692,0,2,264
,,83592307692,0,3,249
,,83592307692,0,4,233
,,83592307692,0,5,214
,,83592307692,0,6,194
,,83592307692,0,7,177
,,83592307692,0,8,161
,,83592307692,0,9,140
,,83592307692,0,10,114
,,83592307692,0,11,91
,,83592307692,0,12,78
,,83692307692,0,0,72
,,83692307692,0,1,65
,,83692307692,0,2,52
,,83692307692,0,3,39
,,83692307692,0,4,30
,,83692307692,0,5,27
,,83692307692,0,6,25
,,83692307692,0,7,23
,,83692307692,0,8,23
,,83692307692,0,9,24
,,83692307692,0,10,22
,,83692307692,0,11,15
,,83692307692,0,12,10
,,83792307692,0,0,14
,,83792307692,0,1,21
,,83792307692,0,2,26
,,83792307692,0,3,21
,,83792307692,0,4,15
,,83792307692,0,5,13
,,83792307692,0,6,17
,,83792307692,0,7,20
,,83792307692,0,8,21
,,83792307692,0,9,22
,,83792307692,0,10,24
,,83792307692,0,11,22
,,83792307692,0,12,17
,,83892307692,0,0,15
,,83892307692,0,1,19
,,83892307692,0,2,27
,,83892307692,0,3,30
,,83892307692,0,4,25
,,83892307692,0,5,18
,,83892307692,0,6,17
,,83892307692,0,7,22
,,83892307692,0,8,26
,,83892307692,0,9,27
,,83892307692,0,10,40
,,83892307692,0,11,48
,,83892307692,0,12,57
,,83992307692,0,0,67
,,83992307692,0,1,79
,,83992307692,0,2,96
,,83992307692,0,3,112
,,83992307692,0,4,119
,,83992307692,0,5,113
,,83992307692,0,6,100
,,83992307692,0,7,90
,,83992307692,0,8,84
,,83992307692,0,9,76
,,83992307692,0,10,63
,,83992307692,0,11,49
,,83992307692,0,12,40
,,84092307692,0,0,34
,,84092307692,0,1,29
,,84092307692,0,2,27
,,84092307692,0,3,30
,,84092307692,0,4,35
,,84092307692,0,5,34
,,84092307692,0,6,18
,,84092307692,0,7,-22
,,84092307692,0,8,-84
,,84092307692,0,9,-112
,,84092307692,0,10,-63
,,84092307692,0,11,37
,,84092307692,0,12,207
,,84192307692,0,0,521
,,84192307692,0,1,890
,,84192307692,0,2,1021
,,84192307692,0,3,774
,,84192307692,0,4,365
,,84192307692,0,5,47
,,84192307692,0,6,-126
,,84192307692,0,7,-191
,,84192307692,0,8,-171
,,84192307692,0,9,-99
,,84192307692,0,10,-23
,,84192307692,0,11,22
,,84192307692,0,12,37
,,84292307692,0,0,38
,,84292307692,0,1,41
,,84292307692,0,2,48
,,84292307692,0,3,57
,,84292307692,0,4,66
,,84292307692,0,5,78
,,84292307692,0,6,92
,,84292307692,0,7,105
,,84292307692,0,8,115
,,84292307692,0,9,129
,,84292307692,0,10,152
,,84292307692,0,11,182
,,84292307692,0,12,207
,,84392307692,0,0,225
,,84392307692,0,1,239
,,84392307692,0,2,258
,,84392307692,0,3,279
,,84392307692,0,4,298
,,84392307692,0,5,310
,,84392307692,0,6,317
,,84392307692,0,7,320
,,84392307692,0,8,316
,,84392307692,0,9,305
,,84392307692,0,10,292
,,84392307692,0,11,281
,,84392307692,0,12,270
,,84492307692,0,0,253
,,84492307692,0,1,225
,,84492307692,0,2,196
,,84492307692,0,3,173
,,84492307692,0,4,157
,,84492307692,0,5,141
,,84492307692,0,6,123
,,84492307692,0,7,104
,,84492307692,0,8,89
,,84492307692,0,9,75
,,84492307692,0,10,63
,,84492307692,0,11,53
,,84492307692,0,12,50
,,84592307692,0,0,51
,,84592307692,0,1,48
,,84592307692,0,2,38
,,84592307692,0,3,29
,,84592307692,0,4,27
,,84592307692,0,5,32
,,84592307692,0,6,37
,,84592307692,0,7,35
,,84592307692,0,8,30
,,84592307692,0,9,27
,,84592307692,0,10,27
,,84592307692,0,11,26
,,84592307692,0,12,26
,,84692307692,0,0,29
,,84692307692,0,1,34
,,84692307692,0,2,34
,,84692307692,0,3,27
,,84692307692,0,4,21
,,84692307692,0,5,22
,,84692307692,0,6,29
,,84692307692,0,7,35
,,84692307692,0,8,32
,,84692307692,0,9,26
,,84692307692,0,10,23
,,84692307692,0,11,25
,,84692307692,0,12,26
,,84792307692,0,0,26
,,84792307692,0,1,28
,,84792307692,0,2,31
,,84792307692,0,3,30
,,84792307692,0,4,24
,,84792307692,0,5,31
,,84792307692,0,6,41
,,84792307692,0,7,59
,,84792307692,0,8,76
,,84792307692,0,9,86
,,84792307692,0,10,92
,,84792307692,0,11,100
,,84792307692,0,12,109
,,84892307692,0,0,113
,,84892307692,0,1,110
,,84892307692,0,2,101
,,84892307692,0,3,89
,,84892307692,0,4,74
,,84892307692,0,5,56
,,84892307692,0,6,41
,,84892307692,0,7,35
,,84892307692,0,8,37
,,84892307692,0,9,36
,,84892307692,0,10,29
,,84892307692,0,11,19
,,84892307692,0,12,17
,,84992307692,0,0,20
,,84992307692,0,1,18
,,84992307692,0,2,-7
,,84992307692,0,3,-68
,,84992307692,0,4,-120
,,84992307692,0,5,-97
,,84992307692,0,6,-9
,,84992307692,0,7,140
,,84992307692,0,8,426
,,84992307692,0,9,818
,,84992307692,0,10,1042
,,84992307692,0,11,874
,,84992307692,0,12,459
,,85092307692,0,0,94
,,85092307692,0,1,-112
,,85092307692,0,2,-193
,,85092307692,0,3,-187
,,85092307692,0,4,-126
,,85092307692,0,5,-55
,,85092307692,0,6,-7
,,85092307692,0,7,15
,,85092307692,0,8,23
,,85092307692,0,9,31
,,85092307692,0,10,42
,,85092307692,0,11,49
,,85092307692,0,12,51
,,85192307692,0,0,53
,,85192307692,0,1,65
,,85192307692,0,2,86
,,85192307692,0,3,107
,,85192307692,0,4,123
,,85192307692,0,5,138
,,85192307692,0,6,157
,,85192307692,0,7,179
,,85192307692,0,8,202
,,85192307692,0,9,224
,,85192307692,0,10,248
,,85192307692,0,11,271
,,85192307692,0,12,287
,,85292307692,0,0,293
,,85292307692,0,1,295
,,85292307692,0,2,300
,,85292307692,0,3,307
,,85292307692,0,4,307
,,85292307692,0,5,294
,,85292307692,0,6,273
,,85292307692,0,7,253
,,85292307692,0,8,235
,,85292307692,0,9,215
,,85292307692,0,10,193
,,85292307692,0,11,172
,,85292307692,0,12,152
,,85392307692,0,0,130
,,85392307692,0,1,106
,,85392307692,0,2,83
,,85392307692,0,3,70
,,85392307692,0,4,65
,,85392307692,0,5,59
,,85392307692,0,6,46
,,85392307692,0,7,31
,,85392307692,0,8,22
,,85392307692,0,9,21
,,85392307692,0,10,22
,,85392307692,0,11,20
,,85392307692,0,12,18
,,85492307692,0,0,17
,,85492307692,0,1,14
,,85492307692,0,2,9
,,85492307692,0,3,6
,,85492307692,0,4,8
,,85492307692,0,5,15
,,85492307692,0,6,18
,,85492307692,0,7,13
,,85492307692,0,8,5
,,85492307692,0,9,3
,,85492307692,0,10,8
,,85492307692,0,11,13
,,85492307692,0,12,13
,,85592307692,0,0,11
,,85592307692,0,1,10
,,85592307692,0,2,9
,,85592307692,0,3,6
,,85592307692,0,4,4
,,85592307692,0,5,7
,,85592307692,0,6,14
,,85592307692,0,7,16
,,85592307692,0,8,10
,,85592307692,0,9,2
,,85592307692,0,10,1
,,85592307692,0,11,7
,,85592307692,0,12,25
,,85692307692,0,0,32
,,85692307692,0,1,37
,,85692307692,0,2,47
,,85692307692,0,3,60
,,85692307692,0,4,72
,,85692307692,0,5,83
,,85692307692,0,6,92
,,85692307692,0,7,99
,,85692307692,0,8,96
,,85692307692,0,9,81
,,85692307692,0,10,62
,,85692307692,0,11,48
,,85692307692,0,12,43
,,85792307692,0,0,37
,,85792307692,0,1,27
,,85792307692,0,2,15
,,85792307692,0,3,8
,,85792307692,0,4,6
,,85792307692,0,5,6
,,85792307692,0,6,5
,,85792307692,0,7,6
,,85792307692,0,8,5
,,85792307692,0,9,-19
,,85792307692,0,10,-81
,,85792307692,0,11,-140
,,85792307692,0,12,-122
,,85892307692,0,0,-28
,,85892307692,0,1,120
,,85892307692,0,2,383
,,85892307692,0,3,754
,,85892307692,0,4,992
,,85892307692,0,5,863
,,85892307692,0,6,474
,,85892307692,0,7,107
,,85892307692,0,8,-112
,,85892307692,0,9,-204
,,85892307692,0,10,-204
,,85892307692,0,11,-148
,,85892307692,0,12,-80
,,85992307692,0,0,-27
,,85992307692,0,1,4
,,85992307692,0,2,19
,,85992307692,0,3,20
,,85992307692,0,4,17
,,85992307692,0,5,20
,,85992307692,0,6,32
,,85992307692,0,7,46
,,85992307692,0,8,58
,,85992307692,0,9,70
,,85992307692,0,10,85
,,85992307692,0,11,102
,,85992307692,0,12,118
,,86092307692,0,0,136
,,86092307692,0,1,160
,,86092307692,0,2,189
,,86092307692,0,3,214
,,86092307692,0,4,230
,,86092307692,0,5,241
,,86092307692,0,6,255
,,86092307692,0,7,273
,,86092307692,0,8,287
,,86092307692,0,9,292
,,86092307692,0,10,288
,,86092307692,0,11,281
,,86092307692,0,12,271
,,86192307692,0,0,255
,,86192307692,0,1,237
,,86192307692,0,2,221
,,86192307692,0,3,205
,,86192307692,0,4,185
,,86192307692,0,5,157
,,86192307692,0,6,128
,,86192307692,0,7,106
,,86192307692,0,8,94
,,86192307692,0,9,83
,,86192307692,0,10,67
,,86192307692,0,11,49
,,86192307692,0,12,35
,,86292307692,0,0,26
,,86292307692,0,1,19
,,86292307692,0,2,14
,,86292307692,0,3,11
,,86292307692,0,4,12
,,86292307692,0,5,10
,,86292307692,0,6,2
,,86292307692,0,7,-6
,,86292307692,0,8,-6
,,86292307692,0,9,0
,,86292307692,0,10,6
,,86292307692,0,11,3
,,86292307692,0,12,-3
,,86392307692,0,0,-7
,,86392307692,0,1,-6
,,86392307692,0,2,-4
,,86392307692,0,3,-3
,,86392307692,0,4,-2
,,86392307692,0,5,1
,,86392307692,0,6,0
,,86392307692,0,7,-5
,,86392307692,0,8,-11
,,86392307692,0,9,-9
,,86392307692,0,10,-2
,,86392307692,0,11,4
,,86392307692,0,12,0
,,86492307692,0,0,-7
,,86492307692,0,1,-11
,,86492307692,0,2,-8
,,86492307692,0,3,-4
,,86492307692,0,4,-3
,,86492307692,0,5,-3
,,86492307692,0,6,-3
,,86492307692,0,7,10
,,86492307692,0,8,14
,,86492307692,0,9,20
,,86492307692,0,10,34
,,86492307692,0,11,54
,,86492307692,0,12,70
,,86592307692,0,0,75
,,86592307692,0,1,72
,,86592307692,0,2,68
,,86592307692,0,3,67
,,86592307692,0,4,62
,,86592307692,0,5,51
,,86592307692,0,6,36
,,86592307692,0,7,22
,,86592307692,0,8,12
,,86592307692,0,9,1
,,86592307692,0,10,-6
,,86592307692,0,11,-7
,,86592307692,0,12,-3
,,86692307692,0,0,-1
,,86692307692,0,1,-7
,,86692307692,0,2,-16
,,86692307692,0,3,-28
,,86692307692,0,4,-56
,,86692307692,0,5,-111
,,86692307692,0,6,-142
,,86692307692,0,7,-100
,,86692307692,0,8,-2
,,86692307692,0,9,171
,,86692307692,0,10,480
,,86692307692,0,11,827
,,86692307692,0,12,935
,,86792307692,0,0,687
,,86792307692,0,1,294
,,86792307692,0,2,-12
,,86792307692,0,3,-178
,,86792307692,0,4,-231
,,86792307692,0,5,-197
,,86792307692,0,6,-122
,,86792307692,0,7,-60
,,86792307692,0,8,-28
,,86792307692,0,9,-15
,,86792307692,0,10,-8
,,86792307692,0,11,-2
,,86792307692,0,12,4
,,86892307692,0,0,12
,,86892307692,0,1,23
,,86892307692,0,2,33
,,86892307692,0,3,39
,,86892307692,0,4,46
,,86892307692,0,5,62
,,86892307692,0,6,87
,,86892307692,0,7,112
,,86892307692,0,8,130
,,86892307692,0,9,144
,,86892307692,0,10,161
,,86892307692,0,11,183
,,86892307692,0,12,206
,,86992307692,0,0,224
,,86992307692,0,1,239
,,86992307692,0,2,250
,,86992307692,0,3,256
,,86992307692,0,4,254
,,86992307692,0,5,247
,,86992307692,0,6,241
,,86992307692,0,7,238
,,86992307692,0,8,229
,,86992307692,0,9,208
,,86992307692,0,10,181
,,86992307692,0,11,156
,,86992307692,0,12,138
,,87092307692,0,0,122
,,87092307692,0,1,103
,,87092307692,0,2,82
,,87092307692,0,3,64
,,87092307692,0,4,48
,,87092307692,0,5,31
,,87092307692,0,6,16
,,87092307692,0,7,8
,,87092307692,0,8,7
,,87092307692,0,9,4
,,87092307692,0,10,-5
,,87092307692,0,11,-17
,,87092307692,0,12,-23
,,87192307692,0,0,-21
,,87192307692,0,1,-16
,,87192307692,0,2,-17
,,87192307692,0,3,-20
,,87192307692,0,4,-23
,,87192307692,0,5,-24
,,87192307692,0,6,-27
,,87192307692,0,7,-28
,,87192307692,0,8,-26
,,87192307692,0,9,-20
,,87192307692,0,10,-18
,,87192307692,0,11,-23
,,87192307692,0,12,-31
,,87292307692,0,0,-33
,,87292307692,0,1,-27
,,87292307692,0,2,-20
,,87292307692,0,3,-20
,,87292307692,0,4,-25
,,87292307692,0,5,-28
,,87292307692,0,6,-28
,,87292307692,0,7,-28
,,87292307692,0,8,-28
,,87292307692,0,9,-26
,,87292307692,0,10,-22
,,87292307692,0,11,-20
,,87292307692,0,12,-25
,,87392307692,0,0,-32
,,87392307692,0,1,-33
,,87392307692,0,2,-12
,,87392307692,0,3,2
,,87392307692,0,4,11
,,87392307692,0,5,17
,,87392307692,0,6,26
,,87392307692,0,7,38
,,87392307692,0,8,49
,,87392307692,0,9,55
,,87392307692,0,10,55
,,87392307692,0,11,52
,,87392307692,0,12,42
,,87492307692,0,0,26
,,87492307692,0,1,8
,,87492307692,0,2,-3
,,87492307692,0,3,-5
,,87492307692,0,4,-6
,,87492307692,0,5,-13
,,87492307692,0,6,-23
,,87492307692,0,7,-29
,,87492307692,0,8,-27
,,87492307692,0,9,-23
,,87492307692,0,10,-23
,,87492307692,0,11,-33
,,87492307692,0,12,-67
,,87592307692,0,0,-127
,,87592307692,0,1,-157
,,87592307692,0,2,-112
,,87592307692,0,3,-11
,,87592307692,0,4,171
,,87592307692,0,5,483
,,87592307692,0,6,813
,,87592307692,0,7,888
,,87592307692,0,8,625
,,87592307692,0,9,246
,,87592307692,0,10,-31
,,87592307692,0,11,-176
,,87592307692,0,12,-223
,,87692307692,0,0,-194
,,87692307692,0,1,-128
,,87692307692,0,2,-69
,,87692307692,0,3,-36
,,87692307692,0,4,-19
,,87692307692,0,5,-5
,,87692307692,0,6,3
,,87692307692,0,7,4
,,87692307692,0,8,3
,,87692307692,0,9,8
,,87692307692,0,10,23
,,87692307692,0,11,42
,,87692307692,0,12,57
,,87792307692,0,0,69
,,87792307692,0,1,83
,,87792307692,0,2,102
,,87792307692,0,3,122
,,87792307692,0,4,142
,,87792307692,0,5,165
,,87792307692,0,6,190
,,87792307692,0,7,212
,,87792307692,0,8,224
,,87792307692,0,9,231
,,87792307692,0,10,239
,,87792307692,0,11,252
,,87792307692,0,12,262
,,87892307692,0,0,260
,,87892307692,0,1,249
,,87892307692,0,2,235
,,87892307692,0,3,221
,,87892307692,0,4,207
,,87892307692,0,5,189
,,87892307692,0,6,171
,,87892307692,0,7,154
,,87892307692,0,8,135
,,87892307692,0,9,111
,,87892307692,0,10,87
,,87892307692,0,11,70
,,87892307692,0,12,62
,,87992307692,0,0,57
,,87992307692,0,1,45
,,87992307692,0,2,29
,,87992307692,0,3,18
,,87992307692,0,4,14
,,87992307692,0,5,13
,,87992307692,0,6,11
,,87992307692,0,7,9
,,87992307692,0,8,9
,,87992307692,0,9,8
,,87992307692,0,10,4
,,87992307692,0,11,-2
,,87992307692,0,12,-1
,,88092307692,0,0,6
,,88092307692,0,1,12
,,88092307692,0,2,11
,,88092307692,0,3,3
,,88092307692,0,4,0
,,88092307692,0,5,3
,,88092307692,0,6,8
,,88092307692,0,7,11
,,88092307692,0,8,10
,,88092307692,0,9,11
,,88092307692,0,10,11
,,88092307692,0,11,8
,,88092307692,0,12,5
,,88192307692,0,0,7
,,88192307692,0,1,14
,,88192307692,0,2,20
,,88192307692,0,3,17
,,88192307692,0,4,9
,,88192307692,0,5,6
,,88192307692,0,6,11
,,88192307692,0,7,18
,,88192307692,0,8,20
,,88192307692,0,9,31
,,88192307692,0,10,37
,,88192307692,0,11,48
,,88192307692,0,12,59
,,88292307692,0,0,71
,,88292307692,0,1,85
,,88292307692,0,2,101
,,88292307692,0,3,110
,,88292307692,0,4,106
,,88292307692,0,5,93
,,88292307692,0,6,81
,,88292307692,0,7,75
,,88292307692,0,8,69
,,88292307692,0,9,58
,,88292307692,0,10,45
,,88292307692,0,11,34
,,88292307692,0,12,29
,,88392307692,0,0,26
,,88392307692,0,1,24
,,88392307692,0,2,25
,,88392307692,0,3,29
,,88392307692,0,4,31
,,88392307692,0,5,18
,,88392307692,0,6,-21
,,88392307692,0,7,-83
,,88392307692,0,8,-112
,,88392307692,0,9,-63
,,88392307692,0,10,37
,,88392307692,0,11,200
,,88392307692,0,12,501
,,88492307692,0,0,860
,,88492307692,0,1,994
,,88492307692,0,2,758
,,88492307692,0,3,359
,,88492307692,0,4,49
,,88492307692,0,5,-119
,,88492307692,0,6,-181
,,88492307692,0,7,-163
,,88492307692,0,8,-96
,,88492307692,0,9,-23
,,88492307692,0,10,24
,,88492307692,0,11,41
,,88492307692,0,12,42
,,88592307692,0,0,42
,,88592307692,0,1,50
,,88592307692,0,2,61
,,88592307692,0,3,71
,,88592307692,0,4,81
,,88592307692,0,5,93
,,88592307692,0,6,107
,,88592307692,0,7,120
,,88592307692,0,8,133
,,88592307692,0,9,153
,,88592307692,0,10,181
,,88592307692,0,11,209
,,88592307692,0,12,228
,,88692307692,0,0,242
,,88692307692,0,1,257
,,88692307692,0,2,278
,,88692307692,0,3,299
,,88692307692,0,4,312
,,88692307692,0,5,318
,,88692307692,0,6,319
,,88692307692,0,7,317
,,88692307692,0,8,309
,,88692307692,0,9,296
,,88692307692,0,10,283
,,88692307692,0,11,272
,,88692307692,0,12,258
,,88792307692,0,0,234
,,88792307692,0,1,204
,,88792307692,0,2,179
,,88792307692,0,3,163
,,88792307692,0,4,151
,,88792307692,0,5,135
,,88792307692,0,6,116
,,88792307692,0,7,100
,,88792307692,0,8,87
,,88792307692,0,9,77
,,88792307692,0,10,68
,,88792307692,0,11,63
,,88792307692,0,12,63
,,88892307692,0,0,63
,,88892307692,0,1,56
,,88892307692,0,2,46
,,88892307692,0,3,42
,,88892307692,0,4,47
,,88892307692,0,5,53
,,88892307692,0,6,54
,,88892307692,0,7,49
,,88892307692,0,8,44
,,88892307692,0,9,44
,,88892307692,0,10,46
,,88892307692,0,11,46
,,88892307692,0,12,48
,,88992307692,0,0,52
,,88992307692,0,1,53
,,88992307692,0,2,49
,,88992307692,0,3,43
,,88992307692,0,4,41
,,88992307692,0,5,48
,,88992307692,0,6,56
,,88992307692,0,7,56
,,88992307692,0,8,49
,,88992307692,0,9,45
,,88992307692,0,10,46
,,88992307692,0,11,49
,,88992307692,0,12,51
,,89092307692,0,0,51
,,89092307692,0,1,53
,,89092307692,0,2,54
,,89092307692,0,3,50
,,89092307692,0,4,45
,,89092307692,0,5,45
,,89092307692,0,6,68
,,89092307692,0,7,83
,,89092307692,0,8,94
,,89092307692,0,9,100
,,89092307692,0,10,108
,,89092307692,0,11,123
,,89092307692,0,12,136
,,89192307692,0,0,143
,,89192307692,0,1,140
,,89192307692,0,2,133
,,89192307692,0,3,121
,,89192307692,0,4,105
,,89192307692,0,5,88
,,89192307692,0,6,77
,,89192307692,0,7,73
,,89192307692,0,8,72
,,89192307692,0,9,64
,,89192307692,0,10,53
,,89192307692,0,11,47
,,89192307692,0,12,49
,,89292307692,0,0,55
,,89292307692,0,1,55
,,89292307692,0,2,39
,,89292307692,0,3,-7
,,89292307692,0,4,-72
,,89292307692,0,5,-90
,,89292307692,0,6,-28
,,89292307692,0,7,91
,,89292307692,0,8,308
,,89292307692,0,9,667
,,89292307692,0,10,1005
,,89292307692,0,11,1024
,,89292307692,0,12,693
,,89392307692,0,0,286
,,89392307692,0,1,9
,,89392307692,0,2,-130
,,89392307692,0,3,-168
,,89392307692,0,4,-129
,,89392307692,0,5,-55
,,89392307692,0,6,7
,,89392307692,0,7,41
,,89392307692,0,8,57
,,89392307692,0,9,67
,,89392307692,0,10,75
,,89392307692,0,11,77
,,89392307692,0,12,76
,,89492307692,0,0,83
,,89492307692,0,1,99
,,89492307692,0,2,119
,,89492307692,0,3,135
,,89492307692,0,4,147
,,89492307692,0,5,161
,,89492307692,0,6,181
,,89492307692,0,7,205
,,89492307692,0,8,229
,,89492307692,0,9,252
,,89492307692,0,10,277
,,89492307692,0,11,298
,,89492307692,0,12,312
,,89592307692,0,0,320
,,89592307692,0,1,329
,,89592307692,0,2,341
,,89592307692,0,3,350
,,89592307692,0,4,346
,,89592307692,0,5,331
,,89592307692,0,6,314
,,89592307692,0,7,299
,,89592307692,0,8,284
,,89592307692,0,9,265
,,89592307692,0,10,243
,,89592307692,0,11,221
,,89592307692,0,12,198
,,89692307692,0,0,174
,,89692307692,0,1,149
,,89692307692,0,2,131
,,89692307692,0,3,121
,,89692307692,0,4,113
,,89692307692,0,5,100
,,89692307692,0,6,82
,,89692307692,0,7,69
,,89692307692,0,8,65
,,89692307692,0,9,65
,,89692307692,0,10,64
,,89692307692,0,11,59
,,89692307692,0,12,56
,,89792307692,0,0,53
,,89792307692,0,1,50
,,89792307692,0,2,46
,,89792307692,0,3,46
,,89792307692,0,4,52
,,89792307692,0,5,56
,,89792307692,0,6,53
,,89792307692,0,7,45
,,89792307692,0,8,40
,,89792307692,0,9,44
,,89792307692,0,10,51
,,89792307692,0,11,53
,,89792307692,0,12,50
,,89892307692,0,0,47
,,89892307692,0,1,46
,,89892307692,0,2,45
,,89892307692,0,3,44
,,89892307692,0,4,45
,,89892307692,0,5,49
,,89892307692,0,6,53
,,89892307692,0,7,50
,,89892307692,0,8,42
,,89892307692,0,9,38
,,89892307692,0,10,43
,,89892307692,0,11,50
,,89892307692,0,12,52
,,89992307692,0,0,47
,,89992307692,0,1,42
,,89992307692,0,2,42
,,89992307692,0,3,43
,,89992307692,0,4,59
,,89992307692,0,5,69
,,89992307692,0,6,84
,,89992307692,0,7,99
,,89992307692,0,8,109
,,89992307692,0,9,114
,,89992307692,0,10,120
,,89992307692,0,11,130
,,89992307692,0,12,135
,,90092307692,0,0,129
,,90092307692,0,1,111
,,90092307692,0,2,92
,,90092307692,0,3,79
,,90092307692,0,4,70
,,90092307692,0,5,61
,,90092307692,0,6,54
,,90092307692,0,7,51
,,90092307692,0,8,48
,,90092307692,0,9,43
,,90092307692,0,10,36
,,90092307692,0,11,34
,,90092307692,0,12,37
,,90192307692,0,0,30
,,90192307692,0,1,-14
,,90192307692,0,2,-86
,,90192307692,0,3,-108
,,90192307692,0,4,-43
,,90192307692,0,5,80
,,90192307692,0,6,295
,,90192307692,0,7,652
,,90192307692,0,8,992
,,90192307692,0,9,1018
,,90192307692,0,10,685
,,90192307692,0,11,268
,,90192307692,0,12,-17
,,90292307692,0,0,-152
,,90292307692,0,1,-180
,,90292307692,0,2,-139
,,90292307692,0,3,-72
,,90292307692,0,4,-15
,,90292307692,0,5,21
,,90292307692,0,6,42
,,90292307692,0,7,51
,,90292307692,0,8,54
,,90292307692,0,9,57
,,90292307692,0,10,63
,,90292307692,0,11,70
,,90292307692,0,12,79
,,90392307692,0,0,92
,,90392307692,0,1,112
,,90392307692,0,2,134
,,90392307692,0,3,150
,,90392307692,0,4,163
,,90392307692,0,5,180
,,90392307692,0,6,206
,,90392307692,0,7,236
,,90392307692,0,8,260
,,90392307692,0,9,276
,,90392307692,0,10,290
,,90392307692,0,11,303
,,90392307692,0,12,314
,,90492307692,0,0,319
,,90492307692,0,1,321
,,90492307692,0,2,322
,,90492307692,0,3,317
,,90492307692,0,4,301
,,90492307692,0,5,278
,,90492307692,0,6,255
,,90492307692,0,7,239
,,90492307692,0,8,224
,,90492307692,0,9,203
,,90492307692,0,10,176
,,90492307692,0,11,149
,,90492307692,0,12,128
,,90592307692,0,0,112
,,90592307692,0,1,97
,,90592307692,0,2,83
,,90592307692,0,3,74
,,90592307692,0,4,65
,,90592307692,0,5,54
,,90592307692,0,6,41
,,90592307692,0,7,33
,,90592307692,0,8,35
,,90592307692,0,9,39
,,90592307692,0,10,38
,,90592307692,0,11,30
,,90592307692,0,12,23
,,90692307692,0,0,22
,,90692307692,0,1,25
,,90692307692,0,2,27
,,90692307692,0,3,26
,,90692307692,0,4,27
,,90692307692,0,5,27
,,90692307692,0,6,24
,,90692307692,0,7,19
,,90692307692,0,8,17
,,90692307692,0,9,23
,,90692307692,0,10,30
,,90692307692,0,11,29
,,90692307692,0,12,22
,,90792307692,0,0,16
,,90792307692,0,1,17
,,90792307692,0,2,22
,,90792307692,0,3,25
,,90792307692,0,4,24
,,90792307692,0,5,22
,,90792307692,0,6,22
,,90792307692,0,7,20
,,90792307692,0,8,16
,,90792307692,0,9,16
,,90792307692,0,10,21
,,90792307692,0,11,27
,,90792307692,0,12,25
,,90892307692,0,0,32
,,90892307692,0,1,34
,,90892307692,0,2,47
,,90892307692,0,3,67
,,90892307692,0,4,83
,,90892307692,0,5,92
,,90892307692,0,6,98
,,90892307692,0,7,102
,,90892307692,0,8,100
,,90892307692,0,9,93
,,90892307692,0,10,83
,,90892307692,0,11,75
,,90892307692,0,12,66
,,90992307692,0,0,51
,,90992307692,0,1,33
,,90992307692,0,2,21
,,90992307692,0,3,19
,,90992307692,0,4,24
,,90992307692,0,5,24
,,90992307692,0,6,19
,,90992307692,0,7,13
,,90992307692,0,8,10
,,90992307692,0,9,2
,,90992307692,0,10,-34
,,90992307692,0,11,-96
,,90992307692,0,12,-123
,,91092307692,0,0,-72
,,91092307692,0,1,30
,,91092307692,0,2,203
,,91092307692,0,3,521
,,91092307692,0,4,881
,,91092307692,0,5,988
,,91092307692,0,6,723
,,91092307692,0,7,312
,,91092307692,0,8,2
,,91092307692,0,9,-159
,,91092307692,0,10,-207
,,91092307692,0,11,-175
,,91092307692,0,12,-104
,,91192307692,0,0,-38
,,91192307692,0,1,1
,,91192307692,0,2,14
,,91192307692,0,3,15
,,91192307692,0,4,18
,,91192307692,0,5,28
,,91192307692,0,6,42
,,91192307692,0,7,51
,,91192307692,0,8,54
,,91192307692,0,9,60
,,91192307692,0,10,74
,,91192307692,0,11,95
,,91192307692,0,12,115
,,91292307692,0,0,134
,,91292307692,0,1,155
,,91292307692,0,2,176
,,91292307692,0,3,195
,,91292307692,0,4,212
,,91292307692,0,5,231
,,91292307692,0,6,254
,,91292307692,0,7,275
,,91292307692,0,8,285
,,91292307692,0,9,284
,,91292307692,0,10,280
,,91292307692,0,11,279
,,91292307692,0,12,278
