device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,82392307692,0,6,-21
,,82392307692,0,7,-20
,,82392307692,0,8,-20
,,82392307692,0,9,-20
,,82392307692,0,10,-8
,,82392307692,0,11,-4
,,82392307692,0,12,2
,,82492307692,0,0,16
,,82492307692,0,1,36
,,82492307692,0,2,52
,,82492307692,0,3,57
,,82492307692,0,4,54
,,82492307692,0,5,50
,,82492307692,0,6,49
,,82492307692,0,7,44
,,82492307692,0,8,33
,,82492307692,0,9,18
,,82492307692,0,10,4
,,82492307692,0,11,-7
,,82492307692,0,12,-17
,,82592307692,0,0,-24
,,82592307692,0,1,-25
,,82592307692,0,2,-21
,,82592307692,0,3,-19
,,82592307692,0,4,-25
,,82592307692,0,5,-35
,,82592307692,0,6,-45
,,82592307692,0,7,-72
,,82592307692,0,8,-126
,,82592307692,0,9,-160
,,82592307692,0,10,-123
,,82592307692,0,11,-28
,,82592307692,0,12,138
,,82692307692,0,0,439
,,82692307692,0,1,791
,,82692307692,0,2,918
,,82692307692,0,3,687
,,82692307692,0,4,295
,,82692307692,0,5,-18
,,82692307692,0,6,-191
,,82692307692,0,7,-249
,,82692307692,0,8,-218
,,82692307692,0,9,-145
,,82692307692,0,10,-81
,,82692307692,0,11,-48
,,82692307692,0,12,-34
,,82792307692,0,0,-27
,,82792307692,0,1,-21
,,82792307692,0,2,-15
,,82792307692,0,3,-7
,,82792307692,0,4,4
,,82792307692,0,5,13
,,82792307692,0,6,20
,,82792307692,0,7,27
,,82792307692,0,8,42
,,82792307692,0,9,67
,,82792307692,0,10,92
,,82792307692,0,11,110
,,82792307692,0,12,124
,,82892307692,0,0,142
,,82892307692,0,1,164
,,82892307692,0,2,187
,,82892307692,0,3,205
,,82892307692,0,4,220
,,82892307692,0,5,232
,,82892307692,0,6,238
,,82892307692,0,7,236
,,82892307692,0,8,229
,,82892307692,0,9,224
,,82892307692,0,10,221
,,82892307692,0,11,213
,,82892307692,0,12,192
,,82992307692,0,0,165
,,82992307692,0,1,141
,,82992307692,0,2,123
,,82992307692,0,3,107
,,82992307692,0,4,88
,,82992307692,0,5,67
,,82992307692,0,6,49
,,82992307692,0,7,33
,,82992307692,0,8,16
,,82992307692,0,9,1
,,82992307692,0,10,-7
,,82992307692,0,11,-8
,,82992307692,0,12,-10
,,83092307692,0,0,-19
,,83092307692,0,1,-32
,,83092307692,0,2,-37
,,83092307692,0,3,-35
,,83092307692,0,4,-30
,,83092307692,0,5,-30
,,83092307692,0,6,-34
,,83092307692,0,7,-37
,,83092307692,0,8,-38
,,83092307692,0,9,-40
,,83092307692,0,10,-41
,,83092307692,0,11,-39
,,83092307692,0,12,-33
,,83192307692,0,0,-31
,,83192307692,0,1,-35
,,83192307692,0,2,-43
,,83192307692,0,3,-45
,,83192307692,0,4,-39
,,83192307692,0,5,-32
,,83192307692,0,6,-32
,,83192307692,0,7,-36
,,83192307692,0,8,-40
,,83192307692,0,9,-40
,,83192307692,0,10,-39
,,83192307692,0,11,-39
,,83192307692,0,12,-37
,,83292307692,0,0,-33
,,83292307692,0,1,-31
,,83292307692,0,2,-36
,,83292307692,0,3,-43
,,83292307692,0,4,-44
,,83292307692,0,5,-37
,,83292307692,0,6,-18
,,83292307692,0,7,-12
,,83292307692,0,8,-8
,,83292307692,0,9,-1
,,83292307692,0,10,13
,,83292307692,0,11,28
,,83292307692,0,12,38
,,83392307692,0,0,45
,,83392307692,0,1,49
,,83392307692,0,2,45
,,83392307692,0,3,31
,,83392307692,0,4,14
,,83392307692,0,5,2
,,83392307692,0,6,-2
,,83392307692,0,7,-6
,,83392307692,0,8,-16
,,83392307692,0,9,-28
,,83392307692,0,10,-36
,,83392307692,0,11,-36
,,83392307692,0,12,-32
,,83492307692,0,0,-31
,,83492307692,0,1,-32
,,83492307692,0,2,-38
,,83492307692,0,3,-64
,,83492307692,0,4,-123
,,83492307692,0,5,-171
,,83492307692,0,6,-142
,,83492307692,0,7,-47
,,83492307692,0,8,104
,,83492307692,0,9,371
,,83492307692,0,10,716
,,83492307692,0,11,893
,,83492307692,0,12,722
,,83592307692,0,0,349
,,83592307692,0,1,27
,,83592307692,0,2,-159
,,83592307692,0,3,-232
,,83592307692,0,4,-221
,,83592307692,0,5,-161
,,83592307692,0,6,-98
,,83592307692,0,7,-53
,,83592307692,0,8,-26
,,83592307692,0,9,-14
,,83592307692,0,10,-13
,,83592307692,0,11,-16
,,83592307692,0,12,-13
,,83692307692,0,0,0
,,83692307692,0,1,16
,,83692307692,0,2,28
,,83692307692,0,3,37
,,83692307692,0,4,50
,,83692307692,0,5,66
,,83692307692,0,6,84
,,83692307692,0,7,103
,,83692307692,0,8,126
,,83692307692,0,9,152
,,83692307692,0,10,175
,,83692307692,0,11,190
,,83692307692,0,12,200
,,83792307692,0,0,213
,,83792307692,0,1,231
,,83792307692,0,2,245
,,83792307692,0,3,249
,,83792307692,0,4,243
,,83792307692,0,5,234
,,83792307692,0,6,225
,,83792307692,0,7,214
,,83792307692,0,8,198
,,83792307692,0,9,182
,,83792307692,0,10,165
,,83792307692,0,11,146
,,83792307692,0,12,121
,,83892307692,0,0,95
,,83892307692,0,1,76
,,83892307692,0,2,66
,,83892307692,0,3,57
,,83892307692,0,4,43
,,83892307692,0,5,25
,,83892307692,0,6,11
,,83892307692,0,7,4
,,83892307692,0,8,1
,,83892307692,0,9,-2
,,83892307692,0,10,-5
,,83892307692,0,11,-6
,,83892307692,0,12,-8
,,83992307692,0,0,-14
,,83992307692,0,1,-20
,,83992307692,0,2,-20
,,83992307692,0,3,-13
,,83992307692,0,4,-7
,,83992307692,0,5,-9
,,83992307692,0,6,-17
,,83992307692,0,7,-21
,,83992307692,0,8,-18
,,83992307692,0,9,-12
,,83992307692,0,10,-10
,,83992307692,0,11,-11
,,83992307692,0,12,-11
,,84092307692,0,0,-11
,,84092307692,0,1,-14
,,84092307692,0,2,-17
,,84092307692,0,3,-15
,,84092307692,0,4,-8
,,84092307692,0,5,-3
,,84092307692,0,6,-5
,,84092307692,0,7,-13
,,84092307692,0,8,-17
,,84092307692,0,9,-12
,,84092307692,0,10,-6
,,84092307692,0,11,-4
,,84092307692,0,12,-6
,,84192307692,0,0,-8
,,84192307692,0,1,-8
,,84192307692,0,2,-9
,,84192307692,0,3,5
,,84192307692,0,4,15
,,84192307692,0,5,32
,,84192307692,0,6,49
,,84192307692,0,7,58
,,84192307692,0,8,62
,,84192307692,0,9,68
,,84192307692,0,10,78
,,84192307692,0,11,83
,,84192307692,0,12,78
,,84292307692,0,0,64
,,84292307692,0,1,48
,,84292307692,0,2,35
,,84292307692,0,3,24
,,84292307692,0,4,15
,,84292307692,0,5,10
,,84292307692,0,6,10
,,84292307692,0,7,9
,,84292307692,0,8,3
,,84292307692,0,9,-5
,,84292307692,0,10,-7
,,84292307692,0,11,-2
,,84292307692,0,12,-7
,,84392307692,0,0,-48
,,84392307692,0,1,-115
,,84392307692,0,2,-136
,,84392307692,0,3,-76
,,84392307692,0,4,37
,,84392307692,0,5,237
,,84392307692,0,6,573
,,84392307692,0,7,903
,,84392307692,0,8,939
,,84392307692,0,9,629
,,84392307692,0,10,231
,,84392307692,0,11,-43
,,84392307692,0,12,-172
,,84492307692,0,0,-200
,,84492307692,0,1,-161
,,84492307692,0,2,-97
,,84492307692,0,3,-42
,,84492307692,0,4,-7
,,84492307692,0,5,11
,,84492307692,0,6,20
,,84492307692,0,7,25
,,84492307692,0,8,31
,,84492307692,0,9,38
,,84492307692,0,10,43
,,84492307692,0,11,49
,,84492307692,0,12,62
,,84592307692,0,0,83
,,84592307692,0,1,105
,,84592307692,0,2,121
,,84592307692,0,3,133
,,84592307692,0,4,150
,,84592307692,0,5,174
,,84592307692,0,6,202
,,84592307692,0,7,225
,,84592307692,0,8,242
,,84592307692,0,9,258
,,84592307692,0,10,271
,,84592307692,0,11,279
,,84592307692,0,12,283
,,84692307692,0,0,286
,,84692307692,0,1,289
,,84692307692,0,2,286
,,84692307692,0,3,272
,,84692307692,0,4,249
,,84692307692,0,5,228
,,84692307692,0,6,212
,,84692307692,0,7,198
,,84692307692,0,8,179
,,84692307692,0,9,155
,,84692307692,0,10,132
,,84692307692,0,11,112
,,84692307692,0,12,95
,,84792307692,0,0,78
,,84792307692,0,1,67
,,84792307692,0,2,61
,,84792307692,0,3,55
,,84792307692,0,4,43
,,84792307692,0,5,29
,,84792307692,0,6,22
,,84792307692,0,7,24
,,84792307692,0,8,29
,,84792307692,0,9,28
,,84792307692,0,10,22
,,84792307692,0,11,17
,,84792307692,0,12,16
,,84892307692,0,0,17
,,84892307692,0,1,17
,,84892307692,0,2,18
,,84892307692,0,3,22
,,84892307692,0,4,24
,,84892307692,0,5,20
,,84892307692,0,6,13
,,84892307692,0,7,12
,,84892307692,0,8,18
,,84892307692,0,9,26
,,84892307692,0,10,26
,,84892307692,0,11,19
,,84892307692,0,12,15
,,84992307692,0,0,16
,,84992307692,0,1,19
,,84992307692,0,2,21
,,84992307692,0,3,21
,,84992307692,0,4,23
,,84992307692,0,5,23
,,84992307692,0,6,20
,,84992307692,0,7,15
,,84992307692,0,8,14
,,84992307692,0,9,21
,,84992307692,0,10,28
,,84992307692,0,11,27
,,84992307692,0,12,19
,,85092307692,0,0,14
,,85092307692,0,1,34
,,85092307692,0,2,48
,,85092307692,0,3,62
,,85092307692,0,4,75
,,85092307692,0,5,88
,,85092307692,0,6,100
,,85092307692,0,7,105
,,85092307692,0,8,104
,,85092307692,0,9,102
,,85092307692,0,10,100
,,85092307692,0,11,94
,,85092307692,0,12,79
,,85192307692,0,0,57
,,85192307692,0,1,41
,,85192307692,0,2,35
,,85192307692,0,3,35
,,85192307692,0,4,32
,,85192307692,0,5,27
,,85192307692,0,6,23
,,85192307692,0,7,22
,,85192307692,0,8,20
,,85192307692,0,9,14
,,85192307692,0,10,-2
,,85192307692,0,11,-46
,,85192307692,0,12,-103
,,85292307692,0,0,-108
,,85292307692,0,1,-42
,,85292307692,0,2,82
,,85292307692,0,3,322
,,85292307692,0,4,699
,,85292307692,0,5,1005
,,85292307692,0,6,957
,,85292307692,0,7,589
,,85292307692,0,8,192
,,85292307692,0,9,-63
,,85292307692,0,10,-182
,,85292307692,0,11,-199
,,85292307692,0,12,-143
,,85392307692,0,0,-65
,,85392307692,0,1,-12
,,85392307692,0,2,10
,,85392307692,0,3,19
,,85392307692,0,4,31
,,85392307692,0,5,43
,,85392307692,0,6,50
,,85392307692,0,7,52
,,85392307692,0,8,56
,,85392307692,0,9,67
,,85392307692,0,10,83
,,85392307692,0,11,99
,,85392307692,0,12,117
,,85492307692,0,0,138
,,85492307692,0,1,160
,,85492307692,0,2,178
,,85492307692,0,3,195
,,85492307692,0,4,215
,,85492307692,0,5,243
,,85492307692,0,6,270
,,85492307692,0,7,287
,,85492307692,0,8,293
,,85492307692,0,9,297
,,85492307692,0,10,304
,,85492307692,0,11,308
,,85492307692,0,12,306
,,85592307692,0,0,297
,,85592307692,0,1,285
,,85592307692,0,2,268
,,85592307692,0,3,246
,,85592307692,0,4,220
,,85592307692,0,5,198
,,85592307692,0,6,182
,,85592307692,0,7,166
,,85592307692,0,8,143
,,85592307692,0,9,116
,,85592307692,0,10,93
,,85592307692,0,11,80
,,85592307692,0,12,72
,,85692307692,0,0,63
,,85692307692,0,1,52
,,85692307692,0,2,43
,,85692307692,0,3,36
,,85692307692,0,4,29
,,85692307692,0,5,22
,,85692307692,0,6,20
,,85692307692,0,7,23
,,85692307692,0,8,27
,,85692307692,0,9,23
,,85692307692,0,10,14
,,85692307692,0,11,9
,,85692307692,0,12,12
,,85792307692,0,0,19
,,85792307692,0,1,21
,,85792307692,0,2,18
,,85792307692,0,3,14
,,85792307692,0,4,13
,,85792307692,0,5,13
,,85792307692,0,6,11
,,85792307692,0,7,12
,,85792307692,0,8,17
,,85792307692,0,9,21
,,85792307692,0,10,17
,,85792307692,0,11,9
,,85792307692,0,12,6
,,85892307692,0,0,10
,,85892307692,0,1,18
,,85892307692,0,2,19
,,85892307692,0,3,15
,,85892307692,0,4,10
,,85892307692,0,5,9
,,85892307692,0,6,10
,,85892307692,0,7,11
,,85892307692,0,8,12
,,85892307692,0,9,15
,,85892307692,0,10,17
,,85892307692,0,11,13
,,85892307692,0,12,22
,,85992307692,0,0,28
,,85992307692,0,1,45
,,85992307692,0,2,66
,,85992307692,0,3,81
,,85992307692,0,4,87
,,85992307692,0,5,90
,,85992307692,0,6,94
,,85992307692,0,7,95
,,85992307692,0,8,89
,,85992307692,0,9,78
,,85992307692,0,10,66
,,85992307692,0,11,53
,,85992307692,0,12,38
,,86092307692,0,0,22
,,86092307692,0,1,13
,,86092307692,0,2,14
,,86092307692,0,3,18
,,86092307692,0,4,16
,,86092307692,0,5,7
,,86092307692,0,6,1
,,86092307692,0,7,-1
,,86092307692,0,8,-10
,,86092307692,0,9,-52
,,86092307692,0,10,-117
,,86092307692,0,11,-134
,,86092307692,0,12,-70
,,86192307692,0,0,46
,,86192307692,0,1,254
,,86192307692,0,2,611
,,86192307692,0,3,957
,,86192307692,0,4,988
,,86192307692,0,5,657
,,86192307692,0,6,236
,,86192307692,0,7,-54
,,86192307692,0,8,-192
,,86192307692,0,9,-219
,,86192307692,0,10,-174
,,86192307692,0,11,-101
,,86192307692,0,12,-41
,,86292307692,0,0,-8
,,86292307692,0,1,4
,,86292307692,0,2,8
,,86292307692,0,3,14
,,86292307692,0,4,25
,,86292307692,0,5,36
,,86292307692,0,6,43
,,86292307692,0,7,45
,,86292307692,0,8,53
,,86292307692,0,9,72
,,86292307692,0,10,96
,,86292307692,0,11,117
,,86292307692,0,12,134
,,86392307692,0,0,152
,,86392307692,0,1,173
,,86392307692,0,2,196
,,86392307692,0,3,217
,,86392307692,0,4,238
,,86392307692,0,5,259
,,86392307692,0,6,277
,,86392307692,0,7,284
,,86392307692,0,8,282
,,86392307692,0,9,280
,,86392307692,0,10,281
,,86392307692,0,11,280
,,86392307692,0,12,270
,,86492307692,0,0,249
,,86492307692,0,1,224
,,86492307692,0,2,203
,,86492307692,0,3,182
,,86492307692,0,4,161
,,86492307692,0,5,139
,,86492307692,0,6,120
,,86492307692,0,7,101
,,86492307692,0,8,80
,,86492307692,0,9,57
,,86492307692,0,10,40
,,86492307692,0,11,34
,,86492307692,0,12,31
,,86592307692,0,0,24
,,86592307692,0,1,11
,,86592307692,0,2,0
,,86592307692,0,3,-4
,,86592307692,0,4,-3
,,86592307692,0,5,-3
,,86592307692,0,6,-5
,,86592307692,0,7,-6
,,86592307692,0,8,-7
,,86592307692,0,9,-10
,,86592307692,0,10,-16
,,86592307692,0,11,-18
,,86592307692,0,12,-12
,,86692307692,0,0,-5
,,86692307692,0,1,-6
,,86692307692,0,2,-14
,,86692307692,0,3,-20
,,86692307692,0,4,-18
,,86692307692,0,5,-13
,,86692307692,0,6,-10
,,86692307692,0,7,-12
,,86692307692,0,8,-13
,,86692307692,0,9,-14
,,86692307692,0,10,-16
,,86692307692,0,11,-20
,,86692307692,0,12,-20
,,86792307692,0,0,-15
,,86792307692,0,1,-9
,,86792307692,0,2,-11
,,86792307692,0,3,-19
,,86792307692,0,4,-25
,,86792307692,0,5,-22
,,86792307692,0,6,-16
,,86792307692,0,7,-13
,,86792307692,0,8,-15
,,86792307692,0,9,-19
,,86792307692,0,10,-2
,,86792307692,0,11,6
,,86792307692,0,12,16
,,86892307692,0,0,30
,,86892307692,0,1,47
,,86892307692,0,2,62
,,86892307692,0,3,67
,,86892307692,0,4,61
,,86892307692,0,5,53
,,86892307692,0,6,48
,,86892307692,0,7,44
,,86892307692,0,8,34
,,86892307692,0,9,17
,,86892307692,0,10,0
,,86892307692,0,11,-10
,,86892307692,0,12,-15
,,86992307692,0,0,-19
,,86992307692,0,1,-21
,,86992307692,0,2,-20
,,86992307692,0,3,-18
,,86992307692,0,4,-22
,,86992307692,0,5,-33
,,86992307692,0,6,-57
,,86992307692,0,7,-104
,,86992307692,0,8,-153
,,86992307692,0,9,-144
,,86992307692,0,10,-71
,,86992307692,0,11,54
,,86992307692,0,12,297
,,87092307692,0,0,666
,,87092307692,0,1,936
,,87092307692,0,2,852
,,87092307692,0,3,483
,,87092307692,0,4,109
,,87092307692,0,5,-125
,,87092307692,0,6,-235
,,87092307692,0,7,-246
,,87092307692,0,8,-186
,,87092307692,0,9,-106
,,87092307692,0,10,-53
,,87092307692,0,11,-34
,,87092307692,0,12,-30
,,87192307692,0,0,-24
,,87192307692,0,1,-15
,,87192307692,0,2,-6
,,87192307692,0,3,1
,,87192307692,0,4,9
,,87192307692,0,5,20
,,87192307692,0,6,30
,,87192307692,0,7,41
,,87192307692,0,8,56
,,87192307692,0,9,81
,,87192307692,0,10,107
,,87192307692,0,11,128
,,87192307692,0,12,142
,,87292307692,0,0,157
,,87292307692,0,1,179
,,87292307692,0,2,204
,,87292307692,0,3,223
,,87292307692,0,4,235
,,87292307692,0,5,241
,,87292307692,0,6,244
,,87292307692,0,7,243
,,87292307692,0,8,236
,,87292307692,0,9,227
,,87292307692,0,10,219
,,87292307692,0,11,208
,,87292307692,0,12,187
,,87392307692,0,0,159
,,87392307692,0,1,131
,,87392307692,0,2,112
,,87392307692,0,3,98
,,87392307692,0,4,81
,,87392307692,0,5,59
,,87392307692,0,6,38
,,87392307692,0,7,21
,,87392307692,0,8,8
,,87392307692,0,9,-3
,,87392307692,0,10,-12
,,87392307692,0,11,-15
,,87392307692,0,12,-18
,,87492307692,0,0,-25
,,87492307692,0,1,-36
,,87492307692,0,2,-43
,,87492307692,0,3,-41
,,87492307692,0,4,-34
,,87492307692,0,5,-33
,,87492307692,0,6,-38
,,87492307692,0,7,-44
,,87492307692,0,8,-46
,,87492307692,0,9,-44
,,87492307692,0,10,-43
,,87492307692,0,11,-43
,,87492307692,0,12,-41
,,87592307692,0,0,-39
,,87592307692,0,1,-42
,,87592307692,0,2,-48
,,87592307692,0,3,-51
,,87592307692,0,4,-47
,,87592307692,0,5,-39
,,87592307692,0,6,-37
,,87592307692,0,7,-43
,,87592307692,0,8,-50
,,87592307692,0,9,-50
,,87592307692,0,10,-46
,,87592307692,0,11,-44
,,87592307692,0,12,-44
,,87692307692,0,0,-43
,,87692307692,0,1,-43
,,87692307692,0,2,-46
,,87692307692,0,3,-51
,,87692307692,0,4,-53
,,87692307692,0,5,-48
,,87692307692,0,6,-28
,,87692307692,0,7,-20
,,87692307692,0,8,-18
,,87692307692,0,9,-13
,,87692307692,0,10,0
,,87692307692,0,11,18
,,87692307692,0,12,31
,,87792307692,0,0,36
,,87792307692,0,1,34
,,87792307692,0,2,29
,,87792307692,0,3,18
,,87792307692,0,4,3
,,87792307692,0,5,-10
,,87792307692,0,6,-17
,,87792307692,0,7,-21
,,87792307692,0,8,-29
,,87792307692,0,9,-42
,,87792307692,0,10,-52
,,87792307692,0,11,-52
,,87792307692,0,12,-47
,,87892307692,0,0,-44
,,87892307692,0,1,-47
,,87892307692,0,2,-57
,,87892307692,0,3,-85
,,87892307692,0,4,-142
,,87892307692,0,5,-185
,,87892307692,0,6,-155
,,87892307692,0,7,-61
,,87892307692,0,8,94
,,87892307692,0,9,369
,,87892307692,0,10,714
,,87892307692,0,11,877
,,87892307692,0,12,692
,,87992307692,0,0,318
,,87992307692,0,1,1
,,87992307692,0,2,-182
,,87992307692,0,3,-255
,,87992307692,0,4,-242
,,87992307692,0,5,-179
,,87992307692,0,6,-113
,,87992307692,0,7,-70
,,87992307692,0,8,-48
,,87992307692,0,9,-37
,,87992307692,0,10,-34
,,87992307692,0,11,-36
,,87992307692,0,12,-35
,,88092307692,0,0,-23
,,88092307692,0,1,-6
,,88092307692,0,2,8
,,88092307692,0,3,16
,,88092307692,0,4,25
,,88092307692,0,5,41
,,88092307692,0,6,62
,,88092307692,0,7,84
,,88092307692,0,8,105
,,88092307692,0,9,127
,,88092307692,0,10,149
,,88092307692,0,11,166
,,88092307692,0,12,178
,,88192307692,0,0,189
,,88192307692,0,1,206
,,88192307692,0,2,221
,,88192307692,0,3,226
,,88192307692,0,4,218
,,88192307692,0,5,206
,,88192307692,0,6,196
,,88192307692,0,7,187
,,88192307692,0,8,174
,,88192307692,0,9,156
,,88192307692,0,10,136
,,88192307692,0,11,115
,,88192307692,0,12,92
,,88292307692,0,0,68
,,88292307692,0,1,48
,,88292307692,0,2,36
,,88292307692,0,3,27
,,88292307692,0,4,14
,,88292307692,0,5,-4
,,88292307692,0,6,-21
,,88292307692,0,7,-28
,,88292307692,0,8,-28
,,88292307692,0,9,-29
,,88292307692,0,10,-34
,,88292307692,0,11,-39
,,88292307692,0,12,-42
,,88392307692,0,0,-45
,,88392307692,0,1,-49
,,88392307692,0,2,-50
,,88392307692,0,3,-45
,,88392307692,0,4,-40
,,88392307692,0,5,-41
,,88392307692,0,6,-48
,,88392307692,0,7,-54
,,88392307692,0,8,-52
,,88392307692,0,9,-44
,,88392307692,0,10,-40
,,88392307692,0,11,-42
,,88392307692,0,12,-46
,,88492307692,0,0,-48
,,88492307692,0,1,-47
,,88492307692,0,2,-47
,,88492307692,0,3,-47
,,88492307692,0,4,-43
,,88492307692,0,5,-39
,,88492307692,0,6,-40
,,88492307692,0,7,-47
,,88492307692,0,8,-52
,,88492307692,0,9,-48
,,88492307692,0,10,-40
,,88492307692,0,11,-36
,,88492307692,0,12,-40
,,88592307692,0,0,-45
,,88592307692,0,1,-46
,,88592307692,0,2,-29
,,88592307692,0,3,-19
,,88592307692,0,4,-8
,,88592307692,0,5,7
,,88592307692,0,6,22
,,88592307692,0,7,32
,,88592307692,0,8,34
,,88592307692,0,9,34
,,88592307692,0,10,37
,,88592307692,0,11,38
,,88592307692,0,12,31
,,88692307692,0,0,14
,,88692307692,0,1,-5
,,88692307692,0,2,-17
,,88692307692,0,3,-22
,,88692307692,0,4,-26
,,88692307692,0,5,-30
,,88692307692,0,6,-32
,,88692307692,0,7,-32
,,88692307692,0,8,-35
,,88692307692,0,9,-40
,,88692307692,0,10,-45
,,88692307692,0,11,-52
,,88692307692,0,12,-85
,,88792307692,0,0,-142
,,88792307692,0,1,-164
,,88792307692,0,2,-112
,,88792307692,0,3,-3
,,88792307692,0,4,197
,,88792307692,0,5,529
,,88792307692,0,6,845
,,88792307692,0,7,871
,,88792307692,0,8,570
,,88792307692,0,9,187
,,88792307692,0,10,-80
,,88792307692,0,11,-211
,,88792307692,0,12,-238
,,88892307692,0,0,-192
,,88892307692,0,1,-122
,,88892307692,0,2,-71
,,88892307692,0,3,-46
,,88892307692,0,4,-32
,,88892307692,0,5,-19
,,88892307692,0,6,-9
,,88892307692,0,7,-5
,,88892307692,0,8,-1
,,88892307692,0,9,6
,,88892307692,0,10,15
,,88892307692,0,11,26
,,88892307692,0,12,40
,,88992307692,0,0,60
,,88992307692,0,1,83
,,88992307692,0,2,102
,,88992307692,0,3,116
,,88992307692,0,4,131
,,88992307692,0,5,154
,,88992307692,0,6,182
,,88992307692,0,7,205
,,88992307692,0,8,219
,,88992307692,0,9,228
,,88992307692,0,10,236
,,88992307692,0,11,243
,,88992307692,0,12,245
,,89092307692,0,0,243
,,89092307692,0,1,239
,,89092307692,0,2,232
,,89092307692,0,3,216
,,89092307692,0,4,192
,,89092307692,0,5,168
,,89092307692,0,6,152
,,89092307692,0,7,139
,,89092307692,0,8,123
,,89092307692,0,9,99
,,89092307692,0,10,75
,,89092307692,0,11,57
,,89092307692,0,12,45
,,89192307692,0,0,35
,,89192307692,0,1,25
,,89192307692,0,2,17
,,89192307692,0,3,12
,,89192307692,0,4,5
,,89192307692,0,5,-5
,,89192307692,0,6,-12
,,89192307692,0,7,-10
,,89192307692,0,8,-4
,,89192307692,0,9,-2
,,89192307692,0,10,-8
,,89192307692,0,11,-16
,,89192307692,0,12,-17
,,89292307692,0,0,-12
,,89292307692,0,1,-9
,,89292307692,0,2,-8
,,89292307692,0,3,-8
,,89292307692,0,4,-8
,,89292307692,0,5,-9
,,89292307692,0,6,-13
,,89292307692,0,7,-15
,,89292307692,0,8,-10
,,89292307692,0,9,-2
,,89292307692,0,10,0
,,89292307692,0,11,-6
,,89292307692,0,12,-13
,,89392307692,0,0,-13
,,89392307692,0,1,-7
,,89392307692,0,2,-2
,,89392307692,0,3,-2
,,89392307692,0,4,-4
,,89392307692,0,5,-5
,,89392307692,0,6,-5
,,89392307692,0,7,-7
,,89392307692,0,8,-8
,,89392307692,0,9,-3
,,89392307692,0,10,3
,,89392307692,0,11,17
,,89392307692,0,12,18
,,89492307692,0,0,22
,,89492307692,0,1,35
,,89492307692,0,2,56
,,89492307692,0,3,74
,,89492307692,0,4,83
,,89492307692,0,5,85
,,89492307692,0,6,84
,,89492307692,0,7,79
,,89492307692,0,8,70
,,89492307692,0,9,58
,,89492307692,0,10,48
,,89492307692,0,11,41
,,89492307692,0,12,30
,,89592307692,0,0,15
,,89592307692,0,1,4
,,89592307692,0,2,3
,,89592307692,0,3,9
,,89592307692,0,4,12
,,89592307692,0,5,9
,,89592307692,0,6,2
,,89592307692,0,7,-6
,,89592307692,0,8,-34
,,89592307692,0,9,-92
,,89592307692,0,10,-134
,,89592307692,0,11,-99
,,89592307692,0,12,-1
,,89692307692,0,0,157
,,89692307692,0,1,443
,,89692307692,0,2,811
,,89692307692,0,3,991
,,89692307692,0,4,799
,,89692307692,0,5,399
,,89692307692,0,6,57
,,89692307692,0,7,-138
,,89692307692,0,8,-211
,,89692307692,0,9,-192
,,89692307692,0,10,-122
,,89692307692,0,11,-52
,,89692307692,0,12,-7
,,89792307692,0,0,14
,,89792307692,0,1,21
,,89792307692,0,2,21
,,89792307692,0,3,24
,,89792307692,0,4,34
,,89792307692,0,5,50
,,89792307692,0,6,63
,,89792307692,0,7,69
,,89792307692,0,8,76
,,89792307692,0,9,90
,,89792307692,0,10,113
,,89792307692,0,11,137
,,89792307692,0,12,158
,,89892307692,0,0,179
,,89892307692,0,1,201
,,89892307692,0,2,221
,,89892307692,0,3,238
,,89892307692,0,4,255
,,89892307692,0,5,275
,,89892307692,0,6,293
,,89892307692,0,7,303
,,89892307692,0,8,300
,,89892307692,0,9,291
,,89892307692,0,10,285
,,89892307692,0,11,282
,,89892307692,0,12,273
,,89992307692,0,0,255
,,89992307692,0,1,232
,,89992307692,0,2,210
,,89992307692,0,3,187
,,89992307692,0,4,164
,,89992307692,0,5,143
,,89992307692,0,6,127
,,89992307692,0,7,114
,,89992307692,0,8,98
,,89992307692,0,9,77
,,89992307692,0,10,58
,,89992307692,0,11,49
,,89992307692,0,12,48
,,90092307692,0,0,46
,,90092307692,0,1,39
,,90092307692,0,2,30
,,90092307692,0,3,25
,,90092307692,0,4,23
,,90092307692,0,5,22
,,90092307692,0,6,21
,,90092307692,0,7,23
,,90092307692,0,8,27
,,90092307692,0,9,26
,,90092307692,0,10,19
,,90092307692,0,11,13
,,90092307692,0,12,16
,,90192307692,0,0,24
,,90192307692,0,1,29
,,90192307692,0,2,25
,,90192307692,0,3,19
,,90192307692,0,4,17
,,90192307692,0,5,19
,,90192307692,0,6,21
,,90192307692,0,7,22
,,90192307692,0,8,24
,,90192307692,0,9,26
,,90192307692,0,10,25
,,90192307692,0,11,19
,,90192307692,0,12,15
,,90292307692,0,0,18
,,90292307692,0,1,26
,,90292307692,0,2,30
,,90292307692,0,3,26
,,90292307692,0,4,18
,,90292307692,0,5,17
,,90292307692,0,6,20
,,90292307692,0,7,24
,,90292307692,0,8,25
,,90292307692,0,9,25
,,90292307692,0,10,44
,,90292307692,0,11,52
,,90292307692,0,12,60
,,90392307692,0,0,71
,,90392307692,0,1,88
,,90392307692,0,2,107
,,90392307692,0,3,117
,,90392307692,0,4,114
,,90392307692,0,5,103
,,90392307692,0,6,93
,,90392307692,0,7,86
