device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,99292307692,0,7,54
,,99292307692,0,8,50
,,99292307692,0,9,50
,,99292307692,0,10,46
,,99292307692,0,11,36
,,99292307692,0,12,25
,,99392307692,0,0,23
,,99392307692,0,1,27
,,99392307692,0,2,31
,,99392307692,0,3,30
,,99392307692,0,4,27
,,99392307692,0,5,26
,,99392307692,0,6,24
,,99392307692,0,7,22
,,99392307692,0,8,21
,,99392307692,0,9,26
,,99392307692,0,10,32
,,99392307692,0,11,33
,,99392307692,0,12,27
,,99492307692,0,0,20
,,99492307692,0,1,22
,,99492307692,0,2,29
,,99492307692,0,3,34
,,99492307692,0,4,33
,,99492307692,0,5,29
,,99492307692,0,6,27
,,99492307692,0,7,28
,,99492307692,0,8,28
,,99492307692,0,9,28
,,99492307692,0,10,32
,,99492307692,0,11,37
,,99492307692,0,12,36
,,99592307692,0,0,30
,,99592307692,0,1,40
,,99592307692,0,2,52
,,99592307692,0,3,71
,,99592307692,0,4,89
,,99592307692,0,5,100
,,99592307692,0,6,107
,,99592307692,0,7,114
,,99592307692,0,8,120
,,99592307692,0,9,120
,,99592307692,0,10,114
,,99592307692,0,11,105
,,99592307692,0,12,95
,,99692307692,0,0,80
,,99692307692,0,1,62
,,99692307692,0,2,48
,,99692307692,0,3,44
,,99692307692,0,4,47
,,99692307692,0,5,48
,,99692307692,0,6,42
,,99692307692,0,7,35
,,99692307692,0,8,32
,,99692307692,0,9,33
,,99692307692,0,10,24
,,99692307692,0,11,-19
,,99692307692,0,12,-82
,,99792307692,0,0,-99
,,99792307692,0,1,-39
,,99792307692,0,2,73
,,99792307692,0,3,278
,,99792307692,0,4,634
,,99792307692,0,5,985
,,99792307692,0,6,1025
,,99792307692,0,7,699
,,99792307692,0,8,279
,,99792307692,0,9,-9
,,99792307692,0,10,-147
,,99792307692,0,11,-179
,,99792307692,0,12,-138
,,99892307692,0,0,-65
,,99892307692,0,1,-2
,,99892307692,0,2,31
,,99892307692,0,3,43
,,99892307692,0,4,48
,,99892307692,0,5,57
,,99892307692,0,6,69
,,99892307692,0,7,78
,,99892307692,0,8,81
,,99892307692,0,9,84
,,99892307692,0,10,97
,,99892307692,0,11,118
,,99892307692,0,12,140
,,99992307692,0,0,158
,,99992307692,0,1,176
,,99992307692,0,2,196
,,99992307692,0,3,218
,,99992307692,0,4,239
,,99992307692,0,5,261
,,99992307692,0,6,284
,,99992307692,0,7,308
,,99992307692,0,8,322
,,99992307692,0,9,326
,,99992307692,0,10,326
,,99992307692,0,11,329
,,99992307692,0,12,333
,,100092307692,0,0,330
,,100092307692,0,1,316
,,100092307692,0,2,295
,,100092307692,0,3,275
,,100092307692,0,4,255
,,100092307692,0,5,233
,,100092307692,0,6,211
,,100092307692,0,7,192
,,100092307692,0,8,174
,,100092307692,0,9,153
,,100092307692,0,10,129
,,100092307692,0,11,107
,,100092307692,0,12,96
,,100192307692,0,0,92
,,100192307692,0,1,87
,,100192307692,0,2,75
,,100192307692,0,3,62
,,100192307692,0,4,55
,,100192307692,0,5,53
,,100192307692,0,6,53
,,100192307692,0,7,51
,,100192307692,0,8,51
,,100192307692,0,9,52
,,100192307692,0,10,50
,,100192307692,0,11,44
,,100192307692,0,12,39
,,100292307692,0,0,42
,,100292307692,0,1,50
,,100292307692,0,2,54
,,100292307692,0,3,49
,,100292307692,0,4,42
,,100292307692,0,5,40
,,100292307692,0,6,43
,,100292307692,0,7,47
,,100292307692,0,8,48
,,100292307692,0,9,47
,,100292307692,0,10,48
,,100292307692,0,11,46
,,100292307692,0,12,42
,,100392307692,0,0,39
,,100392307692,0,1,43
,,100392307692,0,2,50
,,100392307692,0,3,53
,,100392307692,0,4,47
,,100392307692,0,5,39
,,100392307692,0,6,38
,,100392307692,0,7,44
,,100392307692,0,8,48
,,100392307692,0,9,61
,,100392307692,0,10,67
,,100392307692,0,11,76
,,100392307692,0,12,87
,,100492307692,0,0,98
,,100492307692,0,1,110
,,100492307692,0,2,125
,,100492307692,0,3,137
,,100492307692,0,4,140
,,100492307692,0,5,128
,,100492307692,0,6,111
,,100492307692,0,7,99
,,100492307692,0,8,92
,,100492307692,0,9,84
,,100492307692,0,10,72
,,100492307692,0,11,59
,,100492307692,0,12,50
,,100592307692,0,0,46
,,100592307692,0,1,43
,,100592307692,0,2,41
,,100592307692,0,3,44
,,100592307692,0,4,47
,,100592307692,0,5,41
,,100592307692,0,6,7
,,100592307692,0,7,-60
,,100592307692,0,8,-108
,,100592307692,0,9,-74
,,100592307692,0,10,25
,,100592307692,0,11,180
,,100592307692,0,12,464
,,100692307692,0,0,849
,,100692307692,0,1,1061
,,100692307692,0,2,884
,,100692307692,0,3,472
,,100692307692,0,4,112
,,100692307692,0,5,-93
,,100692307692,0,6,-176
,,100692307692,0,7,-173
,,100692307692,0,8,-112
,,100692307692,0,9,-37
,,100692307692,0,10,19
,,100692307692,0,11,46
,,100692307692,0,12,51
,,100792307692,0,0,50
,,100792307692,0,1,52
,,100792307692,0,2,61
,,100792307692,0,3,72
,,100792307692,0,4,83
,,100792307692,0,5,95
,,100792307692,0,6,110
,,100792307692,0,7,125
,,100792307692,0,8,138
,,100792307692,0,9,154
,,100792307692,0,10,178
,,100792307692,0,11,208
,,100792307692,0,12,235
,,100892307692,0,0,252
,,100892307692,0,1,265
,,100892307692,0,2,282
,,100892307692,0,3,302
,,100892307692,0,4,319
,,100892307692,0,5,328
,,100892307692,0,6,330
,,100892307692,0,7,328
,,100892307692,0,8,321
,,100892307692,0,9,307
,,100892307692,0,10,290
,,100892307692,0,11,276
,,100892307692,0,12,263
,,100992307692,0,0,243
,,100992307692,0,1,214
,,100992307692,0,2,184
,,100992307692,0,3,161
,,100992307692,0,4,145
,,100992307692,0,5,131
,,100992307692,0,6,114
,,100992307692,0,7,95
,,100992307692,0,8,80
,,100992307692,0,9,68
,,100992307692,0,10,58
,,100992307692,0,11,49
,,100992307692,0,12,47
,,101092307692,0,0,48
,,101092307692,0,1,45
,,101092307692,0,2,36
,,101092307692,0,3,27
,,101092307692,0,4,25
,,101092307692,0,5,31
,,101092307692,0,6,36
,,101092307692,0,7,34
,,101092307692,0,8,28
,,101092307692,0,9,25
,,101092307692,0,10,25
,,101092307692,0,11,26
,,101092307692,0,12,26
,,101192307692,0,0,28
,,101192307692,0,1,32
,,101192307692,0,2,31
,,101192307692,0,3,25
,,101192307692,0,4,19
,,101192307692,0,5,20
,,101192307692,0,6,27
,,101192307692,0,7,32
,,101192307692,0,8,29
,,101192307692,0,9,23
,,101192307692,0,10,20
,,101192307692,0,11,21
,,101192307692,0,12,23
,,101292307692,0,0,24
,,101292307692,0,1,25
,,101292307692,0,2,27
,,101292307692,0,3,26
,,101292307692,0,4,20
,,101292307692,0,5,31
,,101292307692,0,6,42
,,101292307692,0,7,61
,,101292307692,0,8,78
,,101292307692,0,9,87
,,101292307692,0,10,91
,,101292307692,0,11,96
,,101292307692,0,12,103
,,101392307692,0,0,105
,,101392307692,0,1,98
,,101392307692,0,2,87
,,101392307692,0,3,74
,,101392307692,0,4,59
,,101392307692,0,5,43
,,101392307692,0,6,30
,,101392307692,0,7,26
,,101392307692,0,8,28
,,101392307692,0,9,29
,,101392307692,0,10,21
,,101392307692,0,11,12
,,101392307692,0,12,10
,,101492307692,0,0,12
,,101492307692,0,1,3
,,101492307692,0,2,-41
,,101492307692,0,3,-105
,,101492307692,0,4,-121
,,101492307692,0,5,-58
,,101492307692,0,6,56
,,101492307692,0,7,263
,,101492307692,0,8,614
,,101492307692,0,9,945
,,101492307692,0,10,961
,,101492307692,0,11,630
,,101492307692,0,12,224
,,101592307692,0,0,-49
,,101592307692,0,1,-175
,,101592307692,0,2,-200
,,101592307692,0,3,-157
,,101592307692,0,4,-89
,,101592307692,0,5,-32
,,101592307692,0,6,0
,,101592307692,0,7,12
,,101592307692,0,8,18
,,101592307692,0,9,25
,,101592307692,0,10,35
,,101592307692,0,11,43
,,101592307692,0,12,45
,,101692307692,0,0,48
,,101692307692,0,1,61
,,101692307692,0,2,82
,,101692307692,0,3,104
,,101692307692,0,4,121
,,101692307692,0,5,135
,,101692307692,0,6,153
,,101692307692,0,7,175
,,101692307692,0,8,198
,,101692307692,0,9,220
,,101692307692,0,10,241
,,101692307692,0,11,260
,,101692307692,0,12,274
,,101792307692,0,0,278
,,101792307692,0,1,278
,,101792307692,0,2,280
,,101792307692,0,3,284
,,101792307692,0,4,281
,,101792307692,0,5,266
,,101792307692,0,6,243
,,101792307692,0,7,221
,,101792307692,0,8,203
,,101792307692,0,9,185
,,101792307692,0,10,163
,,101792307692,0,11,142
,,101792307692,0,12,122
,,101892307692,0,0,102
,,101892307692,0,1,79
,,101892307692,0,2,59
,,101892307692,0,3,48
,,101892307692,0,4,44
,,101892307692,0,5,38
,,101892307692,0,6,26
,,101892307692,0,7,12
,,101892307692,0,8,4
,,101892307692,0,9,4
,,101892307692,0,10,6
,,101892307692,0,11,4
,,101892307692,0,12,1
,,101992307692,0,0,-1
,,101992307692,0,1,-3
,,101992307692,0,2,-7
,,101992307692,0,3,-10
,,101992307692,0,4,-8
,,101992307692,0,5,-2
,,101992307692,0,6,1
,,101992307692,0,7,-4
,,101992307692,0,8,-12
,,101992307692,0,9,-15
,,101992307692,0,10,-9
,,101992307692,0,11,-4
,,101992307692,0,12,-4
,,102092307692,0,0,-7
,,102092307692,0,1,-10
,,102092307692,0,2,-10
,,102092307692,0,3,-12
,,102092307692,0,4,-14
,,102092307692,0,5,-11
,,102092307692,0,6,-6
,,102092307692,0,7,-4
,,102092307692,0,8,-10
,,102092307692,0,9,-18
,,102092307692,0,10,-19
,,102092307692,0,11,-13
,,102092307692,0,12,8
,,102192307692,0,0,16
,,102192307692,0,1,21
,,102192307692,0,2,30
,,102192307692,0,3,43
,,102192307692,0,4,54
,,102192307692,0,5,62
,,102192307692,0,6,67
,,102192307692,0,7,69
,,102192307692,0,8,63
,,102192307692,0,9,47
,,102192307692,0,10,27
,,102192307692,0,11,15
,,102192307692,0,12,11
,,102292307692,0,0,8
,,102292307692,0,1,-1
,,102292307692,0,2,-12
,,102292307692,0,3,-19
,,102292307692,0,4,-19
,,102292307692,0,5,-18
,,102292307692,0,6,-18
,,102292307692,0,7,-20
,,102292307692,0,8,-31
,,102292307692,0,9,-73
,,102292307692,0,10,-138
,,102292307692,0,11,-156
,,102292307692,0,12,-94
,,102392307692,0,0,24
,,102392307692,0,1,229
,,102392307692,0,2,557
,,102392307692,0,3,859
,,102392307692,0,4,868
,,102392307692,0,5,561
,,102392307692,0,6,186
,,102392307692,0,7,-72
,,102392307692,0,8,-198
,,102392307692,0,9,-227
,,102392307692,0,10,-187
,,102392307692,0,11,-122
,,102392307692,0,12,-69
,,102492307692,0,0,-37
,,102492307692,0,1,-17
,,102492307692,0,2,-7
,,102492307692,0,3,-7
,,102492307692,0,4,-10
,,102492307692,0,5,-6
,,102492307692,0,6,6
,,102492307692,0,7,21
,,102492307692,0,8,34
,,102492307692,0,9,46
,,102492307692,0,10,60
,,102492307692,0,11,76
,,102492307692,0,12,93
,,102592307692,0,0,111
,,102592307692,0,1,134
,,102592307692,0,2,161
,,102592307692,0,3,184
,,102592307692,0,4,197
,,102592307692,0,5,205
,,102592307692,0,6,216
,,102592307692,0,7,231
,,102592307692,0,8,242
,,102592307692,0,9,244
,,102592307692,0,10,236
,,102592307692,0,11,226
,,102592307692,0,12,214
,,102692307692,0,0,198
,,102692307692,0,1,180
,,102692307692,0,2,163
,,102692307692,0,3,147
,,102692307692,0,4,128
,,102692307692,0,5,102
,,102692307692,0,6,75
,,102692307692,0,7,55
,,102692307692,0,8,45
,,102692307692,0,9,37
,,102692307692,0,10,23
,,102692307692,0,11,6
,,102692307692,0,12,-6
,,102792307692,0,0,-13
,,102792307692,0,1,-18
,,102792307692,0,2,-22
,,102792307692,0,3,-24
,,102792307692,0,4,-24
,,102792307692,0,5,-25
,,102792307692,0,6,-32
,,102792307692,0,7,-40
,,102792307692,0,8,-40
,,102792307692,0,9,-33
,,102792307692,0,10,-28
,,102792307692,0,11,-30
,,102792307692,0,12,-37
,,102892307692,0,0,-41
,,102892307692,0,1,-39
,,102892307692,0,2,-36
,,102892307692,0,3,-35
,,102892307692,0,4,-35
,,102892307692,0,5,-33
,,102892307692,0,6,-34
,,102892307692,0,7,-39
,,102892307692,0,8,-43
,,102892307692,0,9,-42
,,102892307692,0,10,-35
,,102892307692,0,11,-29
,,102892307692,0,12,-33
,,102992307692,0,0,-41
,,102992307692,0,1,-44
,,102992307692,0,2,-41
,,102992307692,0,3,-36
,,102992307692,0,4,-23
,,102992307692,0,5,-17
,,102992307692,0,6,-8
,,102992307692,0,7,3
,,102992307692,0,8,12
,,102992307692,0,9,21
,,102992307692,0,10,33
,,102992307692,0,11,45
,,102992307692,0,12,50
,,103092307692,0,0,41
,,103092307692,0,1,24
,,103092307692,0,2,10
,,103092307692,0,3,2
,,103092307692,0,4,-4
,,103092307692,0,5,-13
,,103092307692,0,6,-24
,,103092307692,0,7,-31
,,103092307692,0,8,-35
,,103092307692,0,9,-39
,,103092307692,0,10,-42
,,103092307692,0,11,-40
,,103092307692,0,12,-35
,,103192307692,0,0,-39
,,103192307692,0,1,-70
,,103192307692,0,2,-133
,,103192307692,0,3,-178
,,103192307692,0,4,-144
,,103192307692,0,5,-50
,,103192307692,0,6,96
,,103192307692,0,7,362
,,103192307692,0,8,710
,,103192307692,0,9,888
,,103192307692,0,10,713
,,103192307692,0,11,335
,,103192307692,0,12,14
,,103292307692,0,0,-164
,,103292307692,0,1,-234
,,103292307692,0,2,-227
,,103292307692,0,3,-173
,,103292307692,0,4,-108
,,103292307692,0,5,-58
,,103292307692,0,6,-32
,,103292307692,0,7,-24
,,103292307692,0,8,-26
,,103292307692,0,9,-25
,,103292307692,0,10,-18
,,103292307692,0,11,-8
,,103292307692,0,12,2
,,103392307692,0,0,14
,,103392307692,0,1,29
,,103392307692,0,2,45
,,103392307692,0,3,57
,,103392307692,0,4,69
,,103392307692,0,5,89
,,103392307692,0,6,117
,,103392307692,0,7,144
,,103392307692,0,8,163
,,103392307692,0,9,175
,,103392307692,0,10,188
,,103392307692,0,11,205
,,103392307692,0,12,221
,,103492307692,0,0,230
,,103492307692,0,1,233
,,103492307692,0,2,232
,,103492307692,0,3,226
,,103492307692,0,4,213
,,103492307692,0,5,196
,,103492307692,0,6,182
,,103492307692,0,7,171
,,103492307692,0,8,156
,,103492307692,0,9,133
,,103492307692,0,10,104
,,103492307692,0,11,81
,,103492307692,0,12,66
,,103592307692,0,0,54
,,103592307692,0,1,40
,,103592307692,0,2,25
,,103592307692,0,3,12
,,103592307692,0,4,2
,,103592307692,0,5,-8
,,103592307692,0,6,-17
,,103592307692,0,7,-20
,,103592307692,0,8,-17
,,103592307692,0,9,-16
,,103592307692,0,10,-22
,,103592307692,0,11,-32
,,103592307692,0,12,-36
,,103692307692,0,0,-31
,,103692307692,0,1,-25
,,103692307692,0,2,-24
,,103692307692,0,3,-28
,,103692307692,0,4,-31
,,103692307692,0,5,-31
,,103692307692,0,6,-31
,,103692307692,0,7,-32
,,103692307692,0,8,-29
,,103692307692,0,9,-24
,,103692307692,0,10,-21
,,103692307692,0,11,-26
,,103692307692,0,12,-33
,,103792307692,0,0,-34
,,103792307692,0,1,-28
,,103792307692,0,2,-21
,,103792307692,0,3,-20
,,103792307692,0,4,-25
,,103792307692,0,5,-29
,,103792307692,0,6,-28
,,103792307692,0,7,-26
,,103792307692,0,8,-25
,,103792307692,0,9,-10
,,103792307692,0,10,2
,,103792307692,0,11,14
,,103792307692,0,12,22
,,103892307692,0,0,29
,,103892307692,0,1,41
,,103892307692,0,2,58
,,103892307692,0,3,70
,,103892307692,0,4,68
,,103892307692,0,5,56
,,103892307692,0,6,42
,,103892307692,0,7,31
,,103892307692,0,8,22
,,103892307692,0,9,11
,,103892307692,0,10,2
,,103892307692,0,11,-3
,,103892307692,0,12,-8
,,103992307692,0,0,-15
,,103992307692,0,1,-22
,,103992307692,0,2,-22
,,103992307692,0,3,-15
,,103992307692,0,4,-11
,,103992307692,0,5,-22
,,103992307692,0,6,-65
,,103992307692,0,7,-130
,,103992307692,0,8,-158
,,103992307692,0,9,-105
,,103992307692,0,10,0
,,103992307692,0,11,178
,,103992307692,0,12,495
,,104092307692,0,0,848
,,104092307692,0,1,948
,,104092307692,0,2,684
,,104092307692,0,3,283
,,104092307692,0,4,-13
,,104092307692,0,5,-168
,,104092307692,0,6,-222
,,104092307692,0,7,-201
,,104092307692,0,8,-135
,,104092307692,0,9,-66
,,104092307692,0,10,-21
,,104092307692,0,11,-3
,,104092307692,0,12,2
,,104192307692,0,0,5
,,104192307692,0,1,10
,,104192307692,0,2,16
,,104192307692,0,3,22
,,104192307692,0,4,34
,,104192307692,0,5,52
,,104192307692,0,6,70
,,104192307692,0,7,82
,,104192307692,0,8,93
,,104192307692,0,9,110
,,104192307692,0,10,136
,,104192307692,0,11,165
,,104192307692,0,12,188
,,104292307692,0,0,205
,,104292307692,0,1,222
,,104292307692,0,2,239
,,104292307692,0,3,255
,,104292307692,0,4,266
,,104292307692,0,5,274
,,104292307692,0,6,281
,,104292307692,0,7,281
,,104292307692,0,8,270
,,104292307692,0,9,252
,,104292307692,0,10,237
,,104292307692,0,11,226
,,104292307692,0,12,214
,,104392307692,0,0,193
,,104392307692,0,1,166
,,104392307692,0,2,140
,,104392307692,0,3,120
,,104392307692,0,4,104
,,104392307692,0,5,87
,,104392307692,0,6,73
,,104392307692,0,7,62
,,104392307692,0,8,51
,,104392307692,0,9,37
,,104392307692,0,10,24
,,104392307692,0,11,17
,,104392307692,0,12,19
,,104492307692,0,0,22
,,104492307692,0,1,19
,,104492307692,0,2,10
,,104492307692,0,3,4
,,104492307692,0,4,5
,,104492307692,0,5,8
,,104492307692,0,6,10
,,104492307692,0,7,10
,,104492307692,0,8,10
,,104492307692,0,9,10
,,104492307692,0,10,7
,,104492307692,0,11,3
,,104492307692,0,12,4
,,104592307692,0,0,11
,,104592307692,0,1,17
,,104592307692,0,2,15
,,104592307692,0,3,7
,,104592307692,0,4,3
,,104592307692,0,5,6
,,104592307692,0,6,12
,,104592307692,0,7,15
,,104592307692,0,8,14
,,104592307692,0,9,12
,,104592307692,0,10,12
,,104592307692,0,11,10
,,104592307692,0,12,8
,,104692307692,0,0,9
,,104692307692,0,1,16
,,104692307692,0,2,35
,,104692307692,0,3,41
,,104692307692,0,4,44
,,104692307692,0,5,53
,,104692307692,0,6,71
,,104692307692,0,7,91
,,104692307692,0,8,103
,,104692307692,0,9,105
,,104692307692,0,10,102
,,104692307692,0,11,95
,,104692307692,0,12,85
,,104792307692,0,0,71
,,104792307692,0,1,59
,,104792307692,0,2,51
,,104792307692,0,3,44
,,104792307692,0,4,33
,,104792307692,0,5,19
,,104792307692,0,6,13
,,104792307692,0,7,17
,,104792307692,0,8,24
,,104792307692,0,9,24
,,104792307692,0,10,18
,,104792307692,0,11,4
,,104792307692,0,12,-32
,,104892307692,0,0,-95
,,104892307692,0,1,-128
,,104892307692,0,2,-79
,,104892307692,0,3,32
,,104892307692,0,4,217
,,104892307692,0,5,542
,,104892307692,0,6,909
,,104892307692,0,7,1025
,,104892307692,0,8,765
,,104892307692,0,9,350
,,104892307692,0,10,28
,,104892307692,0,11,-149
,,104892307692,0,12,-210
,,104992307692,0,0,-180
,,104992307692,0,1,-104
,,104992307692,0,2,-34
,,104992307692,0,3,7
,,104992307692,0,4,26
,,104992307692,0,5,34
,,104992307692,0,6,36
,,104992307692,0,7,36
,,104992307692,0,8,42
,,104992307692,0,9,58
,,104992307692,0,10,75
,,104992307692,0,11,86
,,104992307692,0,12,93
,,105092307692,0,0,105
,,105092307692,0,1,126
,,105092307692,0,2,151
,,105092307692,0,3,175
,,105092307692,0,4,197
,,105092307692,0,5,219
,,105092307692,0,6,241
,,105092307692,0,7,259
,,105092307692,0,8,274
,,105092307692,0,9,290
,,105092307692,0,10,308
,,105092307692,0,11,320
,,105092307692,0,12,321
,,105192307692,0,0,310
,,105192307692,0,1,299
,,105192307692,0,2,291
,,105192307692,0,3,282
,,105192307692,0,4,266
,,105192307692,0,5,243
,,105192307692,0,6,219
,,105192307692,0,7,195
,,105192307692,0,8,171
,,105192307692,0,9,148
,,105192307692,0,10,129
,,105192307692,0,11,115
,,105192307692,0,12,103
,,105292307692,0,0,85
,,105292307692,0,1,65
,,105292307692,0,2,51
,,105292307692,0,3,47
,,105292307692,0,4,47
,,105292307692,0,5,44
,,105292307692,0,6,36
,,105292307692,0,7,29
,,105292307692,0,8,26
,,105292307692,0,9,24
,,105292307692,0,10,23
,,105292307692,0,11,23
,,105292307692,0,12,27
,,105392307692,0,0,29
,,105392307692,0,1,25
,,105392307692,0,2,17
,,105392307692,0,3,14
,,105392307692,0,4,20
,,105392307692,0,5,28
,,105392307692,0,6,29
,,105392307692,0,7,23
,,105392307692,0,8,18
,,105392307692,0,9,18
,,105392307692,0,10,20
,,105392307692,0,11,21
,,105392307692,0,12,22
,,105492307692,0,0,25
,,105492307692,0,1,26
,,105492307692,0,2,22
,,105492307692,0,3,16
,,105492307692,0,4,14
,,105492307692,0,5,20
,,105492307692,0,6,28
,,105492307692,0,7,27
,,105492307692,0,8,20
,,105492307692,0,9,15
,,105492307692,0,10,30
,,105492307692,0,11,42
,,105492307692,0,12,54
,,105592307692,0,0,67
,,105592307692,0,1,81
,,105592307692,0,2,94
,,105592307692,0,3,101
,,105592307692,0,4,102
,,105592307692,0,5,102
,,105592307692,0,6,103
,,105592307692,0,7,99
,,105592307692,0,8,85
,,105592307692,0,9,63
,,105592307692,0,10,45
,,105592307692,0,11,37
,,105592307692,0,12,34
,,105692307692,0,0,31
,,105692307692,0,1,25
,,105692307692,0,2,22
,,105692307692,0,3,20
,,105692307692,0,4,17
,,105692307692,0,5,12
,,105692307692,0,6,5
,,105692307692,0,7,-20
,,105692307692,0,8,-77
,,105692307692,0,9,-123
,,105692307692,0,10,-95
,,105692307692,0,11,-1
,,105692307692,0,12,169
,,105792307692,0,0,481
,,105792307692,0,1,864
,,105792307692,0,2,1033
,,105792307692,0,3,814
,,105792307692,0,4,396
,,105792307692,0,5,53
,,105792307692,0,6,-139
,,105792307692,0,7,-208
,,105792307692,0,8,-186
,,105792307692,0,9,-113
,,105792307692,0,10,-46
,,105792307692,0,11,-10
,,105792307692,0,12,7
,,105892307692,0,0,20
,,105892307692,0,1,32
,,105892307692,0,2,39
,,105892307692,0,3,41
,,105892307692,0,4,44
,,105892307692,0,5,54
,,105892307692,0,6,67
,,105892307692,0,7,81
,,105892307692,0,8,98
,,105892307692,0,9,120
,,105892307692,0,10,142
,,105892307692,0,11,159
,,105892307692,0,12,175
,,105992307692,0,0,195
,,105992307692,0,1,222
,,105992307692,0,2,251
,,105992307692,0,3,270
,,105992307692,0,4,279
,,105992307692,0,5,286
,,105992307692,0,6,293
,,105992307692,0,7,299
,,105992307692,0,8,299
,,105992307692,0,9,293
,,105992307692,0,10,284
,,105992307692,0,11,270
,,105992307692,0,12,249
,,106092307692,0,0,223
,,106092307692,0,1,200
,,106092307692,0,2,183
,,106092307692,0,3,167
,,106092307692,0,4,145
,,106092307692,0,5,117
,,106092307692,0,6,93
,,106092307692,0,7,77
,,106092307692,0,8,67
,,106092307692,0,9,56
,,106092307692,0,10,45
,,106092307692,0,11,36
,,106092307692,0,12,28
,,106192307692,0,0,20
,,106192307692,0,1,11
,,106192307692,0,2,8
,,106192307692,0,3,11
,,106192307692,0,4,15
,,106192307692,0,5,12
,,106192307692,0,6,3
,,106192307692,0,7,-3
,,106192307692,0,8,-1
,,106192307692,0,9,4
,,106192307692,0,10,7
,,106192307692,0,11,5
,,106192307692,0,12,2
,,106292307692,0,0,1
,,106292307692,0,1,0
,,106292307692,0,2,-3
,,106292307692,0,3,-2
,,106292307692,0,4,3
,,106292307692,0,5,7
,,106292307692,0,6,5
,,106292307692,0,7,-3
,,106292307692,0,8,-8
,,106292307692,0,9,-5
,,106292307692,0,10,2
,,106292307692,0,11,5
,,106292307692,0,12,1
,,106392307692,0,0,-3
,,106392307692,0,1,-4
,,106392307692,0,2,-4
,,106392307692,0,3,-5
,,106392307692,0,4,-4
,,106392307692,0,5,0
,,106392307692,0,6,17
,,106392307692,0,7,21
,,106392307692,0,8,24
,,106392307692,0,9,32
,,106392307692,0,10,50
,,106392307692,0,11,70
,,106392307692,0,12,81
,,106492307692,0,0,80
,,106492307692,0,1,75
,,106492307692,0,2,68
,,106492307692,0,3,60
,,106492307692,0,4,48
,,106492307692,0,5,36
,,106492307692,0,6,26
,,106492307692,0,7,18
,,106492307692,0,8,7
,,106492307692,0,9,-5
,,106492307692,0,10,-11
,,106492307692,0,11,-8
,,106492307692,0,12,-1
,,106592307692,0,0,-1
,,106592307692,0,1,-10
,,106592307692,0,2,-25
,,106592307692,0,3,-59
,,106592307692,0,4,-117
,,106592307692,0,5,-147
,,106592307692,0,6,-101
,,106592307692,0,7,0
,,106592307692,0,8,175
,,106592307692,0,9,484
,,106592307692,0,10,832
,,106592307692,0,11,942
,,106592307692,0,12,695
,,106692307692,0,0,302
,,106692307692,0,1,-4
,,106692307692,0,2,-174
,,106692307692,0,3,-234
,,106692307692,0,4,-205
,,106692307692,0,5,-131
,,106692307692,0,6,-64
,,106692307692,0,7,-27
,,106692307692,0,8,-11
,,106692307692,0,9,-5
,,106692307692,0,10,-3
,,106692307692,0,11,-1
,,106692307692,0,12,5
,,106792307692,0,0,19
,,106792307692,0,1,34
,,106792307692,0,2,44
,,106792307692,0,3,50
,,106792307692,0,4,60
,,106792307692,0,5,80
,,106792307692,0,6,106
,,106792307692,0,7,129
,,106792307692,0,8,148
,,106792307692,0,9,166
,,106792307692,0,10,186
,,106792307692,0,11,205
,,106792307692,0,12,220
,,106892307692,0,0,235
,,106892307692,0,1,251
,,106892307692,0,2,261
,,106892307692,0,3,261
,,106892307692,0,4,251
,,106892307692,0,5,239
,,106892307692,0,6,232
,,106892307692,0,7,225
,,106892307692,0,8,210
,,106892307692,0,9,187
,,106892307692,0,10,161
,,106892307692,0,11,138
,,106892307692,0,12,117
,,106992307692,0,0,97
,,106992307692,0,1,78
,,106992307692,0,2,63
,,106992307692,0,3,50
,,106992307692,0,4,33
,,106992307692,0,5,14
,,106992307692,0,6,0
,,106992307692,0,7,-3
,,106992307692,0,8,-2
,,106992307692,0,9,-5
,,106992307692,0,10,-15
,,106992307692,0,11,-24
,,106992307692,0,12,-27
,,107092307692,0,0,-26
,,107092307692,0,1,-25
,,107092307692,0,2,-26
,,107092307692,0,3,-25
,,107092307692,0,4,-25
,,107092307692,0,5,-28
,,107092307692,0,6,-34
,,107092307692,0,7,-37
,,107092307692,0,8,-31
,,107092307692,0,9,-24
,,107092307692,0,10,-24
,,107092307692,0,11,-31
,,107092307692,0,12,-37
,,107192307692,0,0,-37
,,107192307692,0,1,-32
,,107192307692,0,2,-30
,,107192307692,0,3,-30
,,107192307692,0,4,-31
,,107192307692,0,5,-31
,,107192307692,0,6,-34
,,107192307692,0,7,-38
,,107192307692,0,8,-39
,,107192307692,0,9,-34
,,107192307692,0,10,-28
,,107192307692,0,11,-28
,,107192307692,0,12,-36
,,107292307692,0,0,-42
,,107292307692,0,1,-26
,,107292307692,0,2,-12
,,107292307692,0,3,2
,,107292307692,0,4,12
,,107292307692,0,5,22
,,107292307692,0,6,32
,,107292307692,0,7,38
,,107292307692,0,8,40
,,107292307692,0,9,38
,,107292307692,0,10,36
,,107292307692,0,11,31
,,107292307692,0,12,17
,,107392307692,0,0,-3
,,107392307692,0,1,-20
,,107392307692,0,2,-26
,,107392307692,0,3,-26
,,107392307692,0,4,-27
