device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,103992307692,0,2,39
,,103992307692,0,3,31
,,103992307692,0,4,27
,,103992307692,0,5,18
,,103992307692,0,6,4
,,103992307692,0,7,-9
,,103992307692,0,8,-14
,,103992307692,0,9,-14
,,103992307692,0,10,-14
,,103992307692,0,11,-14
,,103992307692,0,12,-13
,,104092307692,0,0,-14
,,104092307692,0,1,-27
,,104092307692,0,2,-71
,,104092307692,0,3,-133
,,104092307692,0,4,-149
,,104092307692,0,5,-87
,,104092307692,0,6,19
,,104092307692,0,7,198
,,104092307692,0,8,511
,,104092307692,0,9,836
,,104092307692,0,10,895
,,104092307692,0,11,615
,,104092307692,0,12,232
,,104192307692,0,0,-42
,,104192307692,0,1,-180
,,104192307692,0,2,-221
,,104192307692,0,3,-190
,,104192307692,0,4,-123
,,104192307692,0,5,-59
,,104192307692,0,6,-18
,,104192307692,0,7,-3
,,104192307692,0,8,-4
,,104192307692,0,9,-6
,,104192307692,0,10,0
,,104192307692,0,11,13
,,104192307692,0,12,25
,,104292307692,0,0,34
,,104292307692,0,1,44
,,104292307692,0,2,56
,,104292307692,0,3,71
,,104292307692,0,4,86
,,104292307692,0,5,105
,,104292307692,0,6,130
,,104292307692,0,7,156
,,104292307692,0,8,177
,,104292307692,0,9,190
,,104292307692,0,10,202
,,104292307692,0,11,221
,,104292307692,0,12,242
,,104392307692,0,0,256
,,104392307692,0,1,260
,,104392307692,0,2,258
,,104392307692,0,3,254
,,104392307692,0,4,247
,,104392307692,0,5,236
,,104392307692,0,6,222
,,104392307692,0,7,209
,,104392307692,0,8,194
,,104392307692,0,9,173
,,104392307692,0,10,145
,,104392307692,0,11,119
,,104392307692,0,12,103
,,104492307692,0,0,93
,,104492307692,0,1,80
,,104492307692,0,2,61
,,104492307692,0,3,43
,,104492307692,0,4,31
,,104492307692,0,5,23
,,104492307692,0,6,17
,,104492307692,0,7,12
,,104492307692,0,8,10
,,104492307692,0,9,9
,,104492307692,0,10,5
,,104492307692,0,11,-3
,,104492307692,0,12,-8
,,104592307692,0,0,-5
,,104592307692,0,1,3
,,104592307692,0,2,5
,,104592307692,0,3,0
,,104592307692,0,4,-7
,,104592307692,0,5,-8
,,104592307692,0,6,-4
,,104592307692,0,7,-1
,,104592307692,0,8,0
,,104592307692,0,9,1
,,104592307692,0,10,2
,,104592307692,0,11,0
,,104592307692,0,12,-5
,,104692307692,0,0,-7
,,104692307692,0,1,-2
,,104692307692,0,2,6
,,104692307692,0,3,8
,,104692307692,0,4,2
,,104692307692,0,5,-5
,,104692307692,0,6,-4
,,104692307692,0,7,1
,,104692307692,0,8,5
,,104692307692,0,9,5
,,104692307692,0,10,4
,,104692307692,0,11,4
,,104692307692,0,12,18
,,104792307692,0,0,24
,,104792307692,0,1,34
,,104792307692,0,2,51
,,104792307692,0,3,72
,,104792307692,0,4,84
,,104792307692,0,5,86
,,104792307692,0,6,84
,,104792307692,0,7,84
,,104792307692,0,8,84
,,104792307692,0,9,78
,,104792307692,0,10,64
,,104792307692,0,11,48
,,104792307692,0,12,35
,,104892307692,0,0,25
,,104892307692,0,1,17
,,104892307692,0,2,12
,,104892307692,0,3,14
,,104892307692,0,4,17
,,104892307692,0,5,16
,,104892307692,0,6,8
,,104892307692,0,7,1
,,104892307692,0,8,-9
,,104892307692,0,9,-42
,,104892307692,0,10,-100
,,104892307692,0,11,-122
,,104892307692,0,12,-68
,,104992307692,0,0,42
,,104992307692,0,1,242
,,104992307692,0,2,581
,,104992307692,0,3,919
,,104992307692,0,4,966
,,104992307692,0,5,665
,,104992307692,0,6,263
,,104992307692,0,7,-26
,,104992307692,0,8,-172
,,104992307692,0,9,-206
,,104992307692,0,10,-159
,,104992307692,0,11,-83
,,104992307692,0,12,-25
,,105092307692,0,0,3
,,105092307692,0,1,16
,,105092307692,0,2,25
,,105092307692,0,3,33
,,105092307692,0,4,39
,,105092307692,0,5,48
,,105092307692,0,6,58
,,105092307692,0,7,67
,,105092307692,0,8,74
,,105092307692,0,9,85
,,105092307692,0,10,106
,,105092307692,0,11,132
,,105092307692,0,12,155
,,105192307692,0,0,171
,,105192307692,0,1,186
,,105192307692,0,2,207
,,105192307692,0,3,233
,,105192307692,0,4,256
,,105192307692,0,5,274
,,105192307692,0,6,288
,,105192307692,0,7,299
,,105192307692,0,8,304
,,105192307692,0,9,301
,,105192307692,0,10,296
,,105192307692,0,11,294
,,105192307692,0,12,289
,,105292307692,0,0,276
,,105292307692,0,1,252
,,105292307692,0,2,225
,,105292307692,0,3,204
,,105292307692,0,4,188
,,105292307692,0,5,171
,,105292307692,0,6,151
,,105292307692,0,7,129
,,105292307692,0,8,111
,,105292307692,0,9,94
,,105292307692,0,10,79
,,105292307692,0,11,67
,,105292307692,0,12,61
,,105392307692,0,0,60
,,105392307692,0,1,54
,,105392307692,0,2,43
,,105392307692,0,3,32
,,105392307692,0,4,31
,,105392307692,0,5,36
,,105392307692,0,6,40
,,105392307692,0,7,37
,,105392307692,0,8,32
,,105392307692,0,9,30
,,105392307692,0,10,30
,,105392307692,0,11,30
,,105392307692,0,12,30
,,105492307692,0,0,34
,,105492307692,0,1,38
,,105492307692,0,2,38
,,105492307692,0,3,31
,,105492307692,0,4,26
,,105492307692,0,5,28
,,105492307692,0,6,37
,,105492307692,0,7,41
,,105492307692,0,8,38
,,105492307692,0,9,33
,,105492307692,0,10,31
,,105492307692,0,11,33
,,105492307692,0,12,35
,,105592307692,0,0,36
,,105592307692,0,1,38
,,105592307692,0,2,41
,,105592307692,0,3,40
,,105592307692,0,4,34
,,105592307692,0,5,29
,,105592307692,0,6,33
,,105592307692,0,7,55
,,105592307692,0,8,67
,,105592307692,0,9,73
,,105592307692,0,10,79
,,105592307692,0,11,91
,,105592307692,0,12,108
,,105692307692,0,0,122
,,105692307692,0,1,128
,,105692307692,0,2,130
,,105692307692,0,3,126
,,105692307692,0,4,114
,,105692307692,0,5,97
,,105692307692,0,6,80
,,105692307692,0,7,71
,,105692307692,0,8,68
,,105692307692,0,9,63
,,105692307692,0,10,51
,,105692307692,0,11,40
,,105692307692,0,12,37
,,105792307692,0,0,41
,,105792307692,0,1,45
,,105792307692,0,2,44
,,105792307692,0,3,35
,,105792307692,0,4,5
,,105792307692,0,5,-59
,,105792307692,0,6,-107
,,105792307692,0,7,-74
,,105792307692,0,8,29
,,105792307692,0,9,201
,,105792307692,0,10,507
,,105792307692,0,11,885
,,105792307692,0,12,1057
,,105892307692,0,0,847
,,105892307692,0,1,435
,,105892307692,0,2,93
,,105892307692,0,3,-102
,,105892307692,0,4,-178
,,105892307692,0,5,-163
,,105892307692,0,6,-95
,,105892307692,0,7,-25
,,105892307692,0,8,20
,,105892307692,0,9,45
,,105892307692,0,10,59
,,105892307692,0,11,64
,,105892307692,0,12,63
,,105992307692,0,0,63
,,105992307692,0,1,72
,,105992307692,0,2,90
,,105992307692,0,3,107
,,105992307692,0,4,119
,,105992307692,0,5,131
,,105992307692,0,6,147
,,105992307692,0,7,168
,,105992307692,0,8,190
,,105992307692,0,9,213
,,105992307692,0,10,238
,,105992307692,0,11,264
,,105992307692,0,12,285
,,106092307692,0,0,297
,,106092307692,0,1,307
,,106092307692,0,2,322
,,106092307692,0,3,338
,,106092307692,0,4,346
,,106092307692,0,5,341
,,106092307692,0,6,328
,,106092307692,0,7,315
,,106092307692,0,8,303
,,106092307692,0,9,287
,,106092307692,0,10,268
,,106092307692,0,11,247
,,106092307692,0,12,227
,,106192307692,0,0,203
,,106192307692,0,1,175
,,106192307692,0,2,150
,,106192307692,0,3,135
,,106192307692,0,4,126
,,106192307692,0,5,115
,,106192307692,0,6,97
,,106192307692,0,7,79
,,106192307692,0,8,68
,,106192307692,0,9,65
,,106192307692,0,10,63
,,106192307692,0,11,60
,,106192307692,0,12,56
,,106292307692,0,0,54
,,106292307692,0,1,50
,,106292307692,0,2,45
,,106292307692,0,3,41
,,106292307692,0,4,44
,,106292307692,0,5,51
,,106292307692,0,6,53
,,106292307692,0,7,47
,,106292307692,0,8,40
,,106292307692,0,9,39
,,106292307692,0,10,44
,,106292307692,0,11,49
,,106292307692,0,12,49
,,106392307692,0,0,46
,,106392307692,0,1,45
,,106392307692,0,2,44
,,106392307692,0,3,42
,,106392307692,0,4,40
,,106392307692,0,5,44
,,106392307692,0,6,50
,,106392307692,0,7,51
,,106392307692,0,8,45
,,106392307692,0,9,37
,,106392307692,0,10,38
,,106392307692,0,11,44
,,106392307692,0,12,49
,,106492307692,0,0,48
,,106492307692,0,1,44
,,106492307692,0,2,42
,,106492307692,0,3,42
,,106492307692,0,4,53
,,106492307692,0,5,61
,,106492307692,0,6,74
,,106492307692,0,7,91
,,106492307692,0,8,104
,,106492307692,0,9,111
,,106492307692,0,10,115
,,106492307692,0,11,123
,,106492307692,0,12,132
,,106592307692,0,0,133
,,106592307692,0,1,121
,,106592307692,0,2,103
,,106592307692,0,3,87
,,106592307692,0,4,75
,,106592307692,0,5,65
,,106592307692,0,6,57
,,106592307692,0,7,52
,,106592307692,0,8,51
,,106592307692,0,9,48
,,106592307692,0,10,40
,,106592307692,0,11,34
,,106592307692,0,12,35
,,106692307692,0,0,38
,,106692307692,0,1,17
,,106692307692,0,2,-44
,,106692307692,0,3,-104
,,106692307692,0,4,-85
,,106692307692,0,5,7
,,106692307692,0,6,158
,,106692307692,0,7,435
,,106692307692,0,8,817
,,106692307692,0,9,1048
,,106692307692,0,10,896
,,106692307692,0,11,490
,,106692307692,0,12,120
,,106792307692,0,0,-91
,,106792307692,0,1,-172
,,106792307692,0,2,-164
,,106792307692,0,3,-107
,,106792307692,0,4,-42
,,106792307692,0,5,6
,,106792307692,0,6,34
,,106792307692,0,7,47
,,106792307692,0,8,53
,,106792307692,0,9,57
,,106792307692,0,10,62
,,106792307692,0,11,69
,,106792307692,0,12,75
,,106892307692,0,0,84
,,106892307692,0,1,101
,,106892307692,0,2,123
,,106892307692,0,3,143
,,106892307692,0,4,157
,,106892307692,0,5,170
,,106892307692,0,6,191
,,106892307692,0,7,219
,,106892307692,0,8,247
,,106892307692,0,9,267
,,106892307692,0,10,283
,,106892307692,0,11,297
,,106892307692,0,12,308
,,106992307692,0,0,315
,,106992307692,0,1,318
,,106992307692,0,2,320
,,106992307692,0,3,320
,,106992307692,0,4,311
,,106992307692,0,5,291
,,106992307692,0,6,267
,,106992307692,0,7,247
,,106992307692,0,8,232
,,106992307692,0,9,215
,,106992307692,0,10,192
,,106992307692,0,11,164
,,106992307692,0,12,141
,,107092307692,0,0,122
,,107092307692,0,1,105
,,107092307692,0,2,90
,,107092307692,0,3,80
,,107092307692,0,4,72
,,107092307692,0,5,63
,,107092307692,0,6,50
,,107092307692,0,7,37
,,107092307692,0,8,34
,,107092307692,0,9,38
,,107092307692,0,10,41
,,107092307692,0,11,36
,,107092307692,0,12,28
,,107192307692,0,0,24
,,107192307692,0,1,25
,,107192307692,0,2,27
,,107192307692,0,3,26
,,107192307692,0,4,27
,,107192307692,0,5,29
,,107192307692,0,6,28
,,107192307692,0,7,23
,,107192307692,0,8,18
,,107192307692,0,9,20
,,107192307692,0,10,27
,,107192307692,0,11,32
,,107192307692,0,12,27
,,107292307692,0,0,20
,,107292307692,0,1,17
,,107292307692,0,2,20
,,107292307692,0,3,24
,,107292307692,0,4,24
,,107292307692,0,5,24
,,107292307692,0,6,24
,,107292307692,0,7,22
,,107292307692,0,8,18
,,107292307692,0,9,15
,,107292307692,0,10,17
,,107292307692,0,11,25
,,107292307692,0,12,28
,,107392307692,0,0,22
,,107392307692,0,1,14
,,107392307692,0,2,28
,,107392307692,0,3,41
,,107392307692,0,4,57
,,107392307692,0,5,70
,,107392307692,0,6,81
,,107392307692,0,7,90
,,107392307692,0,8,97
,,107392307692,0,9,98
,,107392307692,0,10,93
,,107392307692,0,11,89
,,107392307692,0,12,84
,,107492307692,0,0,74
,,107492307692,0,1,55
,,107492307692,0,2,36
,,107492307692,0,3,25
,,107492307692,0,4,25
,,107492307692,0,5,26
,,107492307692,0,6,22
,,107492307692,0,7,16
,,107492307692,0,8,13
,,107492307692,0,9,11
,,107492307692,0,10,8
,,107492307692,0,11,-8
,,107492307692,0,12,-50
,,107592307692,0,0,-105
,,107592307692,0,1,-113
,,107592307692,0,2,-53
,,107592307692,0,3,56
,,107592307692,0,4,268
,,107592307692,0,5,621
,,107592307692,0,6,933
,,107592307692,0,7,922
,,107592307692,0,8,586
,,107592307692,0,9,198
,,107592307692,0,10,-57
,,107592307692,0,11,-178
,,107592307692,0,12,-203
,,107692307692,0,0,-156
,,107692307692,0,1,-82
,,107692307692,0,2,-26
,,107692307692,0,3,-2
,,107692307692,0,4,5
,,107692307692,0,5,12
,,107692307692,0,6,24
,,107692307692,0,7,35
,,107692307692,0,8,38
,,107692307692,0,9,40
,,107692307692,0,10,46
,,107692307692,0,11,61
,,107692307692,0,12,78
,,107792307692,0,0,95
,,107792307692,0,1,113
,,107792307692,0,2,134
,,107792307692,0,3,154
,,107792307692,0,4,170
,,107792307692,0,5,187
,,107792307692,0,6,209
,,107792307692,0,7,236
,,107792307692,0,8,256
,,107792307692,0,9,265
,,107792307692,0,10,266
,,107792307692,0,11,269
,,107792307692,0,12,273
,,107892307692,0,0,274
,,107892307692,0,1,267
,,107892307692,0,2,254
,,107892307692,0,3,237
,,107892307692,0,4,218
,,107892307692,0,5,195
,,107892307692,0,6,171
,,107892307692,0,7,152
,,107892307692,0,8,138
,,107892307692,0,9,120
,,107892307692,0,10,96
,,107892307692,0,11,71
,,107892307692,0,12,54
,,107992307692,0,0,46
,,107992307692,0,1,40
,,107992307692,0,2,31
,,107992307692,0,3,21
,,107992307692,0,4,12
,,107992307692,0,5,7
,,107992307692,0,6,1
,,107992307692,0,7,-3
,,107992307692,0,8,-2
,,107992307692,0,9,2
,,107992307692,0,10,3
,,107992307692,0,11,-4
,,107992307692,0,12,-12
,,108092307692,0,0,-14
,,108092307692,0,1,-8
,,108092307692,0,2,-2
,,108092307692,0,3,-3
,,108092307692,0,4,-8
,,108092307692,0,5,-11
,,108092307692,0,6,-11
,,108092307692,0,7,-11
,,108092307692,0,8,-11
,,108092307692,0,9,-9
,,108092307692,0,10,-5
,,108092307692,0,11,-5
,,108092307692,0,12,-11
,,108192307692,0,0,-18
,,108192307692,0,1,-17
,,108192307692,0,2,-10
,,108192307692,0,3,-4
,,108192307692,0,4,-6
,,108192307692,0,5,-13
,,108192307692,0,6,-17
,,108192307692,0,7,-16
,,108192307692,0,8,-13
,,108192307692,0,9,-13
,,108192307692,0,10,-12
,,108192307692,0,11,6
,,108192307692,0,12,13
,,108292307692,0,0,19
,,108292307692,0,1,25
,,108292307692,0,2,39
,,108292307692,0,3,57
,,108292307692,0,4,71
,,108292307692,0,5,71
,,108292307692,0,6,61
,,108292307692,0,7,51
,,108292307692,0,8,43
,,108292307692,0,9,35
,,108292307692,0,10,23
,,108292307692,0,11,12
,,108292307692,0,12,3
,,108392307692,0,0,-5
,,108392307692,0,1,-13
,,108392307692,0,2,-20
,,108392307692,0,3,-20
,,108392307692,0,4,-13
,,108392307692,0,5,-10
,,108392307692,0,6,-17
,,108392307692,0,7,-38
,,108392307692,0,8,-83
,,108392307692,0,9,-137
,,108392307692,0,10,-144
,,108392307692,0,11,-82
,,108392307692,0,12,27
,,108492307692,0,0,225
,,108492307692,0,1,555
,,108492307692,0,2,857
,,108492307692,0,3,862
,,108492307692,0,4,553
,,108492307692,0,5,184
,,108492307692,0,6,-67
,,108492307692,0,7,-195
,,108492307692,0,8,-231
,,108492307692,0,9,-191
,,108492307692,0,10,-117
,,108492307692,0,11,-55
,,108492307692,0,12,-25
,,108592307692,0,0,-16
,,108592307692,0,1,-13
,,108592307692,0,2,-9
,,108592307692,0,3,-5
,,108592307692,0,4,1
,,108592307692,0,5,12
,,108592307692,0,6,27
,,108592307692,0,7,40
,,108592307692,0,8,48
,,108592307692,0,9,56
,,108592307692,0,10,73
,,108592307692,0,11,99
,,108592307692,0,12,125
,,108692307692,0,0,145
,,108692307692,0,1,160
,,108692307692,0,2,176
,,108692307692,0,3,195
,,108692307692,0,4,212
,,108692307692,0,5,226
,,108692307692,0,6,237
,,108692307692,0,7,245
,,108692307692,0,8,247
,,108692307692,0,9,238
,,108692307692,0,10,224
,,108692307692,0,11,213
,,108692307692,0,12,206
,,108792307692,0,0,195
,,108792307692,0,1,173
,,108792307692,0,2,146
,,108792307692,0,3,122
,,108792307692,0,4,103
,,108792307692,0,5,87
,,108792307692,0,6,70
,,108792307692,0,7,54
,,108792307692,0,8,40
,,108792307692,0,9,27
,,108792307692,0,10,12
,,108792307692,0,11,-2
,,108792307692,0,12,-8
,,108892307692,0,0,-6
,,108892307692,0,1,-6
,,108892307692,0,2,-12
,,108892307692,0,3,-23
,,108892307692,0,4,-28
,,108892307692,0,5,-26
,,108892307692,0,6,-22
,,108892307692,0,7,-22
,,108892307692,0,8,-23
,,108892307692,0,9,-24
,,108892307692,0,10,-26
,,108892307692,0,11,-29
,,108892307692,0,12,-32
,,108992307692,0,0,-30
,,108992307692,0,1,-23
,,108992307692,0,2,-19
,,108992307692,0,3,-23
,,108992307692,0,4,-31
,,108992307692,0,5,-34
,,108992307692,0,6,-29
,,108992307692,0,7,-23
,,108992307692,0,8,-22
,,108992307692,0,9,-25
,,108992307692,0,10,-27
,,108992307692,0,11,-27
,,108992307692,0,12,-29
,,109092307692,0,0,-30
,,109092307692,0,1,-28
,,109092307692,0,2,-22
,,109092307692,0,3,-19
,,109092307692,0,4,-24
,,109092307692,0,5,-20
,,109092307692,0,6,-15
,,109092307692,0,7,0
,,109092307692,0,8,19
,,109092307692,0,9,32
,,109092307692,0,10,40
,,109092307692,0,11,47
,,109092307692,0,12,53
,,109192307692,0,0,55
,,109192307692,0,1,52
,,109192307692,0,2,45
,,109192307692,0,3,38
,,109192307692,0,4,27
,,109192307692,0,5,9
,,109192307692,0,6,-8
,,109192307692,0,7,-17
,,109192307692,0,8,-16
,,109192307692,0,9,-13
,,109192307692,0,10,-16
,,109192307692,0,11,-23
,,109192307692,0,12,-28
,,109292307692,0,0,-28
,,109292307692,0,1,-30
,,109292307692,0,2,-51
,,109292307692,0,3,-103
,,109292307692,0,4,-152
,,109292307692,0,5,-135
,,109292307692,0,6,-57
,,109292307692,0,7,73
,,109292307692,0,8,328
,,109292307692,0,9,695
,,109292307692,0,10,931
,,109292307692,0,11,803
,,109292307692,0,12,421
,,109392307692,0,0,67
,,109392307692,0,1,-138
,,109392307692,0,2,-222
,,109392307692,0,3,-220
,,109392307692,0,4,-162
,,109392307692,0,5,-92
,,109392307692,0,6,-45
,,109392307692,0,7,-25
,,109392307692,0,8,-20
,,109392307692,0,9,-13
,,109392307692,0,10,-1
,,109392307692,0,11,10
,,109392307692,0,12,15
,,109492307692,0,0,16
,,109492307692,0,1,23
,,109492307692,0,2,40
,,109492307692,0,3,60
,,109492307692,0,4,79
,,109492307692,0,5,96
,,109492307692,0,6,114
,,109492307692,0,7,135
,,109492307692,0,8,154
,,109492307692,0,9,172
,,109492307692,0,10,194
,,109492307692,0,11,219
,,109492307692,0,12,238
,,109592307692,0,0,247
,,109592307692,0,1,247
,,109592307692,0,2,248
,,109592307692,0,3,253
,,109592307692,0,4,255
,,109592307692,0,5,247
,,109592307692,0,6,231
,,109592307692,0,7,212
,,109592307692,0,8,193
,,109592307692,0,9,173
,,109592307692,0,10,151
,,109592307692,0,11,133
,,109592307692,0,12,117
,,109692307692,0,0,100
,,109692307692,0,1,78
,,109692307692,0,2,54
,,109692307692,0,3,39
,,109692307692,0,4,33
,,109692307692,0,5,30
,,109692307692,0,6,22
,,109692307692,0,7,10
,,109692307692,0,8,1
,,109692307692,0,9,-3
,,109692307692,0,10,-5
,,109692307692,0,11,-6
,,109692307692,0,12,-6
,,109792307692,0,0,-4
,,109792307692,0,1,-3
,,109792307692,0,2,-9
,,109792307692,0,3,-15
,,109792307692,0,4,-16
,,109792307692,0,5,-9
,,109792307692,0,6,-2
,,109792307692,0,7,-3
,,109792307692,0,8,-9
,,109792307692,0,9,-13
,,109792307692,0,10,-11
,,109792307692,0,11,-8
,,109792307692,0,12,-6
,,109892307692,0,0,-5
,,109892307692,0,1,-4
,,109892307692,0,2,-3
,,109892307692,0,3,-7
,,109892307692,0,4,-12
,,109892307692,0,5,-11
,,109892307692,0,6,-4
,,109892307692,0,7,3
,,109892307692,0,8,1
,,109892307692,0,9,-7
,,109892307692,0,10,-11
,,109892307692,0,11,-7
,,109892307692,0,12,-2
,,109992307692,0,0,14
,,109992307692,0,1,22
,,109992307692,0,2,32
,,109992307692,0,3,44
,,109992307692,0,4,55
,,109992307692,0,5,65
,,109992307692,0,6,76
,,109992307692,0,7,88
,,109992307692,0,8,93
,,109992307692,0,9,85
,,109992307692,0,10,66
,,109992307692,0,11,50
,,109992307692,0,12,41
,,110092307692,0,0,35
,,110092307692,0,1,27
,,110092307692,0,2,17
,,110092307692,0,3,9
,,110092307692,0,4,5
,,110092307692,0,5,2
,,110092307692,0,6,0
,,110092307692,0,7,1
,,110092307692,0,8,6
,,110092307692,0,9,0
,,110092307692,0,10,-37
,,110092307692,0,11,-108
,,110092307692,0,12,-146
,,110192307692,0,0,-96
,,110192307692,0,1,14
,,110192307692,0,2,191
,,110192307692,0,3,505
,,110192307692,0,4,870
,,110192307692,0,5,999
,,110192307692,0,6,750
,,110192307692,0,7,337
,,110192307692,0,8,17
,,110192307692,0,9,-151
,,110192307692,0,10,-207
,,110192307692,0,11,-186
,,110192307692,0,12,-122
,,110292307692,0,0,-56
,,110292307692,0,1,-8
,,110292307692,0,2,17
,,110292307692,0,3,25
,,110292307692,0,4,24
,,110292307692,0,5,25
,,110292307692,0,6,33
,,110292307692,0,7,44
,,110292307692,0,8,55
,,110292307692,0,9,68
,,110292307692,0,10,85
,,110292307692,0,11,103
,,110292307692,0,12,117
,,110392307692,0,0,131
,,110392307692,0,1,152
,,110392307692,0,2,181
,,110392307692,0,3,211
,,110392307692,0,4,232
,,110392307692,0,5,245
,,110392307692,0,6,259
,,110392307692,0,7,276
,,110392307692,0,8,291
,,110392307692,0,9,301
,,110392307692,0,10,303
,,110392307692,0,11,302
,,110392307692,0,12,295
,,110492307692,0,0,281
,,110492307692,0,1,262
,,110492307692,0,2,245
,,110492307692,0,3,232
,,110492307692,0,4,217
,,110492307692,0,5,192
,,110492307692,0,6,162
,,110492307692,0,7,137
,,110492307692,0,8,120
,,110492307692,0,9,108
,,110492307692,0,10,93
,,110492307692,0,11,78
,,110492307692,0,12,64
,,110592307692,0,0,53
,,110592307692,0,1,43
,,110592307692,0,2,34
,,110592307692,0,3,30
,,110592307692,0,4,32
,,110592307692,0,5,34
,,110592307692,0,6,29
,,110592307692,0,7,19
,,110592307692,0,8,14
,,110592307692,0,9,18
,,110592307692,0,10,24
,,110592307692,0,11,26
,,110592307692,0,12,22
,,110692307692,0,0,19
,,110692307692,0,1,19
,,110692307692,0,2,18
,,110692307692,0,3,18
,,110692307692,0,4,19
,,110692307692,0,5,25
,,110692307692,0,6,28
,,110692307692,0,7,24
,,110692307692,0,8,16
,,110692307692,0,9,14
,,110692307692,0,10,20
,,110692307692,0,11,27
,,110692307692,0,12,28
,,110792307692,0,0,24
,,110792307692,0,1,19
,,110792307692,0,2,19
,,110792307692,0,3,21
,,110792307692,0,4,22
,,110792307692,0,5,23
,,110792307692,0,6,26
,,110792307692,0,7,28
,,110792307692,0,8,24
,,110792307692,0,9,31
,,110792307692,0,10,38
,,110792307692,0,11,55
,,110792307692,0,12,75
,,110892307692,0,0,89
,,110892307692,0,1,96
,,110892307692,0,2,101
,,110892307692,0,3,108
,,110892307692,0,4,112
,,110892307692,0,5,108
,,110892307692,0,6,99
,,110892307692,0,7,87
,,110892307692,0,8,74
,,110892307692,0,9,57
,,110892307692,0,10,41
,,110892307692,0,11,33
,,110892307692,0,12,34
,,110992307692,0,0,37
,,110992307692,0,1,33
,,110992307692,0,2,25
,,110992307692,0,3,19
,,110992307692,0,4,20
,,110992307692,0,5,17
,,110992307692,0,6,-12
,,110992307692,0,7,-76
,,110992307692,0,8,-119
,,110992307692,0,9,-81
,,110992307692,0,10,17
,,110992307692,0,11,183
,,110992307692,0,12,494
,,111092307692,0,0,883
,,111092307692,0,1,1053
,,111092307692,0,2,826
,,111092307692,0,3,398
,,111092307692,0,4,52
,,111092307692,0,5,-133
,,111092307692,0,6,-195
,,111092307692,0,7,-173
,,111092307692,0,8,-106
,,111092307692,0,9,-38
,,111092307692,0,10,6
,,111092307692,0,11,24
,,111092307692,0,12,31
,,111192307692,0,0,37
,,111192307692,0,1,48
,,111192307692,0,2,59
,,111192307692,0,3,64
,,111192307692,0,4,66
,,111192307692,0,5,74
,,111192307692,0,6,93
,,111192307692,0,7,117
,,111192307692,0,8,137
,,111192307692,0,9,153
,,111192307692,0,10,171
,,111192307692,0,11,193
,,111192307692,0,12,216
,,111292307692,0,0,238
,,111292307692,0,1,260
,,111292307692,0,2,283
,,111292307692,0,3,301
,,111292307692,0,4,309
,,111292307692,0,5,309
,,111292307692,0,6,310
,,111292307692,0,7,314
,,111292307692,0,8,315
,,111292307692,0,9,305
,,111292307692,0,10,285
,,111292307692,0,11,262
,,111292307692,0,12,241
,,111392307692,0,0,222
,,111392307692,0,1,200
,,111392307692,0,2,178
,,111392307692,0,3,159
,,111392307692,0,4,139
,,111392307692,0,5,116
,,111392307692,0,6,93
,,111392307692,0,7,77
,,111392307692,0,8,70
,,111392307692,0,9,67
,,111392307692,0,10,58
,,111392307692,0,11,44
,,111392307692,0,12,33
,,111492307692,0,0,30
,,111492307692,0,1,30
,,111492307692,0,2,30
,,111492307692,0,3,28
,,111492307692,0,4,27
,,111492307692,0,5,26
,,111492307692,0,6,22
,,111492307692,0,7,17
,,111492307692,0,8,16
,,111492307692,0,9,22
,,111492307692,0,10,29
,,111492307692,0,11,27
,,111492307692,0,12,19
,,111592307692,0,0,14
,,111592307692,0,1,16
,,111592307692,0,2,22
,,111592307692,0,3,24
,,111592307692,0,4,23
,,111592307692,0,5,21
,,111592307692,0,6,20
,,111592307692,0,7,18
,,111592307692,0,8,15
,,111592307692,0,9,16
,,111592307692,0,10,21
,,111592307692,0,11,27
,,111592307692,0,12,24
,,111692307692,0,0,16
,,111692307692,0,1,11
,,111692307692,0,2,14
,,111692307692,0,3,21
,,111692307692,0,4,24
,,111692307692,0,5,20
,,111692307692,0,6,30
,,111692307692,0,7,37
,,111692307692,0,8,46
,,111692307692,0,9,57
,,111692307692,0,10,71
,,111692307692,0,11,89
,,111692307692,0,12,102
,,111792307692,0,0,105
,,111792307692,0,1,98
,,111792307692,0,2,89
,,111792307692,0,3,84
,,111792307692,0,4,79
,,111792307692,0,5,67
,,111792307692,0,6,50
,,111792307692,0,7,35
,,111792307692,0,8,26
,,111792307692,0,9,21
,,111792307692,0,10,18
,,111792307692,0,11,16
,,111792307692,0,12,18
,,111892307692,0,0,20
,,111892307692,0,1,15
,,111892307692,0,2,1
,,111892307692,0,3,-31
,,111892307692,0,4,-85
,,111892307692,0,5,-122
,,111892307692,0,6,-89
,,111892307692,0,7,0
,,111892307692,0,8,153
,,111892307692,0,9,445
,,111892307692,0,10,821
,,111892307692,0,11,1001
,,111892307692,0,12,802
,,111992307692,0,0,399
,,111992307692,0,1,61
,,111992307692,0,2,-132
,,111992307692,0,3,-210
,,111992307692,0,4,-197
,,111992307692,0,5,-124
,,111992307692,0,6,-48
,,111992307692,0,7,-4
,,111992307692,0,8,9
,,111992307692,0,9,11
,,111992307692,0,10,17
,,111992307692,0,11,27
,,111992307692,0,12,36
,,112092307692,0,0,43
,,112092307692,0,1,52
,,112092307692,0,2,63
,,112092307692,0,3,74
