device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,96992307692,0,10,803
,,96992307692,0,11,923
,,96992307692,0,12,688
,,97092307692,0,0,299
,,97092307692,0,1,-5
,,97092307692,0,2,-168
,,97092307692,0,3,-223
,,97092307692,0,4,-198
,,97092307692,0,5,-134
,,97092307692,0,6,-76
,,97092307692,0,7,-38
,,97092307692,0,8,-16
,,97092307692,0,9,-1
,,97092307692,0,10,5
,,97092307692,0,11,4
,,97092307692,0,12,4
,,97192307692,0,0,12
,,97192307692,0,1,27
,,97192307692,0,2,41
,,97192307692,0,3,55
,,97192307692,0,4,70
,,97192307692,0,5,87
,,97192307692,0,6,104
,,97192307692,0,7,120
,,97192307692,0,8,140
,,97192307692,0,9,167
,,97192307692,0,10,195
,,97192307692,0,11,214
,,97192307692,0,12,224
,,97292307692,0,0,232
,,97292307692,0,1,245
,,97292307692,0,2,258
,,97292307692,0,3,264
,,97292307692,0,4,261
,,97292307692,0,5,252
,,97292307692,0,6,241
,,97292307692,0,7,226
,,97292307692,0,8,207
,,97292307692,0,9,189
,,97292307692,0,10,173
,,97292307692,0,11,158
,,97292307692,0,12,135
,,97392307692,0,0,108
,,97392307692,0,1,83
,,97392307692,0,2,69
,,97392307692,0,3,61
,,97392307692,0,4,51
,,97392307692,0,5,37
,,97392307692,0,6,23
,,97392307692,0,7,14
,,97392307692,0,8,8
,,97392307692,0,9,3
,,97392307692,0,10,0
,,97392307692,0,11,1
,,97392307692,0,12,3
,,97492307692,0,0,-1
,,97492307692,0,1,-9
,,97492307692,0,2,-14
,,97492307692,0,3,-10
,,97492307692,0,4,-3
,,97492307692,0,5,0
,,97492307692,0,6,-5
,,97492307692,0,7,-10
,,97492307692,0,8,-11
,,97492307692,0,9,-8
,,97492307692,0,10,-7
,,97492307692,0,11,-6
,,97492307692,0,12,-3
,,97592307692,0,0,-1
,,97592307692,0,1,-3
,,97592307692,0,2,-10
,,97592307692,0,3,-13
,,97592307692,0,4,-7
,,97592307692,0,5,1
,,97592307692,0,6,3
,,97592307692,0,7,-3
,,97592307692,0,8,-9
,,97592307692,0,9,-9
,,97592307692,0,10,7
,,97592307692,0,11,16
,,97592307692,0,12,26
,,97692307692,0,0,38
,,97692307692,0,1,52
,,97692307692,0,2,62
,,97692307692,0,3,67
,,97692307692,0,4,72
,,97692307692,0,5,79
,,97692307692,0,6,82
,,97692307692,0,7,75
,,97692307692,0,8,56
,,97692307692,0,9,37
,,97692307692,0,10,26
,,97692307692,0,11,22
,,97692307692,0,12,17
,,97792307692,0,0,11
,,97792307692,0,1,6
,,97792307692,0,2,3
,,97792307692,0,3,1
,,97792307692,0,4,-3
,,97792307692,0,5,-4
,,97792307692,0,6,-4
,,97792307692,0,7,-21
,,97792307692,0,8,-75
,,97792307692,0,9,-131
,,97792307692,0,10,-117
,,97792307692,0,11,-31
,,97792307692,0,12,115
,,97892307692,0,0,377
,,97892307692,0,1,731
,,97892307692,0,2,940
,,97892307692,0,3,797
,,97892307692,0,4,422
,,97892307692,0,5,81
,,97892307692,0,6,-117
,,97892307692,0,7,-195
,,97892307692,0,8,-185
,,97892307692,0,9,-128
,,97892307692,0,10,-67
,,97892307692,0,11,-26
,,97892307692,0,12,-1
,,97992307692,0,0,16
,,97992307692,0,1,24
,,97992307692,0,2,26
,,97992307692,0,3,27
,,97992307692,0,4,33
,,97992307692,0,5,43
,,97992307692,0,6,55
,,97992307692,0,7,69
,,97992307692,0,8,87
,,97992307692,0,9,107
,,97992307692,0,10,123
,,97992307692,0,11,136
,,97992307692,0,12,153
,,98092307692,0,0,178
,,98092307692,0,1,207
,,98092307692,0,2,230
,,98092307692,0,3,243
,,98092307692,0,4,252
,,98092307692,0,5,263
,,98092307692,0,6,274
,,98092307692,0,7,279
,,98092307692,0,8,280
,,98092307692,0,9,276
,,98092307692,0,10,269
,,98092307692,0,11,254
,,98092307692,0,12,232
,,98192307692,0,0,211
,,98192307692,0,1,196
,,98192307692,0,2,184
,,98192307692,0,3,165
,,98192307692,0,4,138
,,98192307692,0,5,113
,,98192307692,0,6,95
,,98192307692,0,7,84
,,98192307692,0,8,73
,,98192307692,0,9,62
,,98192307692,0,10,51
,,98192307692,0,11,43
,,98192307692,0,12,35
,,98292307692,0,0,25
,,98292307692,0,1,20
,,98292307692,0,2,22
,,98292307692,0,3,27
,,98292307692,0,4,26
,,98292307692,0,5,18
,,98292307692,0,6,11
,,98292307692,0,7,11
,,98292307692,0,8,17
,,98292307692,0,9,20
,,98292307692,0,10,20
,,98292307692,0,11,17
,,98292307692,0,12,17
,,98392307692,0,0,16
,,98392307692,0,1,14
,,98392307692,0,2,14
,,98392307692,0,3,18
,,98392307692,0,4,24
,,98392307692,0,5,24
,,98392307692,0,6,17
,,98392307692,0,7,11
,,98392307692,0,8,13
,,98392307692,0,9,21
,,98392307692,0,10,25
,,98392307692,0,11,23
,,98392307692,0,12,19
,,98492307692,0,0,18
,,98492307692,0,1,18
,,98492307692,0,2,18
,,98492307692,0,3,19
,,98492307692,0,4,23
,,98492307692,0,5,27
,,98492307692,0,6,43
,,98492307692,0,7,45
,,98492307692,0,8,52
,,98492307692,0,9,68
,,98492307692,0,10,89
,,98492307692,0,11,104
,,98492307692,0,12,108
,,98592307692,0,0,104
,,98592307692,0,1,100
,,98592307692,0,2,94
,,98592307692,0,3,84
,,98592307692,0,4,72
,,98592307692,0,5,62
,,98592307692,0,6,53
,,98592307692,0,7,43
,,98592307692,0,8,30
,,98592307692,0,9,23
,,98592307692,0,10,24
,,98592307692,0,11,31
,,98592307692,0,12,34
,,98692307692,0,0,28
,,98692307692,0,1,18
,,98692307692,0,2,-3
,,98692307692,0,3,-50
,,98692307692,0,4,-103
,,98692307692,0,5,-95
,,98692307692,0,6,-17
,,98692307692,0,7,113
,,98692307692,0,8,352
,,98692307692,0,9,708
,,98692307692,0,10,970
,,98692307692,0,11,892
,,98692307692,0,12,535
,,98792307692,0,0,168
,,98792307692,0,1,-67
,,98792307692,0,2,-176
,,98792307692,0,3,-184
,,98792307692,0,4,-125
,,98792307692,0,5,-49
,,98792307692,0,6,2
,,98792307692,0,7,27
,,98792307692,0,8,37
,,98792307692,0,9,41
,,98792307692,0,10,43
,,98792307692,0,11,48
,,98792307692,0,12,60
,,98892307692,0,0,75
,,98892307692,0,1,87
,,98892307692,0,2,93
,,98892307692,0,3,101
,,98892307692,0,4,119
,,98892307692,0,5,144
,,98892307692,0,6,169
,,98892307692,0,7,189
,,98892307692,0,8,207
,,98892307692,0,9,227
,,98892307692,0,10,247
,,98892307692,0,11,264
,,98892307692,0,12,280
,,98992307692,0,0,297
,,98992307692,0,1,311
,,98992307692,0,2,315
,,98992307692,0,3,308
,,98992307692,0,4,298
,,98992307692,0,5,292
,,98992307692,0,6,287
,,98992307692,0,7,275
,,98992307692,0,8,254
,,98992307692,0,9,229
,,98992307692,0,10,206
,,98992307692,0,11,186
,,98992307692,0,12,165
,,99092307692,0,0,146
,,99092307692,0,1,131
,,99092307692,0,2,118
,,99092307692,0,3,102
,,99092307692,0,4,82
,,99092307692,0,5,67
,,99092307692,0,6,62
,,99092307692,0,7,63
,,99092307692,0,8,61
,,99092307692,0,9,52
,,99092307692,0,10,43
,,99092307692,0,11,39
,,99092307692,0,12,40
,,99192307692,0,0,41
,,99192307692,0,1,41
,,99192307692,0,2,42
,,99192307692,0,3,43
,,99192307692,0,4,40
,,99192307692,0,5,35
,,99192307692,0,6,31
,,99192307692,0,7,36
,,99192307692,0,8,44
,,99192307692,0,9,47
,,99192307692,0,10,42
,,99192307692,0,11,35
,,99192307692,0,12,34
,,99292307692,0,0,38
,,99292307692,0,1,42
,,99292307692,0,2,42
,,99292307692,0,3,42
,,99292307692,0,4,42
,,99292307692,0,5,41
,,99292307692,0,6,37
,,99292307692,0,7,35
,,99292307692,0,8,39
,,99292307692,0,9,47
,,99292307692,0,10,49
,,99292307692,0,11,42
,,99292307692,0,12,35
,,99392307692,0,0,35
,,99392307692,0,1,41
,,99392307692,0,2,46
,,99392307692,0,3,45
,,99392307692,0,4,43
,,99392307692,0,5,42
,,99392307692,0,6,41
,,99392307692,0,7,56
,,99392307692,0,8,65
,,99392307692,0,9,81
,,99392307692,0,10,101
,,99392307692,0,11,115
,,99392307692,0,12,120
,,99492307692,0,0,121
,,99492307692,0,1,125
,,99492307692,0,2,130
,,99492307692,0,3,127
,,99492307692,0,4,114
,,99492307692,0,5,96
,,99492307692,0,6,81
,,99492307692,0,7,69
,,99492307692,0,8,60
,,99492307692,0,9,53
,,99492307692,0,10,52
,,99492307692,0,11,54
,,99492307692,0,12,51
,,99592307692,0,0,44
,,99592307692,0,1,37
,,99592307692,0,2,36
,,99592307692,0,3,27
,,99592307692,0,4,-18
,,99592307692,0,5,-82
,,99592307692,0,6,-91
,,99592307692,0,7,-19
,,99592307692,0,8,110
,,99592307692,0,9,345
,,99592307692,0,10,715
,,99592307692,0,11,1024
,,99592307692,0,12,989
,,99692307692,0,0,626
,,99692307692,0,1,221
,,99692307692,0,2,-41
,,99692307692,0,3,-158
,,99692307692,0,4,-169
,,99692307692,0,5,-114
,,99692307692,0,6,-44
,,99692307692,0,7,7
,,99692307692,0,8,35
,,99692307692,0,9,51
,,99692307692,0,10,60
,,99692307692,0,11,65
,,99692307692,0,12,72
,,99792307692,0,0,80
,,99792307692,0,1,88
,,99792307692,0,2,94
,,99792307692,0,3,104
,,99792307692,0,4,123
,,99792307692,0,5,148
,,99792307692,0,6,170
,,99792307692,0,7,185
,,99792307692,0,8,200
,,99792307692,0,9,222
,,99792307692,0,10,249
,,99792307692,0,11,275
,,99792307692,0,12,294
,,99892307692,0,0,310
,,99892307692,0,1,323
,,99892307692,0,2,332
,,99892307692,0,3,334
,,99892307692,0,4,333
,,99892307692,0,5,333
,,99892307692,0,6,331
,,99892307692,0,7,320
,,99892307692,0,8,297
,,99892307692,0,9,271
,,99892307692,0,10,250
,,99892307692,0,11,234
,,99892307692,0,12,216
,,99992307692,0,0,194
,,99992307692,0,1,169
,,99992307692,0,2,148
,,99992307692,0,3,130
,,99992307692,0,4,113
,,99992307692,0,5,99
,,99992307692,0,6,91
,,99992307692,0,7,87
,,99992307692,0,8,80
,,99992307692,0,9,67
,,99992307692,0,10,55
,,99992307692,0,11,53
,,99992307692,0,12,58
,,100092307692,0,0,61
,,100092307692,0,1,57
,,100092307692,0,2,51
,,100092307692,0,3,48
,,100092307692,0,4,48
,,100092307692,0,5,48
,,100092307692,0,6,48
,,100092307692,0,7,51
,,100092307692,0,8,55
,,100092307692,0,9,54
,,100092307692,0,10,48
,,100092307692,0,11,42
,,100092307692,0,12,45
,,100192307692,0,0,53
,,100192307692,0,1,57
,,100192307692,0,2,54
,,100192307692,0,3,48
,,100192307692,0,4,45
,,100192307692,0,5,48
,,100192307692,0,6,50
,,100192307692,0,7,51
,,100192307692,0,8,52
,,100192307692,0,9,54
,,100192307692,0,10,53
,,100192307692,0,11,47
,,100192307692,0,12,43
,,100292307692,0,0,46
,,100292307692,0,1,54
,,100292307692,0,2,58
,,100292307692,0,3,53
,,100292307692,0,4,46
,,100292307692,0,5,44
,,100292307692,0,6,48
,,100292307692,0,7,52
,,100292307692,0,8,52
,,100292307692,0,9,52
,,100292307692,0,10,52
,,100292307692,0,11,51
,,100292307692,0,12,47
,,100392307692,0,0,59
,,100392307692,0,1,71
,,100392307692,0,2,90
,,100392307692,0,3,106
,,100392307692,0,4,114
,,100392307692,0,5,119
,,100392307692,0,6,128
,,100392307692,0,7,138
,,100392307692,0,8,142
,,100392307692,0,9,136
,,100392307692,0,10,123
,,100392307692,0,11,108
,,100392307692,0,12,93
,,100492307692,0,0,78
,,100492307692,0,1,67
,,100492307692,0,2,62
,,100492307692,0,3,63
,,100492307692,0,4,61
,,100492307692,0,5,52
,,100492307692,0,6,44
,,100492307692,0,7,43
,,100492307692,0,8,49
,,100492307692,0,9,43
,,100492307692,0,10,4
,,100492307692,0,11,-65
,,100492307692,0,12,-98
,,100592307692,0,0,-47
,,100592307692,0,1,62
,,100592307692,0,2,253
,,100592307692,0,3,593
,,100592307692,0,4,969
,,100592307692,0,5,1071
,,100592307692,0,6,782
,,100592307692,0,7,351
,,100592307692,0,8,35
,,100592307692,0,9,-124
,,100592307692,0,10,-171
,,100592307692,0,11,-141
,,100592307692,0,12,-74
,,100692307692,0,0,-9
,,100692307692,0,1,32
,,100692307692,0,2,51
,,100692307692,0,3,59
,,100692307692,0,4,66
,,100692307692,0,5,74
,,100692307692,0,6,80
,,100692307692,0,7,83
,,100692307692,0,8,88
,,100692307692,0,9,103
,,100692307692,0,10,126
,,100692307692,0,11,147
,,100692307692,0,12,162
,,100792307692,0,0,176
,,100792307692,0,1,195
,,100792307692,0,2,221
,,100792307692,0,3,247
,,100792307692,0,4,270
,,100792307692,0,5,291
,,100792307692,0,6,310
,,100792307692,0,7,324
,,100792307692,0,8,331
,,100792307692,0,9,334
,,100792307692,0,10,339
,,100792307692,0,11,345
,,100792307692,0,12,341
,,100892307692,0,0,324
,,100892307692,0,1,301
,,100892307692,0,2,281
,,100892307692,0,3,264
,,100892307692,0,4,246
,,100892307692,0,5,224
,,100892307692,0,6,200
,,100892307692,0,7,177
,,100892307692,0,8,156
,,100892307692,0,9,134
,,100892307692,0,10,115
,,100892307692,0,11,103
,,100892307692,0,12,98
,,100992307692,0,0,90
,,100992307692,0,1,75
,,100992307692,0,2,61
,,100992307692,0,3,54
,,100992307692,0,4,56
,,100992307692,0,5,58
,,100992307692,0,6,56
,,100992307692,0,7,51
,,100992307692,0,8,48
,,100992307692,0,9,46
,,100992307692,0,10,44
,,100992307692,0,11,43
,,100992307692,0,12,45
,,101092307692,0,0,51
,,101092307692,0,1,52
,,101092307692,0,2,46
,,101092307692,0,3,38
,,101092307692,0,4,38
,,101092307692,0,5,45
,,101092307692,0,6,51
,,101092307692,0,7,50
,,101092307692,0,8,45
,,101092307692,0,9,42
,,101092307692,0,10,42
,,101092307692,0,11,43
,,101092307692,0,12,43
,,101192307692,0,0,45
,,101192307692,0,1,49
,,101192307692,0,2,49
,,101192307692,0,3,43
,,101192307692,0,4,37
,,101192307692,0,5,38
,,101192307692,0,6,46
,,101192307692,0,7,51
,,101192307692,0,8,48
,,101192307692,0,9,42
,,101192307692,0,10,39
,,101192307692,0,11,40
,,101192307692,0,12,43
,,101292307692,0,0,43
,,101292307692,0,1,45
,,101292307692,0,2,47
,,101292307692,0,3,46
,,101292307692,0,4,40
,,101292307692,0,5,35
,,101292307692,0,6,38
,,101292307692,0,7,45
,,101292307692,0,8,67
,,101292307692,0,9,72
,,101292307692,0,10,76
,,101292307692,0,11,86
,,101292307692,0,12,103
,,101392307692,0,0,119
,,101392307692,0,1,128
,,101392307692,0,2,130
,,101392307692,0,3,128
,,101392307692,0,4,119
,,101392307692,0,5,103
,,101392307692,0,6,87
,,101392307692,0,7,76
,,101392307692,0,8,72
,,101392307692,0,9,66
,,101392307692,0,10,54
,,101392307692,0,11,41
,,101392307692,0,12,37
,,101492307692,0,0,40
,,101492307692,0,1,44
,,101492307692,0,2,44
,,101492307692,0,3,38
,,101492307692,0,4,20
,,101492307692,0,5,-29
,,101492307692,0,6,-93
,,101492307692,0,7,-100
,,101492307692,0,8,-25
,,101492307692,0,9,106
,,101492307692,0,10,335
,,101492307692,0,11,692
,,101492307692,0,12,993
,,101592307692,0,0,964
,,101592307692,0,1,617
,,101592307692,0,2,227
,,101592307692,0,3,-32
,,101592307692,0,4,-158
,,101592307692,0,5,-182
,,101592307692,0,6,-133
,,101592307692,0,7,-60
,,101592307692,0,8,-2
,,101592307692,0,9,30
,,101592307692,0,10,48
,,101592307692,0,11,54
,,101592307692,0,12,53
,,101692307692,0,0,52
,,101692307692,0,1,59
,,101692307692,0,2,75
,,101692307692,0,3,92
,,101692307692,0,4,103
,,101692307692,0,5,112
,,101692307692,0,6,126
,,101692307692,0,7,146
,,101692307692,0,8,168
,,101692307692,0,9,190
,,101692307692,0,10,214
,,101692307692,0,11,239
,,101692307692,0,12,260
,,101792307692,0,0,273
,,101792307692,0,1,284
,,101792307692,0,2,299
,,101792307692,0,3,317
,,101792307692,0,4,327
,,101792307692,0,5,325
,,101792307692,0,6,314
,,101792307692,0,7,302
,,101792307692,0,8,292
,,101792307692,0,9,279
,,101792307692,0,10,261
,,101792307692,0,11,241
,,101792307692,0,12,220
,,101892307692,0,0,197
,,101892307692,0,1,170
,,101892307692,0,2,145
,,101892307692,0,3,127
,,101892307692,0,4,117
,,101892307692,0,5,106
,,101892307692,0,6,89
,,101892307692,0,7,69
,,101892307692,0,8,57
,,101892307692,0,9,53
,,101892307692,0,10,51
,,101892307692,0,11,48
,,101892307692,0,12,43
,,101992307692,0,0,39
,,101992307692,0,1,36
,,101992307692,0,2,31
,,101992307692,0,3,27
,,101992307692,0,4,29
,,101992307692,0,5,35
,,101992307692,0,6,38
,,101992307692,0,7,32
,,101992307692,0,8,24
,,101992307692,0,9,22
,,101992307692,0,10,28
,,101992307692,0,11,33
,,101992307692,0,12,33
,,102092307692,0,0,30
,,102092307692,0,1,28
,,102092307692,0,2,27
,,102092307692,0,3,26
,,102092307692,0,4,24
,,102092307692,0,5,27
,,102092307692,0,6,33
,,102092307692,0,7,35
,,102092307692,0,8,29
,,102092307692,0,9,21
,,102092307692,0,10,20
,,102092307692,0,11,27
,,102092307692,0,12,33
,,102192307692,0,0,32
,,102192307692,0,1,27
,,102192307692,0,2,24
,,102192307692,0,3,24
,,102192307692,0,4,24
,,102192307692,0,5,24
,,102192307692,0,6,26
,,102192307692,0,7,30
,,102192307692,0,8,31
,,102192307692,0,9,25
,,102192307692,0,10,18
,,102192307692,0,11,18
,,102192307692,0,12,26
,,102292307692,0,0,43
,,102292307692,0,1,49
,,102292307692,0,2,52
,,102292307692,0,3,60
,,102292307692,0,4,74
,,102292307692,0,5,89
,,102292307692,0,6,100
,,102292307692,0,7,107
,,102292307692,0,8,111
,,102292307692,0,9,106
,,102292307692,0,10,92
,,102292307692,0,11,75
,,102292307692,0,12,63
,,102392307692,0,0,58
,,102392307692,0,1,53
,,102392307692,0,2,42
,,102392307692,0,3,28
,,102392307692,0,4,21
,,102392307692,0,5,21
,,102392307692,0,6,24
,,102392307692,0,7,24
,,102392307692,0,8,23
,,102392307692,0,9,18
,,102392307692,0,10,-7
,,102392307692,0,11,-66
,,102392307692,0,12,-120
,,102492307692,0,0,-98
,,102492307692,0,1,-5
,,102492307692,0,2,140
,,102492307692,0,3,399
,,102492307692,0,4,755
,,102492307692,0,5,970
,,102492307692,0,6,831
,,102492307692,0,7,454
,,102492307692,0,8,107
,,102492307692,0,9,-99
,,102492307692,0,10,-185
,,102492307692,0,11,-182
,,102492307692,0,12,-125
,,102592307692,0,0,-58
,,102592307692,0,1,-8
,,102592307692,0,2,20
,,102592307692,0,3,32
,,102592307692,0,4,32
,,102592307692,0,5,29
,,102592307692,0,6,33
,,102592307692,0,7,46
,,102592307692,0,8,61
,,102592307692,0,9,72
,,102592307692,0,10,81
,,102592307692,0,11,93
,,102592307692,0,12,110
,,102692307692,0,0,128
,,102692307692,0,1,147
,,102692307692,0,2,170
,,102692307692,0,3,197
,,102692307692,0,4,219
,,102692307692,0,5,234
,,102692307692,0,6,244
,,102692307692,0,7,259
,,102692307692,0,8,277
,,102692307692,0,9,292
,,102692307692,0,10,295
,,102692307692,0,11,288
,,102692307692,0,12,279
,,102792307692,0,0,270
,,102792307692,0,1,258
,,102792307692,0,2,242
,,102792307692,0,3,225
,,102792307692,0,4,208
,,102792307692,0,5,187
,,102792307692,0,6,160
,,102792307692,0,7,133
,,102792307692,0,8,114
,,102792307692,0,9,103
,,102792307692,0,10,92
,,102792307692,0,11,76
,,102792307692,0,12,57
,,102892307692,0,0,42
,,102892307692,0,1,35
,,102892307692,0,2,32
,,102892307692,0,3,27
,,102892307692,0,4,23
,,102892307692,0,5,21
,,102892307692,0,6,18
,,102892307692,0,7,12
,,102892307692,0,8,6
,,102892307692,0,9,6
,,102892307692,0,10,13
,,102892307692,0,11,17
,,102892307692,0,12,13
,,102992307692,0,0,5
,,102992307692,0,1,2
,,102992307692,0,2,5
,,102992307692,0,3,9
,,102992307692,0,4,11
,,102992307692,0,5,9
,,102992307692,0,6,9
,,102992307692,0,7,8
,,102992307692,0,8,5
,,102992307692,0,9,1
,,102992307692,0,10,3
,,102992307692,0,11,10
,,102992307692,0,12,14
,,103092307692,0,0,9
,,103092307692,0,1,1
,,103092307692,0,2,-2
,,103092307692,0,3,3
,,103092307692,0,4,9
,,103092307692,0,5,9
,,103092307692,0,6,7
,,103092307692,0,7,4
,,103092307692,0,8,3
,,103092307692,0,9,2
,,103092307692,0,10,0
,,103092307692,0,11,2
,,103092307692,0,12,8
,,103192307692,0,0,10
,,103192307692,0,1,5
,,103192307692,0,2,-3
,,103192307692,0,3,10
,,103192307692,0,4,25
,,103192307692,0,5,42
,,103192307692,0,6,54
,,103192307692,0,7,63
,,103192307692,0,8,71
,,103192307692,0,9,79
,,103192307692,0,10,83
,,103192307692,0,11,81
,,103192307692,0,12,76
,,103292307692,0,0,69
,,103292307692,0,1,58
,,103292307692,0,2,40
,,103292307692,0,3,21
,,103292307692,0,4,11
,,103292307692,0,5,11
,,103292307692,0,6,13
,,103292307692,0,7,9
,,103292307692,0,8,1
,,103292307692,0,9,-4
,,103292307692,0,10,-4
,,103292307692,0,11,-4
,,103292307692,0,12,-16
,,103392307692,0,0,-56
,,103392307692,0,1,-115
,,103392307692,0,2,-131
,,103392307692,0,3,-76
,,103392307692,0,4,28
,,103392307692,0,5,227
,,103392307692,0,6,568
,,103392307692,0,7,896
,,103392307692,0,8,923
,,103392307692,0,9,608
,,103392307692,0,10,216
,,103392307692,0,11,-52
,,103392307692,0,12,-181
,,103492307692,0,0,-213
,,103492307692,0,1,-173
,,103492307692,0,2,-103
,,103492307692,0,3,-45
,,103492307692,0,4,-16
,,103492307692,0,5,-7
,,103492307692,0,6,0
,,103492307692,0,7,12
,,103492307692,0,8,22
,,103492307692,0,9,25
,,103492307692,0,10,26
,,103492307692,0,11,32
,,103492307692,0,12,47
,,103592307692,0,0,67
,,103592307692,0,1,84
,,103592307692,0,2,100
,,103592307692,0,3,118
,,103592307692,0,4,138
,,103592307692,0,5,156
,,103592307692,0,6,175
,,103592307692,0,7,197
,,103592307692,0,8,222
,,103592307692,0,9,242
,,103592307692,0,10,252
,,103592307692,0,11,253
,,103592307692,0,12,256
,,103692307692,0,0,262
,,103692307692,0,1,265
,,103692307692,0,2,259
,,103692307692,0,3,243
,,103692307692,0,4,225
,,103692307692,0,5,207
,,103692307692,0,6,187
,,103692307692,0,7,165
,,103692307692,0,8,145
,,103692307692,0,9,129
,,103692307692,0,10,111
,,103692307692,0,11,88
,,103692307692,0,12,63
,,103792307692,0,0,46
,,103792307692,0,1,39
,,103792307692,0,2,34
,,103792307692,0,3,25
,,103792307692,0,4,12
,,103792307692,0,5,2
,,103792307692,0,6,-3
,,103792307692,0,7,-6
,,103792307692,0,8,-8
,,103792307692,0,9,-9
,,103792307692,0,10,-7
,,103792307692,0,11,-7
,,103792307692,0,12,-13
,,103892307692,0,0,-20
,,103892307692,0,1,-21
,,103892307692,0,2,-15
,,103892307692,0,3,-8
,,103892307692,0,4,-10
,,103892307692,0,5,-17
,,103892307692,0,6,-21
,,103892307692,0,7,-20
,,103892307692,0,8,-17
,,103892307692,0,9,-16
,,103892307692,0,10,-15
,,103892307692,0,11,-14
,,103892307692,0,12,-14
,,103992307692,0,0,-18
,,103992307692,0,1,-24
,,103992307692,0,2,-23
,,103992307692,0,3,-16
,,103992307692,0,4,-11
,,103992307692,0,5,-13
,,103992307692,0,6,-21
,,103992307692,0,7,-25
,,103992307692,0,8,-23
,,103992307692,0,9,-18
,,103992307692,0,10,-16
,,103992307692,0,11,-18
,,103992307692,0,12,-18
,,104092307692,0,0,-19
,,104092307692,0,1,-9
,,104092307692,0,2,-5
,,104092307692,0,3,7
,,104092307692,0,4,26
,,104092307692,0,5,44
,,104092307692,0,6,52
,,104092307692,0,7,54
,,104092307692,0,8,55
,,104092307692,0,9,59
,,104092307692,0,10,60
,,104092307692,0,11,51
,,104092307692,0,12,36
,,104192307692,0,0,21
,,104192307692,0,1,8
,,104192307692,0,2,-4
,,104192307692,0,3,-14
,,104192307692,0,4,-18
,,104192307692,0,5,-16
,,104192307692,0,6,-15
,,104192307692,0,7,-20
,,104192307692,0,8,-29
,,104192307692,0,9,-33
,,104192307692,0,10,-36
,,104192307692,0,11,-61
,,104192307692,0,12,-121
,,104292307692,0,0,-163
,,104292307692,0,1,-127
,,104292307692,0,2,-29
,,104292307692,0,3,137
,,104292307692,0,4,440
,,104292307692,0,5,805
,,104292307692,0,6,951
,,104292307692,0,7,723
,,104292307692,0,8,316
,,104292307692,0,9,-12
,,104292307692,0,10,-187
,,104292307692,0,11,-243
,,104292307692,0,12,-214
,,104392307692,0,0,-146
,,104392307692,0,1,-86
,,104392307692,0,2,-49
,,104392307692,0,3,-31
,,104392307692,0,4,-21
,,104392307692,0,5,-15
,,104392307692,0,6,-9
,,104392307692,0,7,0
,,104392307692,0,8,8
,,104392307692,0,9,13
,,104392307692,0,10,19
,,104392307692,0,11,32
,,104392307692,0,12,54
,,104492307692,0,0,79
,,104492307692,0,1,97
,,104492307692,0,2,110
,,104492307692,0,3,127
,,104492307692,0,4,150
,,104492307692,0,5,175
,,104492307692,0,6,197
,,104492307692,0,7,214
,,104492307692,0,8,229
,,104492307692,0,9,240
,,104492307692,0,10,244
,,104492307692,0,11,242
,,104492307692,0,12,240
,,104592307692,0,0,241
,,104592307692,0,1,236
,,104592307692,0,2,219
,,104592307692,0,3,194
,,104592307692,0,4,170
,,104592307692,0,5,151
,,104592307692,0,6,135
,,104592307692,0,7,116
,,104592307692,0,8,93
,,104592307692,0,9,72
,,104592307692,0,10,53
,,104592307692,0,11,34
,,104592307692,0,12,17
,,104692307692,0,0,7
,,104692307692,0,1,2
,,104692307692,0,2,-1
,,104692307692,0,3,-12
,,104692307692,0,4,-25
,,104692307692,0,5,-33
,,104692307692,0,6,-32
,,104692307692,0,7,-28
,,104692307692,0,8,-28
,,104692307692,0,9,-32
,,104692307692,0,10,-36
,,104692307692,0,11,-38
,,104692307692,0,12,-39
,,104792307692,0,0,-41
,,104792307692,0,1,-39
,,104792307692,0,2,-34
,,104792307692,0,3,-31
,,104792307692,0,4,-36
,,104792307692,0,5,-44
,,104792307692,0,6,-46
,,104792307692,0,7,-41
,,104792307692,0,8,-34
,,104792307692,0,9,-33
,,104792307692,0,10,-38
,,104792307692,0,11,-42
,,104792307692,0,12,-43
,,104892307692,0,0,-42
,,104892307692,0,1,-41
,,104892307692,0,2,-40
,,104892307692,0,3,-37
,,104892307692,0,4,-35
,,104892307692,0,5,-40
,,104892307692,0,6,-47
,,104892307692,0,7,-48
,,104892307692,0,8,-28
,,104892307692,0,9,-14
,,104892307692,0,10,-3
,,104892307692,0,11,2
,,104892307692,0,12,11
,,104992307692,0,0,24
,,104992307692,0,1,37
,,104992307692,0,2,44
,,104992307692,0,3,44
,,104992307692,0,4,40
,,104992307692,0,5,31
,,104992307692,0,6,14
,,104992307692,0,7,-5
,,104992307692,0,8,-17
,,104992307692,0,9,-21
,,104992307692,0,10,-23
,,104992307692,0,11,-29
,,104992307692,0,12,-41
,,105092307692,0,0,-48
,,105092307692,0,1,-47
,,105092307692,0,2,-43
,,105092307692,0,3,-42
,,105092307692,0,4,-51
,,105092307692,0,5,-83
,,105092307692,0,6,-144
,,105092307692,0,7,-187
,,105092307692,0,8,-153
,,105092307692,0,9,-54
,,105092307692,0,10,118
,,105092307692,0,11,426
,,105092307692,0,12,791
