device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,24692307692,0,6,9
,,24692307692,0,7,16
,,24692307692,0,8,18
,,24692307692,0,9,16
,,24692307692,0,10,13
,,24692307692,0,11,12
,,24692307692,0,12,12
,,24792307692,0,0,11
,,24792307692,0,1,13
,,24792307692,0,2,18
,,24792307692,0,3,22
,,24792307692,0,4,31
,,24792307692,0,5,32
,,24792307692,0,6,40
,,24792307692,0,7,58
,,24792307692,0,8,79
,,24792307692,0,9,93
,,24792307692,0,10,99
,,24792307692,0,11,101
,,24792307692,0,12,101
,,24892307692,0,0,97
,,24892307692,0,1,88
,,24892307692,0,2,77
,,24892307692,0,3,67
,,24892307692,0,4,56
,,24892307692,0,5,41
,,24892307692,0,6,26
,,24892307692,0,7,19
,,24892307692,0,8,22
,,24892307692,0,9,27
,,24892307692,0,10,26
,,24892307692,0,11,19
,,24892307692,0,12,13
,,24992307692,0,0,7
,,24992307692,0,1,-20
,,24992307692,0,2,-80
,,24992307692,0,3,-123
,,24992307692,0,4,-86
,,24992307692,0,5,13
,,24992307692,0,6,174
,,24992307692,0,7,471
,,24992307692,0,8,851
,,24992307692,0,9,1030
,,24992307692,0,10,824
,,24992307692,0,11,409
,,24992307692,0,12,60
,,25092307692,0,0,-135
,,25092307692,0,1,-204
,,25092307692,0,2,-181
,,25092307692,0,3,-111
,,25092307692,0,4,-41
,,25092307692,0,5,3
,,25092307692,0,6,23
,,25092307692,0,7,28
,,25092307692,0,8,30
,,25092307692,0,9,36
,,25092307692,0,10,49
,,25092307692,0,11,63
,,25092307692,0,12,70
,,25192307692,0,0,74
,,25192307692,0,1,84
,,25192307692,0,2,103
,,25192307692,0,3,128
,,25192307692,0,4,150
,,25192307692,0,5,169
,,25192307692,0,6,189
,,25192307692,0,7,211
,,25192307692,0,8,231
,,25192307692,0,9,250
,,25192307692,0,10,270
,,25192307692,0,11,291
,,25192307692,0,12,307
,,25292307692,0,0,312
,,25292307692,0,1,307
,,25292307692,0,2,301
,,25292307692,0,3,300
,,25292307692,0,4,297
,,25292307692,0,5,284
,,25292307692,0,6,262
,,25292307692,0,7,239
,,25292307692,0,8,216
,,25292307692,0,9,194
,,25292307692,0,10,171
,,25292307692,0,11,151
,,25292307692,0,12,135
,,25392307692,0,0,119
,,25392307692,0,1,98
,,25392307692,0,2,76
,,25392307692,0,3,61
,,25392307692,0,4,56
,,25392307692,0,5,55
,,25392307692,0,6,49
,,25392307692,0,7,38
,,25392307692,0,8,28
,,25392307692,0,9,25
,,25392307692,0,10,25
,,25392307692,0,11,24
,,25392307692,0,12,24
,,25492307692,0,0,25
,,25492307692,0,1,26
,,25492307692,0,2,22
,,25492307692,0,3,14
,,25492307692,0,4,13
,,25492307692,0,5,19
,,25492307692,0,6,26
,,25492307692,0,7,26
,,25492307692,0,8,19
,,25492307692,0,9,14
,,25492307692,0,10,15
,,25492307692,0,11,19
,,25492307692,0,12,21
,,25592307692,0,0,21
,,25592307692,0,1,21
,,25592307692,0,2,21
,,25592307692,0,3,18
,,25592307692,0,4,13
,,25592307692,0,5,13
,,25592307692,0,6,19
,,25592307692,0,7,25
,,25592307692,0,8,24
,,25592307692,0,9,16
,,25592307692,0,10,11
,,25592307692,0,11,13
,,25592307692,0,12,19
,,25692307692,0,0,21
,,25692307692,0,1,20
,,25692307692,0,2,18
,,25692307692,0,3,35
,,25692307692,0,4,43
,,25692307692,0,5,51
,,25692307692,0,6,65
,,25692307692,0,7,83
,,25692307692,0,8,99
,,25692307692,0,9,104
,,25692307692,0,10,97
,,25692307692,0,11,89
,,25692307692,0,12,84
,,25792307692,0,0,79
,,25792307692,0,1,69
,,25792307692,0,2,53
,,25792307692,0,3,38
,,25792307692,0,4,29
,,25792307692,0,5,22
,,25792307692,0,6,16
,,25792307692,0,7,15
,,25792307692,0,8,18
,,25792307692,0,9,21
,,25792307692,0,10,17
,,25792307692,0,11,4
,,25792307692,0,12,-20
,,25892307692,0,0,-68
,,25892307692,0,1,-116
,,25892307692,0,2,-104
,,25892307692,0,3,-28
,,25892307692,0,4,101
,,25892307692,0,5,350
,,25892307692,0,6,717
,,25892307692,0,7,973
,,25892307692,0,8,872
,,25892307692,0,9,501
,,25892307692,0,10,136
,,25892307692,0,11,-92
,,25892307692,0,12,-197
,,25992307692,0,0,-205
,,25992307692,0,1,-143
,,25992307692,0,2,-64
,,25992307692,0,3,-12
,,25992307692,0,4,7
,,25992307692,0,5,11
,,25992307692,0,6,17
,,25992307692,0,7,24
,,25992307692,0,8,32
,,25992307692,0,9,40
,,25992307692,0,10,50
,,25992307692,0,11,62
,,25992307692,0,12,71
,,26092307692,0,0,80
,,26092307692,0,1,96
,,26092307692,0,2,120
,,26092307692,0,3,148
,,26092307692,0,4,168
,,26092307692,0,5,183
,,26092307692,0,6,198
,,26092307692,0,7,220
,,26092307692,0,8,243
,,26092307692,0,9,261
,,26092307692,0,10,273
,,26092307692,0,11,281
,,26092307692,0,12,285
,,26192307692,0,0,282
,,26192307692,0,1,273
,,26192307692,0,2,264
,,26192307692,0,3,257
,,26192307692,0,4,246
,,26192307692,0,5,226
,,26192307692,0,6,197
,,26192307692,0,7,170
,,26192307692,0,8,151
,,26192307692,0,9,136
,,26192307692,0,10,118
,,26192307692,0,11,98
,,26192307692,0,12,78
,,26292307692,0,0,62
,,26292307692,0,1,48
,,26292307692,0,2,35
,,26292307692,0,3,27
,,26292307692,0,4,25
,,26292307692,0,5,23
,,26292307692,0,6,16
,,26292307692,0,7,5
,,26292307692,0,8,-3
,,26292307692,0,9,-1
,,26292307692,0,10,5
,,26292307692,0,11,6
,,26292307692,0,12,2
,,26392307692,0,0,-3
,,26392307692,0,1,-5
,,26392307692,0,2,-5
,,26392307692,0,3,-5
,,26392307692,0,4,-5
,,26392307692,0,5,-1
,,26392307692,0,6,2
,,26392307692,0,7,-1
,,26392307692,0,8,-9
,,26392307692,0,9,-12
,,26392307692,0,10,-8
,,26392307692,0,11,0
,,26392307692,0,12,2
,,26492307692,0,0,-4
,,26492307692,0,1,-9
,,26492307692,0,2,-10
,,26492307692,0,3,-8
,,26492307692,0,4,-7
,,26492307692,0,5,-6
,,26492307692,0,6,-4
,,26492307692,0,7,-3
,,26492307692,0,8,-6
,,26492307692,0,9,-13
,,26492307692,0,10,-16
,,26492307692,0,11,-10
,,26492307692,0,12,-3
,,26592307692,0,0,15
,,26592307692,0,1,17
,,26592307692,0,2,22
,,26592307692,0,3,34
,,26592307692,0,4,51
,,26592307692,0,5,64
,,26592307692,0,6,71
,,26592307692,0,7,74
,,26592307692,0,8,71
,,26592307692,0,9,60
,,26592307692,0,10,44
,,26592307692,0,11,30
,,26592307692,0,12,24
,,26692307692,0,0,19
,,26692307692,0,1,10
,,26692307692,0,2,-4
,,26692307692,0,3,-14
,,26692307692,0,4,-16
,,26692307692,0,5,-12
,,26692307692,0,6,-10
,,26692307692,0,7,-12
,,26692307692,0,8,-17
,,26692307692,0,9,-35
,,26692307692,0,10,-85
,,26692307692,0,11,-145
,,26692307692,0,12,-145
,,26792307692,0,0,-68
,,26792307692,0,1,59
,,26792307692,0,2,281
,,26792307692,0,3,622
,,26792307692,0,4,895
,,26792307692,0,5,847
,,26792307692,0,6,508
,,26792307692,0,7,141
,,26792307692,0,8,-97
,,26792307692,0,9,-209
,,26792307692,0,10,-225
,,26792307692,0,11,-177
,,26792307692,0,12,-108
,,26892307692,0,0,-55
,,26892307692,0,1,-23
,,26892307692,0,2,-8
,,26892307692,0,3,-5
,,26892307692,0,4,-9
,,26892307692,0,5,-8
,,26892307692,0,6,3
,,26892307692,0,7,19
,,26892307692,0,8,32
,,26892307692,0,9,40
,,26892307692,0,10,49
,,26892307692,0,11,64
,,26892307692,0,12,83
,,26992307692,0,0,102
,,26992307692,0,1,124
,,26992307692,0,2,148
,,26992307692,0,3,171
,,26992307692,0,4,188
,,26992307692,0,5,199
,,26992307692,0,6,211
,,26992307692,0,7,229
,,26992307692,0,8,245
,,26992307692,0,9,252
,,26992307692,0,10,246
,,26992307692,0,11,236
,,26992307692,0,12,227
,,27092307692,0,0,218
,,27092307692,0,1,204
,,27092307692,0,2,186
,,27092307692,0,3,168
,,27092307692,0,4,148
,,27092307692,0,5,124
,,27092307692,0,6,97
,,27092307692,0,7,75
,,27092307692,0,8,62
,,27092307692,0,9,53
,,27092307692,0,10,39
,,27092307692,0,11,19
,,27092307692,0,12,2
,,27192307692,0,0,-7
,,27192307692,0,1,-9
,,27192307692,0,2,-12
,,27192307692,0,3,-17
,,27192307692,0,4,-21
,,27192307692,0,5,-24
,,27192307692,0,6,-29
,,27192307692,0,7,-35
,,27192307692,0,8,-37
,,27192307692,0,9,-32
,,27192307692,0,10,-26
,,27192307692,0,11,-27
,,27192307692,0,12,-35
,,27292307692,0,0,-42
,,27292307692,0,1,-40
,,27292307692,0,2,-34
,,27292307692,0,3,-31
,,27292307692,0,4,-33
,,27292307692,0,5,-35
,,27292307692,0,6,-36
,,27292307692,0,7,-38
,,27292307692,0,8,-40
,,27292307692,0,9,-40
,,27292307692,0,10,-36
,,27292307692,0,11,-31
,,27292307692,0,12,-32
,,27392307692,0,0,-40
,,27392307692,0,1,-46
,,27392307692,0,2,-43
,,27392307692,0,3,-36
,,27392307692,0,4,-33
,,27392307692,0,5,-36
,,27392307692,0,6,-29
,,27392307692,0,7,-24
,,27392307692,0,8,-14
,,27392307692,0,9,-4
,,27392307692,0,10,10
,,27392307692,0,11,26
,,27392307692,0,12,40
,,27492307692,0,0,44
,,27492307692,0,1,38
,,27492307692,0,2,29
,,27492307692,0,3,25
,,27492307692,0,4,21
,,27492307692,0,5,11
,,27492307692,0,6,-6
,,27492307692,0,7,-22
,,27492307692,0,8,-32
,,27492307692,0,9,-36
,,27492307692,0,10,-39
,,27492307692,0,11,-41
,,27492307692,0,12,-40
,,27592307692,0,0,-39
,,27592307692,0,1,-42
,,27592307692,0,2,-54
,,27592307692,0,3,-79
,,27592307692,0,4,-128
,,27592307692,0,5,-171
,,27592307692,0,6,-154
,,27592307692,0,7,-78
,,27592307692,0,8,52
,,27592307692,0,9,304
,,27592307692,0,10,668
,,27592307692,0,11,901
,,27592307692,0,12,777
,,27692307692,0,0,404
,,27692307692,0,1,54
,,27692307692,0,2,-158
,,27692307692,0,3,-252
,,27692307692,0,4,-254
,,27692307692,0,5,-191
,,27692307692,0,6,-114
,,27692307692,0,7,-66
,,27692307692,0,8,-50
,,27692307692,0,9,-47
,,27692307692,0,10,-41
,,27692307692,0,11,-31
,,27692307692,0,12,-22
,,27792307692,0,0,-16
,,27792307692,0,1,-8
,,27792307692,0,2,2
,,27792307692,0,3,13
,,27792307692,0,4,24
,,27792307692,0,5,40
,,27792307692,0,6,64
,,27792307692,0,7,90
,,27792307692,0,8,110
,,27792307692,0,9,123
,,27792307692,0,10,138
,,27792307692,0,11,160
,,27792307692,0,12,184
,,27892307692,0,0,203
,,27892307692,0,1,214
,,27892307692,0,2,218
,,27892307692,0,3,221
,,27892307692,0,4,220
,,27892307692,0,5,213
,,27892307692,0,6,205
,,27892307692,0,7,196
,,27892307692,0,8,185
,,27892307692,0,9,165
,,27892307692,0,10,137
,,27892307692,0,11,111
,,27892307692,0,12,93
,,27992307692,0,0,80
,,27992307692,0,1,64
,,27992307692,0,2,42
,,27992307692,0,3,21
,,27992307692,0,4,5
,,27992307692,0,5,-6
,,27992307692,0,6,-16
,,27992307692,0,7,-24
,,27992307692,0,8,-28
,,27992307692,0,9,-30
,,27992307692,0,10,-37
,,27992307692,0,11,-47
,,27992307692,0,12,-53
,,28092307692,0,0,-51
,,28092307692,0,1,-44
,,28092307692,0,2,-42
,,28092307692,0,3,-48
,,28092307692,0,4,-54
,,28092307692,0,5,-56
,,28092307692,0,6,-53
,,28092307692,0,7,-51
,,28092307692,0,8,-50
,,28092307692,0,9,-49
,,28092307692,0,10,-47
,,28092307692,0,11,-50
,,28092307692,0,12,-55
,,28192307692,0,0,-58
,,28192307692,0,1,-53
,,28192307692,0,2,-45
,,28192307692,0,3,-43
,,28192307692,0,4,-50
,,28192307692,0,5,-56
,,28192307692,0,6,-56
,,28192307692,0,7,-52
,,28192307692,0,8,-48
,,28192307692,0,9,-48
,,28192307692,0,10,-49
,,28192307692,0,11,-32
,,28192307692,0,12,-25
,,28292307692,0,0,-18
,,28292307692,0,1,-6
,,28292307692,0,2,12
,,28292307692,0,3,31
,,28292307692,0,4,40
,,28292307692,0,5,36
,,28292307692,0,6,27
,,28292307692,0,7,20
,,28292307692,0,8,15
,,28292307692,0,9,6
,,28292307692,0,10,-7
,,28292307692,0,11,-21
,,28292307692,0,12,-31
,,28392307692,0,0,-39
,,28392307692,0,1,-46
,,28392307692,0,2,-49
,,28392307692,0,3,-46
,,28392307692,0,4,-41
,,28392307692,0,5,-42
,,28392307692,0,6,-52
,,28392307692,0,7,-74
,,28392307692,0,8,-118
,,28392307692,0,9,-171
,,28392307692,0,10,-173
,,28392307692,0,11,-106
,,28392307692,0,12,11
,,28492307692,0,0,230
,,28492307692,0,1,586
,,28492307692,0,2,892
,,28492307692,0,3,872
,,28492307692,0,4,533
,,28492307692,0,5,148
,,28492307692,0,6,-110
,,28492307692,0,7,-239
,,28492307692,0,8,-266
,,28492307692,0,9,-215
,,28492307692,0,10,-134
,,28492307692,0,11,-74
,,28492307692,0,12,-47
,,28592307692,0,0,-40
,,28592307692,0,1,-36
,,28592307692,0,2,-29
,,28592307692,0,3,-21
,,28592307692,0,4,-13
,,28592307692,0,5,-2
,,28592307692,0,6,11
,,28592307692,0,7,22
,,28592307692,0,8,31
,,28592307692,0,9,44
,,28592307692,0,10,67
,,28592307692,0,11,95
,,28592307692,0,12,120
,,28692307692,0,0,137
,,28692307692,0,1,152
,,28692307692,0,2,172
,,28692307692,0,3,195
,,28692307692,0,4,215
,,28692307692,0,5,229
,,28692307692,0,6,240
,,28692307692,0,7,246
,,28692307692,0,8,245
,,28692307692,0,9,236
,,28692307692,0,10,226
,,28692307692,0,11,219
,,28692307692,0,12,211
,,28792307692,0,0,195
,,28792307692,0,1,168
,,28792307692,0,2,140
,,28792307692,0,3,119
,,28792307692,0,4,103
,,28792307692,0,5,86
,,28792307692,0,6,68
,,28792307692,0,7,49
,,28792307692,0,8,34
,,28792307692,0,9,19
,,28792307692,0,10,5
,,28792307692,0,11,-5
,,28792307692,0,12,-8
,,28892307692,0,0,-7
,,28892307692,0,1,-10
,,28892307692,0,2,-21
,,28892307692,0,3,-30
,,28892307692,0,4,-31
,,28892307692,0,5,-25
,,28892307692,0,6,-21
,,28892307692,0,7,-23
,,28892307692,0,8,-26
,,28892307692,0,9,-28
,,28892307692,0,10,-28
,,28892307692,0,11,-30
,,28892307692,0,12,-29
,,28992307692,0,0,-25
,,28992307692,0,1,-19
,,28992307692,0,2,-19
,,28992307692,0,3,-26
,,28992307692,0,4,-32
,,28992307692,0,5,-29
,,28992307692,0,6,-21
,,28992307692,0,7,-16
,,28992307692,0,8,-19
,,28992307692,0,9,-23
,,28992307692,0,10,-25
,,28992307692,0,11,-23
,,28992307692,0,12,-23
,,29092307692,0,0,-22
,,29092307692,0,1,-18
,,29092307692,0,2,-14
,,29092307692,0,3,3
,,29092307692,0,4,6
,,29092307692,0,5,13
,,29092307692,0,6,30
,,29092307692,0,7,52
,,29092307692,0,8,68
,,29092307692,0,9,72
,,29092307692,0,10,68
,,29092307692,0,11,64
,,29092307692,0,12,59
,,29192307692,0,0,49
,,29192307692,0,1,37
,,29192307692,0,2,26
,,29192307692,0,3,16
,,29192307692,0,4,6
,,29192307692,0,5,-6
,,29192307692,0,6,-14
,,29192307692,0,7,-12
,,29192307692,0,8,-5
,,29192307692,0,9,-3
,,29192307692,0,10,-9
,,29192307692,0,11,-19
,,29192307692,0,12,-39
,,29292307692,0,0,-87
,,29292307692,0,1,-142
,,29292307692,0,2,-137
,,29292307692,0,3,-58
,,29292307692,0,4,75
,,29292307692,0,5,319
,,29292307692,0,6,690
,,29292307692,0,7,973
,,29292307692,0,8,905
,,29292307692,0,9,537
,,29292307692,0,10,150
,,29292307692,0,11,-99
,,29292307692,0,12,-216
,,29392307692,0,0,-228
,,29392307692,0,1,-167
,,29392307692,0,2,-87
,,29392307692,0,3,-33
,,29392307692,0,4,-7
,,29392307692,0,5,4
,,29392307692,0,6,9
,,29392307692,0,7,12
,,29392307692,0,8,17
,,29392307692,0,9,29
,,29392307692,0,10,45
,,29392307692,0,11,57
,,29392307692,0,12,64
,,29492307692,0,0,72
,,29492307692,0,1,91
,,29492307692,0,2,118
,,29492307692,0,3,144
,,29492307692,0,4,165
,,29492307692,0,5,183
,,29492307692,0,6,204
,,29492307692,0,7,225
,,29492307692,0,8,245
,,29492307692,0,9,262
,,29492307692,0,10,279
,,29492307692,0,11,293
,,29492307692,0,12,298
,,29592307692,0,0,291
,,29592307692,0,1,281
,,29592307692,0,2,275
,,29592307692,0,3,270
,,29592307692,0,4,258
,,29592307692,0,5,236
,,29592307692,0,6,210
,,29592307692,0,7,186
,,29592307692,0,8,165
,,29592307692,0,9,145
,,29592307692,0,10,125
,,29592307692,0,11,108
,,29592307692,0,12,94
,,29692307692,0,0,77
,,29692307692,0,1,58
,,29692307692,0,2,43
,,29692307692,0,3,37
,,29692307692,0,4,38
,,29692307692,0,5,36
,,29692307692,0,6,27
,,29692307692,0,7,17
,,29692307692,0,8,12
,,29692307692,0,9,14
,,29692307692,0,10,16
,,29692307692,0,11,16
,,29692307692,0,12,16
,,29792307692,0,0,17
,,29792307692,0,1,14
,,29792307692,0,2,10
,,29792307692,0,3,7
,,29792307692,0,4,11
,,29792307692,0,5,19
,,29792307692,0,6,22
,,29792307692,0,7,17
,,29792307692,0,8,9
,,29792307692,0,9,9
,,29792307692,0,10,14
,,29792307692,0,11,18
,,29792307692,0,12,19
,,29892307692,0,0,17
,,29892307692,0,1,17
,,29892307692,0,2,16
,,29892307692,0,3,13
,,29892307692,0,4,11
,,29892307692,0,5,16
,,29892307692,0,6,23
,,29892307692,0,7,24
,,29892307692,0,8,18
,,29892307692,0,9,11
,,29892307692,0,10,11
,,29892307692,0,11,33
,,29892307692,0,12,47
,,29992307692,0,0,57
,,29992307692,0,1,67
,,29992307692,0,2,79
,,29992307692,0,3,91
,,29992307692,0,4,98
,,29992307692,0,5,102
,,29992307692,0,6,105
,,29992307692,0,7,104
,,29992307692,0,8,93
,,29992307692,0,9,74
,,29992307692,0,10,54
,,29992307692,0,11,43
,,29992307692,0,12,41
,,30092307692,0,0,39
,,30092307692,0,1,32
,,30092307692,0,2,24
,,30092307692,0,3,20
,,30092307692,0,4,19
,,30092307692,0,5,19
,,30092307692,0,6,18
,,30092307692,0,7,9
,,30092307692,0,8,-28
,,30092307692,0,9,-92
,,30092307692,0,10,-121
,,30092307692,0,11,-69
,,30092307692,0,12,45
,,30192307692,0,0,250
,,30192307692,0,1,594
,,30192307692,0,2,938
,,30192307692,0,3,991
,,30192307692,0,4,688
,,30192307692,0,5,281
,,30192307692,0,6,-9
,,30192307692,0,7,-156
,,30192307692,0,8,-196
,,30192307692,0,9,-157
,,30192307692,0,10,-85
,,30192307692,0,11,-28
,,30192307692,0,12,4
,,30292307692,0,0,22
,,30292307692,0,1,37
,,30292307692,0,2,46
,,30292307692,0,3,46
,,30292307692,0,4,46
,,30292307692,0,5,53
,,30292307692,0,6,67
,,30292307692,0,7,83
,,30292307692,0,8,98
,,30292307692,0,9,115
,,30292307692,0,10,133
,,30292307692,0,11,152
,,30292307692,0,12,169
,,30392307692,0,0,189
,,30392307692,0,1,215
,,30392307692,0,2,243
,,30392307692,0,3,266
,,30392307692,0,4,278
,,30392307692,0,5,284
,,30392307692,0,6,294
,,30392307692,0,7,306
,,30392307692,0,8,312
,,30392307692,0,9,309
,,30392307692,0,10,299
,,30392307692,0,11,287
,,30392307692,0,12,270
,,30492307692,0,0,250
,,30492307692,0,1,228
,,30492307692,0,2,210
,,30492307692,0,3,194
,,30492307692,0,4,173
,,30492307692,0,5,146
,,30492307692,0,6,119
,,30492307692,0,7,101
,,30492307692,0,8,92
,,30492307692,0,9,83
,,30492307692,0,10,70
,,30492307692,0,11,56
,,30492307692,0,12,46
,,30592307692,0,0,39
,,30592307692,0,1,34
,,30592307692,0,2,29
,,30592307692,0,3,30
,,30592307692,0,4,32
,,30592307692,0,5,31
,,30592307692,0,6,23
,,30592307692,0,7,16
,,30592307692,0,8,16
,,30592307692,0,9,24
,,30592307692,0,10,28
,,30592307692,0,11,26
,,30592307692,0,12,20
,,30692307692,0,0,17
,,30692307692,0,1,18
,,30692307692,0,2,20
,,30692307692,0,3,20
,,30692307692,0,4,22
,,30692307692,0,5,25
,,30692307692,0,6,24
,,30692307692,0,7,18
,,30692307692,0,8,13
,,30692307692,0,9,15
,,30692307692,0,10,23
,,30692307692,0,11,28
,,30692307692,0,12,24
,,30792307692,0,0,17
,,30792307692,0,1,14
,,30792307692,0,2,17
,,30792307692,0,3,20
,,30792307692,0,4,21
,,30792307692,0,5,21
,,30792307692,0,6,22
,,30792307692,0,7,21
,,30792307692,0,8,29
,,30792307692,0,9,32
,,30792307692,0,10,45
,,30792307692,0,11,65
,,30792307692,0,12,82
,,30892307692,0,0,89
,,30892307692,0,1,91
,,30892307692,0,2,94
,,30892307692,0,3,99
,,30892307692,0,4,98
,,30892307692,0,5,89
,,30892307692,0,6,75
,,30892307692,0,7,62
,,30892307692,0,8,48
,,30892307692,0,9,35
,,30892307692,0,10,25
,,30892307692,0,11,22
,,30892307692,0,12,26
,,30992307692,0,0,26
,,30992307692,0,1,19
,,30992307692,0,2,10
,,30992307692,0,3,8
,,30992307692,0,4,6
,,30992307692,0,5,-19
,,30992307692,0,6,-78
,,30992307692,0,7,-121
,,30992307692,0,8,-87
,,30992307692,0,9,7
,,30992307692,0,10,166
,,30992307692,0,11,458
,,30992307692,0,12,821
,,31092307692,0,0,981
,,31092307692,0,1,769
,,31092307692,0,2,366
,,31092307692,0,3,38
,,31092307692,0,4,-139
,,31092307692,0,5,-197
,,31092307692,0,6,-173
,,31092307692,0,7,-108
,,31092307692,0,8,-47
,,31092307692,0,9,-8
,,31092307692,0,10,11
,,31092307692,0,11,19
,,31092307692,0,12,24
,,31192307692,0,0,31
,,31192307692,0,1,41
,,31192307692,0,2,49
,,31192307692,0,3,52
,,31192307692,0,4,57
,,31192307692,0,5,72
,,31192307692,0,6,95
,,31192307692,0,7,117
,,31192307692,0,8,134
,,31192307692,0,9,148
,,31192307692,0,10,166
,,31192307692,0,11,189
,,31192307692,0,12,212
,,31292307692,0,0,232
,,31292307692,0,1,251
,,31292307692,0,2,268
,,31292307692,0,3,278
,,31292307692,0,4,280
,,31292307692,0,5,277
,,31292307692,0,6,278
,,31292307692,0,7,280
,,31292307692,0,8,274
,,31292307692,0,9,256
,,31292307692,0,10,231
,,31292307692,0,11,209
,,31292307692,0,12,192
,,31392307692,0,0,174
,,31392307692,0,1,154
,,31392307692,0,2,132
,,31392307692,0,3,113
,,31392307692,0,4,94
,,31392307692,0,5,74
,,31392307692,0,6,56
,,31392307692,0,7,47
,,31392307692,0,8,44
,,31392307692,0,9,40
,,31392307692,0,10,28
,,31392307692,0,11,14
,,31392307692,0,12,8
,,31492307692,0,0,10
,,31492307692,0,1,13
,,31492307692,0,2,11
,,31492307692,0,3,8
,,31492307692,0,4,5
,,31492307692,0,5,4
,,31492307692,0,6,1
,,31492307692,0,7,-2
,,31492307692,0,8,1
,,31492307692,0,9,7
,,31492307692,0,10,9
,,31492307692,0,11,3
,,31492307692,0,12,-5
,,31592307692,0,0,-6
,,31592307692,0,1,1
,,31592307692,0,2,6
,,31592307692,0,3,6
,,31592307692,0,4,1
,,31592307692,0,5,-1
,,31592307692,0,6,-2
,,31592307692,0,7,-2
,,31592307692,0,8,-3
,,31592307692,0,9,0
,,31592307692,0,10,4
,,31592307692,0,11,5
,,31592307692,0,12,-1
,,31692307692,0,0,-8
,,31692307692,0,1,-8
,,31692307692,0,2,-1
,,31692307692,0,3,5
,,31692307692,0,4,16
,,31692307692,0,5,17
,,31692307692,0,6,24
,,31692307692,0,7,37
,,31692307692,0,8,51
,,31692307692,0,9,63
,,31692307692,0,10,74
,,31692307692,0,11,83
,,31692307692,0,12,82
,,31792307692,0,0,71
,,31792307692,0,1,56
,,31792307692,0,2,45
,,31792307692,0,3,40
,,31792307692,0,4,33
,,31792307692,0,5,20
,,31792307692,0,6,5
,,31792307692,0,7,-3
,,31792307692,0,8,-5
,,31792307692,0,9,-4
,,31792307692,0,10,-4
,,31792307692,0,11,-4
,,31792307692,0,12,-5
,,31892307692,0,0,-13
,,31892307692,0,1,-48
,,31892307692,0,2,-111
,,31892307692,0,3,-148
,,31892307692,0,4,-104
,,31892307692,0,5,-6
,,31892307692,0,6,149
,,31892307692,0,7,431
,,31892307692,0,8,783
,,31892307692,0,9,937
,,31892307692,0,10,729
,,31892307692,0,11,339
,,31892307692,0,12,21
,,31992307692,0,0,-153
,,31992307692,0,1,-218
,,31992307692,0,2,-202
,,31992307692,0,3,-140
,,31992307692,0,4,-72
,,31992307692,0,5,-24
,,31992307692,0,6,-3
,,31992307692,0,7,-1
,,31992307692,0,8,-4
,,31992307692,0,9,-1
,,31992307692,0,10,10
,,31992307692,0,11,23
,,31992307692,0,12,33
,,32092307692,0,0,41
,,32092307692,0,1,52
,,32092307692,0,2,66
,,32092307692,0,3,82
,,32092307692,0,4,99
,,32092307692,0,5,122
,,32092307692,0,6,149
,,32092307692,0,7,171
,,32092307692,0,8,186
,,32092307692,0,9,198
,,32092307692,0,10,214
,,32092307692,0,11,235
,,32092307692,0,12,252
,,32192307692,0,0,259
,,32192307692,0,1,256
,,32192307692,0,2,252
,,32192307692,0,3,245
,,32192307692,0,4,236
,,32192307692,0,5,222
,,32192307692,0,6,207
,,32192307692,0,7,192
,,32192307692,0,8,172
,,32192307692,0,9,145
,,32192307692,0,10,117
,,32192307692,0,11,97
,,32192307692,0,12,85
,,32292307692,0,0,73
,,32292307692,0,1,56
,,32292307692,0,2,35
,,32292307692,0,3,20
,,32292307692,0,4,11
,,32292307692,0,5,5
,,32292307692,0,6,-1
,,32292307692,0,7,-5
,,32292307692,0,8,-7
,,32292307692,0,9,-10
,,32292307692,0,10,-18
,,32292307692,0,11,-25
,,32292307692,0,12,-25
,,32392307692,0,0,-18
,,32392307692,0,1,-13
,,32392307692,0,2,-17
,,32392307692,0,3,-25
,,32392307692,0,4,-29
,,32392307692,0,5,-26
,,32392307692,0,6,-22
,,32392307692,0,7,-21
,,32392307692,0,8,-22
,,32392307692,0,9,-22
,,32392307692,0,10,-23
,,32392307692,0,11,-27
,,32392307692,0,12,-31
,,32492307692,0,0,-29
,,32492307692,0,1,-22
,,32492307692,0,2,-17
,,32492307692,0,3,-22
,,32492307692,0,4,-30
,,32492307692,0,5,-33
,,32492307692,0,6,-29
,,32492307692,0,7,-23
,,32492307692,0,8,-23
,,32492307692,0,9,-25
,,32492307692,0,10,-15
,,32492307692,0,11,-9
,,32492307692,0,12,-2
,,32592307692,0,0,7
,,32592307692,0,1,23
,,32592307692,0,2,42
,,32592307692,0,3,55
,,32592307692,0,4,57
,,32592307692,0,5,50
,,32592307692,0,6,44
,,32592307692,0,7,41
,,32592307692,0,8,36
,,32592307692,0,9,23
,,32592307692,0,10,7
,,32592307692,0,11,-7
,,32592307692,0,12,-16
,,32692307692,0,0,-23
,,32692307692,0,1,-27
,,32692307692,0,2,-28
,,32692307692,0,3,-24
,,32692307692,0,4,-23
,,32692307692,0,5,-30
,,32692307692,0,6,-42
,,32692307692,0,7,-65
,,32692307692,0,8,-112
,,32692307692,0,9,-158
,,32692307692,0,10,-143
,,32692307692,0,11,-66
,,32692307692,0,12,68
