device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,72692307692,0,7,-41
,,72692307692,0,8,-35
,,72692307692,0,9,-30
,,72692307692,0,10,-31
,,72692307692,0,11,-37
,,72692307692,0,12,-41
,,72792307692,0,0,-41
,,72792307692,0,1,-39
,,72792307692,0,2,-39
,,72792307692,0,3,-37
,,72792307692,0,4,-34
,,72792307692,0,5,-33
,,72792307692,0,6,-39
,,72792307692,0,7,-45
,,72792307692,0,8,-45
,,72792307692,0,9,-37
,,72792307692,0,10,-31
,,72792307692,0,11,-33
,,72792307692,0,12,-40
,,72892307692,0,0,-44
,,72892307692,0,1,-42
,,72892307692,0,2,-38
,,72892307692,0,3,-37
,,72892307692,0,4,-37
,,72892307692,0,5,-23
,,72892307692,0,6,-16
,,72892307692,0,7,-10
,,72892307692,0,8,-3
,,72892307692,0,9,11
,,72892307692,0,10,31
,,72892307692,0,11,46
,,72892307692,0,12,48
,,72992307692,0,0,41
,,72992307692,0,1,32
,,72992307692,0,2,26
,,72992307692,0,3,19
,,72992307692,0,4,8
,,72992307692,0,5,-5
,,72992307692,0,6,-16
,,72992307692,0,7,-24
,,72992307692,0,8,-33
,,72992307692,0,9,-39
,,72992307692,0,10,-39
,,72992307692,0,11,-34
,,72992307692,0,12,-30
,,73092307692,0,0,-35
,,73092307692,0,1,-50
,,73092307692,0,2,-82
,,73092307692,0,3,-135
,,73092307692,0,4,-170
,,73092307692,0,5,-136
,,73092307692,0,6,-47
,,73092307692,0,7,105
,,73092307692,0,8,389
,,73092307692,0,9,744
,,73092307692,0,10,907
,,73092307692,0,11,711
,,73092307692,0,12,328
,,73192307692,0,0,9
,,73192307692,0,1,-175
,,73192307692,0,2,-250
,,73192307692,0,3,-236
,,73192307692,0,4,-166
,,73192307692,0,5,-93
,,73192307692,0,6,-50
,,73192307692,0,7,-36
,,73192307692,0,8,-31
,,73192307692,0,9,-26
,,73192307692,0,10,-21
,,73192307692,0,11,-15
,,73192307692,0,12,-5
,,73292307692,0,0,9
,,73292307692,0,1,21
,,73292307692,0,2,29
,,73292307692,0,3,38
,,73292307692,0,4,54
,,73292307692,0,5,80
,,73292307692,0,6,107
,,73292307692,0,7,127
,,73292307692,0,8,142
,,73292307692,0,9,159
,,73292307692,0,10,180
,,73292307692,0,11,200
,,73292307692,0,12,215
,,73392307692,0,0,228
,,73392307692,0,1,238
,,73392307692,0,2,241
,,73392307692,0,3,235
,,73392307692,0,4,224
,,73392307692,0,5,214
,,73392307692,0,6,208
,,73392307692,0,7,198
,,73392307692,0,8,177
,,73392307692,0,9,150
,,73392307692,0,10,125
,,73392307692,0,11,106
,,73392307692,0,12,90
,,73492307692,0,0,73
,,73492307692,0,1,55
,,73492307692,0,2,40
,,73492307692,0,3,26
,,73492307692,0,4,11
,,73492307692,0,5,-3
,,73492307692,0,6,-10
,,73492307692,0,7,-9
,,73492307692,0,8,-9
,,73492307692,0,9,-16
,,73492307692,0,10,-27
,,73492307692,0,11,-32
,,73492307692,0,12,-30
,,73592307692,0,0,-25
,,73592307692,0,1,-24
,,73592307692,0,2,-27
,,73592307692,0,3,-28
,,73592307692,0,4,-29
,,73592307692,0,5,-31
,,73592307692,0,6,-33
,,73592307692,0,7,-31
,,73592307692,0,8,-24
,,73592307692,0,9,-20
,,73592307692,0,10,-24
,,73592307692,0,11,-32
,,73592307692,0,12,-35
,,73692307692,0,0,-29
,,73692307692,0,1,-22
,,73692307692,0,2,-21
,,73692307692,0,3,-24
,,73692307692,0,4,-27
,,73692307692,0,5,-27
,,73692307692,0,6,-27
,,73692307692,0,7,-27
,,73692307692,0,8,-25
,,73692307692,0,9,-8
,,73692307692,0,10,1
,,73692307692,0,11,6
,,73692307692,0,12,10
,,73792307692,0,0,21
,,73792307692,0,1,40
,,73792307692,0,2,58
,,73792307692,0,3,65
,,73792307692,0,4,61
,,73792307692,0,5,54
,,73792307692,0,6,46
,,73792307692,0,7,37
,,73792307692,0,8,25
,,73792307692,0,9,15
,,73792307692,0,10,8
,,73792307692,0,11,2
,,73792307692,0,12,-9
,,73892307692,0,0,-19
,,73892307692,0,1,-21
,,73892307692,0,2,-15
,,73892307692,0,3,-8
,,73892307692,0,4,-10
,,73892307692,0,5,-21
,,73892307692,0,6,-47
,,73892307692,0,7,-98
,,73892307692,0,8,-144
,,73892307692,0,9,-126
,,73892307692,0,10,-43
,,73892307692,0,11,94
,,73892307692,0,12,347
,,73992307692,0,0,699
,,73992307692,0,1,917
,,73992307692,0,2,789
,,73992307692,0,3,426
,,73992307692,0,4,89
,,73992307692,0,5,-117
,,73992307692,0,6,-210
,,73992307692,0,7,-212
,,73992307692,0,8,-151
,,73992307692,0,9,-77
,,73992307692,0,10,-28
,,73992307692,0,11,-6
,,73992307692,0,12,3
,,74092307692,0,0,8
,,74092307692,0,1,10
,,74092307692,0,2,13
,,74092307692,0,3,22
,,74092307692,0,4,38
,,74092307692,0,5,54
,,74092307692,0,6,64
,,74092307692,0,7,71
,,74092307692,0,8,84
,,74092307692,0,9,107
,,74092307692,0,10,133
,,74092307692,0,11,156
,,74092307692,0,12,175
,,74192307692,0,0,194
,,74192307692,0,1,213
,,74192307692,0,2,230
,,74192307692,0,3,244
,,74192307692,0,4,258
,,74192307692,0,5,272
,,74192307692,0,6,280
,,74192307692,0,7,276
,,74192307692,0,8,263
,,74192307692,0,9,252
,,74192307692,0,10,245
,,74192307692,0,11,237
,,74192307692,0,12,220
,,74292307692,0,0,197
,,74292307692,0,1,173
,,74292307692,0,2,152
,,74292307692,0,3,133
,,74292307692,0,4,114
,,74292307692,0,5,98
,,74292307692,0,6,87
,,74292307692,0,7,76
,,74292307692,0,8,59
,,74292307692,0,9,42
,,74292307692,0,10,33
,,74292307692,0,11,33
,,74292307692,0,12,35
,,74392307692,0,0,32
,,74392307692,0,1,23
,,74392307692,0,2,17
,,74392307692,0,3,16
,,74392307692,0,4,18
,,74392307692,0,5,18
,,74392307692,0,6,19
,,74392307692,0,7,22
,,74392307692,0,8,22
,,74392307692,0,9,18
,,74392307692,0,10,13
,,74392307692,0,11,13
,,74392307692,0,12,20
,,74492307692,0,0,27
,,74492307692,0,1,27
,,74492307692,0,2,20
,,74492307692,0,3,16
,,74492307692,0,4,18
,,74492307692,0,5,23
,,74492307692,0,6,25
,,74492307692,0,7,25
,,74492307692,0,8,26
,,74492307692,0,9,27
,,74492307692,0,10,23
,,74492307692,0,11,19
,,74492307692,0,12,20
,,74592307692,0,0,28
,,74592307692,0,1,34
,,74592307692,0,2,46
,,74592307692,0,3,46
,,74592307692,0,4,53
,,74592307692,0,5,68
,,74592307692,0,6,88
,,74592307692,0,7,102
,,74592307692,0,8,111
,,74592307692,0,9,115
,,74592307692,0,10,114
,,74592307692,0,11,106
,,74592307692,0,12,94
,,74692307692,0,0,83
,,74692307692,0,1,77
,,74692307692,0,2,70
,,74692307692,0,3,57
,,74692307692,0,4,41
,,74692307692,0,5,33
,,74692307692,0,6,34
,,74692307692,0,7,39
,,74692307692,0,8,40
,,74692307692,0,9,37
,,74692307692,0,10,33
,,74692307692,0,11,23
,,74692307692,0,12,-10
,,74792307692,0,0,-72
,,74792307692,0,1,-104
,,74792307692,0,2,-55
,,74792307692,0,3,49
,,74792307692,0,4,218
,,74792307692,0,5,520
,,74792307692,0,6,874
,,74792307692,0,7,1000
,,74792307692,0,8,762
,,74792307692,0,9,362
,,74792307692,0,10,47
,,74792307692,0,11,-122
,,74792307692,0,12,-178
,,74892307692,0,0,-150
,,74892307692,0,1,-81
,,74892307692,0,2,-14
,,74892307692,0,3,29
,,74892307692,0,4,48
,,74892307692,0,5,51
,,74892307692,0,6,49
,,74892307692,0,7,53
,,74892307692,0,8,66
,,74892307692,0,9,82
,,74892307692,0,10,92
,,74892307692,0,11,98
,,74892307692,0,12,107
,,74992307692,0,0,123
,,74992307692,0,1,145
,,74992307692,0,2,166
,,74992307692,0,3,187
,,74992307692,0,4,210
,,74992307692,0,5,233
,,74992307692,0,6,250
,,74992307692,0,7,265
,,74992307692,0,8,282
,,74992307692,0,9,304
,,74992307692,0,10,321
,,74992307692,0,11,327
,,74992307692,0,12,322
,,75092307692,0,0,315
,,75092307692,0,1,311
,,75092307692,0,2,305
,,75092307692,0,3,293
,,75092307692,0,4,276
,,75092307692,0,5,256
,,75092307692,0,6,235
,,75092307692,0,7,210
,,75092307692,0,8,185
,,75092307692,0,9,165
,,75092307692,0,10,153
,,75092307692,0,11,140
,,75092307692,0,12,122
,,75192307692,0,0,100
,,75192307692,0,1,84
,,75192307692,0,2,78
,,75192307692,0,3,76
,,75192307692,0,4,72
,,75192307692,0,5,65
,,75192307692,0,6,59
,,75192307692,0,7,55
,,75192307692,0,8,51
,,75192307692,0,9,48
,,75192307692,0,10,48
,,75192307692,0,11,53
,,75192307692,0,12,57
,,75292307692,0,0,53
,,75292307692,0,1,45
,,75292307692,0,2,41
,,75292307692,0,3,46
,,75292307692,0,4,53
,,75292307692,0,5,55
,,75292307692,0,6,51
,,75292307692,0,7,47
,,75292307692,0,8,47
,,75292307692,0,9,47
,,75292307692,0,10,47
,,75292307692,0,11,48
,,75292307692,0,12,53
,,75392307692,0,0,55
,,75392307692,0,1,52
,,75392307692,0,2,44
,,75392307692,0,3,42
,,75392307692,0,4,48
,,75392307692,0,5,55
,,75392307692,0,6,56
,,75392307692,0,7,51
,,75392307692,0,8,46
,,75392307692,0,9,46
,,75392307692,0,10,62
,,75392307692,0,11,71
,,75392307692,0,12,83
,,75492307692,0,0,98
,,75492307692,0,1,113
,,75492307692,0,2,122
,,75492307692,0,3,125
,,75492307692,0,4,129
,,75492307692,0,5,136
,,75492307692,0,6,137
,,75492307692,0,7,127
,,75492307692,0,8,107
,,75492307692,0,9,88
,,75492307692,0,10,77
,,75492307692,0,11,70
,,75492307692,0,12,64
,,75592307692,0,0,59
,,75592307692,0,1,56
,,75592307692,0,2,54
,,75592307692,0,3,49
,,75592307692,0,4,44
,,75592307692,0,5,42
,,75592307692,0,6,40
,,75592307692,0,7,12
,,75592307692,0,8,-52
,,75592307692,0,9,-97
,,75592307692,0,10,-60
,,75592307692,0,11,45
,,75592307692,0,12,225
,,75692307692,0,0,543
,,75692307692,0,1,914
,,75692307692,0,2,1050
,,75692307692,0,3,805
,,75692307692,0,4,388
,,75692307692,0,5,58
,,75692307692,0,6,-117
,,75692307692,0,7,-172
,,75692307692,0,8,-143
,,75692307692,0,9,-75
,,75692307692,0,10,-15
,,75692307692,0,11,22
,,75692307692,0,12,44
,,75792307692,0,0,58
,,75792307692,0,1,65
,,75792307692,0,2,68
,,75792307692,0,3,71
,,75792307692,0,4,78
,,75792307692,0,5,87
,,75792307692,0,6,98
,,75792307692,0,7,113
,,75792307692,0,8,134
,,75792307692,0,9,156
,,75792307692,0,10,173
,,75792307692,0,11,186
,,75792307692,0,12,204
,,75892307692,0,0,232
,,75892307692,0,1,261
,,75892307692,0,2,283
,,75892307692,0,3,296
,,75892307692,0,4,307
,,75892307692,0,5,318
,,75892307692,0,6,326
,,75892307692,0,7,329
,,75892307692,0,8,328
,,75892307692,0,9,324
,,75892307692,0,10,315
,,75892307692,0,11,297
,,75892307692,0,12,272
,,75992307692,0,0,249
,,75992307692,0,1,233
,,75992307692,0,2,218
,,75992307692,0,3,196
,,75992307692,0,4,168
,,75992307692,0,5,143
,,75992307692,0,6,124
,,75992307692,0,7,110
,,75992307692,0,8,97
,,75992307692,0,9,85
,,75992307692,0,10,76
,,75992307692,0,11,68
,,75992307692,0,12,58
,,76092307692,0,0,47
,,76092307692,0,1,41
,,76092307692,0,2,44
,,76092307692,0,3,48
,,76092307692,0,4,46
,,76092307692,0,5,38
,,76092307692,0,6,31
,,76092307692,0,7,31
,,76092307692,0,8,35
,,76092307692,0,9,37
,,76092307692,0,10,36
,,76092307692,0,11,35
,,76092307692,0,12,35
,,76192307692,0,0,32
,,76192307692,0,1,28
,,76192307692,0,2,27
,,76192307692,0,3,33
,,76192307692,0,4,39
,,76192307692,0,5,37
,,76192307692,0,6,29
,,76192307692,0,7,23
,,76192307692,0,8,26
,,76192307692,0,9,32
,,76192307692,0,10,34
,,76192307692,0,11,32
,,76192307692,0,12,30
,,76292307692,0,0,28
,,76292307692,0,1,27
,,76292307692,0,2,24
,,76292307692,0,3,25
,,76292307692,0,4,30
,,76292307692,0,5,34
,,76292307692,0,6,44
,,76292307692,0,7,44
,,76292307692,0,8,49
,,76292307692,0,9,65
,,76292307692,0,10,86
,,76292307692,0,11,101
,,76292307692,0,12,108
,,76392307692,0,0,110
,,76392307692,0,1,109
,,76392307692,0,2,104
,,76392307692,0,3,94
,,76392307692,0,4,83
,,76392307692,0,5,73
,,76392307692,0,6,63
,,76392307692,0,7,49
,,76392307692,0,8,32
,,76392307692,0,9,23
,,76392307692,0,10,23
,,76392307692,0,11,28
,,76392307692,0,12,29
,,76492307692,0,0,23
,,76492307692,0,1,16
,,76492307692,0,2,9
,,76492307692,0,3,-17
,,76492307692,0,4,-76
,,76492307692,0,5,-123
,,76492307692,0,6,-92
,,76492307692,0,7,3
,,76492307692,0,8,156
,,76492307692,0,9,439
,,76492307692,0,10,817
,,76492307692,0,11,1021
,,76492307692,0,12,844
,,76592307692,0,0,436
,,76592307692,0,1,78
,,76592307692,0,2,-129
,,76592307692,0,3,-207
,,76592307692,0,4,-192
,,76592307692,0,5,-124
,,76592307692,0,6,-53
,,76592307692,0,7,-6
,,76592307692,0,8,15
,,76592307692,0,9,21
,,76592307692,0,10,21
,,76592307692,0,11,25
,,76592307692,0,12,37
,,76692307692,0,0,51
,,76692307692,0,1,61
,,76692307692,0,2,65
,,76692307692,0,3,72
,,76692307692,0,4,89
,,76692307692,0,5,112
,,76692307692,0,6,135
,,76692307692,0,7,155
,,76692307692,0,8,175
,,76692307692,0,9,197
,,76692307692,0,10,216
,,76692307692,0,11,234
,,76692307692,0,12,252
,,76792307692,0,0,273
,,76792307692,0,1,291
,,76792307692,0,2,297
,,76792307692,0,3,292
,,76792307692,0,4,285
,,76792307692,0,5,282
,,76792307692,0,6,278
,,76792307692,0,7,267
,,76792307692,0,8,247
,,76792307692,0,9,224
,,76792307692,0,10,201
,,76792307692,0,11,178
,,76792307692,0,12,154
,,76892307692,0,0,132
,,76892307692,0,1,116
,,76892307692,0,2,101
,,76892307692,0,3,82
,,76892307692,0,4,59
,,76892307692,0,5,42
,,76892307692,0,6,35
,,76892307692,0,7,33
,,76892307692,0,8,29
,,76892307692,0,9,19
,,76892307692,0,10,9
,,76892307692,0,11,5
,,76892307692,0,12,3
,,76992307692,0,0,2
,,76992307692,0,1,1
,,76992307692,0,2,3
,,76992307692,0,3,5
,,76992307692,0,4,1
,,76992307692,0,5,-7
,,76992307692,0,6,-10
,,76992307692,0,7,-6
,,76992307692,0,8,2
,,76992307692,0,9,4
,,76992307692,0,10,-2
,,76992307692,0,11,-8
,,76992307692,0,12,-9
,,77092307692,0,0,-6
,,77092307692,0,1,-4
,,77092307692,0,2,-4
,,77092307692,0,3,-3
,,77092307692,0,4,-2
,,77092307692,0,5,-5
,,77092307692,0,6,-11
,,77092307692,0,7,-13
,,77092307692,0,8,-8
,,77092307692,0,9,0
,,77092307692,0,10,0
,,77092307692,0,11,-7
,,77092307692,0,12,-13
,,77192307692,0,0,-13
,,77192307692,0,1,-8
,,77192307692,0,2,-6
,,77192307692,0,3,12
,,77192307692,0,4,21
,,77192307692,0,5,32
,,77192307692,0,6,43
,,77192307692,0,7,51
,,77192307692,0,8,61
,,77192307692,0,9,73
,,77192307692,0,10,82
,,77192307692,0,11,78
,,77192307692,0,12,62
,,77292307692,0,0,44
,,77292307692,0,1,32
,,77292307692,0,2,26
,,77292307692,0,3,18
,,77292307692,0,4,8
,,77292307692,0,5,-1
,,77292307692,0,6,-6
,,77292307692,0,7,-10
,,77292307692,0,8,-14
,,77292307692,0,9,-15
,,77292307692,0,10,-11
,,77292307692,0,11,-10
,,77292307692,0,12,-33
,,77392307692,0,0,-94
,,77392307692,0,1,-154
,,77392307692,0,2,-140
,,77392307692,0,3,-52
,,77392307692,0,4,86
,,77392307692,0,5,333
,,77392307692,0,6,695
,,77392307692,0,7,947
,,77392307692,0,8,842
,,77392307692,0,9,466
,,77392307692,0,10,101
,,77392307692,0,11,-117
,,77392307692,0,12,-211
,,77492307692,0,0,-218
,,77492307692,0,1,-169
,,77492307692,0,2,-102
,,77492307692,0,3,-47
,,77492307692,0,4,-14
,,77492307692,0,5,-1
,,77492307692,0,6,-1
,,77492307692,0,7,-1
,,77492307692,0,8,3
,,77492307692,0,9,13
,,77492307692,0,10,23
,,77492307692,0,11,35
,,77492307692,0,12,50
,,77592307692,0,0,67
,,77592307692,0,1,81
,,77592307692,0,2,93
,,77592307692,0,3,110
,,77592307692,0,4,136
,,77592307692,0,5,166
,,77592307692,0,6,189
,,77592307692,0,7,203
,,77592307692,0,8,216
,,77592307692,0,9,231
,,77592307692,0,10,247
,,77592307692,0,11,259
,,77592307692,0,12,263
,,77692307692,0,0,263
,,77692307692,0,1,259
,,77692307692,0,2,247
,,77692307692,0,3,229
,,77692307692,0,4,211
,,77692307692,0,5,198
,,77692307692,0,6,185
,,77692307692,0,7,164
,,77692307692,0,8,135
,,77692307692,0,9,107
,,77692307692,0,10,88
,,77692307692,0,11,75
,,77692307692,0,12,61
,,77792307692,0,0,46
,,77792307692,0,1,32
,,77792307692,0,2,20
,,77792307692,0,3,10
,,77792307692,0,4,-1
,,77792307692,0,5,-7
,,77792307692,0,6,-6
,,77792307692,0,7,-4
,,77792307692,0,8,-7
,,77792307692,0,9,-16
,,77792307692,0,10,-24
,,77792307692,0,11,-23
,,77792307692,0,12,-17
,,77892307692,0,0,-13
,,77892307692,0,1,-16
,,77892307692,0,2,-19
,,77892307692,0,3,-21
,,77892307692,0,4,-21
,,77892307692,0,5,-23
,,77892307692,0,6,-22
,,77892307692,0,7,-18
,,77892307692,0,8,-13
,,77892307692,0,9,-15
,,77892307692,0,10,-23
,,77892307692,0,11,-28
,,77892307692,0,12,-25
,,77992307692,0,0,-17
,,77992307692,0,1,-14
,,77992307692,0,2,-17
,,77992307692,0,3,-22
,,77992307692,0,4,-23
,,77992307692,0,5,-22
,,77992307692,0,6,-22
,,77992307692,0,7,-21
,,77992307692,0,8,-18
,,77992307692,0,9,-15
,,77992307692,0,10,-6
,,77992307692,0,11,-6
,,77992307692,0,12,-1
,,78092307692,0,0,14
,,78092307692,0,1,35
,,78092307692,0,2,50
,,78092307692,0,3,55
,,78092307692,0,4,56
,,78092307692,0,5,56
,,78092307692,0,6,55
,,78092307692,0,7,49
,,78092307692,0,8,38
,,78092307692,0,9,27
,,78092307692,0,10,16
,,78092307692,0,11,3
,,78092307692,0,12,-11
,,78192307692,0,0,-19
,,78192307692,0,1,-18
,,78192307692,0,2,-13
,,78192307692,0,3,-12
,,78192307692,0,4,-19
,,78192307692,0,5,-27
,,78192307692,0,6,-32
,,78192307692,0,7,-49
,,78192307692,0,8,-99
,,78192307692,0,9,-149
,,78192307692,0,10,-133
,,78192307692,0,11,-52
,,78192307692,0,12,81
,,78292307692,0,0,327
,,78292307692,0,1,680
,,78292307692,0,2,911
,,78292307692,0,3,793
,,78292307692,0,4,424
,,78292307692,0,5,73
,,78292307692,0,6,-139
,,78292307692,0,7,-225
,,78292307692,0,8,-218
,,78292307692,0,9,-157
,,78292307692,0,10,-90
,,78292307692,0,11,-45
,,78292307692,0,12,-23
,,78392307692,0,0,-15
,,78392307692,0,1,-13
,,78392307692,0,2,-8
,,78392307692,0,3,2
,,78392307692,0,4,15
,,78392307692,0,5,24
,,78392307692,0,6,27
,,78392307692,0,7,34
,,78392307692,0,8,50
,,78392307692,0,9,74
,,78392307692,0,10,96
,,78392307692,0,11,114
,,78392307692,0,12,130
,,78492307692,0,0,150
,,78492307692,0,1,170
,,78492307692,0,2,189
,,78492307692,0,3,208
,,78492307692,0,4,227
,,78492307692,0,5,243
,,78492307692,0,6,249
,,78492307692,0,7,246
,,78492307692,0,8,241
,,78492307692,0,9,239
,,78492307692,0,10,238
,,78492307692,0,11,229
,,78492307692,0,12,210
,,78592307692,0,0,186
,,78592307692,0,1,165
,,78592307692,0,2,146
,,78592307692,0,3,127
,,78592307692,0,4,107
,,78592307692,0,5,90
,,78592307692,0,6,75
,,78592307692,0,7,57
,,78592307692,0,8,37
,,78592307692,0,9,21
,,78592307692,0,10,15
,,78592307692,0,11,15
,,78592307692,0,12,11
,,78692307692,0,0,1
,,78692307692,0,1,-10
,,78692307692,0,2,-14
,,78692307692,0,3,-13
,,78692307692,0,4,-11
,,78692307692,0,5,-12
,,78692307692,0,6,-12
,,78692307692,0,7,-12
,,78692307692,0,8,-14
,,78692307692,0,9,-19
,,78692307692,0,10,-22
,,78692307692,0,11,-17
,,78692307692,0,12,-9
,,78792307692,0,0,-7
,,78792307692,0,1,-13
,,78792307692,0,2,-20
,,78792307692,0,3,-20
,,78792307692,0,4,-14
,,78792307692,0,5,-10
,,78792307692,0,6,-10
,,78792307692,0,7,-11
,,78792307692,0,8,-11
,,78792307692,0,9,-13
,,78792307692,0,10,-16
,,78792307692,0,11,-17
,,78792307692,0,12,-12
,,78892307692,0,0,-5
,,78892307692,0,1,-4
,,78892307692,0,2,-11
,,78892307692,0,3,-17
,,78892307692,0,4,2
,,78892307692,0,5,18
,,78892307692,0,6,34
,,78892307692,0,7,45
,,78892307692,0,8,55
,,78892307692,0,9,64
,,78892307692,0,10,71
,,78892307692,0,11,71
,,78892307692,0,12,68
,,78992307692,0,0,65
,,78992307692,0,1,59
,,78992307692,0,2,46
,,78992307692,0,3,27
,,78992307692,0,4,11
,,78992307692,0,5,5
,,78992307692,0,6,7
,,78992307692,0,7,8
,,78992307692,0,8,3
,,78992307692,0,9,-3
,,78992307692,0,10,-5
,,78992307692,0,11,-5
,,78992307692,0,12,-8
,,79092307692,0,0,-27
,,79092307692,0,1,-75
,,79092307692,0,2,-124
,,79092307692,0,3,-114
,,79092307692,0,4,-42
,,79092307692,0,5,83
,,79092307692,0,6,329
,,79092307692,0,7,691
,,79092307692,0,8,939
,,79092307692,0,9,835
,,79092307692,0,10,466
,,79092307692,0,11,112
,,79092307692,0,12,-100
,,79192307692,0,0,-191
,,79192307692,0,1,-194
,,79192307692,0,2,-138
,,79192307692,0,3,-67
,,79192307692,0,4,-19
,,79192307692,0,5,0
,,79192307692,0,6,7
,,79192307692,0,7,16
,,79192307692,0,8,29
,,79192307692,0,9,38
,,79192307692,0,10,41
,,79192307692,0,11,43
,,79192307692,0,12,53
,,79292307692,0,0,70
,,79292307692,0,1,88
,,79292307692,0,2,106
,,79292307692,0,3,124
,,79292307692,0,4,144
,,79292307692,0,5,163
,,79292307692,0,6,180
,,79292307692,0,7,199
,,79292307692,0,8,224
,,79292307692,0,9,250
,,79292307692,0,10,267
,,79292307692,0,11,273
,,79292307692,0,12,275
,,79392307692,0,0,279
,,79392307692,0,1,286
,,79392307692,0,2,286
,,79392307692,0,3,277
,,79392307692,0,4,263
,,79392307692,0,5,246
,,79392307692,0,6,228
,,79392307692,0,7,206
,,79392307692,0,8,185
,,79392307692,0,9,169
,,79392307692,0,10,155
,,79392307692,0,11,136
,,79392307692,0,12,112
,,79492307692,0,0,89
,,79492307692,0,1,76
,,79492307692,0,2,72
,,79492307692,0,3,66
,,79492307692,0,4,57
,,79492307692,0,5,46
,,79492307692,0,6,39
,,79492307692,0,7,35
,,79492307692,0,8,32
,,79492307692,0,9,30
,,79492307692,0,10,32
,,79492307692,0,11,36
,,79492307692,0,12,35
,,79592307692,0,0,27
,,79592307692,0,1,22
,,79592307692,0,2,23
,,79592307692,0,3,32
,,79592307692,0,4,37
,,79592307692,0,5,34
,,79592307692,0,6,29
,,79592307692,0,7,27
,,79592307692,0,8,29
,,79592307692,0,9,30
,,79592307692,0,10,32
,,79592307692,0,11,34
,,79592307692,0,12,37
,,79692307692,0,0,36
,,79692307692,0,1,30
,,79692307692,0,2,26
,,79692307692,0,3,30
,,79692307692,0,4,38
,,79692307692,0,5,42
,,79692307692,0,6,38
,,79692307692,0,7,32
,,79692307692,0,8,30
,,79692307692,0,9,34
,,79692307692,0,10,51
,,79692307692,0,11,60
,,79692307692,0,12,71
,,79792307692,0,0,85
,,79792307692,0,1,97
,,79792307692,0,2,105
,,79792307692,0,3,111
,,79792307692,0,4,121
,,79792307692,0,5,128
,,79792307692,0,6,125
,,79792307692,0,7,110
,,79792307692,0,8,90
,,79792307692,0,9,76
,,79792307692,0,10,69
,,79792307692,0,11,63
,,79792307692,0,12,56
,,79892307692,0,0,50
,,79892307692,0,1,46
,,79892307692,0,2,43
,,79892307692,0,3,38
,,79892307692,0,4,36
,,79892307692,0,5,39
,,79892307692,0,6,37
,,79892307692,0,7,4
,,79892307692,0,8,-64
,,79892307692,0,9,-105
,,79892307692,0,10,-60
,,79892307692,0,11,49
,,79892307692,0,12,229
,,79992307692,0,0,544
,,79992307692,0,1,903
,,79992307692,0,2,1021
,,79992307692,0,3,769
,,79992307692,0,4,360
,,79992307692,0,5,46
,,79992307692,0,6,-117
,,79992307692,0,7,-168
,,79992307692,0,8,-141
,,79992307692,0,9,-78
,,79992307692,0,10,-18
,,79992307692,0,11,23
,,79992307692,0,12,48
,,80092307692,0,0,60
,,80092307692,0,1,63
,,80092307692,0,2,63
,,80092307692,0,3,68
,,80092307692,0,4,77
,,80092307692,0,5,87
,,80092307692,0,6,99
,,80092307692,0,7,116
,,80092307692,0,8,136
,,80092307692,0,9,154
,,80092307692,0,10,167
,,80092307692,0,11,182
,,80092307692,0,12,206
,,80192307692,0,0,236
,,80192307692,0,1,262
,,80192307692,0,2,279
,,80192307692,0,3,290
,,80192307692,0,4,303
,,80192307692,0,5,316
,,80192307692,0,6,326
,,80192307692,0,7,329
,,80192307692,0,8,328
,,80192307692,0,9,323
,,80192307692,0,10,311
,,80192307692,0,11,291
,,80192307692,0,12,269
,,80292307692,0,0,252
,,80292307692,0,1,239
,,80292307692,0,2,221
,,80292307692,0,3,194
,,80292307692,0,4,166
,,80292307692,0,5,144
,,80292307692,0,6,130
,,80292307692,0,7,118
,,80292307692,0,8,104
,,80292307692,0,9,92
,,80292307692,0,10,82
,,80292307692,0,11,72
,,80292307692,0,12,62
,,80392307692,0,0,54
,,80392307692,0,1,53
,,80392307692,0,2,58
,,80392307692,0,3,58
,,80392307692,0,4,50
,,80392307692,0,5,42
,,80392307692,0,6,40
,,80392307692,0,7,44
,,80392307692,0,8,49
,,80392307692,0,9,48
,,80392307692,0,10,46
,,80392307692,0,11,44
,,80392307692,0,12,43
,,80492307692,0,0,41
,,80492307692,0,1,39
,,80492307692,0,2,43
,,80492307692,0,3,49
,,80492307692,0,4,50
,,80492307692,0,5,44
,,80492307692,0,6,37
,,80492307692,0,7,37
,,80492307692,0,8,43
,,80492307692,0,9,48
,,80492307692,0,10,47
,,80492307692,0,11,43
,,80492307692,0,12,41
,,80592307692,0,0,41
,,80592307692,0,1,40
,,80592307692,0,2,40
,,80592307692,0,3,43
,,80592307692,0,4,47
,,80592307692,0,5,47
,,80592307692,0,6,41
,,80592307692,0,7,51
,,80592307692,0,8,62
,,80592307692,0,9,81
,,80592307692,0,10,100
,,80592307692,0,11,111
,,80592307692,0,12,117
,,80692307692,0,0,122
,,80692307692,0,1,126
,,80692307692,0,2,125
,,80692307692,0,3,117
,,80692307692,0,4,108
,,80692307692,0,5,97
,,80692307692,0,6,83
,,80692307692,0,7,65
,,80692307692,0,8,50
,,80692307692,0,9,45
,,80692307692,0,10,48
,,80692307692,0,11,50
,,80692307692,0,12,44
,,80792307692,0,0,36
,,80792307692,0,1,33
,,80792307692,0,2,32
,,80792307692,0,3,18
,,80792307692,0,4,-31
