device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,32692307692,0,2,159
,,32692307692,0,3,143
,,32692307692,0,4,124
,,32692307692,0,5,99
,,32692307692,0,6,75
,,32692307692,0,7,58
,,32692307692,0,8,52
,,32692307692,0,9,47
,,32692307692,0,10,37
,,32692307692,0,11,23
,,32692307692,0,12,14
,,32792307692,0,0,10
,,32792307692,0,1,7
,,32792307692,0,2,5
,,32792307692,0,3,5
,,32792307692,0,4,6
,,32792307692,0,5,6
,,32792307692,0,6,0
,,32792307692,0,7,-7
,,32792307692,0,8,-7
,,32792307692,0,9,0
,,32792307692,0,10,6
,,32792307692,0,11,4
,,32792307692,0,12,-2
,,32892307692,0,0,-6
,,32892307692,0,1,-4
,,32892307692,0,2,-1
,,32892307692,0,3,0
,,32892307692,0,4,1
,,32892307692,0,5,2
,,32892307692,0,6,2
,,32892307692,0,7,-2
,,32892307692,0,8,-7
,,32892307692,0,9,-6
,,32892307692,0,10,2
,,32892307692,0,11,7
,,32892307692,0,12,4
,,32992307692,0,0,-4
,,32992307692,0,1,-7
,,32992307692,0,2,-4
,,32992307692,0,3,19
,,32992307692,0,4,30
,,32992307692,0,5,41
,,32992307692,0,6,54
,,32992307692,0,7,66
,,32992307692,0,8,74
,,32992307692,0,9,79
,,32992307692,0,10,83
,,32992307692,0,11,87
,,32992307692,0,12,82
,,33092307692,0,0,66
,,33092307692,0,1,45
,,33092307692,0,2,29
,,33092307692,0,3,23
,,33092307692,0,4,20
,,33092307692,0,5,15
,,33092307692,0,6,7
,,33092307692,0,7,3
,,33092307692,0,8,1
,,33092307692,0,9,-2
,,33092307692,0,10,-4
,,33092307692,0,11,-6
,,33092307692,0,12,-20
,,33192307692,0,0,-70
,,33192307692,0,1,-132
,,33192307692,0,2,-133
,,33192307692,0,3,-54
,,33192307692,0,4,87
,,33192307692,0,5,343
,,33192307692,0,6,716
,,33192307692,0,7,982
,,33192307692,0,8,890
,,33192307692,0,9,511
,,33192307692,0,10,132
,,33192307692,0,11,-102
,,33192307692,0,12,-204
,,33292307692,0,0,-208
,,33292307692,0,1,-151
,,33292307692,0,2,-82
,,33292307692,0,3,-36
,,33292307692,0,4,-10
,,33292307692,0,5,8
,,33292307692,0,6,20
,,33292307692,0,7,24
,,33292307692,0,8,24
,,33292307692,0,9,27
,,33292307692,0,10,38
,,33292307692,0,11,51
,,33292307692,0,12,65
,,33392307692,0,0,82
,,33392307692,0,1,102
,,33392307692,0,2,121
,,33392307692,0,3,137
,,33392307692,0,4,153
,,33392307692,0,5,176
,,33392307692,0,6,205
,,33392307692,0,7,232
,,33392307692,0,8,249
,,33392307692,0,9,258
,,33392307692,0,10,267
,,33392307692,0,11,279
,,33392307692,0,12,288
,,33492307692,0,0,289
,,33492307692,0,1,284
,,33492307692,0,2,276
,,33492307692,0,3,262
,,33492307692,0,4,242
,,33492307692,0,5,219
,,33492307692,0,6,199
,,33492307692,0,7,185
,,33492307692,0,8,168
,,33492307692,0,9,143
,,33492307692,0,10,114
,,33492307692,0,11,92
,,33492307692,0,12,78
,,33592307692,0,0,69
,,33592307692,0,1,57
,,33592307692,0,2,44
,,33592307692,0,3,34
,,33592307692,0,4,26
,,33592307692,0,5,18
,,33592307692,0,6,11
,,33592307692,0,7,9
,,33592307692,0,8,13
,,33592307692,0,9,15
,,33592307692,0,10,9
,,33592307692,0,11,0
,,33592307692,0,12,-3
,,33692307692,0,0,2
,,33692307692,0,1,7
,,33692307692,0,2,9
,,33692307692,0,3,5
,,33692307692,0,4,2
,,33692307692,0,5,2
,,33692307692,0,6,1
,,33692307692,0,7,1
,,33692307692,0,8,3
,,33692307692,0,9,8
,,33692307692,0,10,10
,,33692307692,0,11,6
,,33692307692,0,12,-2
,,33792307692,0,0,-4
,,33792307692,0,1,3
,,33792307692,0,2,10
,,33792307692,0,3,10
,,33792307692,0,4,5
,,33792307692,0,5,1
,,33792307692,0,6,1
,,33792307692,0,7,3
,,33792307692,0,8,21
,,33792307692,0,9,31
,,33792307692,0,10,46
,,33792307692,0,11,61
,,33792307692,0,12,69
,,33892307692,0,0,75
,,33892307692,0,1,82
,,33892307692,0,2,93
,,33892307692,0,3,97
,,33892307692,0,4,88
,,33892307692,0,5,70
,,33892307692,0,6,52
,,33892307692,0,7,41
,,33892307692,0,8,32
,,33892307692,0,9,24
,,33892307692,0,10,18
,,33892307692,0,11,15
,,33892307692,0,12,12
,,33992307692,0,0,6
,,33992307692,0,1,0
,,33992307692,0,2,0
,,33992307692,0,3,4
,,33992307692,0,4,-6
,,33992307692,0,5,-56
,,33992307692,0,6,-126
,,33992307692,0,7,-135
,,33992307692,0,8,-60
,,33992307692,0,9,70
,,33992307692,0,10,300
,,33992307692,0,11,664
,,33992307692,0,12,974
,,34092307692,0,0,944
,,34092307692,0,1,587
,,34092307692,0,2,186
,,34092307692,0,3,-72
,,34092307692,0,4,-188
,,34092307692,0,5,-204
,,34092307692,0,6,-158
,,34092307692,0,7,-92
,,34092307692,0,8,-38
,,34092307692,0,9,-3
,,34092307692,0,10,16
,,34092307692,0,11,23
,,34092307692,0,12,26
,,34192307692,0,0,29
,,34192307692,0,1,36
,,34192307692,0,2,44
,,34192307692,0,3,53
,,34192307692,0,4,68
,,34192307692,0,5,89
,,34192307692,0,6,109
,,34192307692,0,7,124
,,34192307692,0,8,137
,,34192307692,0,9,156
,,34192307692,0,10,184
,,34192307692,0,11,213
,,34192307692,0,12,235
,,34292307692,0,0,251
,,34292307692,0,1,264
,,34292307692,0,2,278
,,34292307692,0,3,288
,,34292307692,0,4,293
,,34292307692,0,5,295
,,34292307692,0,6,296
,,34292307692,0,7,289
,,34292307692,0,8,272
,,34292307692,0,9,249
,,34292307692,0,10,229
,,34292307692,0,11,214
,,34292307692,0,12,199
,,34392307692,0,0,177
,,34392307692,0,1,149
,,34392307692,0,2,124
,,34392307692,0,3,105
,,34392307692,0,4,90
,,34392307692,0,5,75
,,34392307692,0,6,63
,,34392307692,0,7,54
,,34392307692,0,8,45
,,34392307692,0,9,34
,,34392307692,0,10,21
,,34392307692,0,11,16
,,34392307692,0,12,20
,,34492307692,0,0,24
,,34492307692,0,1,21
,,34492307692,0,2,12
,,34492307692,0,3,6
,,34492307692,0,4,7
,,34492307692,0,5,11
,,34492307692,0,6,12
,,34492307692,0,7,12
,,34492307692,0,8,12
,,34492307692,0,9,12
,,34492307692,0,10,9
,,34492307692,0,11,5
,,34492307692,0,12,5
,,34592307692,0,0,12
,,34592307692,0,1,18
,,34592307692,0,2,16
,,34592307692,0,3,8
,,34592307692,0,4,3
,,34592307692,0,5,7
,,34592307692,0,6,12
,,34592307692,0,7,15
,,34592307692,0,8,13
,,34592307692,0,9,12
,,34592307692,0,10,11
,,34592307692,0,11,9
,,34592307692,0,12,6
,,34692307692,0,0,21
,,34692307692,0,1,35
,,34692307692,0,2,49
,,34692307692,0,3,58
,,34692307692,0,4,63
,,34692307692,0,5,72
,,34692307692,0,6,87
,,34692307692,0,7,99
,,34692307692,0,8,101
,,34692307692,0,9,93
,,34692307692,0,10,81
,,34692307692,0,11,68
,,34692307692,0,12,54
,,34792307692,0,0,41
,,34792307692,0,1,32
,,34792307692,0,2,29
,,34792307692,0,3,27
,,34792307692,0,4,19
,,34792307692,0,5,9
,,34792307692,0,6,5
,,34792307692,0,7,10
,,34792307692,0,8,16
,,34792307692,0,9,10
,,34792307692,0,10,-24
,,34792307692,0,11,-87
,,34792307692,0,12,-130
,,34892307692,0,0,-96
,,34892307692,0,1,0
,,34892307692,0,2,160
,,34892307692,0,3,455
,,34892307692,0,4,826
,,34892307692,0,5,993
,,34892307692,0,6,784
,,34892307692,0,7,381
,,34892307692,0,8,54
,,34892307692,0,9,-124
,,34892307692,0,10,-194
,,34892307692,0,11,-185
,,34892307692,0,12,-124
,,34992307692,0,0,-54
,,34992307692,0,1,-7
,,34992307692,0,2,14
,,34992307692,0,3,23
,,34992307692,0,4,29
,,34992307692,0,5,35
,,34992307692,0,6,37
,,34992307692,0,7,40
,,34992307692,0,8,49
,,34992307692,0,9,67
,,34992307692,0,10,88
,,34992307692,0,11,102
,,34992307692,0,12,112
,,35092307692,0,0,127
,,35092307692,0,1,149
,,35092307692,0,2,176
,,35092307692,0,3,200
,,35092307692,0,4,221
,,35092307692,0,5,240
,,35092307692,0,6,258
,,35092307692,0,7,270
,,35092307692,0,8,278
,,35092307692,0,9,287
,,35092307692,0,10,296
,,35092307692,0,11,300
,,35092307692,0,12,292
,,35192307692,0,0,274
,,35192307692,0,1,255
,,35192307692,0,2,241
,,35192307692,0,3,228
,,35192307692,0,4,210
,,35192307692,0,5,186
,,35192307692,0,6,162
,,35192307692,0,7,140
,,35192307692,0,8,119
,,35192307692,0,9,99
,,35192307692,0,10,84
,,35192307692,0,11,75
,,35192307692,0,12,67
,,35292307692,0,0,53
,,35292307692,0,1,37
,,35292307692,0,2,26
,,35292307692,0,3,26
,,35292307692,0,4,29
,,35292307692,0,5,28
,,35292307692,0,6,21
,,35292307692,0,7,16
,,35292307692,0,8,14
,,35292307692,0,9,14
,,35292307692,0,10,13
,,35292307692,0,11,14
,,35292307692,0,12,17
,,35392307692,0,0,20
,,35392307692,0,1,16
,,35392307692,0,2,9
,,35392307692,0,3,6
,,35392307692,0,4,12
,,35392307692,0,5,20
,,35392307692,0,6,21
,,35392307692,0,7,15
,,35392307692,0,8,10
,,35392307692,0,9,10
,,35392307692,0,10,13
,,35392307692,0,11,14
,,35392307692,0,12,15
,,35492307692,0,0,17
,,35492307692,0,1,19
,,35492307692,0,2,15
,,35492307692,0,3,9
,,35492307692,0,4,7
,,35492307692,0,5,14
,,35492307692,0,6,21
,,35492307692,0,7,38
,,35492307692,0,8,40
,,35492307692,0,9,46
,,35492307692,0,10,59
,,35492307692,0,11,76
,,35492307692,0,12,89
,,35592307692,0,0,97
,,35592307692,0,1,100
,,35592307692,0,2,97
,,35592307692,0,3,86
,,35592307692,0,4,70
,,35592307692,0,5,57
,,35592307692,0,6,51
,,35592307692,0,7,47
,,35592307692,0,8,37
,,35592307692,0,9,23
,,35592307692,0,10,13
,,35592307692,0,11,13
,,35592307692,0,12,17
,,35692307692,0,0,19
,,35692307692,0,1,17
,,35692307692,0,2,12
,,35692307692,0,3,-6
,,35692307692,0,4,-57
,,35692307692,0,5,-116
,,35692307692,0,6,-114
,,35692307692,0,7,-35
,,35692307692,0,8,94
,,35692307692,0,9,320
,,35692307692,0,10,664
,,35692307692,0,11,935
,,35692307692,0,12,880
,,35792307692,0,0,536
,,35792307692,0,1,169
,,35792307692,0,2,-68
,,35792307692,0,3,-178
,,35792307692,0,4,-193
,,35792307692,0,5,-142
,,35792307692,0,6,-73
,,35792307692,0,7,-19
,,35792307692,0,8,13
,,35792307692,0,9,27
,,35792307692,0,10,29
,,35792307692,0,11,26
,,35792307692,0,12,28
,,35892307692,0,0,40
,,35892307692,0,1,57
,,35892307692,0,2,69
,,35892307692,0,3,77
,,35892307692,0,4,87
,,35892307692,0,5,103
,,35892307692,0,6,122
,,35892307692,0,7,142
,,35892307692,0,8,164
,,35892307692,0,9,189
,,35892307692,0,10,212
,,35892307692,0,11,228
,,35892307692,0,12,240
,,35992307692,0,0,253
,,35992307692,0,1,272
,,35992307692,0,2,288
,,35992307692,0,3,294
,,35992307692,0,4,288
,,35992307692,0,5,279
,,35992307692,0,6,271
,,35992307692,0,7,262
,,35992307692,0,8,248
,,35992307692,0,9,230
,,35992307692,0,10,212
,,35992307692,0,11,192
,,35992307692,0,12,167
,,36092307692,0,0,141
,,36092307692,0,1,120
,,36092307692,0,2,108
,,36092307692,0,3,98
,,36092307692,0,4,84
,,36092307692,0,5,64
,,36092307692,0,6,47
,,36092307692,0,7,40
,,36092307692,0,8,38
,,36092307692,0,9,34
,,36092307692,0,10,30
,,36092307692,0,11,26
,,36092307692,0,12,23
,,36192307692,0,0,18
,,36192307692,0,1,13
,,36192307692,0,2,12
,,36192307692,0,3,18
,,36192307692,0,4,23
,,36192307692,0,5,21
,,36192307692,0,6,13
,,36192307692,0,7,8
,,36192307692,0,8,10
,,36192307692,0,9,17
,,36192307692,0,10,20
,,36192307692,0,11,18
,,36192307692,0,12,16
,,36292307692,0,0,15
,,36292307692,0,1,13
,,36292307692,0,2,11
,,36292307692,0,3,12
,,36292307692,0,4,17
,,36292307692,0,5,22
,,36292307692,0,6,20
,,36292307692,0,7,12
,,36292307692,0,8,7
,,36292307692,0,9,11
,,36292307692,0,10,19
,,36292307692,0,11,21
,,36292307692,0,12,18
,,36392307692,0,0,27
,,36392307692,0,1,34
,,36392307692,0,2,44
,,36392307692,0,3,56
,,36392307692,0,4,70
,,36392307692,0,5,86
,,36392307692,0,6,98
,,36392307692,0,7,101
,,36392307692,0,8,93
,,36392307692,0,9,84
,,36392307692,0,10,80
,,36392307692,0,11,75
,,36392307692,0,12,65
,,36492307692,0,0,48
,,36492307692,0,1,33
,,36492307692,0,2,24
,,36492307692,0,3,21
,,36492307692,0,4,19
,,36492307692,0,5,18
,,36492307692,0,6,19
,,36492307692,0,7,20
,,36492307692,0,8,16
,,36492307692,0,9,1
,,36492307692,0,10,-32
,,36492307692,0,11,-86
,,36492307692,0,12,-114
,,36592307692,0,0,-74
,,36592307692,0,1,16
,,36592307692,0,2,173
,,36592307692,0,3,470
,,36592307692,0,4,828
,,36592307692,0,5,966
,,36592307692,0,6,740
,,36592307692,0,7,348
,,36592307692,0,8,37
,,36592307692,0,9,-134
,,36592307692,0,10,-198
,,36592307692,0,11,-178
,,36592307692,0,12,-105
,,36692307692,0,0,-34
,,36692307692,0,1,6
,,36692307692,0,2,16
,,36692307692,0,3,18
,,36692307692,0,4,24
,,36692307692,0,5,35
,,36692307692,0,6,44
,,36692307692,0,7,51
,,36692307692,0,8,59
,,36692307692,0,9,70
,,36692307692,0,10,81
,,36692307692,0,11,93
,,36692307692,0,12,111
,,36792307692,0,0,135
,,36792307692,0,1,161
,,36792307692,0,2,181
,,36792307692,0,3,194
,,36792307692,0,4,209
,,36792307692,0,5,231
,,36792307692,0,6,256
,,36792307692,0,7,273
,,36792307692,0,8,282
,,36792307692,0,9,286
,,36792307692,0,10,287
,,36792307692,0,11,285
,,36792307692,0,12,277
,,36892307692,0,0,268
,,36892307692,0,1,258
,,36892307692,0,2,246
,,36892307692,0,3,224
,,36892307692,0,4,196
,,36892307692,0,5,171
,,36892307692,0,6,154
,,36892307692,0,7,141
,,36892307692,0,8,125
,,36892307692,0,9,103
,,36892307692,0,10,83
,,36892307692,0,11,68
,,36892307692,0,12,57
,,36992307692,0,0,48
,,36992307692,0,1,41
,,36992307692,0,2,38
,,36992307692,0,3,35
,,36992307692,0,4,28
,,36992307692,0,5,18
,,36992307692,0,6,13
,,36992307692,0,7,16
,,36992307692,0,8,23
,,36992307692,0,9,24
,,36992307692,0,10,18
,,36992307692,0,11,12
,,36992307692,0,12,11
,,37092307692,0,0,14
,,37092307692,0,1,16
,,37092307692,0,2,16
,,37092307692,0,3,18
,,37092307692,0,4,19
,,37092307692,0,5,16
,,37092307692,0,6,10
,,37092307692,0,7,8
,,37092307692,0,8,14
,,37092307692,0,9,22
,,37092307692,0,10,22
,,37092307692,0,11,16
,,37092307692,0,12,10
,,37192307692,0,0,10
,,37192307692,0,1,15
,,37192307692,0,2,18
,,37192307692,0,3,18
,,37192307692,0,4,17
,,37192307692,0,5,17
,,37192307692,0,6,28
,,37192307692,0,7,32
,,37192307692,0,8,41
,,37192307692,0,9,59
,,37192307692,0,10,79
,,37192307692,0,11,91
,,37192307692,0,12,93
,,37292307692,0,0,93
,,37292307692,0,1,94
,,37292307692,0,2,95
,,37292307692,0,3,89
,,37292307692,0,4,75
,,37292307692,0,5,59
,,37292307692,0,6,46
,,37292307692,0,7,35
,,37292307692,0,8,25
,,37292307692,0,9,19
,,37292307692,0,10,21
,,37292307692,0,11,24
,,37292307692,0,12,21
,,37392307692,0,0,13
,,37392307692,0,1,6
,,37392307692,0,2,1
,,37392307692,0,3,-23
,,37392307692,0,4,-81
,,37392307692,0,5,-122
,,37392307692,0,6,-86
,,37392307692,0,7,11
,,37392307692,0,8,179
,,37392307692,0,9,483
,,37392307692,0,10,848
,,37392307692,0,11,993
,,37392307692,0,12,767
,,37492307692,0,0,361
,,37492307692,0,1,32
,,37492307692,0,2,-146
,,37492307692,0,3,-204
,,37492307692,0,4,-174
,,37492307692,0,5,-103
,,37492307692,0,6,-41
,,37492307692,0,7,-5
,,37492307692,0,8,12
,,37492307692,0,9,22
,,37492307692,0,10,28
,,37492307692,0,11,34
,,37492307692,0,12,43
,,37592307692,0,0,53
,,37592307692,0,1,60
,,37592307692,0,2,65
,,37592307692,0,3,76
,,37592307692,0,4,97
,,37592307692,0,5,122
,,37592307692,0,6,144
,,37592307692,0,7,158
,,37592307692,0,8,174
,,37592307692,0,9,195
,,37592307692,0,10,220
,,37592307692,0,11,243
,,37592307692,0,12,261
,,37692307692,0,0,276
,,37692307692,0,1,288
,,37692307692,0,2,293
,,37692307692,0,3,291
,,37692307692,0,4,287
,,37692307692,0,5,286
,,37692307692,0,6,283
,,37692307692,0,7,269
,,37692307692,0,8,245
,,37692307692,0,9,219
,,37692307692,0,10,198
,,37692307692,0,11,182
,,37692307692,0,12,164
,,37792307692,0,0,142
,,37792307692,0,1,121
,,37792307692,0,2,103
,,37792307692,0,3,85
,,37792307692,0,4,67
,,37792307692,0,5,55
,,37792307692,0,6,50
,,37792307692,0,7,48
,,37792307692,0,8,40
,,37792307692,0,9,28
,,37792307692,0,10,17
,,37792307692,0,11,16
,,37792307692,0,12,21
,,37892307692,0,0,23
,,37892307692,0,1,20
,,37892307692,0,2,16
,,37892307692,0,3,14
,,37892307692,0,4,13
,,37892307692,0,5,11
,,37892307692,0,6,11
,,37892307692,0,7,16
,,37892307692,0,8,20
,,37892307692,0,9,19
,,37892307692,0,10,11
,,37892307692,0,11,6
,,37892307692,0,12,9
,,37992307692,0,0,17
,,37992307692,0,1,20
,,37992307692,0,2,17
,,37992307692,0,3,12
,,37992307692,0,4,11
,,37992307692,0,5,12
,,37992307692,0,6,12
,,37992307692,0,7,13
,,37992307692,0,8,16
,,37992307692,0,9,19
,,37992307692,0,10,17
,,37992307692,0,11,10
,,37992307692,0,12,21
,,38092307692,0,0,34
,,38092307692,0,1,54
,,38092307692,0,2,69
,,38092307692,0,3,78
,,38092307692,0,4,84
,,38092307692,0,5,92
,,38092307692,0,6,99
,,38092307692,0,7,99
,,38092307692,0,8,93
,,38092307692,0,9,84
,,38092307692,0,10,72
,,38092307692,0,11,57
,,38092307692,0,12,39
,,38192307692,0,0,26
,,38192307692,0,1,23
,,38192307692,0,2,26
,,38192307692,0,3,25
,,38192307692,0,4,17
,,38192307692,0,5,9
,,38192307692,0,6,8
,,38192307692,0,7,11
,,38192307692,0,8,1
,,38192307692,0,9,-40
,,38192307692,0,10,-104
,,38192307692,0,11,-125
,,38192307692,0,12,-68
,,38292307692,0,0,41
,,38292307692,0,1,241
,,38292307692,0,2,591
,,38292307692,0,3,943
,,38292307692,0,4,994
,,38292307692,0,5,678
,,38292307692,0,6,261
,,38292307692,0,7,-28
,,38292307692,0,8,-168
,,38292307692,0,9,-203
,,38292307692,0,10,-166
,,38292307692,0,11,-95
,,38292307692,0,12,-33
,,38392307692,0,0,1
,,38392307692,0,1,14
,,38392307692,0,2,20
,,38392307692,0,3,30
,,38392307692,0,4,41
,,38392307692,0,5,47
,,38392307692,0,6,48
,,38392307692,0,7,53
,,38392307692,0,8,67
,,38392307692,0,9,89
,,38392307692,0,10,110
,,38392307692,0,11,126
,,38392307692,0,12,143
,,38492307692,0,0,163
,,38492307692,0,1,185
,,38492307692,0,2,207
,,38492307692,0,3,229
,,38492307692,0,4,252
,,38492307692,0,5,274
,,38492307692,0,6,287
,,38492307692,0,7,290
,,38492307692,0,8,291
,,38492307692,0,9,296
,,38492307692,0,10,301
,,38492307692,0,11,297
,,38492307692,0,12,282
,,38592307692,0,0,261
,,38592307692,0,1,241
,,38592307692,0,2,222
,,38592307692,0,3,201
,,38592307692,0,4,180
,,38592307692,0,5,160
,,38592307692,0,6,141
,,38592307692,0,7,120
,,38592307692,0,8,95
,,38592307692,0,9,75
,,38592307692,0,10,66
,,38592307692,0,11,62
,,38592307692,0,12,55
,,38692307692,0,0,42
,,38692307692,0,1,28
,,38692307692,0,2,22
,,38692307692,0,3,22
,,38692307692,0,4,22
,,38692307692,0,5,20
,,38692307692,0,6,19
,,38692307692,0,7,19
,,38692307692,0,8,16
,,38692307692,0,9,11
,,38692307692,0,10,8
,,38692307692,0,11,12
,,38692307692,0,12,19
,,38792307692,0,0,21
,,38792307692,0,1,15
,,38792307692,0,2,8
,,38792307692,0,3,8
,,38792307692,0,4,13
,,38792307692,0,5,17
,,38792307692,0,6,17
,,38792307692,0,7,15
,,38792307692,0,8,15
,,38792307692,0,9,13
,,38792307692,0,10,10
,,38792307692,0,11,9
,,38792307692,0,12,13
,,38892307692,0,0,20
,,38892307692,0,1,21
,,38892307692,0,2,14
,,38892307692,0,3,7
,,38892307692,0,4,8
,,38892307692,0,5,32
,,38892307692,0,6,46
,,38892307692,0,7,56
,,38892307692,0,8,66
,,38892307692,0,9,77
,,38892307692,0,10,88
,,38892307692,0,11,95
,,38892307692,0,12,98
,,38992307692,0,0,99
,,38992307692,0,1,96
,,38992307692,0,2,84
,,38992307692,0,3,63
,,38992307692,0,4,44
,,38992307692,0,5,35
,,38992307692,0,6,33
,,38992307692,0,7,31
,,38992307692,0,8,24
,,38992307692,0,9,16
,,38992307692,0,10,13
,,38992307692,0,11,13
,,38992307692,0,12,12
,,39092307692,0,0,10
,,39092307692,0,1,-5
,,39092307692,0,2,-51
,,39092307692,0,3,-113
,,39092307692,0,4,-121
,,39092307692,0,5,-51
,,39092307692,0,6,80
,,39092307692,0,7,322
,,39092307692,0,8,692
,,39092307692,0,9,985
,,39092307692,0,10,930
,,39092307692,0,11,567
,,39092307692,0,12,179
,,39192307692,0,0,-69
,,39192307692,0,1,-184
,,39192307692,0,2,-200
,,39192307692,0,3,-146
,,39192307692,0,4,-74
,,39192307692,0,5,-24
,,39192307692,0,6,1
,,39192307692,0,7,17
,,39192307692,0,8,31
,,39192307692,0,9,39
,,39192307692,0,10,39
,,39192307692,0,11,39
,,39192307692,0,12,47
,,39292307692,0,0,63
,,39292307692,0,1,79
,,39292307692,0,2,94
,,39292307692,0,3,111
,,39292307692,0,4,130
,,39292307692,0,5,149
,,39292307692,0,6,166
,,39292307692,0,7,187
,,39292307692,0,8,213
,,39292307692,0,9,241
,,39292307692,0,10,262
,,39292307692,0,11,273
,,39292307692,0,12,279
,,39392307692,0,0,288
,,39392307692,0,1,299
,,39392307692,0,2,304
,,39392307692,0,3,299
,,39392307692,0,4,288
,,39392307692,0,5,274
,,39392307692,0,6,257
,,39392307692,0,7,236
,,39392307692,0,8,214
,,39392307692,0,9,197
,,39392307692,0,10,181
,,39392307692,0,11,159
,,39392307692,0,12,131
,,39492307692,0,0,105
,,39492307692,0,1,89
,,39492307692,0,2,81
,,39492307692,0,3,72
,,39492307692,0,4,59
,,39492307692,0,5,46
,,39492307692,0,6,36
,,39492307692,0,7,30
,,39492307692,0,8,25
,,39492307692,0,9,22
,,39492307692,0,10,22
,,39492307692,0,11,25
,,39492307692,0,12,23
,,39592307692,0,0,15
,,39592307692,0,1,8
,,39592307692,0,2,10
,,39592307692,0,3,17
,,39592307692,0,4,22
,,39592307692,0,5,18
,,39592307692,0,6,13
,,39592307692,0,7,11
,,39592307692,0,8,12
,,39592307692,0,9,14
,,39592307692,0,10,14
,,39592307692,0,11,16
,,39592307692,0,12,19
,,39692307692,0,0,18
,,39692307692,0,1,12
,,39692307692,0,2,7
,,39692307692,0,3,10
,,39692307692,0,4,18
,,39692307692,0,5,22
,,39692307692,0,6,18
,,39692307692,0,7,11
,,39692307692,0,8,9
,,39692307692,0,9,12
,,39692307692,0,10,28
,,39692307692,0,11,36
,,39692307692,0,12,46
,,39792307692,0,0,59
,,39792307692,0,1,71
,,39792307692,0,2,78
,,39792307692,0,3,85
,,39792307692,0,4,95
,,39792307692,0,5,103
,,39792307692,0,6,101
,,39792307692,0,7,86
,,39792307692,0,8,67
,,39792307692,0,9,53
,,39792307692,0,10,45
,,39792307692,0,11,39
,,39792307692,0,12,31
,,39892307692,0,0,24
,,39892307692,0,1,20
,,39892307692,0,2,16
,,39892307692,0,3,12
,,39892307692,0,4,9
,,39892307692,0,5,12
,,39892307692,0,6,13
,,39892307692,0,7,-13
,,39892307692,0,8,-78
,,39892307692,0,9,-130
,,39892307692,0,10,-100
,,39892307692,0,11,-2
,,39892307692,0,12,156
,,39992307692,0,0,437
,,39992307692,0,1,800
,,39992307692,0,2,981
,,39992307692,0,3,795
,,39992307692,0,4,399
,,39992307692,0,5,63
,,39992307692,0,6,-122
,,39992307692,0,7,-190
,,39992307692,0,8,-177
,,39992307692,0,9,-120
,,39992307692,0,10,-58
,,39992307692,0,11,-13
,,39992307692,0,12,15
,,40092307692,0,0,28
,,40092307692,0,1,31
,,40092307692,0,2,31
,,40092307692,0,3,35
,,40092307692,0,4,43
,,40092307692,0,5,53
,,40092307692,0,6,65
,,40092307692,0,7,81
,,40092307692,0,8,100
,,40092307692,0,9,117
,,40092307692,0,10,129
,,40092307692,0,11,144
,,40092307692,0,12,168
,,40192307692,0,0,197
,,40192307692,0,1,223
,,40192307692,0,2,239
,,40192307692,0,3,251
,,40192307692,0,4,264
,,40192307692,0,5,277
,,40192307692,0,6,287
,,40192307692,0,7,291
,,40192307692,0,8,291
,,40192307692,0,9,287
,,40192307692,0,10,276
,,40192307692,0,11,257
,,40192307692,0,12,236
,,40292307692,0,0,220
,,40292307692,0,1,207
,,40292307692,0,2,190
,,40292307692,0,3,163
,,40292307692,0,4,135
,,40292307692,0,5,114
,,40292307692,0,6,99
,,40292307692,0,7,87
,,40292307692,0,8,73
,,40292307692,0,9,61
,,40292307692,0,10,51
,,40292307692,0,11,41
,,40292307692,0,12,30
,,40392307692,0,0,22
,,40392307692,0,1,21
,,40392307692,0,2,26
,,40392307692,0,3,26
,,40392307692,0,4,18
,,40392307692,0,5,9
,,40392307692,0,6,7
,,40392307692,0,7,12
,,40392307692,0,8,17
,,40392307692,0,9,16
,,40392307692,0,10,14
,,40392307692,0,11,12
,,40392307692,0,12,11
,,40492307692,0,0,9
,,40492307692,0,1,7
,,40492307692,0,2,11
,,40492307692,0,3,17
,,40492307692,0,4,19
,,40492307692,0,5,12
,,40492307692,0,6,5
,,40492307692,0,7,5
,,40492307692,0,8,12
,,40492307692,0,9,17
,,40492307692,0,10,16
,,40492307692,0,11,12
,,40492307692,0,12,10
,,40592307692,0,0,10
,,40592307692,0,1,9
,,40592307692,0,2,9
,,40592307692,0,3,26
,,40592307692,0,4,38
,,40592307692,0,5,49
,,40592307692,0,6,54
,,40592307692,0,7,60
,,40592307692,0,8,73
,,40592307692,0,9,90
,,40592307692,0,10,100
,,40592307692,0,11,97
,,40592307692,0,12,86
,,40692307692,0,0,73
,,40692307692,0,1,62
,,40692307692,0,2,51
,,40692307692,0,3,40
,,40692307692,0,4,32
,,40692307692,0,5,28
,,40692307692,0,6,22
,,40692307692,0,7,12
,,40692307692,0,8,5
,,40692307692,0,9,7
,,40692307692,0,10,14
,,40692307692,0,11,17
,,40692307692,0,12,4
,,40792307692,0,0,-37
,,40792307692,0,1,-100
,,40792307692,0,2,-127
,,40792307692,0,3,-78
,,40792307692,0,4,23
,,40792307692,0,5,196
,,40792307692,0,6,505
,,40792307692,0,7,848
,,40792307692,0,8,945
,,40792307692,0,9,689
,,40792307692,0,10,300
,,40792307692,0,11,12
,,40792307692,0,12,-141
