device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,43592307692,0,2,-160
,,43592307692,0,3,-191
,,43592307692,0,4,-145
,,43592307692,0,5,-72
,,43592307692,0,6,-13
,,43592307692,0,7,22
,,43592307692,0,8,42
,,43592307692,0,9,52
,,43592307692,0,10,53
,,43592307692,0,11,50
,,43592307692,0,12,55
,,43692307692,0,0,69
,,43692307692,0,1,86
,,43692307692,0,2,100
,,43692307692,0,3,112
,,43692307692,0,4,126
,,43692307692,0,5,145
,,43692307692,0,6,165
,,43692307692,0,7,186
,,43692307692,0,8,211
,,43692307692,0,9,238
,,43692307692,0,10,263
,,43692307692,0,11,278
,,43692307692,0,12,288
,,43792307692,0,0,300
,,43792307692,0,1,316
,,43792307692,0,2,329
,,43792307692,0,3,330
,,43792307692,0,4,321
,,43792307692,0,5,308
,,43792307692,0,6,296
,,43792307692,0,7,281
,,43792307692,0,8,262
,,43792307692,0,9,242
,,43792307692,0,10,222
,,43792307692,0,11,200
,,43792307692,0,12,173
,,43892307692,0,0,144
,,43892307692,0,1,123
,,43892307692,0,2,112
,,43892307692,0,3,102
,,43892307692,0,4,87
,,43892307692,0,5,68
,,43892307692,0,6,53
,,43892307692,0,7,46
,,43892307692,0,8,43
,,43892307692,0,9,39
,,43892307692,0,10,35
,,43892307692,0,11,34
,,43892307692,0,12,31
,,43992307692,0,0,25
,,43992307692,0,1,19
,,43992307692,0,2,18
,,43992307692,0,3,24
,,43992307692,0,4,30
,,43992307692,0,5,26
,,43992307692,0,6,18
,,43992307692,0,7,14
,,43992307692,0,8,16
,,43992307692,0,9,21
,,43992307692,0,10,22
,,43992307692,0,11,21
,,43992307692,0,12,20
,,44092307692,0,0,19
,,44092307692,0,1,16
,,44092307692,0,2,12
,,44092307692,0,3,13
,,44092307692,0,4,19
,,44092307692,0,5,24
,,44092307692,0,6,20
,,44092307692,0,7,11
,,44092307692,0,8,7
,,44092307692,0,9,11
,,44092307692,0,10,17
,,44092307692,0,11,18
,,44092307692,0,12,15
,,44192307692,0,0,12
,,44192307692,0,1,11
,,44192307692,0,2,9
,,44192307692,0,3,7
,,44192307692,0,4,9
,,44192307692,0,5,14
,,44192307692,0,6,17
,,44192307692,0,7,13
,,44192307692,0,8,4
,,44192307692,0,9,1
,,44192307692,0,10,6
,,44192307692,0,11,25
,,44192307692,0,12,34
,,44292307692,0,0,39
,,44292307692,0,1,47
,,44292307692,0,2,60
,,44292307692,0,3,72
,,44292307692,0,4,81
,,44292307692,0,5,88
,,44292307692,0,6,92
,,44292307692,0,7,89
,,44292307692,0,8,75
,,44292307692,0,9,54
,,44292307692,0,10,39
,,44292307692,0,11,33
,,44292307692,0,12,29
,,44392307692,0,0,21
,,44392307692,0,1,9
,,44392307692,0,2,0
,,44392307692,0,3,-2
,,44392307692,0,4,-1
,,44392307692,0,5,-1
,,44392307692,0,6,-2
,,44392307692,0,7,-7
,,44392307692,0,8,-36
,,44392307692,0,9,-101
,,44392307692,0,10,-149
,,44392307692,0,11,-116
,,44392307692,0,12,-15
,,44492307692,0,0,151
,,44492307692,0,1,443
,,44492307692,0,2,802
,,44492307692,0,3,964
,,44492307692,0,4,759
,,44492307692,0,5,362
,,44492307692,0,6,32
,,44492307692,0,7,-152
,,44492307692,0,8,-220
,,44492307692,0,9,-204
,,44492307692,0,10,-142
,,44492307692,0,11,-79
,,44492307692,0,12,-36
,,44592307692,0,0,-10
,,44592307692,0,1,4
,,44592307692,0,2,6
,,44592307692,0,3,2
,,44592307692,0,4,4
,,44592307692,0,5,14
,,44592307692,0,6,29
,,44592307692,0,7,42
,,44592307692,0,8,53
,,44592307692,0,9,67
,,44592307692,0,10,84
,,44592307692,0,11,100
,,44592307692,0,12,118
,,44692307692,0,0,140
,,44692307692,0,1,167
,,44692307692,0,2,193
,,44692307692,0,3,209
,,44692307692,0,4,218
,,44692307692,0,5,229
,,44692307692,0,6,245
,,44692307692,0,7,258
,,44692307692,0,8,263
,,44692307692,0,9,257
,,44692307692,0,10,248
,,44692307692,0,11,236
,,44692307692,0,12,221
,,44792307692,0,0,203
,,44792307692,0,1,184
,,44792307692,0,2,168
,,44792307692,0,3,149
,,44792307692,0,4,123
,,44792307692,0,5,93
,,44792307692,0,6,71
,,44792307692,0,7,58
,,44792307692,0,8,48
,,44792307692,0,9,34
,,44792307692,0,10,17
,,44792307692,0,11,2
,,44792307692,0,12,-7
,,44892307692,0,0,-13
,,44892307692,0,1,-18
,,44892307692,0,2,-22
,,44892307692,0,3,-22
,,44892307692,0,4,-23
,,44892307692,0,5,-29
,,44892307692,0,6,-38
,,44892307692,0,7,-41
,,44892307692,0,8,-35
,,44892307692,0,9,-29
,,44892307692,0,10,-30
,,44892307692,0,11,-37
,,44892307692,0,12,-42
,,44992307692,0,0,-42
,,44992307692,0,1,-39
,,44992307692,0,2,-38
,,44992307692,0,3,-38
,,44992307692,0,4,-37
,,44992307692,0,5,-37
,,44992307692,0,6,-41
,,44992307692,0,7,-47
,,44992307692,0,8,-47
,,44992307692,0,9,-41
,,44992307692,0,10,-35
,,44992307692,0,11,-36
,,44992307692,0,12,-44
,,45092307692,0,0,-49
,,45092307692,0,1,-48
,,45092307692,0,2,-43
,,45092307692,0,3,-41
,,45092307692,0,4,-42
,,45092307692,0,5,-43
,,45092307692,0,6,-44
,,45092307692,0,7,-47
,,45092307692,0,8,-51
,,45092307692,0,9,-51
,,45092307692,0,10,-32
,,45092307692,0,11,-20
,,45092307692,0,12,-13
,,45192307692,0,0,-10
,,45192307692,0,1,-2
,,45192307692,0,2,13
,,45192307692,0,3,28
,,45192307692,0,4,36
,,45192307692,0,5,34
,,45192307692,0,6,26
,,45192307692,0,7,16
,,45192307692,0,8,3
,,45192307692,0,9,-12
,,45192307692,0,10,-22
,,45192307692,0,11,-27
,,45192307692,0,12,-30
,,45292307692,0,0,-39
,,45292307692,0,1,-51
,,45292307692,0,2,-57
,,45292307692,0,3,-53
,,45292307692,0,4,-47
,,45292307692,0,5,-46
,,45292307692,0,6,-57
,,45292307692,0,7,-89
,,45292307692,0,8,-147
,,45292307692,0,9,-186
,,45292307692,0,10,-153
,,45292307692,0,11,-62
,,45292307692,0,12,94
,,45392307692,0,0,375
,,45392307692,0,1,718
,,45392307692,0,2,867
,,45392307692,0,3,667
,,45392307692,0,4,293
,,45392307692,0,5,-12
,,45392307692,0,6,-184
,,45392307692,0,7,-253
,,45392307692,0,8,-242
,,45392307692,0,9,-179
,,45392307692,0,10,-113
,,45392307692,0,11,-71
,,45392307692,0,12,-51
,,45492307692,0,0,-41
,,45492307692,0,1,-36
,,45492307692,0,2,-34
,,45492307692,0,3,-35
,,45492307692,0,4,-28
,,45492307692,0,5,-13
,,45492307692,0,6,5
,,45492307692,0,7,18
,,45492307692,0,8,26
,,45492307692,0,9,38
,,45492307692,0,10,57
,,45492307692,0,11,81
,,45492307692,0,12,104
,,45592307692,0,0,125
,,45592307692,0,1,145
,,45592307692,0,2,165
,,45592307692,0,3,179
,,45592307692,0,4,188
,,45592307692,0,5,199
,,45592307692,0,6,213
,,45592307692,0,7,223
,,45592307692,0,8,220
,,45592307692,0,9,207
,,45592307692,0,10,192
,,45592307692,0,11,182
,,45592307692,0,12,171
,,45692307692,0,0,156
,,45692307692,0,1,135
,,45692307692,0,2,113
,,45692307692,0,3,93
,,45692307692,0,4,71
,,45692307692,0,5,50
,,45692307692,0,6,34
,,45692307692,0,7,25
,,45692307692,0,8,17
,,45692307692,0,9,3
,,45692307692,0,10,-14
,,45692307692,0,11,-26
,,45692307692,0,12,-29
,,45792307692,0,0,-26
,,45792307692,0,1,-27
,,45792307692,0,2,-33
,,45792307692,0,3,-38
,,45792307692,0,4,-40
,,45792307692,0,5,-41
,,45792307692,0,6,-42
,,45792307692,0,7,-41
,,45792307692,0,8,-36
,,45792307692,0,9,-33
,,45792307692,0,10,-35
,,45792307692,0,11,-43
,,45792307692,0,12,-46
,,45892307692,0,0,-41
,,45892307692,0,1,-32
,,45892307692,0,2,-30
,,45892307692,0,3,-34
,,45892307692,0,4,-38
,,45892307692,0,5,-38
,,45892307692,0,6,-36
,,45892307692,0,7,-35
,,45892307692,0,8,-33
,,45892307692,0,9,-29
,,45892307692,0,10,-27
,,45892307692,0,11,-30
,,45892307692,0,12,-36
,,45992307692,0,0,-38
,,45992307692,0,1,-31
,,45992307692,0,2,-7
,,45992307692,0,3,3
,,45992307692,0,4,9
,,45992307692,0,5,16
,,45992307692,0,6,30
,,45992307692,0,7,45
,,45992307692,0,8,55
,,45992307692,0,9,60
,,45992307692,0,10,60
,,45992307692,0,11,54
,,45992307692,0,12,41
,,46092307692,0,0,23
,,46092307692,0,1,10
,,46092307692,0,2,5
,,46092307692,0,3,4
,,46092307692,0,4,-2
,,46092307692,0,5,-13
,,46092307692,0,6,-21
,,46092307692,0,7,-21
,,46092307692,0,8,-16
,,46092307692,0,9,-14
,,46092307692,0,10,-16
,,46092307692,0,11,-30
,,46092307692,0,12,-74
,,46192307692,0,0,-136
,,46192307692,0,1,-148
,,46192307692,0,2,-82
,,46192307692,0,3,40
,,46192307692,0,4,257
,,46192307692,0,5,600
,,46192307692,0,6,899
,,46192307692,0,7,888
,,46192307692,0,8,564
,,46192307692,0,9,188
,,46192307692,0,10,-64
,,46192307692,0,11,-189
,,46192307692,0,12,-215
,,46292307692,0,0,-171
,,46292307692,0,1,-101
,,46292307692,0,2,-46
,,46292307692,0,3,-14
,,46292307692,0,4,4
,,46292307692,0,5,15
,,46292307692,0,6,18
,,46292307692,0,7,16
,,46292307692,0,8,19
,,46292307692,0,9,32
,,46292307692,0,10,50
,,46292307692,0,11,66
,,46292307692,0,12,77
,,46392307692,0,0,90
,,46392307692,0,1,107
,,46392307692,0,2,128
,,46392307692,0,3,149
,,46392307692,0,4,172
,,46392307692,0,5,198
,,46392307692,0,6,222
,,46392307692,0,7,238
,,46392307692,0,8,247
,,46392307692,0,9,258
,,46392307692,0,10,273
,,46392307692,0,11,286
,,46392307692,0,12,290
,,46492307692,0,0,281
,,46492307692,0,1,269
,,46492307692,0,2,257
,,46492307692,0,3,244
,,46492307692,0,4,228
,,46492307692,0,5,210
,,46492307692,0,6,192
,,46492307692,0,7,173
,,46492307692,0,8,149
,,46492307692,0,9,123
,,46492307692,0,10,102
,,46492307692,0,11,92
,,46492307692,0,12,85
,,46592307692,0,0,73
,,46592307692,0,1,56
,,46592307692,0,2,41
,,46592307692,0,3,34
,,46592307692,0,4,33
,,46592307692,0,5,31
,,46592307692,0,6,28
,,46592307692,0,7,26
,,46592307692,0,8,25
,,46592307692,0,9,21
,,46592307692,0,10,15
,,46592307692,0,11,14
,,46592307692,0,12,20
,,46692307692,0,0,26
,,46692307692,0,1,26
,,46692307692,0,2,19
,,46692307692,0,3,13
,,46692307692,0,4,15
,,46692307692,0,5,21
,,46692307692,0,6,24
,,46692307692,0,7,23
,,46692307692,0,8,22
,,46692307692,0,9,22
,,46692307692,0,10,20
,,46692307692,0,11,17
,,46692307692,0,12,17
,,46792307692,0,0,23
,,46792307692,0,1,29
,,46792307692,0,2,28
,,46792307692,0,3,20
,,46792307692,0,4,15
,,46792307692,0,5,18
,,46792307692,0,6,25
,,46792307692,0,7,28
,,46792307692,0,8,26
,,46792307692,0,9,22
,,46792307692,0,10,21
,,46792307692,0,11,21
,,46792307692,0,12,20
,,46892307692,0,0,21
,,46892307692,0,1,25
,,46892307692,0,2,45
,,46892307692,0,3,52
,,46892307692,0,4,55
,,46892307692,0,5,64
,,46892307692,0,6,82
,,46892307692,0,7,102
,,46892307692,0,8,113
,,46892307692,0,9,113
,,46892307692,0,10,107
,,46892307692,0,11,99
,,46892307692,0,12,89
,,46992307692,0,0,76
,,46992307692,0,1,63
,,46992307692,0,2,55
,,46992307692,0,3,47
,,46992307692,0,4,37
,,46992307692,0,5,25
,,46992307692,0,6,18
,,46992307692,0,7,21
,,46992307692,0,8,28
,,46992307692,0,9,29
,,46992307692,0,10,22
,,46992307692,0,11,3
,,46992307692,0,12,-40
,,47092307692,0,0,-102
,,47092307692,0,1,-119
,,47092307692,0,2,-57
,,47092307692,0,3,60
,,47092307692,0,4,266
,,47092307692,0,5,613
,,47092307692,0,6,950
,,47092307692,0,7,987
,,47092307692,0,8,675
,,47092307692,0,9,271
,,47092307692,0,10,-15
,,47092307692,0,11,-165
,,47092307692,0,12,-209
,,47192307692,0,0,-168
,,47192307692,0,1,-89
,,47192307692,0,2,-24
,,47192307692,0,3,10
,,47192307692,0,4,24
,,47192307692,0,5,30
,,47192307692,0,6,32
,,47192307692,0,7,34
,,47192307692,0,8,40
,,47192307692,0,9,54
,,47192307692,0,10,71
,,47192307692,0,11,83
,,47192307692,0,12,90
,,47292307692,0,0,100
,,47292307692,0,1,120
,,47292307692,0,2,147
,,47292307692,0,3,171
,,47292307692,0,4,192
,,47292307692,0,5,212
,,47292307692,0,6,232
,,47292307692,0,7,250
,,47292307692,0,8,265
,,47292307692,0,9,279
,,47292307692,0,10,295
,,47292307692,0,11,306
,,47292307692,0,12,305
,,47392307692,0,0,294
,,47392307692,0,1,281
,,47392307692,0,2,271
,,47392307692,0,3,263
,,47392307692,0,4,247
,,47392307692,0,5,223
,,47392307692,0,6,197
,,47392307692,0,7,173
,,47392307692,0,8,150
,,47392307692,0,9,128
,,47392307692,0,10,109
,,47392307692,0,11,94
,,47392307692,0,12,82
,,47492307692,0,0,65
,,47492307692,0,1,46
,,47492307692,0,2,31
,,47492307692,0,3,27
,,47492307692,0,4,28
,,47492307692,0,5,25
,,47492307692,0,6,16
,,47492307692,0,7,8
,,47492307692,0,8,4
,,47492307692,0,9,4
,,47492307692,0,10,4
,,47492307692,0,11,3
,,47492307692,0,12,5
,,47592307692,0,0,6
,,47592307692,0,1,2
,,47592307692,0,2,-4
,,47592307692,0,3,-8
,,47592307692,0,4,-3
,,47592307692,0,5,4
,,47592307692,0,6,6
,,47592307692,0,7,-1
,,47592307692,0,8,-7
,,47592307692,0,9,-8
,,47592307692,0,10,-5
,,47592307692,0,11,-3
,,47592307692,0,12,-3
,,47692307692,0,0,-3
,,47692307692,0,1,-2
,,47692307692,0,2,-5
,,47692307692,0,3,-11
,,47692307692,0,4,-13
,,47692307692,0,5,-8
,,47692307692,0,6,-1
,,47692307692,0,7,-1
,,47692307692,0,8,-8
,,47692307692,0,9,-15
,,47692307692,0,10,-15
,,47692307692,0,11,-10
,,47692307692,0,12,-7
,,47792307692,0,0,-8
,,47792307692,0,1,-10
,,47792307692,0,2,-11
,,47792307692,0,3,-13
,,47792307692,0,4,-17
,,47792307692,0,5,-18
,,47792307692,0,6,-13
,,47792307692,0,7,-7
,,47792307692,0,8,4
,,47792307692,0,9,3
,,47792307692,0,10,6
,,47792307692,0,11,19
,,47792307692,0,12,39
,,47892307692,0,0,56
,,47892307692,0,1,64
,,47892307692,0,2,67
,,47892307692,0,3,67
,,47892307692,0,4,62
,,47892307692,0,5,51
,,47892307692,0,6,39
,,47892307692,0,7,30
,,47892307692,0,8,21
,,47892307692,0,9,8
,,47892307692,0,10,-9
,,47892307692,0,11,-21
,,47892307692,0,12,-22
,,47992307692,0,0,-17
,,47992307692,0,1,-16
,,47992307692,0,2,-20
,,47992307692,0,3,-27
,,47992307692,0,4,-33
,,47992307692,0,5,-56
,,47992307692,0,6,-112
,,47992307692,0,7,-165
,,47992307692,0,8,-146
,,47992307692,0,9,-58
,,47992307692,0,10,82
,,47992307692,0,11,340
,,47992307692,0,12,712
,,48092307692,0,0,958
,,48092307692,0,1,836
,,48092307692,0,2,447
,,48092307692,0,3,74
,,48092307692,0,4,-152
,,48092307692,0,5,-247
,,48092307692,0,6,-244
,,48092307692,0,7,-182
,,48092307692,0,8,-109
,,48092307692,0,9,-58
,,48092307692,0,10,-33
,,48092307692,0,11,-26
,,48092307692,0,12,-27
,,48192307692,0,0,-25
,,48192307692,0,1,-14
,,48192307692,0,2,1
,,48192307692,0,3,12
,,48192307692,0,4,16
,,48192307692,0,5,23
,,48192307692,0,6,37
,,48192307692,0,7,59
,,48192307692,0,8,81
,,48192307692,0,9,102
,,48192307692,0,10,122
,,48192307692,0,11,144
,,48192307692,0,12,164
,,48292307692,0,0,180
,,48292307692,0,1,197
,,48292307692,0,2,218
,,48292307692,0,3,237
,,48292307692,0,4,246
,,48292307692,0,5,242
,,48292307692,0,6,235
,,48292307692,0,7,230
,,48292307692,0,8,226
,,48292307692,0,9,216
,,48292307692,0,10,198
,,48292307692,0,11,176
,,48292307692,0,12,154
,,48392307692,0,0,130
,,48392307692,0,1,105
,,48392307692,0,2,83
,,48392307692,0,3,67
,,48392307692,0,4,53
,,48392307692,0,5,35
,,48392307692,0,6,13
,,48392307692,0,7,-7
,,48392307692,0,8,-16
,,48392307692,0,9,-18
,,48392307692,0,10,-21
,,48392307692,0,11,-30
,,48392307692,0,12,-39
,,48492307692,0,0,-44
,,48492307692,0,1,-47
,,48492307692,0,2,-49
,,48492307692,0,3,-50
,,48492307692,0,4,-48
,,48492307692,0,5,-45
,,48492307692,0,6,-47
,,48492307692,0,7,-55
,,48492307692,0,8,-61
,,48492307692,0,9,-57
,,48492307692,0,10,-50
,,48492307692,0,11,-46
,,48492307692,0,12,-50
,,48592307692,0,0,-56
,,48592307692,0,1,-58
,,48592307692,0,2,-56
,,48592307692,0,3,-55
,,48592307692,0,4,-54
,,48592307692,0,5,-52
,,48592307692,0,6,-50
,,48592307692,0,7,-52
,,48592307692,0,8,-59
,,48592307692,0,9,-63
,,48592307692,0,10,-58
,,48592307692,0,11,-50
,,48592307692,0,12,-48
,,48692307692,0,0,-53
,,48692307692,0,1,-60
,,48692307692,0,2,-61
,,48692307692,0,3,-57
,,48692307692,0,4,-54
,,48692307692,0,5,-54
,,48692307692,0,6,-42
,,48692307692,0,7,-34
,,48692307692,0,8,-26
,,48692307692,0,9,-20
,,48692307692,0,10,-9
,,48692307692,0,11,8
,,48692307692,0,12,26
,,48792307692,0,0,35
,,48792307692,0,1,30
,,48792307692,0,2,19
,,48792307692,0,3,10
,,48792307692,0,4,3
,,48792307692,0,5,-6
,,48792307692,0,6,-18
,,48792307692,0,7,-30
,,48792307692,0,8,-39
,,48792307692,0,9,-46
,,48792307692,0,10,-53
,,48792307692,0,11,-57
,,48792307692,0,12,-53
,,48892307692,0,0,-47
,,48892307692,0,1,-47
,,48892307692,0,2,-59
,,48892307692,0,3,-90
,,48892307692,0,4,-144
,,48892307692,0,5,-187
,,48892307692,0,6,-162
,,48892307692,0,7,-78
,,48892307692,0,8,61
,,48892307692,0,9,324
,,48892307692,0,10,690
,,48892307692,0,11,908
,,48892307692,0,12,765
,,48992307692,0,0,384
,,48992307692,0,1,40
,,48992307692,0,2,-165
,,48992307692,0,3,-257
,,48992307692,0,4,-258
,,48992307692,0,5,-196
,,48992307692,0,6,-118
,,48992307692,0,7,-66
,,48992307692,0,8,-46
,,48992307692,0,9,-41
,,48992307692,0,10,-38
,,48992307692,0,11,-31
,,48992307692,0,12,-25
,,49092307692,0,0,-16
,,49092307692,0,1,-4
,,49092307692,0,2,11
,,49092307692,0,3,24
,,49092307692,0,4,32
,,49092307692,0,5,45
,,49092307692,0,6,68
,,49092307692,0,7,96
,,49092307692,0,8,122
,,49092307692,0,9,140
,,49092307692,0,10,155
,,49092307692,0,11,174
,,49092307692,0,12,195
,,49192307692,0,0,213
,,49192307692,0,1,227
,,49192307692,0,2,237
,,49192307692,0,3,243
,,49192307692,0,4,241
,,49192307692,0,5,230
,,49192307692,0,6,218
,,49192307692,0,7,209
,,49192307692,0,8,202
,,49192307692,0,9,186
,,49192307692,0,10,161
,,49192307692,0,11,133
,,49192307692,0,12,111
,,49292307692,0,0,95
,,49292307692,0,1,79
,,49292307692,0,2,62
,,49292307692,0,3,46
,,49292307692,0,4,32
,,49292307692,0,5,19
,,49292307692,0,6,5
,,49292307692,0,7,-5
,,49292307692,0,8,-7
,,49292307692,0,9,-5
,,49292307692,0,10,-7
,,49292307692,0,11,-16
,,49292307692,0,12,-25
,,49392307692,0,0,-26
,,49392307692,0,1,-21
,,49392307692,0,2,-16
,,49392307692,0,3,-17
,,49392307692,0,4,-19
,,49392307692,0,5,-20
,,49392307692,0,6,-21
,,49392307692,0,7,-22
,,49392307692,0,8,-23
,,49392307692,0,9,-18
,,49392307692,0,10,-11
,,49392307692,0,11,-10
,,49392307692,0,12,-16
,,49492307692,0,0,-22
,,49492307692,0,1,-20
,,49492307692,0,2,-13
,,49492307692,0,3,-7
,,49492307692,0,4,-8
,,49492307692,0,5,-12
,,49492307692,0,6,-13
,,49492307692,0,7,-12
,,49492307692,0,8,-12
,,49492307692,0,9,-11
,,49492307692,0,10,-7
,,49492307692,0,11,-2
,,49492307692,0,12,-2
,,49592307692,0,0,10
,,49592307692,0,1,14
,,49592307692,0,2,28
,,49592307692,0,3,50
,,49592307692,0,4,68
,,49592307692,0,5,76
,,49592307692,0,6,78
,,49592307692,0,7,79
,,49592307692,0,8,78
,,49592307692,0,9,72
,,49592307692,0,10,62
,,49592307692,0,11,51
,,49592307692,0,12,42
,,49692307692,0,0,30
,,49692307692,0,1,16
,,49692307692,0,2,6
,,49692307692,0,3,5
,,49692307692,0,4,12
,,49692307692,0,5,14
,,49692307692,0,6,10
,,49692307692,0,7,3
,,49692307692,0,8,-3
,,49692307692,0,9,-18
,,49692307692,0,10,-66
,,49692307692,0,11,-121
,,49692307692,0,12,-113
,,49792307692,0,0,-33
,,49792307692,0,1,97
,,49792307692,0,2,335
,,49792307692,0,3,696
,,49792307692,0,4,965
,,49792307692,0,5,887
,,49792307692,0,6,522
,,49792307692,0,7,147
,,49792307692,0,8,-89
,,49792307692,0,9,-192
,,49792307692,0,10,-195
,,49792307692,0,11,-135
,,49792307692,0,12,-63
,,49892307692,0,0,-12
,,49892307692,0,1,14
,,49892307692,0,2,23
,,49892307692,0,3,26
,,49892307692,0,4,29
,,49892307692,0,5,40
,,49892307692,0,6,54
,,49892307692,0,7,65
,,49892307692,0,8,70
,,49892307692,0,9,76
,,49892307692,0,10,91
,,49892307692,0,11,114
,,49892307692,0,12,138
,,49992307692,0,0,158
,,49992307692,0,1,176
,,49992307692,0,2,196
,,49992307692,0,3,218
,,49992307692,0,4,237
,,49992307692,0,5,255
,,49992307692,0,6,275
,,49992307692,0,7,294
,,49992307692,0,8,303
,,49992307692,0,9,301
,,49992307692,0,10,295
,,49992307692,0,11,292
,,49992307692,0,12,290
,,50092307692,0,0,283
,,50092307692,0,1,265
,,50092307692,0,2,242
,,50092307692,0,3,219
,,50092307692,0,4,199
,,50092307692,0,5,178
,,50092307692,0,6,157
,,50092307692,0,7,140
,,50092307692,0,8,125
,,50092307692,0,9,108
,,50092307692,0,10,87
,,50092307692,0,11,68
,,50092307692,0,12,60
,,50192307692,0,0,59
,,50192307692,0,1,57
,,50192307692,0,2,48
,,50192307692,0,3,37
,,50192307692,0,4,31
,,50192307692,0,5,31
,,50192307692,0,6,31
,,50192307692,0,7,31
,,50192307692,0,8,31
,,50192307692,0,9,32
,,50192307692,0,10,31
,,50192307692,0,11,24
,,50192307692,0,12,20
,,50292307692,0,0,23
,,50292307692,0,1,31
,,50292307692,0,2,35
,,50292307692,0,3,30
,,50292307692,0,4,23
,,50292307692,0,5,21
,,50292307692,0,6,25
,,50292307692,0,7,29
,,50292307692,0,8,29
,,50292307692,0,9,29
,,50292307692,0,10,29
,,50292307692,0,11,28
,,50292307692,0,12,23
,,50392307692,0,0,21
,,50392307692,0,1,24
,,50392307692,0,2,32
,,50392307692,0,3,34
,,50392307692,0,4,28
,,50392307692,0,5,20
,,50392307692,0,6,19
,,50392307692,0,7,25
,,50392307692,0,8,29
,,50392307692,0,9,29
,,50392307692,0,10,27
,,50392307692,0,11,25
,,50392307692,0,12,24
,,50492307692,0,0,22
,,50492307692,0,1,20
,,50492307692,0,2,24
,,50492307692,0,3,42
,,50492307692,0,4,50
,,50492307692,0,5,53
,,50492307692,0,6,57
,,50492307692,0,7,70
,,50492307692,0,8,89
,,50492307692,0,9,105
,,50492307692,0,10,110
,,50492307692,0,11,106
,,50492307692,0,12,100
,,50592307692,0,0,91
,,50592307692,0,1,78
,,50592307692,0,2,65
,,50592307692,0,3,55
,,50592307692,0,4,49
,,50592307692,0,5,41
,,50592307692,0,6,28
,,50592307692,0,7,18
,,50592307692,0,8,16
,,50592307692,0,9,23
,,50592307692,0,10,27
,,50592307692,0,11,23
,,50592307692,0,12,12
,,50692307692,0,0,-16
,,50692307692,0,1,-71
,,50692307692,0,2,-118
,,50692307692,0,3,-96
,,50692307692,0,4,-7
,,50692307692,0,5,140
,,50692307692,0,6,407
,,50692307692,0,7,766
,,50692307692,0,8,971
,,50692307692,0,9,819
,,50692307692,0,10,440
,,50692307692,0,11,99
,,50692307692,0,12,-106
,,50792307692,0,0,-195
,,50792307692,0,1,-191
,,50792307692,0,2,-128
,,50792307692,0,3,-56
,,50792307692,0,4,-9
,,50792307692,0,5,13
,,50792307692,0,6,23
,,50792307692,0,7,26
,,50792307692,0,8,26
,,50792307692,0,9,28
,,50792307692,0,10,38
,,50792307692,0,11,55
,,50792307692,0,12,69
,,50892307692,0,0,77
,,50892307692,0,1,84
,,50892307692,0,2,99
,,50892307692,0,3,122
,,50892307692,0,4,146
,,50892307692,0,5,168
,,50892307692,0,6,187
,,50892307692,0,7,208
,,50892307692,0,8,226
,,50892307692,0,9,240
,,50892307692,0,10,253
,,50892307692,0,11,268
,,50892307692,0,12,283
,,50992307692,0,0,288
,,50992307692,0,1,281
,,50992307692,0,2,268
,,50992307692,0,3,257
,,50992307692,0,4,249
,,50992307692,0,5,238
,,50992307692,0,6,218
,,50992307692,0,7,194
,,50992307692,0,8,171
,,50992307692,0,9,148
,,50992307692,0,10,125
,,50992307692,0,11,104
,,50992307692,0,12,89
,,51092307692,0,0,78
,,51092307692,0,1,65
,,51092307692,0,2,46
,,51092307692,0,3,28
,,51092307692,0,4,19
,,51092307692,0,5,19
,,51092307692,0,6,18
,,51092307692,0,7,12
,,51092307692,0,8,4
,,51092307692,0,9,-2
,,51092307692,0,10,-3
,,51092307692,0,11,-5
,,51092307692,0,12,-6
,,51192307692,0,0,-4
,,51192307692,0,1,-1
,,51192307692,0,2,-2
,,51192307692,0,3,-9
,,51192307692,0,4,-15
,,51192307692,0,5,-14
,,51192307692,0,6,-7
,,51192307692,0,7,-2
,,51192307692,0,8,-5
,,51192307692,0,9,-12
,,51192307692,0,10,-15
,,51192307692,0,11,-14
,,51192307692,0,12,-12
,,51292307692,0,0,-12
,,51292307692,0,1,-11
,,51292307692,0,2,-9
,,51292307692,0,3,-10
,,51292307692,0,4,-16
,,51292307692,0,5,-21
,,51292307692,0,6,-19
,,51292307692,0,7,-12
,,51292307692,0,8,-8
,,51292307692,0,9,-12
,,51292307692,0,10,-20
,,51292307692,0,11,-23
,,51292307692,0,12,-20
,,51392307692,0,0,-16
,,51392307692,0,1,-16
,,51392307692,0,2,-17
,,51392307692,0,3,-17
,,51392307692,0,4,-18
,,51392307692,0,5,-23
,,51392307692,0,6,-26
,,51392307692,0,7,-24
,,51392307692,0,8,1
,,51392307692,0,9,13
,,51392307692,0,10,19
,,51392307692,0,11,23
,,51392307692,0,12,33
,,51492307692,0,0,49
,,51492307692,0,1,61
,,51492307692,0,2,63
,,51492307692,0,3,57
,,51492307692,0,4,48
,,51492307692,0,5,35
,,51492307692,0,6,19
,,51492307692,0,7,5
,,51492307692,0,8,-4
,,51492307692,0,9,-6
,,51492307692,0,10,-11
,,51492307692,0,11,-21
,,51492307692,0,12,-32
,,51592307692,0,0,-34
,,51592307692,0,1,-29
,,51592307692,0,2,-25
,,51592307692,0,3,-29
,,51592307692,0,4,-53
,,51592307692,0,5,-106
